SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
9.840630316734314,11.625405466603816,0.05644222714590974,-33.92684364318848,1453.9406707763671,1461.777197265625,-7.836526489257892,65.21739130434783,1647.2921071847281,1637.4514768679937,46,95.83333333333333,97.91666666666667,97.91666666666667,4,23.25081093320763,-22.94341214497884,28.74949248631795,75.0,7.158051924959821,9.160368164136248,"({'Usable': True, 'Gain': 9.95173511505127, 'SE': 14.301787413911999, 'PathMeans': (-6.321634292602539, -31.564985275268555, 21.83896255493164, 9.528648376464844, 58.88014221191406, 20.356613159179688, 14.161552429199219, 67.9017276763916, -36.2887020111084, -18.974973678588867), 'BuyMean': 1646.0734233856201, 'PassMean': 1636.121688270569, 'BuyP10': 1466.507958984375, 'PassP10': 1460.5740600585937, 'RequestedPaths': 12, 'BuyComplete': 11, 'PassComplete': 11}, {'Usable': True, 'Gain': -22.94341214497884, 'SE': 14.186056445507631, 'PathMeans': (-15.336383819580078, -48.950347900390625, -15.65725326538086, -26.62546157836914, 7.418216705322266, 1.397287368774414, 12.264459609985352, -5.949104309082031, -83.87131690979004, -61.67248725891113, 9.696784973144531, -48.03533935546875), 'BuyMean': 1625.8302035331726, 'PassMean': 1648.7736156781514, 'BuyP10': 1437.7200927734375, 'PassP10': 1474.27939453125, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 23.604705810546875, 'SE': 14.717234384868453, 'PathMeans': (20.897924423217773, 5.087198257446289, 28.17888832092285, 65.2921257019043, 44.86557579040527, 14.379528045654297, -5.581548690795898, 47.40261268615723, -0.6843814849853516, 26.334091186523438, 46.93171691894531, -9.847261428833008), 'BuyMean': 1658.4723078409831, 'PassMean': 1634.8676020304363, 'BuyP10': 1463.321484375, 'PassP10': 1455.266162109375, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 28.74949248631795, 'SE': 14.050658672095107, 'PathMeans': (35.52855682373047, 23.054195404052734, 43.366498947143555, 26.5372314453125, 16.9472713470459, 22.644573211669922, -20.396743774414062, 58.40271759033203, 25.08962059020996, 26.478656768798828, 38.13524627685547, 49.206085205078125), 'BuyMean': 1658.7924939791362, 'PassMean': 1630.0430014928181, 'BuyP10': 1448.2131469726562, 'PassP10': 1456.9891723632813, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",(),(),(),Bijan Robinson,105,Jaylen Warren,"['Jaylen Warren', 'Harold Fannin Jr.', 'Christian Watson']","Makai Lemon, KC Concepcion, Jordan Addison",1017,12.979166666666666,12.979166666666666,Pass:market_slots,True,True,0.05644222714590974,9.840630316734314
