player,Usable,Gain,SE,PathMeans,BuyMean,PassMean,BuyP10,PassP10,RequestedPaths,BuyComplete,PassComplete
Jalen Coker,True,-1.6797593434651692,9.914345140292319,"[-32.910757064819336, 8.119283676147461, -4.78192138671875, 1.3726367950439453, -28.32668685913086, 1.5795955657958984, 10.590417861938477, 0.5661048889160156, 70.18770980834961, -9.660858154296875, -14.08265495300293, -22.809982299804688]",1636.25554672877,1637.935306072235,1440.3480102539063,1450.8923217773438,12,12,12
Jalen Coker,True,25.338252862294514,16.53722049839886,"[-18.356468200683594, 84.63479614257812, -4.4227752685546875, 48.2797908782959, 92.71557998657227, -58.81207084655762, 23.208324432373047, 0.25177001953125, 97.31626510620117, -1.2933216094970703, -37.18699073791504, 77.72413444519043]",1623.5942103068035,1598.2559574445088,1446.255419921875,1400.7878295898438,12,12,12
Jalen Coker,True,9.469176133473715,13.6564754785369,"[37.51442909240723, 71.22930908203125, -26.87834358215332, 55.344844818115234, -44.06678771972656, 6.87144660949707, 21.10746192932129, -1.02484130859375, 16.308259963989258, -55.51212120056152, -29.859460830688477, 62.595916748046875]",1650.7735460599263,1641.3043699264526,1478.9911499023438,1461.5867309570312,12,12,12
Jalen Coker,True,10.347266283902256,16.093999469221618,"[-109.33055305480957, -8.867652893066406, 93.55152893066406, -4.408607482910156, 18.403310775756836, 15.366392135620117, -5.3890533447265625, 34.95024299621582, -6.5644073486328125, 68.60272789001465, 17.506000518798828]",1628.7655898007479,1618.4183235168457,1463.1080078125,1437.1139526367188,12,12,11
