player,Usable,Gain,SE,PathMeans,BuyMean,PassMean,BuyP10,PassP10,RequestedPaths,BuyComplete,PassComplete
Rashid Shaheed,True,-3.4350724653764204,12.405535719490704,"[-39.44111251831055, 18.023046493530273, 60.07474708557129, -27.582801818847656, -17.082862854003906, -43.038082122802734, 4.31828498840332, 55.27791404724121, 3.5054283142089844, 8.011762619018555, -59.852121353149414]",1633.8364269950173,1637.2714994603937,1441.2297241210938,1446.7085815429687,12,12,11
Rashid Shaheed,True,50.12307119369507,17.698696174402507,"[108.79669189453125, 128.68124389648438, -57.36592483520508, 46.29182052612305, 125.31783866882324, -18.98085594177246, 98.74609565734863, -25.54252815246582, 54.762733459472656, 25.681732177734375, 37.575387954711914, 77.51261901855469]",1648.3790286382039,1598.2559574445088,1459.8284790039063,1400.7878295898438,12,12,12
Rashid Shaheed,True,15.133575598398844,13.815527216113807,"[19.31800651550293, 13.70903205871582, 47.534292221069336, -5.972551345825195, -47.543874740600586, -27.334543228149414, 94.10762977600098, 35.46684455871582, 6.040988922119141, -19.81544303894043, 5.345354080200195, 60.74717140197754]",1651.1731521288555,1636.0395765304565,1479.331005859375,1447.630712890625,12,12,12
Rashid Shaheed,True,31.244632374156605,14.545741623748835,"[39.60380935668945, -0.18207168579101562, 41.50047302246094, 22.509702682495117, 60.208343505859375, 1.8397502899169922, -41.721656799316406, 74.70341300964355, 101.5292797088623, -3.7211132049560547, 47.4210262298584]",1653.303591814908,1622.0589594407516,1468.7915771484375,1448.1348876953125,12,12,11
