player,Usable,Gain,SE,PathMeans,BuyMean,PassMean,BuyP10,PassP10,RequestedPaths,BuyComplete,PassComplete
Rashid Shaheed,True,31.21371666590373,13.341503680710138,"[24.77927589416504, 71.36638069152832, -9.937828063964844, 6.2716064453125, 57.28667068481445, 74.35340690612793, 23.561864852905273, -50.77704048156738, 84.72845268249512, 62.97380065917969, -3.3261585235595703, 33.2841682434082]",1635.0643854141235,1603.8506687482197,1435.0602783203126,1408.5590087890625,12,12,12
Rashid Shaheed,True,20.43732198079427,17.883850163056835,"[73.71027755737305, -4.3415374755859375, 34.16665840148926, -30.30398941040039, 114.99792861938477, 25.645912170410156, 95.29064750671387, -10.837026596069336, -12.890064239501953, -32.99638748168945, -28.275480270385742, 21.08092498779297]",1646.6685916582744,1626.23126967748,1459.8079223632812,1430.4122924804688,12,12,12
Rashid Shaheed,True,-2.4989519119262695,15.113277467766098,"[-49.902700424194336, 24.12746238708496, -14.995403289794922, 0.4059314727783203, 96.03831481933594, -25.733928680419922, -60.18111228942871, -2.332845687866211, 72.48810768127441, -41.183061599731445, -2.953523635864258, -25.764663696289062]",1629.818549791972,1632.3175017038982,1471.1856689453125,1448.7125,12,12,12
Rashid Shaheed,True,80.1888256072998,9.948575361662801,"[98.97540473937988, 113.13383674621582, 111.56941223144531, 56.04931640625, 75.07220458984375, 73.67725563049316, 64.23935508728027, 84.33092498779297, 56.164838790893555, 81.25111389160156, 52.36643028259277, 95.4358139038086]",1665.0885343551636,1584.8997087478638,1471.3700439453125,1413.6859741210938,12,12,12
