player,Usable,Gain,SE,PathMeans,BuyMean,PassMean,BuyP10,PassP10,RequestedPaths,BuyComplete,PassComplete
Jalen Coker,True,-15.370478947957357,16.464222606207304,"[-47.48075866699219, -41.63847732543945, -90.13689231872559, 3.8262577056884766, 15.440664291381836, -44.371307373046875, -8.80221176147461, 42.212812423706055, -0.45465850830078125, 103.8531436920166, -93.04995346069336, -23.8443660736084]",1632.363485654195,1647.7339646021526,1444.00859375,1461.9415893554688,12,12,12
Jalen Coker,True,17.948978900909424,12.402229699900964,"[-19.19568634033203, -3.1776504516601562, 9.126867294311523, 35.035560607910156, 5.534343719482422, 54.054656982421875, 54.51689338684082, 30.808486938476562, -1.5491199493408203, -9.735904693603516, 92.57659339904785, -32.6072940826416]",1665.2952494621277,1647.3462705612183,1481.1857666015626,1465.394677734375,12,12,12
Jalen Coker,True,29.156763871510822,20.952457793496553,"[21.998565673828125, 68.66397476196289, 56.63138389587402, 125.19260787963867, -30.53622817993164, -115.53957939147949, 67.10952186584473, 1.6002979278564453, -29.338214874267578, 87.89968681335449, 30.63521957397461, 65.56393051147461]",1638.659060160319,1609.502296288808,1429.1765380859374,1388.0767700195313,12,12,12
Jalen Coker,True,21.230532964070637,13.947255556935984,"[15.559707641601562, -13.130428314208984, 22.12687110900879, 17.264251708984375, -11.551870346069336, -26.685260772705078, 13.572530746459961, -57.50272178649902, 79.16264915466309, 17.602624893188477, 95.42938804626465, 102.91865348815918]",1655.2199327150981,1633.9893997510273,1463.747802734375,1429.4984008789063,12,12,12
