run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lasso,4,3,"{""lasso__alpha"":0.001}",1008.6968120033896,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lasso,4,4,"{""lasso__alpha"":0.03}",994.3855795220214,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lasso,4,5,"{""lasso__alpha"":0.01}",1000.5128424663742,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lasso,4,6,"{""lasso__alpha"":0.003}",1005.8884333974978,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,0,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",963.0436583414084,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,0,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.0350177601199,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,0,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.0350177601199,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,0,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",959.3075692349146,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,0,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",962.1621332734428,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,0,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",966.6056923302241,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,0,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.2810132562324,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,0,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",963.0436583414084,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,1,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.4410501962963,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,1,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.9914127952381,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,1,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.9914127952381,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,1,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.7598430367609,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,1,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",976.232871306381,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,1,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",992.0944271571506,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,1,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.4410501962963,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,1,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",992.0944271571506,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,2,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.341336071145,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,2,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.341336071145,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,2,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.9231808855948,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,2,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",966.7179878605313,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,2,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",966.7179878605313,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,2,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.9231808855948,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,2,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.341336071145,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,2,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.4137983636073,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,3,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",996.1210231561586,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,3,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.7184529959172,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,3,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",996.6892735019201,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,3,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",988.3075066336978,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,3,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",989.0142012228978,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,3,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.4685437761777,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,3,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.4685437761777,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,3,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",989.0142012228978,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,4,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.1496366245194,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,4,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",983.8763925921139,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,4,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.8112335582448,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,4,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.8112335582448,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,4,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.1496366245194,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,4,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.6256707468604,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,4,6,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",983.8763925921139,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_random_forest,4,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.8112335582448,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,0,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",988.0590111991309,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,0,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",963.1962163414598,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,0,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",967.4472438505637,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,0,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",961.6032645479853,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,1,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.4235687254608,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,1,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",980.0159017180707,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,1,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.3924096894209,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,1,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",977.3200806788584,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,2,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",972.6719941145038,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,2,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",971.3072138207609,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,2,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",992.5769245024308,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,2,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",967.3956158590174,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,3,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",985.4151572012672,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,3,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",985.1839970100681,1
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,3,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",985.5475831419708,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,3,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",988.0028744485033,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,4,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",988.1041109272948,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,4,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",975.1644226895751,0
m4a_projection_trajectory_adp_20260729T001459Z_e5c7dd60,conditional_ppg,trajectory_1year_lightgbm,4,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",973.5101444505675,0
