"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"140","DeAngelo Williams","PIT","RB","8268","weighted",NA,NA,NA,NA,NA,NA,598.087326943557,64.4087552714309,4.71093065147461,1.24255351509576,1.0863684771033,0.325992461358462,0.2,2.97053398295799e-17,0,0,182.03872914448,46.2152224231978,0.772326234821213,0.422774152272888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Chris Johnson","ARI","RB","9078","weighted",NA,NA,NA,NA,NA,NA,451.261573880285,147.569671357883,2.39965741117931,0.773157543481377,1.34810380912516,0.629923048472421,0.1,0,0,0,52.0898283800753,39.9299047472435,0.151283818107043,0.291731345053061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Jay Ajayi","MIA","RB","12154","weighted",NA,NA,NA,NA,NA,NA,589.029321973731,88.0021813578028,3.43897725560572,0.761441980623247,0.821270855520057,0.333902780032904,0.1,1.48526699147899e-17,0,0,165.206105786297,56.1877029564348,0.82276530900171,0.284491326526969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Ronnie Hillman","FA","RB","10812","weighted",NA,NA,NA,NA,NA,NA,333.174337121212,320.217824053461,2.25577651515152,2.50496453414199,0.579261363636364,0.304510290736294,0,0,0,0,97.510321969697,34.3237451047603,0.387310606060606,0.516024372930584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Derrick Henry","TEN","RB","12626","weighted",NA,NA,NA,NA,NA,NA,620.134185303514,79.2593922300479,4.46625768977437,1.0718669001978,1.41225417110401,0.495888994416489,0.1,1.48526699147899e-17,0,0,111.547461838836,54.1475686625689,0.46315423440686,0.365173168702439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Giovani Bernard","CIN","RB","11193","weighted",NA,NA,NA,NA,NA,NA,659.049165779198,38.3143416231256,3.17596904069935,0.910269907576689,1.0445982723938,0.244901018831142,0.2,2.97053398295799e-17,0,0,422.236776712815,16.7907022833049,1.70613152072039,0.65160963213887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Tevin Coleman","ATL","RB","12152","weighted",NA,NA,NA,NA,NA,NA,504.197621583245,64.1503222277933,3.20463011012027,1.15650796258319,2.236936457224,1.0609962610765,0.1,1.48526699147899e-17,0,0,135.432268370607,32.8370126550192,0.697529017225794,0.254897574607298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Spencer Ware","KC","RB","11199","weighted",NA,NA,NA,NA,NA,NA,470.383298451235,117.478088439655,4.77217416539154,1.54113384602145,0.842591042277103,0.322566444512376,0.1,0,0,0,78.2511092507325,51.4898455507367,0.399556288827261,0.43481935513549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Duke Johnson","CLE","RB","12157","weighted",NA,NA,NA,NA,NA,NA,527.071458998935,62.8894589378558,2.53669575857229,1.16472641420103,1.05097029937286,0.481130138530509,0.2,2.97053398295799e-17,0,0,500.646183883564,61.3880835868529,2.04740027458863,0.501712715069866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Christine Michael","SEA","RB","11179","weighted",NA,NA,NA,NA,NA,NA,442.841314357472,130.816090096185,2.32274801922936,0.691217476384762,0.774935119296777,0.283990277331739,0.1,0,0,0,103.576015069067,47.0613141176534,0.493388569390421,0.406706868793699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Alfred Morris","DAL","RB","10870","weighted",NA,NA,NA,NA,NA,NA,386.34650481373,116.469861182692,2.28368265956603,0.907028299850152,0.730221850146505,0.434289999669488,0.1,0,0,0,41.8703641691084,24.767971379668,0.0840280945550075,0.11715083471795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","DeAndre Washington","OAK","RB","12857","weighted",NA,NA,NA,NA,NA,NA,361.973629133529,129.006247996321,2.13099635708286,0.959184610614202,0.945575554625366,0.38239649331441,0.1,0,0,0,174.688070322311,72.2295040890727,0.693740163132836,0.420722765916508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Jordan Howard","CHI","RB","12634","weighted",NA,NA,NA,NA,NA,NA,413.266680619506,107.720704624285,2.87811300969219,0.914098683123532,0.879342821264127,0.416563131228523,0.1,0,0,0,60.1606948514023,30.973910074802,0.149906234733291,0.155139712178302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Cameron Artis-Payne","CAR","RB","12161","weighted",NA,NA,NA,NA,NA,NA,264.359271661783,176.239909453476,1.41294971609391,1.08388053681574,0.721766429468397,0.456827808035109,0,0,0,0,86.326915027208,61.0428958079684,0.421510430342205,0.545100530517654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Kenneth Dixon","BAL","RB","12632","weighted",NA,NA,NA,NA,NA,NA,388.88363331938,145.030626993525,2.32871396692915,1.24059486676238,0.539640016743407,0.336191766237227,0,0,0,0,169.794056090414,87.9159787357421,0.541330339893663,0.475748876007574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Tim Hightower","NO","RB","9196","weighted",NA,NA,NA,NA,NA,NA,357.060485558811,96.6238539810328,3.79162044668455,1.5915119096677,0.816308078694014,0.474166582384074,0.1,0,0,0,134.565550439514,50.1383023657241,0.330853620885716,0.355052040297828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Bilal Powell","NYJ","RB","10369","weighted",NA,NA,NA,NA,NA,NA,453.549662761803,62.2155080204848,2.16937353854516,0.544161160824977,0.806730564430245,0.259959585117095,0.1,1.48526699147899e-17,0,0,361.045118920838,75.5119955243303,1.4884450122028,0.45053622969537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","James Starks","GB","RB","9987","weighted",NA,NA,NA,NA,NA,NA,479.133439829606,46.7816167012678,2.86438077213702,0.52501836581572,1.46687374275234,0.686695727383962,0.1,1.48526699147899e-17,0,0,213.013063542776,60.8588175237427,0.919497702816516,0.478838805187782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Wendell Smallwood","PHI","RB","12636","weighted",NA,NA,NA,NA,NA,NA,244.978700189753,167.581129489927,1.20001572689937,0.619734238550887,1.09852941176471,0.614595475040477,0,0,0,0,97.2203984819734,62.5524558617892,0.236242884250474,0.381598347007054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Josh Ferguson","IND","RB","12640","weighted",NA,NA,NA,NA,NA,NA,232.410636254502,160.655806616117,0.924934489267493,0.71466542288743,0.383073229291717,0.212550560826878,0,0,0,0,80.2441656662665,19.5353001376418,0.277191976144769,0.159383683039324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Mike Gillislee","BUF","RB","11180","weighted",NA,NA,NA,NA,NA,NA,295.71385199241,143.256288069885,2.32604364326376,1.62345355995469,1.35962998102467,1.02092620090785,0,0,0,0,77.7419829222011,42.7890327327291,0.197557830406531,0.309772571161838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Charles Sims","TB","RB","11656","weighted",NA,NA,NA,NA,NA,NA,457.562832800852,47.8403422093319,1.88028459385028,0.494427084795694,1.42567743462312,0.530532967861856,0.1,1.48526699147899e-17,0,0,490.194533191338,55.6296896958965,2.54088617701615,0.589982134852737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Alfred Blue","HOU","RB","11834","weighted",NA,NA,NA,NA,NA,NA,336.511762243617,106.498175807676,1.71346607213258,0.784113190083215,0.758191712013395,0.298541104062911,0.1,0,0,0,68.4292172457095,32.509328963644,0.230679324763282,0.282216870653311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Paul Perkins","NYG","RB","12631","weighted",NA,NA,NA,NA,NA,NA,350.056781441966,101.493143208552,2.11651898782642,0.968557664131494,1.17436146136437,0.27652540268036,0.1,1.52212240974089e-17,0,0,81.428160362108,38.332508026404,0.271041391197479,0.217587519232153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","C.J. Prosise","SEA","RB","12627","weighted",NA,NA,NA,NA,NA,NA,243.567392214316,113.925829635471,1.08740670648039,0.700290243075401,0.984512348262871,0.321713547099368,0.1,0,0,0,224.372247802428,70.4094197798651,1.05880381480436,0.166439517885646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Khiry Robinson","NYJ","RB","11466","weighted",NA,NA,NA,NA,NA,NA,259.876707779886,105.120821505149,1.92348197343454,0.856118294433017,0.63314990512334,0.39417803796973,0,0,0,0,55.9091081593928,43.3089598310846,0.154902570537608,0.27195408596233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Karlos Williams","FA","RB","12160","weighted",NA,NA,NA,NA,NA,NA,210.496306818182,223.425158054109,1.76695075757576,2.46433746115384,0.621212121212121,0.595492138929864,0,0,0,0,52.5559659090909,52.6063845414585,0.558522727272727,0.609020581472587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Jerick McKinnon","MIN","RB","11761","weighted",NA,NA,NA,NA,NA,NA,350.339084132055,47.1637965786691,2.16535610605177,0.499803616407493,0.830287539936102,0.262392234721436,0.1,1.48526699147899e-17,0,0,234.995314164004,66.9969195449321,0.968616391131096,0.542765727376063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Danny Woodhead","SD","RB","9693","weighted",NA,NA,NA,NA,NA,NA,357.805715299965,48.387366209645,2.42365257778624,0.735468332992347,0.937250029582298,0.384699604487901,0.1,1.48526699147899e-17,0.1,1.48526699147899e-17,613.143095491658,35.6697934635699,4.16237589192209,0.819505549361903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Rob Kelley","WAS","RB","12887","weighted",NA,NA,NA,NA,NA,NA,360.288083192805,43.8001055572174,2.29830127960393,0.429365260214088,0.960539629005059,0.567985070447205,0.1,0,0,0,77.5394603709949,41.5930027774387,0.248581627012108,0.280208556436884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Zach Zenner","DET","RB","12264","weighted",NA,NA,NA,NA,NA,NA,314.852445193929,85.0327194641893,2.17650365373806,1.11702445945471,0.759021922428331,0.482348418284363,0.1,0,0,0,74.9797077009556,55.11657388038,0.368634064080944,0.421281361875642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Kenjon Barner","PHI","RB","11177","weighted",NA,NA,NA,NA,NA,NA,220.348930017351,140.861248786896,1.46951995373048,0.853203215136956,1.18973395026027,0.912399700908766,0,0,0.1,0,50.2325043377675,44.3323555584388,0.148953152111047,0.207310931010003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Shaun Draughn","SF","RB","10689","weighted",NA,NA,NA,NA,NA,NA,324.285558811218,62.1663421729755,1.6716361409356,0.72056353851399,0.757911259941398,0.202569357772861,0.1,0,0,0,233.244328170783,77.1259106121113,0.880921371167372,0.609053561433727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","KaDeem Carey","CHI","RB","11652","weighted",NA,NA,NA,NA,NA,NA,326.95279886148,56.6693949414876,2.13804554079696,0.5724069304906,1.06903225806452,0.330532450846923,0.1,0,0,0,99.3446394686907,43.8686676022419,0.507194230925594,0.621312661671764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Javorius Allen","BAL","RB","12159","weighted",NA,NA,NA,NA,NA,NA,343.38320683112,57.68977101651,1.8665559772296,0.690149576874052,1.49550284629981,0.903118759498236,0.1,0,0,0,230.167220113852,40.1611856763078,1.2719165085389,0.459818022120037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Charcandrick West","KC","RB","12098","weighted",NA,NA,NA,NA,NA,NA,273.372331519464,97.4873452413676,2.29905305191631,0.730070723581962,1.09840937630808,0.317158540049512,0.1,0,0,0,97.8479280033487,41.324335002951,0.26831053935126,0.349636605304977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Darren McFadden","DAL","RB","9087","weighted",NA,NA,NA,NA,NA,NA,228.183926329008,121.839737899912,1.2019005333555,0.640623658605055,1.45491837588949,0.72785864057055,0,0,0,0,130.696944328171,64.7321409999379,0.673143257854068,0.398066373223173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Isaiah Pead","MIA","RB","10718","weighted",NA,NA,NA,NA,NA,NA,105.821583747927,146.915626116199,0.0733830845771144,0.116515817658234,0.179365671641791,0.221245126637131,0,0,0,0,66.4665008291874,79.0763193941245,0.251890547263682,0.377276073225318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Kenyan Drake","MIA","RB","12630","weighted",NA,NA,NA,NA,NA,NA,166.715721504773,111.493317176833,1.05268723872926,0.699748829548962,0.761819202695115,0.399825144473715,0,0,0,0,111.989219539584,49.0692740185425,0.290079136456933,0.250174090780202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Andre Ellington","ARI","RB","11175","weighted",NA,NA,NA,NA,NA,NA,242.451423149905,62.0182785581125,1.7176944971537,0.930670608083082,1.44734345351044,1.12936457385646,0.1,0,0,0,143.590085388994,26.1527729866631,0.515891840607211,0.335008541951106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Reggie Bush","BUF","RB","8243","weighted",NA,NA,NA,NA,NA,NA,262.134724857685,64.8239806163482,1.97106261859583,0.680469281288377,0.96465844402277,0.229952628515496,0.1,0,0,0,148.021347248577,54.2611574826392,0.583965844402277,0.380960750622586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Antonio Andrews","TEN","RB","11901","weighted",NA,NA,NA,NA,NA,NA,130.814800759013,127.467687160092,0.681166982922201,0.578978042259405,0.0778107210626186,0.0626234302829462,0,0,0.2,0,67.9378557874763,62.4206262077262,0.0907574320050601,0.125225075304745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","C.J. Spiller","NO","RB","9822","weighted",NA,NA,NA,NA,NA,NA,211.350397655923,73.0129670361061,1.28888607555388,0.564177362644867,1.17306404353286,0.264625646812156,0.1,0,0.6,0,269.16098786103,57.5810048586895,1.42504552170209,0.364462630334994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Benny Cunningham","LA","RB","11432","weighted",NA,NA,NA,NA,NA,NA,235.604272062957,94.3797421684212,1.30747611017426,0.719100812688418,1.1716694772344,0.480335701046849,0.1,0,0.2,0,262.824676784711,27.7371414184264,0.671388420460933,0.398764239236783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Darren Sproles","PHI","RB","7942","weighted",NA,NA,NA,NA,NA,NA,290.437877174299,45.4467005737379,2.33636230054086,0.937673152820887,1.04367530469767,0.340186829035181,0.1,1.48526699147899e-17,0.3,0,382.401384451544,39.6691576996145,1.64319944500207,0.6638648933656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","James White","NE","RB","11747","weighted",NA,NA,NA,NA,NA,NA,187.17593135203,65.5506244594576,1.49001176744677,0.697173490470844,0.500418585182084,0.283261354601039,0.1,0,0,0,394.005692758476,105.387319417506,2.74522813908554,1.05346658870259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Tyler Ervin","HOU","RB","12639","weighted",NA,NA,NA,NA,NA,NA,199.199383301708,78.1970225284046,1.15313092979127,0.711514133318049,0.659297912713472,0.521749736032483,0,0,0,0,103.494639468691,43.6415595469432,0.362333965844402,0.366651068567586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Chris Thompson","WAS","RB","11186","weighted",NA,NA,NA,NA,NA,NA,236.750188363332,46.5747375318064,1.00591456426266,0.51582315434187,0.832683131017162,0.489770184479859,0.1,0,0,0,318.462829635831,41.1368106721404,1.74034982160732,0.429686250437443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Robert Turbin","IND","RB","10714","weighted",NA,NA,NA,NA,NA,NA,237.766508538899,73.7835238771379,1.11034155597723,0.694735582907119,0.845028462998102,0.428798725867521,0,0,0,0,111.953652751423,37.9294778437531,0.450078816556334,0.375852452728002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Keith Marshall","WAS","RB","12643","weighted",NA,NA,NA,NA,NA,NA,91.4234404536862,167.051017702678,0.621928166351607,1.1364014809706,0.559735349716446,0.544381073218617,0,0,0,0,29.8525519848771,54.5472710865887,0.0103654694391934,0.0189400246828433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Shane Vereen","NYG","RB","10303","weighted",NA,NA,NA,NA,NA,NA,252.408306709265,27.4593649233589,1.21581839093642,0.700410821544493,0.80722991361969,0.349001033999574,0.1,1.48526699147899e-17,0,0,457.043734469294,22.9851351507633,2.80467798819998,0.352472090823464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Dwayne Washington","DET","RB","12845","weighted",NA,NA,NA,NA,NA,NA,77.8457489878543,115.69324608745,0.530190861769809,0.817798616732516,0.372677848467322,0.392404902311881,0,0,0,0,40.7991902834008,37.5103905169187,0.209311740890688,0.431008441726487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Jonathan Williams","BUF","RB","12635","weighted",NA,NA,NA,NA,NA,NA,113.434563106796,109.625462101155,0.870352133414286,0.849099590093344,0.0434223300970874,0.0388789015331314,0,0,0,0,34.1043689320388,29.5436223382652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Dexter McCluster","FA","RB","9856","weighted",NA,NA,NA,NA,NA,NA,160.449810606061,108.58884452724,0.772727272727273,0.357295283357918,1.16145833333333,1.17304439625166,0,0,0,0,230.056534090909,72.0382867547284,0.886363636363636,0.178647641678959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Dion Lewis","NE","RB","10389","weighted",NA,NA,NA,NA,NA,NA,232.615477458289,23.1485677051575,1.73112481964344,0.752105556011046,0.915292864749734,0.272548299540058,0,0,0,0,285.34927227547,88.9331774221383,1.63212333266207,0.699831144614853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Theo Riddick","DET","RB","11188","weighted",NA,NA,NA,NA,NA,NA,221.134185303514,40.2428490204656,1.31763048859568,0.718497135372644,1.12181753638623,0.225137567331875,0.1,1.48526699147899e-17,0,0,559.548278310259,73.9985009165988,2.80965612660322,0.716469029202056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Tre Mason","LA","RB","11650","weighted",NA,NA,NA,NA,NA,NA,78.9848771266541,144.322988083266,0.310964083175803,0.568200740485299,0.507908002520479,0.517487229003646,0,0,0,0,25.4990548204159,46.5924607197946,0.0518273471959672,0.0947001234142166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Kerwynn Williams","FA","RB","11185","weighted",NA,NA,NA,NA,NA,NA,96.6034090909091,131.023779099926,0.65407196969697,1.11265735128757,0.99280303030303,1.11478623174643,0,0,0.2,0,19.6341856060606,25.9405650105443,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Malcolm Brown","LA","RB","12386","weighted",NA,NA,NA,NA,NA,NA,111.02916967509,84.2870539764808,0.743393501805054,0.849293373696407,0.378447653429603,0.424792881290143,0,0,0,0,51.2135740072202,38.369656533093,0.0444600744152593,0.0542766764194971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Brandon Bolden","NE","RB","10932","weighted",NA,NA,NA,NA,NA,NA,143.060910815939,94.8742094545396,0.627988614800759,0.677461269722301,0.155384250474383,0.182506076388062,0,0,0,0,70.5664611005693,54.4944867241847,0.469829222011385,0.534364578563622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Mike Tolbert","CAR","RB","9315","weighted",NA,NA,NA,NA,NA,NA,214.259487666034,17.7049754137856,1.24207779886148,0.701033986814179,0.896650853889943,0.231951728415832,0.1,0,0,0,132.262618595825,6.26906937793869,1.30597722960152,0.72333448186442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Jordan Todman","IND","RB","10301","weighted",NA,NA,NA,NA,NA,NA,109.229696394687,78.8265525647686,0.495208728652751,0.664614991852664,0.638330170777989,0.574352466042588,0,0,0,0,67.6117172675522,46.6532369521484,0.192979127134725,0.309427835270613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Jonathan Grimes","HOU","RB","10975","weighted",NA,NA,NA,NA,NA,NA,89.9734819734345,84.025630848129,0.240749525616698,0.369284660537507,0.133681214421252,0.0800728953645301,0,0,0,0,65.9057874762808,61.4168845540253,0.072112593626383,0.089877905517122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Matt Asiata","MIN","RB","10998","weighted",NA,NA,NA,NA,NA,NA,96.8659340659341,83.052427460892,0.738345864661654,0.707692091281626,0.536466165413534,0.373368032537992,0,0,0,0,135.802197802198,41.5350781282735,0.510815500289184,0.283776017720726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
