study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta,bootstrap_p025,bootstrap_p975,probability_candidate_better,season_cluster_se,max_position_ppg_relative_delta,worst_ppg_position,one_se_near_best,temporal_ppg_relative_delta,temporal_contribution_relative_delta,depth_ppg_crps_relative_delta,depth_contribution_crps_relative_delta,depth_played_crps_relative_delta,depth_legacy_composite_delta,core_ppg_improves,core_contribution_guardrail,core_played_bias_guardrail,core_absence_guardrail,core_coverage_guardrail,core_position_ppg_guardrail,temporal_ppg_guardrail,depth_composite_guardrail,depth_component_guardrail,phase_a_core_screen_pass,direct_fresh_replay_eligible
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_main,development_2017_2022,720,2.4993292533075127,31.37551661196721,1.3909645251419631,-2.141136861859751,-23.227070504314053,0.09630071448147189,0.75,0.0064564203632274525,0.08923062226678612,-0.0024762574915488927,3.103699285518527,3.1999999999999993,2.4995577840202943,31.379094383063048,1.3917032665315137,-2.14113226617597,-23.2196182060704,0.09929382692545528,0.7513888888888889,0.0062667832902060655,0.0893395816607048,-0.0024788869437691015,-0.00022853071278161607,-9.142845756260343e-05,-0.0035777710958377895,-0.00011401766577967543,-0.0007387413895505457,-0.000530818176055381,4.595683781083437e-06,0.0074522982436526775,-0.002993112443983398,0.000189637073021387,-2.6294522202088486e-06,-0.001388888888888884,-0.0006788150662285293,0.00018289972496617762,0.8522,0.0002213677118977546,0.0,QB,True,-0.00030420584414025953,-9.120287760477908e-05,5.1216334058690194e-05,1.3071788204532808e-05,-0.00039440252175537704,-0.00011003813316405135,True,True,True,True,True,True,True,True,True,True,True
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_main,development_2017_2022,720,1.9325743353806444,23.289952385787576,1.4099121850305047,-0.31587807372612214,-2.0335808556779686,0.13571190134512723,0.8361111111111111,0.00537052028771999,0.09035433833171826,-0.0038900941512655905,3.0934547653215407,3.229166666666666,1.932741042862073,23.285717169538792,1.4097823899650246,-0.31588241457950883,-2.0353910878185766,0.13386781539098178,0.8347222222222223,0.0054365544011403255,0.09034649628059227,-0.0038933459503203973,-0.00016670748142866287,-8.625443229670626e-05,0.0042352162487837575,0.00018188042987676845,0.00012979506548016495,9.206744700751557e-05,-4.3408533866862165e-06,-0.001810232140607937,0.0018440859541454524,-6.603411342033516e-05,-3.2517990548068185e-06,0.001388888888888884,-0.0002965597424651948,-4.505209104633472e-05,0.9982,6.560333334022813e-05,0.0,QB,True,-8.157914026130086e-05,0.0001911984961728841,-1.0579358568074682e-06,0.00019472367824358017,-0.00014208653895197987,1.719306781159761e-05,True,True,True,True,True,True,True,True,True,True,True
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_main,development_2017_2022,720,2.4994104112069504,31.37849145081575,1.3913516103268444,-2.1411265211161314,-23.220143983939746,0.1000707810543017,0.7513888888888889,0.00620968873326791,0.08924296302893667,-0.0024775396132740435,3.0999292189456966,3.1999999999999993,2.4995577840202943,31.379094383063048,1.3917032665315137,-2.14113226617597,-23.2196182060704,0.09929382692545528,0.7513888888888889,0.0062667832902060655,0.0893395816607048,-0.0024788869437691015,-0.0001473728133438712,-5.895955448043111e-05,-0.0006029322472969056,-1.921445660402199e-05,-0.0003516562046692595,-0.00025268044785553556,-5.745059838524469e-06,0.0005257778693454895,0.000776954128846416,-5.7094556938155905e-05,-1.347330495058037e-06,0.0,-0.000422729746950546,0.00017731991654074773,0.836,0.00015362360899964927,0.0,QB,True,-0.00023283689771502747,0.00024042835008741825,2.6873357925616403e-06,6.587920345602072e-05,-0.0002263476610552262,-5.2593707268881275e-05,True,True,True,True,True,True,True,True,True,True,True
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_main,development_2017_2022,720,1.9327391030067982,23.28752012263683,1.4091738676522452,-0.31588276003543897,-2.0397034373069416,0.13198879746137532,0.8361111111111111,0.0055175929172743415,0.09031618016266817,-0.003876314024865337,3.097177869205293,3.229166666666666,1.932741042862073,23.285717169538792,1.4097823899650246,-0.31588241457950883,-2.0353910878185766,0.13386781539098178,0.8347222222222223,0.0054365544011403255,0.09034649628059227,-0.0038933459503203973,-1.939855274857294e-06,-1.003680902833537e-06,0.0018029530980392394,7.742742406913194e-05,-0.0006085223127794137,-0.0004316427252254451,3.45455930139682e-07,0.004312349488365008,-0.001879017929606458,8.103851613401603e-05,-1.7031925455060493e-05,0.001388888888888884,-0.0002560597017977555,0.00025428938398371987,0.5082,0.0001286357825242339,0.0,QB,False,-0.0001619999828362806,-0.00023405983147606335,9.628427924068816e-05,0.0002058529306909751,0.00023719963668100696,0.00017977894887089008,True,True,True,True,True,True,True,True,True,True,True
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_main,development_2017_2022,720,1.932778462208725,23.28662374619652,1.40901478610778,-0.31588309959185046,-2.0388285921066345,0.1328753447885788,0.8361111111111111,0.005483000081657016,0.09026463173727514,-0.003891566811272405,3.096291321878086,3.229166666666666,1.932741042862073,23.285717169538792,1.4097823899650246,-0.31588241457950883,-2.0353910878185766,0.13386781539098178,0.8347222222222223,0.0054365544011403255,0.09034649628059227,-0.0038933459503203973,3.741934665191238e-05,1.9360765783904554e-05,0.0009065766577265322,3.8932735080710046e-05,-0.0007676038572446142,-0.0005444839307885418,6.850123416279885e-07,0.003437504288057891,-0.000992470602402984,4.6445680516690735e-05,-1.7791390479922342e-06,0.001388888888888884,-0.00014934697884324503,0.00018427187147835496,0.3234,8.628568324212491e-05,0.00016414854583302052,TE,False,-4.927530211595865e-05,-0.00011665187138798494,2.9396529368286295e-05,0.00017567249618366532,2.894583592549793e-05,7.800495382581651e-05,False,True,True,True,True,True,True,True,True,False,False
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_main,development_2017_2022,720,2.49964412787138,31.37698537380701,1.3911474428175663,-2.1411387021477175,-23.223048262164458,0.09798465959078961,0.75,0.006339686908476333,0.0892456237515942,-0.002477377541815912,3.1020153404092117,3.1999999999999993,2.4995577840202943,31.379094383063048,1.3917032665315137,-2.14113226617597,-23.2196182060704,0.09929382692545528,0.7513888888888889,0.0062667832902060655,0.0893395816607048,-0.0024788869437691015,8.634385108585718e-05,3.454365073607413e-05,-0.0021090092560385187,-6.721064764625417e-05,-0.0005558237139473565,-0.00039938378195558677,6.435971747542624e-06,0.003430056094057221,-0.0013091673346656701,7.290361827026748e-05,-1.5094019531897152e-06,-0.001388888888888884,-1.8152151843254003e-05,0.0002105956541106228,0.075,5.8515549941482806e-05,0.0002616339669605505,TE,False,-0.00019630556764616003,-0.00014874377334950228,2.0939778694106792e-05,1.615500591722885e-05,0.00017142024776073406,6.95050107906899e-05,False,True,True,True,True,True,True,True,True,False,False
