lock_version,model_run_id,target_name,method,prediction_bin,n_rows,prediction_min,prediction_max,mean_prediction,mean_actual,bias
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,0,363,0.5862097883444113,2.8294851895111677,2.2785997575434767,3.065037006458494,-0.7864372489150173
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,1,362,2.8321167026683005,3.4732984350884246,3.1682454070755695,3.5269550628929087,-0.35870965581733877
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,2,362,3.477351166469518,4.165798366297713,3.7938804339831433,3.5724385609019587,0.22144187308118435
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,3,362,4.16957236325514,4.97017943956396,4.517519672781276,4.358995085485416,0.15852458729585922
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,4,362,4.971663106251098,6.102955785879116,5.520695701215318,5.175173664426427,0.3455220367888908
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,5,362,6.104953028857097,7.358298192431924,6.705834772704405,6.3517213212662105,0.35411345143819384
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,6,362,7.363335224946002,8.935287845079047,8.128635057987305,7.723878897652379,0.40475616033492556
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,7,362,8.937519405465888,10.842384849835895,9.864615343727248,9.775141217627569,0.08947412609968013
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,8,362,10.854502016284332,13.190652703826002,11.914993013405134,12.212679968052209,-0.2976869546470738
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lasso,9,363,13.193501765270963,37.19323755774153,15.517685962369782,15.703948680795788,-0.18626271842600822
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,0,364,2.7851615790930775,3.6674305304863752,3.349110189641583,2.85074280344198,0.4983673861996034
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,1,361,3.6680937562010083,4.060652170281878,3.8627608295781224,3.4110011352144323,0.4517596943636909
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,2,362,4.0608018361992935,4.510910635466463,4.273079671488989,3.752649861111878,0.5204298103771117
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,3,362,4.510960173250339,5.083768918967574,4.766356581736023,4.522702705520385,0.243653876215638
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,4,362,5.085010070492694,6.104324257176002,5.5474047493792,5.1998366810445535,0.34756806833464565
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,5,362,6.108912634204374,7.142733790272141,6.601310807592269,6.287623406213186,0.3136874013790843
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,6,362,7.1427355604516185,8.877056652414916,7.922713355877258,7.74393812610042,0.17877522977683868
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,7,362,8.879383188373069,10.67661408270512,9.671890758020016,9.775000301990106,-0.10310954397009008
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,8,362,10.677603940358392,13.25393597624702,11.850674951102265,12.119363982932354,-0.26868903183008735
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_lightgbm,9,363,13.267618981637094,20.257899002992566,15.525675567337561,15.804971042578483,-0.27929547524091847
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,0,363,2.4537366872115087,3.500357135553043,3.2063494853749956,2.7881021988418677,0.4182472865331275
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,1,362,3.5017653536095867,3.8935893264910075,3.7155627588625078,3.465036752688687,0.25052600617382065
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,2,362,3.8937506993925397,4.365031549229413,4.125037270999491,3.863881308071915,0.2611559629275748
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,3,362,4.368011927957897,4.992754896427711,4.6481960702192495,4.3057072152065246,0.34248885501272525
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,4,362,4.9946031165328835,6.057183367028265,5.491168546105493,5.258752871284639,0.2324156748208536
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,5,362,6.05760486212327,7.195359625427677,6.619123509063563,6.204553989135482,0.4145695199280823
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,6,362,7.196258741871884,8.803170755879014,7.93092440775668,7.846202077388541,0.0847223303681386
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,7,362,8.8328234416855,10.711862280254392,9.703003048629567,9.805983419241178,-0.10298037061161083
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,8,362,10.71306087008646,13.292879770324651,11.895122265390091,12.142221543956353,-0.24709927856626135
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,9,363,13.304610463777346,20.558406075883145,15.589038864887325,15.786066258886507,-0.19702739399918287
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,0,363,2.356442862949401,3.4107963897851565,3.1180122332570157,2.7975780336896037,0.32043419956741176
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,1,362,3.4112949713686525,3.84959365099416,3.651912831232595,3.5231766851932598,0.12873614603933517
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,2,362,3.8498512093168658,4.351885968311334,4.0858336780901805,3.7791118724737514,0.3067218056164295
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,3,362,4.35216521506426,4.965641950839065,4.631765549678412,4.324629743338307,0.3071358063401048
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,4,362,4.966490223774623,6.066619804332025,5.483936428586763,5.259594615866024,0.22434181272073792
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,5,362,6.068357393375838,7.206104066290011,6.634877301948357,6.215609173361935,0.41926812858642126
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,6,362,7.212370675082341,8.887765563853835,7.976093902002725,7.831120525882958,0.1449733761197684
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,7,362,8.890548450586534,10.755783844052615,9.756783407853195,9.853798491829732,-0.0970150839765356
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,8,362,10.75618798185865,13.196679523267319,11.906991954946223,12.102589636959111,-0.1955976820128903
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_primary_blend,9,363,13.23762016937014,20.640481192105145,15.506300211177008,15.779291394861643,-0.27299118368463554
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,0,363,2.356442862949401,3.397213754631148,3.116641677099995,2.7819480820679168,0.33469359503207796
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,1,362,3.3972328434176817,3.8389064696986313,3.641226061535416,3.5749363317008345,0.06628972983458165
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,2,362,3.839883424043338,4.331269611848118,4.06385908847609,3.8000107675473696,0.26384832092872174
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,3,362,4.331278088834611,4.958538561387473,4.618214906764174,4.309274859962015,0.3089400468021589
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,4,362,4.962710951273852,6.032969620629654,5.4646503622244795,5.245997766352739,0.21865259587173994
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,5,362,6.036621159132113,7.189188154450046,6.615045769813012,6.212133873339674,0.40291189647333675
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,6,362,7.191277046984093,8.84797484725159,7.96140226451178,7.78838957029772,0.17301269421406004
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,7,362,8.853643553018133,10.75530013129407,9.74535100893742,9.850621027565941,-0.10527001862852176
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,8,362,10.755783844052615,13.196679523267319,11.90369001769436,12.123939676422413,-0.22024965872804927
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_projection_history_router,9,363,13.23762016937014,20.640481192105145,15.50660724064472,15.779291394861643,-0.2726841542169206
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,0,363,2.3625578600614503,3.4167729128449302,3.115978764537263,2.7759469199303917,0.3400318446068716
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,1,362,3.418835144566095,3.844293320817952,3.6439567193729436,3.5364357983177044,0.1075209210552391
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,2,362,3.844410452530248,4.340684400302937,4.082969840133453,3.796975489443031,0.285994350690421
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,3,362,4.341045291268045,4.960812488680477,4.63419756261408,4.3219172854462915,0.31228027716778944
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,4,362,4.963361326597092,6.064956891429914,5.48259951824176,5.2257085334095,0.2568909848322595
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,5,362,6.068385203626477,7.191277046984093,6.625006535156951,6.257247411581666,0.3677591235752851
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,6,362,7.193618197899991,8.878132395839886,7.964747307837524,7.816785293895792,0.14796201394173303
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,7,362,8.878696490741653,10.755090203340659,9.744014883128465,9.843783404093651,-0.09976852096518422
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,8,362,10.755783844052615,13.23762016937014,11.898347069160726,12.103872862864577,-0.20552579370384874
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,9,363,13.272797430976942,20.640481192105145,15.504551890803516,15.787863249774407,-0.28331135897089277
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,0,363,3.0007662647370132,3.6863268174553427,3.402776569141841,2.7649944851597743,0.6377820839820663
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,1,362,3.688003083722118,4.056373015990396,3.849769551831992,3.5037983501305328,0.3459712017014596
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,2,362,4.065184186462245,4.492774587064242,4.310340405361653,3.810576845652813,0.4997635597088399
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,3,362,4.493615853156595,5.019502904689528,4.73117072685896,4.454830075771374,0.2763406510875862
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,4,362,5.020188844696285,6.057354019065518,5.446782209041478,5.169376420157498,0.27740578888398026
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,5,362,6.05791267161087,7.110451329329127,6.618189044494603,6.222640871942669,0.3955481725519358
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,6,362,7.117030277390403,8.798868975341204,7.880819671951361,7.84884458987912,0.031975082072240736
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,7,362,8.808535570133301,10.777805171764381,9.696236280760594,9.838608825142828,-0.1423725443822341
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,8,362,10.777979827035686,13.274958471719582,12.002304953713587,12.078047376273203,-0.07574242255961956
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,conditional_ppg_random_forest,9,363,13.285579971679242,20.18381612158228,15.539586282165246,15.774884516845262,-0.23529823468001673
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,0,363,1.340757451085329,2.9830049040720468,2.499649096132757,2.983758444188197,-0.4841093480554392
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,1,362,2.988618536838816,3.5235920678942003,3.241129892006919,3.354828796893714,-0.11369890488679522
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,2,362,3.5298135653708975,4.197808390479757,3.857628575107942,3.7699658420155657,0.08766273309237577
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,3,362,4.199059969250168,5.081588758088518,4.6300210590542825,4.446117512245275,0.18390354680900772
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,4,362,5.087867232847273,6.2143193184749705,5.663850027488406,5.200149558161298,0.46370046932710696
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,5,362,6.2164179196603255,7.411687542666092,6.81212408695718,6.317302486724448,0.494821600232732
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,6,362,7.419084925902424,8.887890210430022,8.173463670338004,7.784288132217689,0.3891755381203133
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,7,362,8.897871535372811,10.65563264131368,9.718537969413099,9.774895294581922,-0.05635732516882302
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,8,362,10.656787849069117,13.206038340932988,11.758603327143081,12.261710308798017,-0.5031069816549343
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_recalibrated,9,363,13.236854432796813,18.392043986127216,14.866292967904089,15.57353786701514,-0.7072448991110521
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,0,363,-1.768397585947402,0.50625,0.1460647505960225,4.02647492161955,-3.8804101710235277
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,1,362,0.5125,1.1937499999999999,0.8519223968062278,3.382149227920636,-2.5302268311144087
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,2,362,1.19375,1.9950560879368664,1.5752889125197977,3.7116429871540366,-2.136354074634239
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,3,362,1.9968750000000002,3.1375,2.546876081653992,4.505042521244869,-1.9581664395908773
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,4,362,3.140625,4.491932726186921,3.7973750264870945,5.1185445098179905,-1.321169483330896
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,5,362,4.5,6.06875,5.276519410401113,6.198133038155829,-0.9216136277547159
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,6,362,6.075882352941176,7.9564705882352955,7.000614400076545,7.4374389326910055,-0.4368245326144599
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,7,362,7.957516590909554,10.228181957341057,9.037977850423175,9.417911675683937,-0.37993382526076275
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,8,362,10.270270715671796,12.958823529411765,11.537702625150219,11.836850518649552,-0.29914789349933457
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,conditional_ppg,expert_team_game,9,363,12.959038198426388,21.581176470588236,15.446612112023725,15.828780387809312,-0.38216827578558926
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,0,782,0.053456810530014956,0.1565807063412667,0.12589857823586034,0.1329923273657289,-0.007093749129868553
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,1,782,0.15666453777093906,0.22607962079931726,0.1890653743273112,0.18414322250639387,0.0049221518209173094
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,2,781,0.22628463623352846,0.3442652073746327,0.2781496323237606,0.21510883482714468,0.06304079749661592
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,3,782,0.3445318921277511,0.5418284969338804,0.4438723461499002,0.40025575447570333,0.0436165916741968
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,4,782,0.5418527633577951,0.7293082576260969,0.6399399672646515,0.5728900255754475,0.06704994168920399
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,5,781,0.7297043303852648,0.861996218195102,0.8012434175298975,0.7592829705505761,0.041960446979321206
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,6,782,0.8621639403007412,0.9505259549256356,0.910129110476733,0.8913043478260869,0.018824762650645935
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,7,781,0.9505711905969637,0.9832425559244724,0.9700857725447775,0.971830985915493,-0.001745213370715573
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,8,782,0.9832519208727171,0.9924405794959125,0.9886054238607536,0.9872122762148338,0.0013931476459198002
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_lightgbm,9,782,0.9924422433602584,0.9976028971540184,0.9944557842890869,0.9948849104859335,-0.000429126196846511
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_logistic,0,782,0.000224552676246889,0.20049375313452095,0.1400717321796875,0.1534526854219949,-0.013380953242307382
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_logistic,1,782,0.2006890271689963,0.30887839064788747,0.2549276353857799,0.23273657289002558,0.022191062495754327
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_logistic,2,781,0.30908820242504487,0.4143222748383241,0.35866685718192587,0.2970550576184379,0.06161179956348801
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_logistic,3,782,0.414674900094307,0.5507406351175279,0.47843606375520503,0.37851662404092073,0.09991943971428437
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_logistic,4,782,0.5512495888042498,0.699689833690482,0.6252102276372319,0.5217391304347826,0.10347109720244922
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_logistic,5,781,0.6999658006348365,0.843588935113606,0.7739550427322468,0.7259923175416133,0.047962725190633625
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T212622Z_afb59c4d,participation,participation_logistic,6,782,0.843670454070025,0.9438865130154284,0.8991180051562606,0.8618925831202046,0.03722542203605589
