run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,2,12,"{""lasso__alpha"":0.01}",990.0301109215718,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,2,13,"{""lasso__alpha"":0.03}",994.2304271362098,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,2,14,"{""lasso__alpha"":0.3}",1119.4131315832767,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,2,15,"{""lasso__alpha"":0.3}",1119.4131315832767,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,2,16,"{""lasso__alpha"":0.3}",1119.4131315832767,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,2,17,"{""lasso__alpha"":0.01}",990.0301109215718,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,2,18,"{""lasso__alpha"":0.3}",1119.4131315832767,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,2,19,"{""lasso__alpha"":0.1}",1040.5063434214253,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,0,"{""lasso__alpha"":0.03}",1011.5372110440811,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,1,"{""lasso__alpha"":0.003}",1010.2551117241745,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,2,"{""lasso__alpha"":0.3}",1126.2983592911373,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,3,"{""lasso__alpha"":0.1}",1054.4241363854812,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,4,"{""lasso__alpha"":0.003}",1010.2551117241745,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,5,"{""lasso__alpha"":0.001}",1011.1304525140781,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,6,"{""lasso__alpha"":0.003}",1010.2551117241745,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,7,"{""lasso__alpha"":0.3}",1126.2983592911373,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,8,"{""lasso__alpha"":0.03}",1011.5372110440811,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,9,"{""lasso__alpha"":0.01}",1008.5799267521454,1
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,10,"{""lasso__alpha"":0.01}",1008.5799267521454,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,11,"{""lasso__alpha"":0.1}",1054.4241363854812,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,12,"{""lasso__alpha"":0.01}",1008.5799267521454,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,13,"{""lasso__alpha"":1.0}",1308.6704398336003,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,14,"{""lasso__alpha"":0.1}",1054.4241363854812,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,15,"{""lasso__alpha"":0.003}",1010.2551117241745,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,16,"{""lasso__alpha"":1.0}",1308.6704398336003,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,17,"{""lasso__alpha"":0.3}",1126.2983592911373,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,18,"{""lasso__alpha"":0.001}",1011.1304525140781,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,3,19,"{""lasso__alpha"":0.001}",1011.1304525140781,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,0,"{""lasso__alpha"":0.03}",995.2265115708242,1
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,1,"{""lasso__alpha"":0.03}",995.2265115708242,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,2,"{""lasso__alpha"":0.003}",1005.1047277033515,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,3,"{""lasso__alpha"":0.001}",1007.4345067154125,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,4,"{""lasso__alpha"":0.03}",995.2265115708242,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,5,"{""lasso__alpha"":0.01}",1000.406776115471,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,6,"{""lasso__alpha"":0.003}",1005.1047277033515,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,7,"{""lasso__alpha"":0.3}",1104.2929925216526,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,8,"{""lasso__alpha"":0.1}",1034.2826754999467,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,9,"{""lasso__alpha"":0.3}",1104.2929925216526,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,10,"{""lasso__alpha"":0.03}",995.2265115708242,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,11,"{""lasso__alpha"":0.03}",995.2265115708242,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,12,"{""lasso__alpha"":0.1}",1034.2826754999467,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,13,"{""lasso__alpha"":0.01}",1000.406776115471,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,14,"{""lasso__alpha"":0.03}",995.2265115708242,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,15,"{""lasso__alpha"":1.0}",1286.0948126204785,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,16,"{""lasso__alpha"":0.01}",1000.406776115471,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,17,"{""lasso__alpha"":0.03}",995.2265115708242,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,18,"{""lasso__alpha"":0.03}",995.2265115708242,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_base,4,19,"{""lasso__alpha"":0.01}",1000.406776115471,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,0,"{""lasso__alpha"":1.0}",1268.7363480700822,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,1,"{""lasso__alpha"":0.01}",982.4965919903107,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,2,"{""lasso__alpha"":1.0}",1268.7363480700822,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,3,"{""lasso__alpha"":0.001}",987.5676373569215,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,4,"{""lasso__alpha"":0.001}",987.5676373569215,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,5,"{""lasso__alpha"":0.003}",985.1482282093722,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,6,"{""lasso__alpha"":1.0}",1268.7363480700822,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,7,"{""lasso__alpha"":0.01}",982.4965919903107,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,8,"{""lasso__alpha"":0.03}",979.6979146135786,1
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,9,"{""lasso__alpha"":0.3}",1084.6993073907256,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,10,"{""lasso__alpha"":0.01}",982.4965919903107,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,11,"{""lasso__alpha"":0.001}",987.5676373569215,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,12,"{""lasso__alpha"":0.03}",979.6979146135786,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,13,"{""lasso__alpha"":0.003}",985.1482282093722,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,14,"{""lasso__alpha"":0.003}",985.1482282093722,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,15,"{""lasso__alpha"":0.01}",982.4965919903107,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,16,"{""lasso__alpha"":0.03}",979.6979146135786,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,17,"{""lasso__alpha"":0.01}",982.4965919903107,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,18,"{""lasso__alpha"":0.001}",987.5676373569215,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,0,19,"{""lasso__alpha"":0.1}",1019.5133146912295,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,0,"{""lasso__alpha"":0.001}",1018.1660656235437,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,1,"{""lasso__alpha"":0.003}",1015.7708492749249,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,2,"{""lasso__alpha"":0.1}",1050.7269793212258,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,3,"{""lasso__alpha"":1.0}",1309.8898859136216,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,4,"{""lasso__alpha"":0.03}",1009.7025710148708,1
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,5,"{""lasso__alpha"":0.001}",1018.1660656235437,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,6,"{""lasso__alpha"":0.3}",1122.3406443601948,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,7,"{""lasso__alpha"":0.1}",1050.7269793212258,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,8,"{""lasso__alpha"":1.0}",1309.8898859136216,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,9,"{""lasso__alpha"":0.03}",1009.7025710148708,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,10,"{""lasso__alpha"":0.3}",1122.3406443601948,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,11,"{""lasso__alpha"":0.03}",1009.7025710148708,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,12,"{""lasso__alpha"":0.01}",1011.7296413456337,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,13,"{""lasso__alpha"":0.3}",1122.3406443601948,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,14,"{""lasso__alpha"":0.1}",1050.7269793212258,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,15,"{""lasso__alpha"":0.03}",1009.7025710148708,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,16,"{""lasso__alpha"":0.1}",1050.7269793212258,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,17,"{""lasso__alpha"":0.3}",1122.3406443601948,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,18,"{""lasso__alpha"":0.001}",1018.1660656235437,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,1,19,"{""lasso__alpha"":0.1}",1050.7269793212258,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,0,"{""lasso__alpha"":0.01}",996.960158197645,1
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,1,"{""lasso__alpha"":0.003}",1000.80354051724,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,2,"{""lasso__alpha"":0.01}",996.960158197645,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,3,"{""lasso__alpha"":0.001}",1003.3508289560123,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,4,"{""lasso__alpha"":0.3}",1119.3533019794115,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,5,"{""lasso__alpha"":1.0}",1298.537238327688,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,6,"{""lasso__alpha"":0.3}",1119.3533019794115,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,7,"{""lasso__alpha"":0.003}",1000.80354051724,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,8,"{""lasso__alpha"":0.001}",1003.3508289560123,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,9,"{""lasso__alpha"":0.001}",1003.3508289560123,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,10,"{""lasso__alpha"":0.3}",1119.3533019794115,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,11,"{""lasso__alpha"":0.001}",1003.3508289560123,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,12,"{""lasso__alpha"":0.01}",996.960158197645,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,13,"{""lasso__alpha"":0.03}",996.9682313422273,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,14,"{""lasso__alpha"":0.3}",1119.3533019794115,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,15,"{""lasso__alpha"":0.3}",1119.3533019794115,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,16,"{""lasso__alpha"":0.3}",1119.3533019794115,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,17,"{""lasso__alpha"":0.01}",996.960158197645,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,18,"{""lasso__alpha"":0.3}",1119.3533019794115,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,2,19,"{""lasso__alpha"":0.1}",1041.2065540506019,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,0,"{""lasso__alpha"":0.03}",1014.1157532100875,1
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,1,"{""lasso__alpha"":0.003}",1018.8787948302788,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,2,"{""lasso__alpha"":0.3}",1126.156192243055,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,3,"{""lasso__alpha"":0.1}",1054.6011400080638,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,4,"{""lasso__alpha"":0.003}",1018.8787948302788,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,5,"{""lasso__alpha"":0.001}",1020.8825588025379,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,6,"{""lasso__alpha"":0.003}",1018.8787948302788,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,7,"{""lasso__alpha"":0.3}",1126.156192243055,0
m4a_projection_feature_challengers_20260728T143820Z_7f4f6636,conditional_ppg,direct_lasso_plus_projection_disagreement,3,8,"{""lasso__alpha"":0.03}",1014.1157532100875,0
