lock_version,model_run_id,target_name,method,prediction_bin,n_rows,prediction_min,prediction_max,mean_prediction,mean_actual,bias
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,1,370,3.4212437317789695,4.162318538732844,3.79510574832749,4.05693917943918,-0.261833431111689
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,2,369,4.167959920198387,4.9728512130719285,4.541291669706466,4.459115531637889,0.08217613806857652
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,3,370,4.975306428540504,5.900588583164086,5.416823320455933,5.083718725568725,0.3331045948872069
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,4,369,5.902074644931648,7.32785080117996,6.585946122818288,6.304342718482962,0.28160340433532566
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,5,370,7.330497132170862,8.869776597914678,8.063718670053316,7.455287951762951,0.6084307182903641
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,6,369,8.883950905879045,10.916490301054104,9.869637083725,9.157571844268878,0.7120652394561209
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,7,370,10.932319994016893,13.095033064675999,11.999755020809115,12.074647805647805,-0.0748927848386923
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,8,369,13.096684507208096,15.863875990107877,14.347328182220238,14.894304410058476,-0.546976227838237
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lasso,9,370,15.882561942923207,25.207216974695275,18.553075524799514,18.67659913022413,-0.12352360542461763
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,0,370,3.1959486376658974,4.343404749239194,3.9561259393722055,3.301722389097389,0.654403550274816
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,1,370,4.345986139671954,4.784743641918875,4.570461570589526,4.0656600242100245,0.5048015463795015
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,2,369,4.786667618798152,5.375224018212713,5.065288430935439,4.573826251887227,0.49146217904821204
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,3,370,5.375735609257727,5.9904645199960935,5.654723205795348,5.314511195111195,0.34021201068415236
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,4,369,5.991619250974059,7.140608186248686,6.5223837833388885,6.160395562432148,0.3619882209067392
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,5,370,7.1413012699817005,8.554970110695923,7.830512843065765,7.465994087969088,0.36451875509667714
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,6,369,8.556892097792684,10.662897714956129,9.487031031324108,9.361976961734973,0.12505406958913548
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,7,370,10.667326376670708,13.18553809853881,11.711762522702363,11.786789010089013,-0.07502648738664533
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,8,369,13.186876578729398,16.085991448107823,14.487289676293882,14.949175529905204,-0.4618858536113248
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_lightgbm,9,370,16.122010908810033,23.378825582373803,18.57407130824817,18.732073709248713,-0.1580024010005398
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,0,370,2.3692446152197046,4.1812676276637655,3.8066122397868183,3.322104331029331,0.4845079087574872
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,1,370,4.181311141850203,4.619069021940233,4.4066570588467115,4.08633935996436,0.3203176988823518
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,2,369,4.620387193804859,5.192353478193719,4.902734587225547,4.4726319474713785,0.43010263975416907
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,3,370,5.193696845760309,5.935951743367245,5.536549192288678,5.180930304680305,0.3556188876083734
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,4,369,5.9369220638219735,7.184312199078453,6.519350993953966,6.2949052027466665,0.22444579120729877
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,5,370,7.18688599822113,8.64693693870431,7.901356444662771,7.480080775680777,0.42127566898199564
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,6,369,8.65014707264619,10.709480251238189,9.553897892775794,9.320920512914297,0.23297737986149822
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,7,370,10.724138272051563,13.145144722083833,11.758804766428467,11.775480967455968,-0.016676201027501922
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,8,369,13.145775533294419,16.07094327464902,14.508825593955535,15.051790228741448,-0.5429646347859141
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_log_lasso_tree_blend,9,370,16.080670382129735,23.6018308720105,18.600481364391488,18.727197506097507,-0.1267161417060193
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,0,370,2.0937322768924425,4.055497216438504,3.689561905696026,3.3261888478638477,0.363373057832178
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,1,370,4.057621270272847,4.572035708615035,4.3374504754014795,4.141837187212188,0.1956132881892925
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,2,369,4.572874559875583,5.170717040598916,4.864704022200998,4.462705707646765,0.4019983145542339
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,3,370,5.170955982212159,5.899102960425998,5.515338158381369,5.113279320529321,0.4020588378520485
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,4,369,5.9025406638312985,7.170238034635635,6.510064725598586,6.344280304459167,0.16578442113941996
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,5,370,7.174714028845116,8.689106127379986,7.921770884669487,7.453778920253921,0.4679919644155661
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,6,369,8.690912193572332,10.760802447395795,9.610027623733018,9.304734446270912,0.3052931774621069
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,7,370,10.768616558170566,13.196411607569189,11.817202526023062,11.796064040614041,0.021138485409021027
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,8,369,13.200411997731758,16.022311633663335,14.52151174122937,15.077169142736217,-0.5556574015068453
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_primary_blend,9,370,16.02495852305209,23.77006617861584,18.52767231981097,18.692474683274682,-0.1648023634637162
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,0,370,2.0937322768924425,4.047283818628771,3.6885870465935837,3.3147353123603125,0.37385173423327156
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,1,370,4.047598691705956,4.561480986648783,4.3373002266485,4.136667386217387,0.20063284043111376
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,2,369,4.561523229561101,5.133564905116761,4.825145831206379,4.528922781374001,0.2962230498323786
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,3,370,5.1335697500662185,5.888960399436485,5.4887917977987275,5.053835455835456,0.43495634196327154
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,4,369,5.89033382765271,7.165234572548004,6.485849644627216,6.351664130359253,0.13418551426796294
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,5,370,7.165815791749808,8.594686004938998,7.889560858792719,7.481570850920852,0.4079900078718677
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,6,369,8.603569966232874,10.73611725595297,9.565311324109171,9.28176435478456,0.28354696932461054
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,7,370,10.742299296846078,13.20746688533483,11.781915053715842,11.794540591840592,-0.012625538124748549
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,8,369,13.22072836400905,15.973570094722865,14.535415866507693,15.034187295616157,-0.49877142910846267
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,9,370,15.979768764120251,23.77006617861584,18.52179448796844,18.734645114420115,-0.21285062645167463
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,0,370,2.1837178574101817,4.052615161289708,3.6805890744824934,3.2936760198510195,0.3869130546314733
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,1,370,4.060126198618974,4.572740501587414,4.332395266695095,4.210526733401734,0.12186853329336243
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,2,369,4.572874559875583,5.169762157065473,4.854167108083257,4.386352177858276,0.4678149302249819
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,3,370,5.171224815311727,5.89033382765271,5.50443023468603,5.165631877131878,0.33879835755415294
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,4,369,5.890474816197009,7.1461217272657835,6.50153188713366,6.326972291033267,0.17455959610039432
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,5,370,7.154370346870138,8.659406875993868,7.904889821891024,7.505934428784428,0.39895539310659645
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,6,369,8.659548778686593,10.746809203860984,9.591391837239364,9.310701456150523,0.28069038108883965
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,7,370,10.749657749802495,13.172839203308948,11.798199460659074,11.770297363972364,0.027902096686708303
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,8,369,13.175085827963075,16.022311633663335,14.50836116169202,15.04952912466937,-0.5411679629773505
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,9,370,16.057149264071644,23.77006617861584,18.525267409587187,18.692579413004413,-0.16731200341722646
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,0,370,3.6467972950044762,4.374202611902864,4.094308489793098,3.299117640617641,0.795190849175457
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,1,370,4.377030753458544,4.794871739630573,4.559255859442681,4.0726127651627655,0.48664309427991576
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,2,369,4.797425487003721,5.330382232840359,5.0815251863009285,4.631658146881724,0.449867039419205
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,3,370,5.3337744885246945,5.937496202426759,5.6221041886024326,5.18373313990814,0.4383710486942923
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,4,369,5.940539283650054,7.1998771695354336,6.477654019698924,6.060764869201861,0.41688915049706343
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,5,370,7.205927905897818,8.574157262727375,7.9071565367361965,7.736079576804578,0.17107695993162017
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,6,369,8.575574456156646,10.579359565169936,9.448816859465936,9.242634775465957,0.20618208399997914
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,7,370,10.5821166030415,13.31368734703739,11.689989439685359,11.783360381360382,-0.09337094167502222
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,8,369,13.321903934559192,16.21943566284481,14.771226664342976,15.099224494039534,-0.3279978296965584
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,9,370,16.21987014592066,23.647523795961142,18.54098537979997,18.602908953808956,-0.06192357400898641
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,0,370,1.6330758083221868,3.45398824821861,2.967027485623505,3.7245266680766678,-0.7574991824531635
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,1,370,3.45934849254113,4.151794117349009,3.8025733047684778,3.815618852618853,-0.013045547850375181
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,2,369,4.156935815415839,4.967588834407246,4.544153260103212,4.423789737062094,0.12036352304111789
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,3,370,4.969462799600393,6.06761549442271,5.495832530688275,5.213913339363339,0.2819191913249345
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,4,369,6.069483750480444,7.400343982532752,6.729997144294477,6.285963816445524,0.444033327848953
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,5,370,7.4011122294761265,8.950355605829037,8.175786584591208,7.432331398556397,0.7434551860348091
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,6,369,8.95472020029715,10.883317219916663,9.877220171708096,9.242416332586945,0.6348038391211501
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,7,370,10.891849312260351,12.791862211018994,11.912120147999655,12.11464133794134,-0.20252118994168417
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,8,369,12.796163597230866,15.782261826672816,14.027914688961687,14.922811675827935,-0.8948969868662501
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_recalibrated,9,370,15.790975971366489,20.821311040694162,17.988224951181774,18.535651042276044,-0.547426091094267
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,0,370,0.0,0.6656157414312345,0.2654272581868731,4.621562056412056,-4.356134798225184
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,1,370,0.66875,1.3841176470588235,1.0301235409377854,4.6468594007344,-3.616735859796616
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,2,369,1.3875,2.3047058823529416,1.8196938065175852,4.795898799258556,-2.97620499274097
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,3,370,2.3172644860791305,3.625,2.948833902145816,5.223732635832636,-2.2748987336868205
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,4,369,3.6295466049382723,5.155910734276409,4.362185538991636,6.2229283874812324,-1.8607428484895963
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,5,370,5.157498104253026,7.133687500000001,6.077520806447186,7.1476686438936445,-1.070147837446457
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,6,369,7.14764705882353,9.162058823529412,8.128137591410592,8.819734705598528,-0.6915971141879362
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,7,370,9.1625,11.78125,10.4833958018124,11.166027164850695,-0.6826313630382956
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,8,369,11.79,15.028235294117648,13.355942104442468,14.34479033793668,-0.9888482334942109
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,expert_team_game,9,370,15.033823529411766,23.869411764705884,17.67859616146099,18.720592800292803,-1.041996638831811
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,0,782,0.0484514165519886,0.13312516480415704,0.10443314440944053,0.11764705882352941,-0.01321391441408891
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,1,782,0.1332368572971654,0.18902807398131502,0.16008714613447417,0.1636828644501279,-0.0035957183156537145
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,2,781,0.18911272927803288,0.338348630759243,0.25032808549764773,0.23687580025608196,0.013452285241565765
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,3,782,0.3384914990024749,0.5400921885415653,0.44203779275528954,0.3989769820971867,0.043060810658102786
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,4,782,0.5402100732742084,0.7250177573267358,0.6375903409497627,0.5856777493606138,0.05191259158914892
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,5,781,0.7253299076955242,0.8595105108965366,0.7969041191007583,0.7592829705505761,0.0376211485501822
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,6,782,0.8595450861722602,0.9550829448307514,0.9143466596881757,0.8938618925831202,0.020484767105055576
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,7,781,0.9551645728123704,0.9841480598602097,0.9726656446864,0.9667093469910372,0.005956297695362907
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,8,782,0.9841769352980408,0.9923760523389346,0.9892177776269168,0.9936061381074168,-0.004388360480500147
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_lightgbm,9,782,0.9923822146341529,0.9981755097172711,0.9944593593307922,0.9936061381074168,0.0008532212233752493
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,0,782,0.000405855461819592,0.18709337278709728,0.1268354899496959,0.1547314578005115,-0.02789596785081561
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,1,782,0.18712211648313684,0.27770244858543447,0.23342309316407778,0.19437340153452684,0.03904969162955093
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,2,781,0.27773497818074144,0.388970038274445,0.3329139356093063,0.293213828425096,0.03970010718421028
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,3,782,0.3895870674344695,0.5393953896197693,0.463126356062697,0.4079283887468031,0.0551979673158939
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,4,782,0.5394581740146299,0.7003624525582318,0.6190333942403664,0.5255754475703325,0.09345794667003395
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,5,781,0.7004151061359033,0.8563621466546331,0.7801332711652286,0.7272727272727273,0.05286054389250116
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,6,782,0.8564162643799181,0.9561693046226472,0.9139689062251195,0.8746803069053708,0.03928859931974859
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,7,781,0.9561930568392232,0.9881599705257222,0.9755692935272764,0.9526248399487837,0.02294445357849291
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,8,782,0.9881651289468283,0.9980609807925921,0.9942749336204548,0.9833759590792839,0.010898974541171015
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_logistic,9,782,0.9980674898111237,0.9999895585516545,0.9992813038944318,0.9961636828644501,0.00311762102998173
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,participation,participation_prior_position_rate,0,826,0.5586500720817918,0.5937124584568794,0.5702850836718042,0.5024213075060533,0.0678637761657509
