lock_version,model_run_id,comparison,challenger,reference,seasons,mean_season_rmse_delta,pooled_rmse_challenger,pooled_rmse_reference,season_wins,recent_mean_delta,bootstrap_95_lower,bootstrap_95_upper,exact_sign_flip_pvalue
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,primary_vs_expert,conditional_ppg_primary_blend,expert_recalibrated,9,-0.08677822177456257,3.107557601720993,3.1950671118012135,9,-0.07155802660733768,-0.1053105464163599,-0.06918519006986669,0.00390625
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,log_lasso_vs_primary,conditional_ppg_log_lasso_tree_blend,conditional_ppg_primary_blend,9,-0.0023232602431722724,3.1051590495394703,3.107557601720993,5,0.0012675512819502188,-0.006774314755931997,0.0023100554498655043,0.375
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,history_gap_route_vs_primary,conditional_ppg_history_gap_no_history_route,conditional_ppg_primary_blend,9,-0.0026489807704291263,3.1048476257397755,3.107557601720993,7,-0.0012988240297414262,-0.005256430586575088,-0.0005753549339360613,0.03125
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,projection_router_vs_primary,conditional_ppg_projection_history_router,conditional_ppg_primary_blend,9,0.0029894111393705064,3.110671191107167,3.107557601720993,2,0.006575958092968144,5.913147167133401e-05,0.00706462890655087,0.125
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,qb_style_route_vs_primary,conditional_ppg_qb_style_wrte_route,conditional_ppg_primary_blend,9,-0.0024132179590500907,3.105264756455344,3.107557601720993,6,-0.005368890678602689,-0.00527864357501705,0.0006115489160391815,0.171875
