lock_version,model_run_id,comparison,challenger,reference,seasons,mean_season_rmse_delta,pooled_rmse_challenger,pooled_rmse_reference,season_wins,recent_mean_delta,bootstrap_95_lower,bootstrap_95_upper,exact_sign_flip_pvalue
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,primary_vs_expert,conditional_ppg_primary_blend,expert_recalibrated,9,-0.08737222029217333,3.106946985538066,3.195070073389564,9,-0.07744882652486836,-0.1065494106931106,-0.06939509399701593,0.00390625
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,log_lasso_vs_primary,conditional_ppg_log_lasso_tree_blend,conditional_ppg_primary_blend,9,-0.0036008540978024074,3.1032718599197797,3.106946985538066,6,0.0025619237817252247,-0.007958765076039716,0.0007930907965595651,0.1640625
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,history_gap_route_vs_primary,conditional_ppg_history_gap_no_history_route,conditional_ppg_primary_blend,9,-0.0023629068235208666,3.10451641583493,3.106946985538066,6,-0.000791247792592209,-0.0051794283579884555,-5.438290675180663e-05,0.10546875
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,projection_router_vs_primary,conditional_ppg_projection_history_router,conditional_ppg_primary_blend,9,0.002507515225259629,3.109573628562397,3.106946985538066,1,0.005890327550804357,-0.0003449414249923177,0.005732957776381782,0.1875
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,qb_style_route_vs_primary,conditional_ppg_qb_style_wrte_route,conditional_ppg_primary_blend,9,-0.0013658347150723078,3.1056515159462514,3.106946985538066,6,-0.0047240448882271595,-0.0037116168686318,0.0011089087559246202,0.3203125
