player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Frank Gore,2282,HB,SF,14,1.0,8,74.1,,0,0,0,8.5,4,15,28,0,54.6,40.7,53.5,64.9,57.6,0.0,0,1,26,21.0,93,442,2,43,73.8,326,3.6,16,95.0,58,2,4.3,19,373,355,8.3,8.7,1.14
Chris Chambers,821,WR,SD,14,14.1,1,57.9,,0,0,0,2.9,1,21,27,0,80.1,77.5,65.0,,64.8,0.0,0,3,48,0.0,0,424,3,33,95.3,404,36.3,154,91.4,57,5,63.7,270,462,89,2.7,14.0,1.14
Jerramy Stevens,1035,TE,TB,14,8.4,1,63.2,,0,0,0,12.2,5,16,30,0,46.4,77.4,56.1,42.4,54.1,71.6,247,2,31,3.2,11,345,3,36,92.5,319,14.2,49,80.8,57,2,13.3,46,397,164,4.6,11.0,1.24
Koren Robinson,2864,WR,SEA,12,12.7,1,55.4,,0,0,0,16.2,6,22,29,0,29.9,76.9,63.7,,61.5,0.0,0,5,90,0.0,0,369,1,31,97.3,359,23.6,87,52.7,56,2,76.4,282,400,132,4.3,12.9,1.11
Steven Jackson,1745,HB,SL,12,0.1,10,71.4,,0,0,0,14.9,7,15,26,0,38.3,46.7,53.3,57.4,60.8,0.0,0,1,53,19.9,66,331,3,40,75.5,250,5.7,19,88.3,56,1,5.1,17,379,414,10.4,9.5,1.52
Deion Branch,1072,WR,SEA,8,12.4,1,53.6,,0,0,0,3.2,1,18,29,0,67.5,76.5,74.2,,72.3,0.0,0,2,63,0.0,0,254,0,30,96.9,246,11.8,30,86.3,56,4,88.2,224,412,160,5.3,13.7,1.67
Steve Slaton,4403,HB,HST,16,-1.6,12,89.3,,0,0,0,0.0,0,15,13,1,90.5,66.5,70.3,64.0,72.2,0.0,0,0,58,19.0,86,453,0,50,78.4,355,1.3,6,103.7,56,1,7.1,32,418,497,9.9,8.4,1.18
Devery Henderson,1771,WR,NO,16,20.2,0,57.1,,0,0,0,8.6,3,27,20,1,59.5,40.8,60.3,,58.7,0.0,0,5,84,0.0,0,553,2,32,96.6,534,35.4,196,82.4,56,3,64.6,357,793,269,8.4,24.8,1.49
Ike Hilliard,233,WR,TB,16,6.6,3,85.5,,0,0,0,2.1,1,31,30,1,86.2,50.2,72.7,,72.9,0.0,0,2,36,0.0,0,347,2,47,94.8,329,81.8,284,107.9,55,4,18.2,63,424,131,2.8,9.0,1.29
Jason Avant,3054,WR,PHI,15,11.9,2,59.3,,0,0,0,3.0,1,22,24,0,78.5,76.8,70.1,,66.0,0.0,0,0,31,0.0,0,341,1,32,97.7,333,90.9,310,92.9,54,2,8.8,30,377,85,2.7,11.8,1.13
Kevin Boss,3769,TE,NYG,15,8.3,7,61.1,,0,0,0,8.3,3,22,21,0,61.2,77.1,82.1,59.0,62.8,79.4,331,2,28,19.4,81,417,5,33,77.0,321,18.5,77,104.2,54,6,1.0,4,384,169,5.1,11.6,1.2
Jordy Nelson,4350,WR,GB,16,11.6,4,62.3,,0,0,0,8.3,3,18,12,0,63.0,77.4,63.3,66.1,62.0,0.0,0,2,29,0.3,1,347,1,33,96.0,333,15.3,53,79.6,53,2,84.7,294,366,94,2.8,11.1,1.1
Dominic Rhodes,979,HB,IND,15,1.4,1,84.9,,0,0,0,8.2,4,14,14,0,70.3,90.4,64.1,65.7,69.8,0.0,0,0,29,20.5,62,302,1,45,75.5,228,1.7,5,109.3,53,3,3.6,11,302,264,5.9,6.7,1.32
Kevin Smith,4378,HB,DET,16,0.9,6,75.0,,0,0,0,7.1,3,9,11,0,74.7,77.0,63.6,65.0,57.7,0.0,0,1,27,20.2,92,456,3,39,76.1,347,0.7,3,79.5,52,0,2.6,12,286,272,7.0,7.3,0.82
Anthony Fasano,2998,TE,MIA,16,9.2,4,66.7,,0,0,0,12.8,5,25,17,0,45.2,77.3,85.1,73.6,62.9,63.5,315,2,24,26.2,130,496,2,34,71.8,356,28.8,143,118.0,51,7,0.4,2,454,158,4.6,13.4,1.28
Derrick Ward,1949,HB,NYG,16,-0.7,7,80.4,,0,0,0,10.9,5,14,21,0,50.7,71.9,75.7,77.1,65.9,0.0,0,0,48,30.1,104,346,0,41,67.3,233,1.7,6,98.0,51,0,4.3,15,384,427,10.4,9.4,1.65
Hank Baskett,3220,WR,PHI,14,11.1,3,64.7,,0,0,1,10.8,4,22,24,1,51.7,37.3,65.4,69.3,63.4,2.9,9,2,90,0.6,2,309,2,33,96.8,299,43.4,134,95.0,51,3,53.4,165,437,153,4.6,13.2,1.46
Robert Royal,1151,TE,BUF,15,6.7,0,64.7,,0,0,0,17.5,7,14,4,2,29.8,21.4,61.1,83.3,48.2,61.6,218,3,30,11.0,39,354,1,33,85.0,301,19.5,69,66.7,51,1,1.1,4,351,140,4.2,10.6,1.17
Chester Taylor,1182,HB,MIN,16,0.1,6,88.2,,0,0,0,2.2,1,18,18,3,85.0,53.0,68.3,62.5,70.9,0.0,0,0,47,20.8,51,245,0,45,73.9,181,0.8,2,112.3,51,2,2.4,6,399,393,8.7,8.9,2.2
Jerious Norwood,3024,HB,ATL,16,2.7,7,73.5,,0,0,0,7.7,3,12,2,0,56.7,75.4,55.2,67.5,54.0,0.0,0,0,67,14.0,40,286,0,36,81.5,233,4.5,13,105.7,49,2,8.0,23,338,348,9.7,9.4,1.45
Mewelde Moore,1840,HB,PIT,16,2.2,11,81.6,,0,0,0,7.0,3,17,25,1,57.7,76.0,59.1,48.6,60.9,0.0,0,0,25,24.8,93,375,0,40,73.1,274,12.8,48,100.7,49,1,2.7,10,320,249,6.2,8.0,1.17
Donald Lee,1465,TE,GB,16,6.9,3,79.6,,0,0,0,9.3,4,12,12,0,58.4,78.1,60.2,72.2,50.2,57.6,259,1,26,12.9,58,450,1,39,82.4,371,26.4,119,117.9,49,5,2.2,10,303,118,3.0,7.8,0.82
Daniel Graham,1028,TE,DEN,16,7.8,7,66.7,,0,0,0,13.5,5,20,10,0,44.2,77.2,68.3,60.7,50.4,81.8,484,0,28,21.6,128,592,2,32,73.8,437,12.8,76,119.5,48,4,2.2,13,393,210,6.6,12.3,0.9
Vernon Davis,2951,TE,SF,16,7.6,4,64.6,,0,0,0,16.2,6,14,28,2,29.6,24.8,65.3,64.1,46.5,85.9,372,1,57,29.6,128,433,7,31,66.7,289,6.9,30,92.2,48,2,1.4,6,358,261,8.4,11.5,1.24
Jerheme Urban,1709,WR,ARZ,16,9.2,3,70.8,,0,0,0,8.1,3,19,1,0,70.8,77.5,61.9,67.5,59.8,0.0,0,4,56,0.5,2,383,2,34,95.0,364,88.5,339,93.1,48,4,11.5,44,448,179,5.3,13.2,1.23
Ronald Curry,1199,WR,OAK,12,13.5,1,40.4,,0,0,0,17.4,4,14,23,0,33.8,74.4,60.1,,55.9,0.9,2,0,16,0.0,0,213,0,19,94.8,202,55.4,118,67.4,47,2,43.2,92,197,50,2.6,10.4,0.98
Brandon Lloyd,1436,WR,CHI,11,14.0,3,56.5,,0,0,1,3.7,1,18,6,0,75.7,75.9,72.4,,72.0,0.0,0,3,32,0.0,0,235,2,26,97.0,228,14.0,33,69.5,46,2,86.0,202,364,82,3.2,14.0,1.6
Dane Looker,755,WR,SL,13,11.1,0,51.1,,0,0,0,11.5,3,11,26,2,52.0,19.9,50.3,,49.0,0.0,0,0,30,0.0,0,316,1,23,93.7,296,72.5,229,84.6,45,2,26.9,85,271,73,3.2,11.8,0.92
Tim Hightower,4463,HB,ARZ,16,0.3,1,77.3,,0,0,0,17.1,7,11,1,1,44.3,60.5,49.0,65.3,44.8,0.0,0,0,26,18.8,58,308,0,34,77.6,239,7.8,24,88.9,44,0,0.0,0,237,249,7.3,7.0,0.99
Marty Booker,487,WR,CHI,13,13.8,0,32.6,,0,0,0,17.6,3,9,6,0,29.9,73.2,53.9,,54.0,0.0,0,1,51,0.0,0,245,1,14,96.3,236,15.9,39,55.5,43,2,84.1,206,211,101,7.2,15.1,0.89
Chris Henry,2300,WR,CIN,12,15.1,1,44.2,,0,0,0,17.4,4,12,7,0,33.8,74.1,53.5,,52.8,0.0,0,2,22,0.0,0,287,1,19,98.3,282,13.9,40,56.3,43,2,86.1,247,220,23,1.2,11.6,0.78
Chansi Stuckey,3851,WR,NYJ,15,6.2,6,74.4,,0,0,0,0.0,0,22,22,0,88.3,77.1,60.3,,61.2,0.0,0,2,31,0.0,0,330,2,32,93.0,307,85.8,283,102.8,43,3,14.2,47,359,200,6.3,11.2,1.17
Fred Jackson,3368,HB,BUF,16,0.3,13,86.0,,0,0,0,5.1,2,11,4,0,73.2,74.8,67.2,69.5,78.2,0.0,0,0,65,17.2,35,204,0,37,77.9,159,10.3,21,97.4,43,0,6.9,14,317,303,8.2,8.6,1.99
Thomas Jones,585,HB,NYJ,16,-0.8,3,85.7,,0,0,1,0.0,0,12,22,0,72.0,77.7,54.2,76.6,63.1,0.0,0,1,19,16.7,39,234,1,36,78.2,183,2.1,5,93.2,42,2,0.9,2,207,248,6.9,5.8,1.13
Jason Hill,3692,WR,SF,13,8.2,8,71.4,,0,0,0,3.2,1,20,28,1,77.5,27.8,65.8,,64.3,0.0,0,2,33,0.0,0,240,0,30,96.3,231,82.9,199,97.0,42,3,17.1,41,317,120,4.0,10.6,1.37
Roscoe Parrish,2272,WR,BUF,13,10.0,3,57.1,,0,0,0,7.7,2,16,4,0,62.3,76.0,60.2,,58.9,0.4,1,1,22,0.0,0,275,0,24,96.0,264,50.2,138,70.7,42,1,49.5,136,232,79,3.3,9.7,0.88
Benjamin Watson,1753,TE,NE,14,10.3,1,52.4,,0,0,0,21.4,6,12,19,1,29.0,25.3,64.7,64.8,44.8,53.8,250,3,29,17.8,83,465,3,22,79.6,370,41.1,191,52.6,42,2,4.7,22,209,53,2.4,9.5,0.56
David Martin,916,TE,MIA,16,9.9,0,73.8,,0,0,0,3.1,1,20,17,1,88.3,28.0,88.1,65.5,74.9,42.5,107,1,61,9.1,23,252,0,31,89.7,226,28.2,71,121.1,42,3,23.0,58,440,135,4.4,14.2,1.95
Johnnie Lee Higgins,3715,WR,OAK,16,13.8,0,53.7,,0,0,0,12.0,3,13,23,0,49.1,75.9,59.1,,57.7,0.0,0,1,84,0.0,0,213,1,22,96.2,205,48.4,103,106.4,41,4,51.6,110,366,213,9.7,16.6,1.79
Alge Crumpler,805,TE,TEN,15,8.7,2,58.5,,0,0,0,20.0,6,11,31,1,29.2,29.2,74.2,67.7,45.1,89.4,253,1,28,11.0,31,283,1,24,85.5,242,8.5,24,74.9,41,1,2.1,6,257,148,6.2,10.7,1.06
Ashley Lelie,1026,WR,OAK,13,17.9,1,26.8,,0,0,0,15.4,2,9,23,0,29.9,71.5,54.8,,50.8,0.0,0,2,51,0.0,0,248,1,11,95.2,236,14.9,37,43.0,41,2,85.1,211,197,24,2.2,17.9,0.83
Ray Rice,4369,HB,BLT,12,0.0,3,80.5,,0,0,0,5.7,2,12,3,0,71.6,70.6,54.0,52.9,73.9,0.0,0,1,40,20.6,40,194,2,33,74.7,145,4.6,9,84.2,41,0,3.6,7,273,292,8.8,8.3,1.88
Steve Heiden,481,TE,CLV,14,6.4,2,57.5,,0,0,0,8.0,2,14,8,0,61.3,75.1,80.9,73.7,54.3,61.4,183,0,51,18.5,55,298,0,23,77.9,232,26.5,79,75.9,40,0,1.7,5,249,114,5.0,10.8,1.07
Ronnie Brown,2219,HB,MIA,16,1.5,5,84.6,,0,0,1,10.8,4,12,17,0,53.6,74.3,62.0,68.0,49.4,0.0,0,0,39,27.7,94,339,1,33,69.0,234,8.0,27,93.8,39,0,6.5,22,254,201,6.1,7.7,1.09
Harry Douglas,4398,WR,ATL,16,10.8,1,59.0,,0,0,0,14.8,4,13,2,0,41.6,78.5,61.1,,55.8,0.0,0,2,69,0.0,0,312,0,23,94.2,294,82.4,257,72.6,39,1,13.5,42,320,119,5.2,13.9,1.09
Josh Morgan,4488,WR,SF,12,13.0,1,51.3,,0,0,0,13.0,3,12,28,0,48.0,74.6,61.8,,60.9,0.0,0,2,48,0.0,0,253,2,20,95.3,241,15.0,38,83.2,39,3,85.0,215,319,102,5.1,16.0,1.32
Reggie Kelly,468,TE,CIN,16,5.1,1,79.5,,0,0,1,6.1,2,5,7,0,68.1,76.6,61.0,63.3,37.2,63.2,266,4,31,20.2,85,421,2,31,77.4,326,16.9,71,49.2,39,0,1.2,5,207,89,2.9,6.7,0.63
Arnaz Battle,1499,WR,SF,8,9.1,1,61.5,,0,0,0,11.1,3,18,28,0,52.7,75.8,69.3,,69.9,0.0,0,6,36,0.0,0,195,2,24,91.8,179,81.0,158,47.8,39,0,17.4,34,318,143,6.0,13.3,1.78
Donte' Stallworth,1020,WR,CLV,11,9.4,2,43.6,,0,0,0,26.1,6,8,8,0,27.9,74.0,47.1,,46.1,0.0,0,1,19,0.0,0,328,1,17,95.1,312,21.0,69,54.4,39,1,79.0,259,170,89,5.2,10.0,0.54
Jamaal Charles,4387,HB,KC,16,0.0,4,71.1,,0,0,0,15.6,5,9,16,1,36.4,36.4,62.6,78.8,50.4,0.0,0,0,75,21.1,61,289,0,27,75.4,218,1.0,3,99.9,38,1,8.7,25,272,315,11.7,10.1,1.25
Ricky Williams,440,HB,MIA,16,3.1,3,78.4,,0,0,1,9.4,3,9,17,1,56.8,33.2,52.0,80.0,64.1,0.5,1,0,47,23.9,53,222,1,29,75.2,167,5.9,13,100.0,37,1,3.6,8,216,171,5.9,7.4,1.29
Pierre Thomas,4080,HB,NO,13,-0.1,5,83.8,,0,0,0,3.1,1,15,20,0,88.3,73.8,64.5,65.2,79.3,0.0,0,1,24,13.8,28,203,0,31,84.2,171,2.0,4,114.4,37,3,3.9,8,284,323,10.4,9.2,1.66
Alex Smith,2288,TE,TB,14,8.0,5,56.8,,0,0,0,22.2,6,15,30,0,28.9,75.0,68.6,51.8,59.8,76.1,207,0,34,10.3,28,272,1,21,87.5,238,14.3,39,104.6,37,3,7.7,21,250,146,7.0,11.9,1.05
Darren McFadden,4318,HB,OAK,13,-0.1,3,78.4,,0,0,0,0.0,0,13,23,0,88.0,46.3,54.3,45.6,87.1,0.0,0,1,27,12.5,18,144,3,29,81.3,117,4.2,6,85.7,37,0,18.8,27,269,303,10.4,9.3,2.3
Malcom Floyd,2044,WR,SD,9,17.4,1,75.0,,0,0,0,3.6,1,21,27,0,66.0,76.1,82.9,,82.3,0.0,0,0,49,0.0,0,184,1,27,93.5,172,18.5,34,153.7,36,4,81.5,150,465,65,2.4,17.2,2.7
Syndric Steptoe,3850,WR,CLV,16,6.9,5,52.8,,0,0,0,20.8,5,8,8,1,29.3,23.9,46.7,70.3,43.6,0.0,0,2,53,0.6,2,343,2,19,94.8,325,73.2,251,44.0,36,0,26.2,90,182,57,3.0,9.6,0.56
J.J. Arrington,2261,HB,ARZ,11,-0.5,2,80.6,,0,0,0,12.1,4,13,1,0,49.1,82.4,63.9,80.5,59.3,0.0,0,2,35,13.9,27,194,0,29,80.4,156,13.9,27,82.3,36,1,3.6,7,255,300,10.3,8.8,1.63
Brandon Jackson,3679,HB,GB,13,-0.7,3,83.3,,0,0,0,11.8,4,6,12,0,51.7,55.5,62.0,74.5,50.4,0.0,0,1,18,25.2,66,262,0,30,70.6,185,1.1,3,76.5,36,0,0.4,1,185,222,7.4,6.2,1.0
Clinton Portis,1058,HB,WAS,16,-0.6,2,80.0,,0,0,1,17.6,6,11,32,0,30.1,72.5,68.5,79.7,46.2,0.0,0,1,29,29.3,109,372,2,28,67.2,250,2.7,10,80.7,35,0,5.9,22,218,248,8.9,7.8,0.87
Brian Finneran,423,WR,ATL,16,8.7,1,60.0,,0,0,0,16.0,4,14,2,1,37.1,24.9,64.2,28.8,60.4,10.6,16,0,14,0.0,0,151,0,21,96.0,145,26.5,40,81.7,35,1,62.9,95,169,49,2.3,8.0,1.17
Brent Celek,3778,TE,PHI,16,5.7,3,77.1,,0,0,0,15.6,5,16,24,0,36.4,75.9,63.4,65.7,58.1,80.4,213,0,44,20.4,54,265,0,27,77.0,204,14.7,39,113.8,35,1,2.6,7,318,187,6.9,11.8,1.56
Jason Wright,2212,HB,CLV,15,2.1,5,62.9,,0,0,0,15.4,4,7,8,0,40.6,80.7,57.5,73.2,41.1,0.0,0,2,17,25.1,63,251,0,22,71.7,180,2.0,5,58.7,35,1,0.0,0,156,130,5.9,7.1,0.87
Joseph Addai,2975,HB,IND,12,1.6,3,71.4,,0,0,0,16.7,5,9,14,0,36.2,76.6,55.5,53.2,57.2,0.0,0,0,55,26.7,72,270,0,25,70.7,191,1.1,3,105.2,35,2,3.3,9,206,165,6.6,8.2,1.08
Reggie Brown,2252,WR,PHI,10,11.9,1,52.9,,0,0,0,18.2,4,13,24,0,31.9,74.3,63.2,,60.6,0.5,1,1,40,0.0,0,184,1,18,97.8,180,10.3,19,74.6,34,1,89.1,164,252,70,3.9,14.0,1.4
Greg Lewis,1650,WR,PHI,13,13.5,2,57.6,,0,0,0,9.5,2,13,24,0,56.9,74.1,62.9,,61.5,0.0,0,1,52,0.0,0,149,1,19,95.3,142,29.5,44,78.7,33,1,70.5,105,247,49,2.6,13.0,1.74
Darren Sproles,2347,HB,SD,15,-0.6,4,87.9,,0,0,0,3.3,1,14,27,1,77.8,60.2,74.8,39.3,82.9,0.0,0,0,66,11.2,13,116,0,29,85.3,99,0.0,0,149.4,33,5,1.7,2,342,363,12.5,11.8,3.45
Adrian Peterson,3623,HB,MIN,16,0.1,2,63.6,,0,0,0,22.2,6,4,18,0,29.0,29.0,64.0,65.7,34.1,0.0,0,1,16,19.1,58,303,1,21,75.9,230,1.0,3,58.3,33,0,4.0,12,125,140,6.7,6.0,0.54
Devard Darling,1803,WR,KC,15,12.5,2,51.5,,0,0,1,0.0,0,8,16,0,82.2,73.6,53.4,68.2,52.0,0.3,1,3,68,0.3,1,350,2,17,97.1,340,57.7,202,48.4,33,1,42.0,147,247,113,6.6,14.5,0.73
Earnest Graham,1613,HB,TB,10,2.3,4,71.9,,0,0,0,17.9,5,6,30,0,40.4,57.2,60.5,86.1,43.9,0.0,0,0,24,14.6,35,240,0,23,81.3,195,4.2,10,84.6,32,0,4.6,11,174,133,5.8,7.6,0.89
Correll Buckhalter,869,HB,PHI,14,0.3,5,81.3,,0,0,0,7.1,2,15,24,0,64.1,86.9,71.8,39.1,84.8,0.5,1,0,59,22.5,42,187,0,26,76.5,143,4.8,9,129.7,32,2,0.0,0,324,314,12.1,12.5,2.27
Mike Furrey,726,WR,DET,9,9.4,0,56.3,,0,0,0,5.3,1,9,11,0,45.4,74.1,56.2,,54.3,0.5,1,2,25,0.0,0,211,0,18,96.2,203,86.7,183,46.7,32,0,12.8,27,183,61,3.4,10.2,0.9
Leonard Weaver,2835,FB,SEA,14,1.7,3,64.5,,0,0,0,4.8,1,6,29,0,71.8,42.5,56.4,31.6,61.3,0.0,0,0,62,21.9,60,274,3,20,76.3,209,1.5,4,107.2,31,2,1.8,5,222,213,10.7,11.1,1.06
Dante Rosario,3771,TE,CAR,16,9.4,0,58.1,,0,0,0,10.0,2,11,5,0,43.8,73.9,61.2,79.1,50.4,51.9,140,3,24,9.6,26,270,7,18,86.7,234,37.0,100,49.7,31,1,7.4,20,209,77,4.3,11.6,0.89
Willis McGahee,1339,HB,BLT,13,1.2,5,77.4,,0,0,0,14.3,4,9,3,1,41.6,50.4,45.9,68.9,40.8,0.0,0,0,35,28.2,53,188,2,24,67.6,127,2.7,5,89.9,31,0,3.2,6,173,200,8.3,7.2,1.36
Jamal Lewis,583,HB,CLV,16,-0.4,4,74.2,,0,0,0,14.8,4,8,8,1,40.0,76.1,45.4,53.5,39.1,0.0,0,1,18,27.4,65,237,0,23,70.5,167,4.6,11,74.4,31,0,3.0,7,178,190,8.3,7.7,1.07
Chris Perry,1747,HB,CIN,13,0.7,2,64.5,,0,0,0,13.0,3,5,7,0,47.8,27.2,36.3,74.4,51.8,0.0,0,0,12,21.6,52,241,0,20,75.9,183,4.1,10,68.3,31,0,2.5,6,71,84,4.2,3.6,0.39
Jeff King,3100,TE,CAR,16,7.9,2,70.0,,0,0,0,16.0,4,8,5,0,38.0,74.8,78.4,53.9,42.2,76.3,244,1,31,23.4,75,320,5,21,72.8,233,19.1,61,84.7,30,1,1.6,5,195,80,3.8,9.3,0.84
Michael Gaines,1946,TE,DET,16,6.9,2,76.7,,0,0,0,17.9,5,13,11,3,30.2,14.4,50.1,43.3,40.2,83.3,230,0,33,23.9,66,276,4,23,72.1,199,5.8,16,114.2,30,1,0.7,2,267,96,4.2,11.6,1.34
John Standeford,2183,WR,DET,9,16.5,1,50.0,,0,0,0,0.0,0,8,11,1,81.1,22.6,60.5,,59.4,0.0,0,1,36,0.0,0,209,1,15,92.8,194,30.6,64,63.7,30,0,69.4,145,244,42,2.8,16.3,1.26
Chaz Schilens,4540,WR,OAK,16,15.1,1,50.0,,0,0,1,0.0,0,9,23,0,81.1,73.5,60.0,,59.7,0.4,1,1,60,0.0,0,224,4,15,96.9,217,32.6,73,83.5,30,2,67.0,150,226,53,3.5,15.1,1.04
Antonio Chatman,946,WR,CIN,10,8.6,2,70.0,,0,0,0,4.5,1,10,7,1,71.3,25.6,59.8,,59.9,0.0,0,1,25,0.0,0,178,0,21,96.1,171,36.0,64,73.5,30,0,64.0,114,194,124,5.9,9.2,1.13
Ladell Betts,1063,HB,WAS,13,0.0,3,75.9,,0,0,0,8.3,2,6,32,0,61.3,57.7,55.8,70.4,56.7,0.0,0,0,27,21.2,40,189,0,22,73.0,138,3.2,6,94.0,29,0,6.3,12,200,180,8.2,9.1,1.45
Sidney Rice,3660,WR,MIN,13,11.3,1,51.7,,0,0,1,0.0,0,12,18,0,81.1,73.3,66.8,,68.1,0.0,0,2,23,0.0,0,152,1,15,93.4,142,18.4,28,76.3,29,4,81.6,124,141,34,2.3,9.4,0.99
Chris Baker,1091,TE,NYJ,15,8.0,0,72.4,,0,0,0,4.5,1,11,22,0,71.5,74.6,73.7,36.5,52.8,71.6,184,0,29,12.5,32,257,4,21,80.5,207,25.7,66,90.3,29,0,2.7,7,194,80,3.8,9.2,0.94
Mike Sims-Walker,3695,WR,JAX,9,14.8,0,55.2,,0,0,0,20.0,4,11,15,0,31.9,73.9,63.0,61.4,61.3,0.0,0,3,32,0.6,1,160,0,16,92.5,148,22.5,36,39.7,29,0,77.5,124,217,27,1.7,13.6,1.47
James Jones,3694,WR,GB,10,10.6,1,69.0,,0,0,0,16.7,4,16,12,0,35.9,74.4,70.9,,69.0,0.0,0,0,46,0.0,0,141,0,20,97.2,137,17.7,25,110.4,29,1,82.3,116,274,65,3.3,13.7,2.0
Tashard Choice,4436,HB,DAL,11,-1.3,1,72.4,,0,0,0,8.7,2,6,9,0,59.9,88.0,56.7,49.3,69.2,0.0,0,0,50,29.7,46,155,0,21,69.7,108,0.0,0,89.2,29,0,1.3,2,186,218,10.4,8.9,1.72
Javon Walker,1027,WR,OAK,8,12.0,2,51.7,,0,0,0,6.3,1,12,23,0,65.9,73.0,61.6,,61.3,0.6,1,2,29,0.0,0,181,1,15,97.2,176,6.1,11,56.1,29,1,93.4,169,196,33,2.2,13.1,1.11
DeAngelo Williams,2972,HB,CAR,16,-1.1,5,78.6,,0,0,1,12.0,3,7,5,0,49.1,91.3,82.1,49.7,45.4,0.0,0,0,25,23.2,67,289,1,22,73.7,213,0.7,2,108.5,28,2,3.5,10,121,160,7.3,5.5,0.57
Andre' Davis,1054,WR,HST,12,17.2,1,46.4,,0,0,0,7.1,1,11,13,0,63.2,72.3,69.4,,65.8,0.6,1,1,49,0.0,0,155,1,13,96.8,150,23.2,36,57.6,28,0,76.1,118,213,70,5.4,16.4,1.42
Keenan Burton,4442,WR,SL,13,12.8,0,46.4,,0,0,0,7.1,1,5,26,0,63.5,73.8,52.2,,50.6,0.0,0,1,30,0.0,0,199,0,13,95.5,190,51.8,103,63.4,28,1,48.2,96,172,64,4.9,13.2,0.91
Jerry Porter,617,WR,JAX,10,12.3,1,40.7,,0,0,0,26.7,4,8,15,0,28.9,72.3,57.3,,54.4,0.0,0,2,33,0.0,0,227,0,11,94.7,215,32.6,74,45.4,27,1,67.4,153,181,43,3.9,16.5,0.84
Le'Ron McClain,3753,HB,BLT,16,-1.1,5,70.4,,0,0,0,17.4,4,8,3,1,37.1,47.8,46.5,80.4,39.1,8.9,23,0,25,36.7,95,259,3,19,59.1,153,3.5,9,92.1,27,1,3.5,9,123,154,8.1,6.5,0.8
Michael Bush,3716,HB,OAK,14,1.0,3,70.4,,0,0,0,13.6,3,7,23,0,45.1,73.2,57.3,86.7,47.1,0.6,1,1,25,22.8,41,180,0,19,71.1,128,2.8,5,70.3,27,0,3.9,7,162,171,9.0,8.5,1.27
David Anderson,3196,WR,HST,16,6.9,0,70.4,,0,0,1,9.5,2,13,13,0,57.1,74.1,63.6,61.4,62.6,0.0,0,1,65,0.5,1,199,3,19,96.0,191,80.9,161,107.2,27,2,19.1,38,241,120,6.3,12.7,1.26
Matt Spaeth,3693,TE,PIT,16,3.5,0,65.4,,0,0,0,10.5,2,7,25,0,54.5,73.6,67.3,63.0,47.6,84.2,176,0,13,20.6,43,209,0,17,78.0,163,13.4,28,78.4,26,0,0.0,0,136,85,5.0,8.0,0.83
Antonio Pittman,3723,HB,SL,10,-1.8,3,69.2,,0,0,0,21.7,5,5,26,0,29.0,86.7,49.0,57.9,31.1,0.0,0,0,27,18.5,27,146,0,18,77.4,113,0.7,1,80.4,26,0,1.4,2,129,171,9.5,7.2,1.14
Martellus Bennett,4375,TE,DAL,16,8.4,1,76.9,,0,0,0,4.8,1,12,9,0,71.1,74.6,69.3,80.3,66.1,82.2,157,0,37,15.7,30,191,3,20,82.7,158,11.5,22,151.1,26,4,2.6,5,283,132,6.6,14.2,1.79
D.J. Hackett,1876,WR,CAR,8,10.5,1,50.0,,0,0,0,0.0,0,7,5,1,81.1,25.9,63.9,,63.7,0.0,0,0,37,0.0,0,120,1,13,93.3,112,25.0,30,72.8,26,0,75.0,90,181,72,5.5,13.9,1.62
Ruvell Martin,2111,WR,GB,13,8.1,3,60.0,,0,0,0,11.8,2,9,12,0,52.8,73.3,67.2,,63.8,0.0,0,1,17,0.0,0,149,0,15,97.3,145,20.8,31,73.6,25,1,79.2,118,149,50,3.3,9.9,1.03
Ben Utecht,2199,TE,CIN,10,9.0,2,64.0,,0,0,0,11.1,2,8,7,1,52.8,23.0,44.1,53.0,43.7,36.7,79,0,14,10.2,22,215,1,16,86.0,185,39.1,84,75.9,25,0,5.1,11,123,55,3.4,7.7,0.66
Joey Galloway,117,WR,TB,9,14.0,1,52.0,,0,0,0,7.1,1,6,30,0,63.5,72.3,58.0,,56.1,0.0,0,0,22,0.0,0,148,0,13,94.6,140,44.6,66,68.4,25,0,55.4,82,138,45,3.5,10.6,0.99
Patrick Cobbs,3272,HB,MIA,15,4.5,0,76.0,,0,0,0,9.5,2,11,17,0,57.1,77.9,73.7,76.7,77.2,0.0,0,1,80,5.3,5,95,0,19,93.7,89,17.9,17,121.3,25,2,36.8,35,275,197,10.4,14.5,3.09
Keary Colbert,1783,WR,DET,13,11.0,2,48.0,,0,0,0,20.0,3,8,11,0,45.7,71.9,51.6,,48.0,0.0,0,0,28,0.0,0,242,0,12,93.8,227,26.9,65,74.8,25,1,72.7,176,116,44,3.7,9.7,0.51
