player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Justin Skule,38951,T,MIN,12,100.0,0,18,65.7,63.2,61.2,6,16,331,100.0,100.0,94.6,3,29,7,578,0,0,462,578,356,356,0,116,222,0
Theo Benedet,169632,T,CHI,15,99.3,0,6,57.4,55.4,65.7,1,23,309,98.7,98.8,95.5,7,26,2,572,0,0,522,576,329,333,0,39,243,13
Trevor Penning,59963,G,LAC,13,99.8,1,27,53.5,52.5,56.9,0,21,321,99.7,99.7,95.2,8,26,5,550,0,358,47,551,345,346,90,1,205,47
Sam Cosmi,60114,G,WAS,9,100.0,0,32,76.3,73.0,72.3,0,9,305,100.0,100.0,97.9,1,11,2,545,0,0,0,545,325,325,545,0,220,0
Elgton Jenkins,46298,C,GB,9,100.0,0,12,62.0,72.5,60.6,2,6,293,100.0,100.0,98.0,4,10,2,538,537,0,0,538,310,310,1,0,228,0
Alex Cappa,66578,C,LV,13,99.8,0,23,53.5,57.6,53.0,4,14,326,99.7,99.7,95.7,3,23,5,537,347,0,0,538,349,350,187,0,188,4
Josh Simmons,88924,T,KC,8,100.0,2,16,62.7,75.5,48.1,2,14,337,100.0,100.0,97.0,8,18,2,526,0,0,525,526,367,367,0,0,159,1
Austin Deculus,59821,T,LAC,13,100.0,1,27,36.5,33.1,46.9,11,19,325,100.0,100.0,93.2,5,37,7,516,0,0,476,516,342,342,0,22,174,18
Bobby Hart,9659,T,LAC,9,100.0,0,27,50.2,57.4,45.3,2,17,310,100.0,100.0,96.3,5,21,2,514,0,0,36,514,322,322,0,476,192,2
Christian Darrisaw,77373,T,MIN,10,100.0,1,18,65.6,71.3,69.8,4,13,305,100.0,100.0,96.6,8,19,2,504,0,0,500,504,325,325,0,0,179,4
Justin Dedich,83018,G,LA,9,100.0,1,26,62.1,36.5,70.8,4,15,282,100.0,100.0,96.3,2,20,1,496,12,270,0,496,302,302,214,0,194,0
Ozzy Trapilo,123552,T,CHI,11,99.8,0,6,69.9,71.5,63.6,3,10,265,100.0,99.6,96.8,2,15,2,490,0,0,420,491,282,283,0,40,208,28
Anthony Belton,143985,G,GB,11,100.0,0,12,49.7,43.3,51.9,2,21,243,100.0,100.0,95.3,2,23,0,487,0,2,6,487,258,258,392,86,229,1
Trent Brown,9677,T,HST,7,100.0,0,13,68.6,64.2,71.3,3,7,266,100.0,100.0,97.7,5,11,1,479,0,0,0,479,288,288,0,479,191,0
Jalen Rivers,122221,G,CIN,11,100.0,0,7,31.0,23.8,34.8,4,21,306,100.0,100.0,95.3,1,27,2,476,0,6,0,476,328,328,469,0,148,1
Brock Hoffman,54535,C,DAL,10,100.0,0,9,56.0,58.4,56.9,4,7,267,100.0,100.0,97.6,2,12,1,475,419,55,0,475,285,285,0,0,190,0
Charlie Heck,36501,T,TB,14,100.0,0,30,45.2,48.0,44.0,0,29,264,100.0,100.0,93.4,2,32,3,473,0,0,1,473,289,289,0,458,184,14
Ben Powers,41482,G,DEN,8,100.0,0,10,62.4,60.7,62.0,1,10,274,100.0,100.0,98.0,2,11,0,465,0,465,0,465,290,290,0,0,175,0
Rob Havenstein,9490,T,LA,7,100.0,0,26,56.4,45.2,63.5,6,15,243,100.0,100.0,95.3,1,22,1,461,0,0,0,461,255,255,0,461,206,0
Spencer Burford,81920,G,SF,10,100.0,1,28,58.9,48.5,62.6,2,17,255,100.0,100.0,95.5,2,21,2,458,0,457,1,458,266,266,0,0,192,0
Connor Colby,144862,G,SF,10,100.0,0,28,50.7,33.7,62.5,6,11,266,100.0,100.0,95.7,4,20,3,451,0,447,0,451,281,281,4,0,170,0
Lane Johnson,7786,T,PHI,10,100.0,0,24,77.4,80.4,69.8,0,7,251,100.0,100.0,98.6,3,7,0,449,0,0,5,449,262,262,0,444,187,0
Jamaree Salyer,81656,T,LAC,10,100.0,0,27,62.6,69.1,61.5,4,11,258,100.0,100.0,95.5,6,19,4,449,0,0,250,449,273,273,157,42,176,0
Erik McCoy,37347,C,NO,7,100.0,1,20,67.9,84.1,62.2,1,2,253,100.0,100.0,99.4,3,3,0,449,449,0,0,449,276,276,0,0,173,0
Sam Darnold,29048,QB,SEA,17,43.3,0,29,79.3,,60.7,0,0,0,0.0,0.0,,5,0,0,444,0,0,0,1025,0,560,0,0,444,0
Charlie Woerner,42257,TE,ATL,17,76.3,1,2,56.4,58.3,59.2,1,7,85,40.3,41.0,95.3,1,8,0,431,0,0,0,565,93,227,0,0,338,315
AJ Barner,129433,TE,SEA,17,52.1,1,29,74.4,65.4,62.4,0,5,74,17.2,16.8,95.3,6,6,1,430,0,0,0,826,78,463,0,0,352,708
Matthew Stafford,4924,QB,LA,17,38.5,0,26,93.5,,60.0,0,0,0,0.0,0.0,,5,0,0,430,0,0,0,1116,0,663,0,0,430,0
Cade Otton,61071,TE,TB,16,43.1,0,30,57.4,71.3,56.1,0,1,54,9.3,9.4,99.1,5,1,0,428,0,0,0,994,59,625,0,1,369,468
Adam Trautman,109795,TE,DEN,17,65.6,1,10,57.4,68.4,54.6,1,2,84,28.4,28.9,97.0,7,4,1,428,0,0,1,652,91,315,0,3,337,500
Jaylon Moore,43678,T,KC,13,100.0,0,16,63.1,57.1,62.9,2,22,243,100.0,100.0,93.8,0,27,3,427,0,0,283,427,257,257,0,132,170,12
Caleb Williams,144622,QB,CHI,17,37.2,0,6,75.4,,60.2,0,0,0,0.0,0.0,,10,0,0,425,0,0,0,1143,0,683,0,0,425,0
Mike Caliendo,41446,G,KC,13,100.0,1,16,54.7,42.7,63.8,4,15,241,100.0,100.0,95.2,4,21,2,423,3,22,0,423,259,259,384,0,164,14
Jared Goff,10635,QB,DET,17,38.6,0,11,77.7,,60.7,0,0,0,0.0,0.0,,5,0,0,418,0,0,0,1084,0,653,0,0,418,0
Theo Johnson,129787,TE,NYG,15,46.8,0,21,57.9,41.0,51.0,1,3,60,12.3,12.6,95.0,3,5,1,408,0,0,1,872,67,531,0,0,341,414
Baker Mayfield,46518,QB,TB,17,37.0,0,30,70.0,,60.1,0,0,0,0.0,0.0,,5,0,0,407,0,0,0,1100,0,681,0,0,407,0
Cole Kmet,60995,TE,CHI,16,52.9,0,6,65.1,69.3,64.8,0,4,72,17.6,17.4,97.2,3,4,0,407,0,0,0,769,76,438,1,1,331,526
Will Hernandez,46180,G,ARZ,7,100.0,0,1,45.3,47.1,47.1,5,12,253,100.0,100.0,95.8,2,19,2,396,0,0,0,396,268,268,396,0,128,0
Dak Prescott,10769,QB,DAL,17,34.8,0,9,86.9,,60.2,0,0,0,0.0,0.0,,5,0,0,395,0,0,0,1135,0,712,0,0,395,0
Brandon Coleman,123068,T,WAS,12,99.7,0,32,64.6,60.9,69.0,1,10,200,99.5,99.5,97.2,5,11,0,389,0,128,242,390,221,222,0,0,168,20
Kyle Pitts,83964,TE,ATL,17,40.4,0,2,73.6,81.3,43.0,0,1,21,3.7,3.9,97.6,7,1,0,388,0,0,0,961,23,596,0,0,365,549
Jackson Hawes,109374,TE,BUF,17,78.9,0,4,85.2,78.7,74.0,0,0,42,29.8,29.5,100.0,0,0,0,384,0,0,0,487,43,146,0,0,341,404
Jack Conklin,10642,T,CLV,8,100.0,0,8,57.4,44.8,67.1,3,17,204,100.0,100.0,93.1,3,24,4,383,0,0,0,383,224,224,0,381,159,2
Wan'Dale Robinson,101735,WR,NYG,16,39.3,1,21,70.2,39.6,67.1,0,1,1,0.2,0.2,50.0,4,1,0,382,0,0,0,973,1,589,0,0,381,0
Josh Allen,46601,QB,BUF,17,36.8,0,4,87.4,,60.0,0,0,0,0.0,0.0,,4,0,0,381,0,0,0,1034,0,592,0,0,381,0
Hunter Henry,10669,TE,NE,17,43.8,0,19,76.4,62.5,54.2,0,2,55,10.7,10.5,94.5,3,4,2,380,0,0,1,868,57,545,0,0,323,423
Trevor Lawrence,77632,QB,JAX,17,34.2,0,15,84.7,,60.8,0,0,0,0.0,0.0,,9,0,0,380,0,0,0,1112,0,690,0,0,380,0
Davis Allen,99697,TE,LA,17,64.4,0,26,62.0,67.9,63.0,1,0,44,18.6,19.1,98.9,4,1,0,377,0,0,0,585,49,257,0,0,328,401
Spencer Anderson,81719,G,PIT,16,96.9,0,25,56.8,60.7,59.6,2,8,171,93.4,93.8,97.1,2,10,0,369,0,193,2,381,182,194,0,0,187,155
DJ Moore,48267,WR,CHI,17,37.7,0,6,65.8,74.7,62.7,0,0,2,0.4,0.3,100.0,8,0,0,369,0,0,0,979,2,599,0,0,367,0
Drake Maye,143969,QB,NE,17,35.1,0,19,90.1,,60.4,0,0,0,0.0,0.0,,2,0,0,368,0,0,0,1049,0,638,0,0,368,0
Bo Nix,97790,QB,DEN,17,32.3,1,10,75.0,,60.3,0,0,0,0.0,0.0,,8,0,0,367,0,0,0,1137,0,720,0,0,367,0
Colby Parkinson,52266,TE,LA,15,58.9,1,26,74.9,54.3,67.4,1,1,71,22.5,23.0,98.6,3,2,0,366,0,0,0,621,76,331,0,0,290,530
Bryce Young,123943,QB,CAR,16,37.8,1,5,70.5,,60.2,0,0,0,0.0,0.0,,6,0,0,364,0,0,0,963,0,579,0,0,364,0
Brett Toth,46848,G,PHI,11,100.0,0,24,73.6,59.7,75.6,1,10,199,100.0,100.0,96.2,2,13,2,363,164,199,0,363,211,211,0,0,152,0
Austin Schlottmann,30097,C,NYG,8,100.0,0,21,70.8,77.0,69.8,0,3,194,100.0,100.0,99.2,3,3,0,363,362,0,0,363,212,212,0,0,151,0
Andrew Wylie,12333,G,WAS,12,100.0,1,32,47.8,63.6,45.0,3,5,165,100.0,100.0,97.0,3,9,1,362,0,0,0,362,195,195,350,0,167,12
Asim Richards,99674,T,NO,9,99.7,1,20,47.1,53.2,43.9,4,17,204,99.5,99.5,93.9,3,23,2,362,0,0,58,363,218,219,0,290,144,15
Jameson Williams,101701,WR,DET,17,36.4,0,11,75.6,,67.2,0,0,0,0.0,0.0,,5,0,0,361,0,0,0,993,0,626,0,0,361,0
Justin Herbert,28237,QB,LAC,16,34.6,0,27,83.2,,60.0,0,0,0,0.0,0.0,,4,0,0,361,0,0,0,1042,0,646,0,0,361,0
Zay Flowers,97268,WR,BLT,17,40.7,2,3,79.6,,60.1,0,0,0,0.0,0.0,,5,0,0,357,0,0,0,878,0,511,0,0,357,2
Tyler Warren,129798,TE,IND,17,39.7,1,14,67.6,64.2,50.7,0,0,36,6.7,6.9,100.0,4,0,0,357,0,0,0,899,40,576,0,0,317,459
Drew Sample,47259,TE,CIN,17,60.2,1,7,53.9,67.8,57.3,1,2,67,23.0,23.9,96.3,2,4,1,357,0,0,2,593,74,310,0,1,283,421
Jackson Powers-Johnson,146550,G,LV,7,100.0,1,23,63.8,59.6,66.6,2,6,196,100.0,100.0,96.9,3,10,2,354,0,0,0,354,210,210,354,0,144,0
T.J. Bass,131703,G,DAL,9,100.0,0,9,67.6,62.9,65.8,0,4,199,100.0,100.0,99.0,0,4,0,352,0,165,0,352,209,209,184,0,143,2
Juice Scruggs,81800,G,HST,10,100.0,0,13,45.0,57.7,40.5,2,9,202,100.0,100.0,97.3,3,11,0,351,0,261,0,351,218,218,90,0,133,0
Justin Jefferson,61398,WR,MIN,17,37.2,0,18,80.5,69.0,66.3,0,0,1,0.2,0.2,100.0,1,0,0,350,0,0,0,941,1,592,0,0,349,0
Jordan Love,40306,QB,GB,15,39.0,0,12,88.5,,60.4,0,0,0,0.0,0.0,,2,0,0,349,0,0,0,894,0,523,0,0,349,0
Amon-Ra St. Brown,84470,WR,DET,17,37.0,0,11,90.7,79.0,70.0,0,1,4,0.7,0.8,87.5,1,1,0,348,0,0,0,940,5,594,0,0,343,1
Michael Pittman Jr.,29049,WR,IND,17,37.5,2,14,70.4,69.3,60.5,0,0,1,0.2,0.2,100.0,5,0,0,345,0,0,0,919,1,575,0,0,344,14
Tommy Tremble,84025,TE,CAR,17,53.9,0,5,61.6,59.5,72.4,0,3,29,9.6,9.6,94.8,3,3,0,343,0,0,0,636,31,324,0,0,312,430
Nathan Thomas,98390,T,DAL,9,100.0,0,9,39.2,31.6,52.9,4,16,201,100.0,100.0,93.5,4,23,3,342,0,0,317,342,219,219,0,23,123,1
Olisaemeka Udoh,28394,T,TEN,14,100.0,1,31,55.0,55.0,59.9,5,11,191,100.0,100.0,94.2,6,19,3,341,0,0,106,341,211,211,0,168,130,67
John Bates,42275,TE,WAS,15,70.8,0,32,57.4,61.8,57.8,1,2,64,32.8,33.0,96.1,2,4,1,339,0,0,1,479,69,209,0,6,270,380
Jon Gaines II,81879,G,ARZ,13,100.0,1,1,60.3,53.9,66.6,2,10,222,100.0,100.0,95.9,3,15,3,339,14,268,0,339,234,234,45,0,105,1
Blake Fisher,147479,T,HST,15,100.0,0,13,67.4,61.8,69.3,2,4,109,100.0,100.0,97.2,5,6,0,337,0,0,78,337,115,115,0,67,222,192
Tetairoa McMillan,158735,WR,CAR,17,36.4,0,5,78.7,,57.2,0,0,0,0.0,0.0,,1,0,0,336,0,0,0,924,0,588,0,0,336,0
Aaron Rodgers,2241,QB,PIT,16,36.5,0,25,68.7,,60.6,0,0,0,0.0,0.0,,5,0,0,335,0,0,0,918,0,574,0,0,335,0
Jarrett Patterson,81775,G,HST,7,100.0,0,13,57.4,59.3,54.5,0,11,191,100.0,100.0,97.1,1,11,0,334,67,267,0,334,206,206,0,0,128,0
Jalen Hurts,40291,QB,PHI,16,34.4,0,24,79.2,,60.0,0,0,0,0.0,0.0,,5,0,0,332,0,0,0,964,0,564,0,0,332,0
Daniel Bellinger,84041,TE,NYG,16,59.7,0,21,62.5,68.2,60.9,1,2,46,18.0,18.5,96.7,3,3,0,332,0,0,0,556,51,275,0,0,281,256
C.J. Stroud,129759,QB,HST,14,38.1,0,13,72.9,,61.2,0,0,0,0.0,0.0,,4,0,0,331,0,0,0,868,0,515,0,0,331,0
DeVonta Smith,61100,WR,PHI,17,37.3,0,24,76.3,,46.3,0,0,0,0.0,0.0,,2,0,0,331,0,0,0,887,0,556,0,0,331,5
Romeo Doubs,84329,WR,GB,16,42.5,0,12,71.0,,32.6,0,0,0,0.0,0.0,,1,0,0,331,0,0,0,779,0,448,0,0,331,0
Ryan Kelly,10652,C,MIN,8,100.0,0,18,82.2,77.7,82.6,0,3,179,100.0,100.0,98.6,1,4,1,329,329,0,0,329,191,191,0,0,138,0
Cam Ward,133244,QB,TEN,17,32.7,0,31,58.4,,60.4,0,0,0,0.0,0.0,,3,0,0,329,0,0,0,1006,0,662,0,0,329,0
Dallas Goedert,47272,TE,PHI,15,41.9,0,24,66.8,64.2,50.0,0,0,20,4.5,4.4,100.0,0,0,0,329,0,0,0,786,21,478,0,0,308,421
Ben Brown,59869,G,NE,8,99.7,1,19,66.8,58.7,66.4,2,8,153,99.4,99.4,96.7,3,10,0,328,0,300,0,329,165,166,11,0,163,17
A.J. Brown,48327,WR,PHI,15,38.6,1,24,83.0,,50.3,0,0,0,0.0,0.0,,8,0,0,325,0,0,0,842,0,517,0,0,325,6
Teven Jenkins,41534,G,CLV,16,100.0,0,8,77.7,60.8,79.1,2,12,179,100.0,100.0,96.1,0,14,0,324,0,4,5,324,186,186,276,8,138,30
Marcus Mbow,145113,T,NYG,9,99.7,1,21,54.0,47.8,62.4,11,12,195,99.5,99.5,92.6,3,26,3,324,0,3,261,325,209,210,0,58,115,2
Dawson Knox,35883,TE,BUF,17,49.5,0,4,68.6,70.4,66.6,0,2,16,4.9,4.6,93.7,1,2,0,323,0,0,0,653,16,346,0,0,307,445
Darnell Washington,124044,TE,PIT,16,59.0,0,25,71.0,68.4,73.1,1,1,51,19.4,19.7,96.1,1,3,1,322,0,0,0,546,55,279,0,0,267,409
Cooper Kupp,11824,WR,SEA,16,41.4,0,29,70.2,55.1,61.9,0,1,3,0.7,0.7,83.3,1,1,0,318,0,0,0,768,3,453,0,0,315,9
Austin Jackson,60816,T,MIA,6,100.0,1,17,65.1,73.3,62.8,2,5,169,100.0,100.0,97.3,4,8,1,318,0,0,0,318,175,175,0,318,143,0
Vederian Lowe,59741,T,NE,10,100.0,0,19,61.4,67.1,56.8,2,12,165,100.0,100.0,95.2,2,15,1,317,0,0,307,317,176,176,0,0,141,10
Ja'Marr Chase,84270,WR,CIN,16,32.0,2,7,90.1,,65.6,0,0,0,0.0,0.0,,2,0,0,316,0,0,0,987,0,669,0,0,316,1
Jalen Travis,155412,T,IND,12,100.0,0,14,72.2,71.2,72.6,3,8,165,100.0,100.0,96.1,2,12,1,316,0,0,61,316,175,175,0,247,141,8
Harold Fannin Jr.,163104,TE,CLV,16,40.1,0,8,67.9,54.1,49.8,2,1,25,5.4,5.7,94.0,6,3,0,315,0,0,0,786,28,493,0,1,287,411
Tre Tucker,101106,WR,LV,17,33.3,0,23,65.9,,59.0,0,0,0,0.0,0.0,,4,0,0,314,0,0,0,942,0,618,0,0,314,18
Joe Alt,147481,T,LAC,6,100.0,0,27,79.0,82.3,70.8,2,4,184,100.0,100.0,97.8,1,7,1,312,0,0,302,312,194,194,0,8,118,2
Ryan Van Demark,55113,T,BUF,9,100.0,1,4,74.0,65.6,74.3,1,6,141,100.0,100.0,96.1,3,9,2,312,0,0,94,312,147,147,0,218,165,0
Olusegun Oluwatimi,98581,C,SEA,8,100.0,0,29,55.9,44.1,62.3,0,8,149,100.0,100.0,97.3,2,8,0,312,312,0,0,312,156,156,0,0,156,0
Courtland Sutton,48164,WR,DEN,17,31.8,1,10,75.6,,48.8,0,0,0,0.0,0.0,,1,0,0,310,0,0,0,975,0,665,0,0,310,1
Michael Jurgens,77345,C,MIN,9,100.0,0,18,54.1,61.3,62.0,2,3,165,100.0,100.0,96.1,5,9,4,309,309,0,0,309,177,177,0,0,132,0
Jauan Jennings,48027,WR,SF,15,38.8,0,28,68.3,62.4,43.3,0,1,3,0.6,0.6,83.3,4,1,0,308,0,0,0,794,3,489,0,0,305,5
Alec Pierce,78038,WR,IND,15,37.8,0,14,79.3,,54.6,0,0,0,0.0,0.0,,4,0,0,308,0,0,0,814,0,506,0,0,308,0
George Pickens,99229,WR,DAL,17,31.7,1,9,85.9,,53.4,0,0,0,0.0,0.0,,8,0,0,307,0,0,0,968,0,661,0,0,307,0
Austin Hooper,10715,TE,NE,16,59.9,0,19,68.5,63.8,57.8,1,1,33,14.4,14.9,97.0,2,2,0,306,0,0,4,511,36,241,0,0,270,435
Jakobi Meyers,47468,WR,JAX,16,35.1,1,15,72.1,,39.3,0,0,0,0.0,0.0,,4,0,0,306,0,0,0,872,0,561,0,0,306,2
Tua Tagovailoa,60326,QB,MIA,14,39.0,0,17,62.1,,60.0,0,0,0,0.0,0.0,,4,0,0,303,0,0,0,776,0,466,0,0,303,0
Emeka Egbuka,145055,WR,TB,17,34.2,1,30,67.3,65.7,50.7,0,0,1,0.2,0.2,100.0,4,0,0,303,0,0,0,887,1,583,0,0,302,0
Jeremy Ruckert,84029,TE,NYJ,17,60.7,0,22,56.5,51.6,59.0,2,3,48,20.4,20.4,92.7,3,6,1,301,0,0,1,496,50,245,0,3,251,374
Jaxon Smith-Njigba,129758,WR,SEA,17,36.1,1,29,92.8,,63.7,0,0,0,0.0,0.0,,4,0,0,299,0,0,0,828,0,525,0,0,299,0
Julian Hill,88685,TE,MIA,14,67.8,1,17,53.8,66.8,49.8,0,2,61,31.4,31.7,96.7,2,3,1,299,0,0,0,441,66,208,0,0,233,310
Mo Alie-Cox,12078,TE,IND,17,70.5,0,14,67.4,81.3,64.6,1,1,69,37.1,38.3,98.6,1,2,0,297,0,0,1,421,77,201,0,1,220,391
Charlie Kolar,60917,TE,BLT,17,73.9,1,3,77.5,48.4,71.5,0,1,20,16.5,17.3,92.5,3,2,1,297,0,0,4,402,22,127,0,1,275,375
Trey McBride,75916,TE,ARZ,17,28.7,0,1,81.7,34.4,54.1,0,1,11,1.6,1.6,95.5,5,1,0,296,0,0,0,1033,12,749,0,0,284,376
Colston Loveland,158540,TE,CHI,16,42.0,0,6,81.1,46.0,68.6,0,2,26,6.4,6.2,96.2,5,2,0,295,0,0,2,702,27,433,0,0,268,396
Mack Hollins,11873,WR,NE,15,45.0,1,19,67.5,72.2,55.3,0,0,3,0.9,0.8,100.0,2,0,0,295,0,0,0,656,3,363,0,0,292,66
Scott Matlock,82482,FB,LAC,16,88.3,1,27,52.6,59.1,52.1,0,5,64,62.1,63.6,93.0,1,7,2,294,0,0,0,333,68,107,0,0,226,103
Drake London,86519,WR,ATL,12,41.2,1,2,88.0,75.3,54.9,0,0,4,1.0,1.0,100.0,3,0,0,292,0,0,0,709,4,421,0,0,288,3
Cornelius Lucas,9025,T,CLV,9,99.7,2,8,42.7,36.9,54.5,8,18,178,100.0,99.5,91.0,4,29,3,292,0,0,65,293,193,194,0,221,99,6
Rome Odunze,73774,WR,CHI,12,39.9,0,6,70.8,67.6,55.1,0,1,2,0.5,0.5,75.0,2,1,0,292,0,0,0,732,2,442,0,0,290,0
Jerry Jeudy,61103,WR,CLV,17,31.7,1,8,58.5,,62.0,0,0,0,0.0,0.0,,3,0,0,292,0,0,0,921,0,628,0,0,292,2
Darnell Mooney,48236,WR,ATL,15,37.5,0,2,52.5,,49.1,0,0,0,0.0,0.0,,0,0,0,292,0,0,0,778,0,486,0,0,292,0
Juwan Johnson,28305,TE,NO,17,34.2,0,20,66.5,61.1,47.2,0,0,33,6.0,5.7,100.0,2,0,0,291,0,0,4,850,34,593,0,3,257,354
Dylan Cook,91689,T,PIT,5,100.0,0,25,75.9,80.7,67.3,3,2,176,100.0,100.0,98.0,1,6,1,291,0,0,289,291,187,187,0,0,104,2
Darius Slayton,25578,WR,NYG,14,38.3,0,21,58.0,65.9,46.7,0,0,1,0.2,0.2,100.0,4,0,0,289,0,0,0,755,1,467,0,0,288,3
Travis Kelce,7844,TE,KC,17,31.9,0,16,72.0,57.9,53.8,1,1,28,4.6,4.5,96.4,3,2,0,288,0,0,2,902,29,642,0,0,259,397
Patrick Mahomes,11765,QB,KC,14,30.7,0,16,76.0,,60.4,0,0,0,0.0,0.0,,5,0,0,287,0,0,0,934,0,636,0,0,287,0
Kayode Awosika,44909,G,DET,8,100.0,1,11,57.9,52.5,60.5,1,6,160,100.0,100.0,95.9,1,10,3,287,0,259,0,287,168,168,5,22,119,1
Josh Fryar,129746,T,ARZ,9,99.0,0,1,53.0,56.7,56.5,3,9,182,98.4,98.5,94.5,4,16,4,286,0,0,210,289,192,195,0,21,94,57
Brady Christensen,51985,G,CAR,5,100.0,0,5,72.5,74.7,69.9,2,2,141,100.0,100.0,97.9,1,5,1,285,0,0,0,285,152,152,285,0,133,0
Laken Tomlinson,9461,G,HST,7,100.0,0,13,56.0,55.4,57.1,3,5,171,100.0,100.0,95.9,1,11,3,284,0,284,0,284,186,186,0,0,98,0
Caleb Rogers,123157,G,LV,6,100.0,0,23,59.6,59.4,59.6,3,5,171,100.0,100.0,95.9,1,11,3,284,0,0,0,284,179,179,284,0,105,0
Dalton Schultz,47304,TE,HST,17,34.2,0,13,73.6,53.3,63.5,2,1,42,7.8,7.6,96.4,5,3,0,283,0,0,0,827,45,589,0,0,238,518
Jayden Higgins,150240,WR,HST,17,42.2,1,13,68.4,34.7,54.2,0,1,2,0.6,0.8,75.0,4,1,0,283,0,0,0,671,3,391,0,0,280,10
Darian Kinnard,51789,T,GB,14,99.3,0,12,69.4,58.6,73.6,2,8,132,98.5,98.6,95.5,2,11,1,283,0,0,6,285,142,144,0,213,141,66
Geno Smith,7820,QB,LV,15,32.7,0,23,60.9,,60.0,0,0,0,0.0,0.0,,4,0,0,282,0,0,0,862,0,557,0,0,282,0
D.K. Metcalf,47864,WR,PIT,15,36.3,0,25,72.6,,49.7,0,0,0,0.0,0.0,,8,0,0,282,0,0,0,777,0,494,0,0,282,1
Kyle Juszczyk,7912,FB,SF,17,54.7,0,28,61.3,84.1,51.8,0,0,16,6.9,8.1,100.0,1,0,0,279,0,0,0,510,20,248,0,0,259,165
Gunnar Helm,144726,TE,TEN,16,52.4,1,31,66.5,55.7,58.5,0,3,42,14.6,15.1,96.4,3,3,0,279,0,0,0,532,45,298,0,1,234,378
Mason Taylor,157122,TE,NYJ,13,42.7,3,22,59.6,35.7,63.1,1,6,44,11.2,11.0,87.5,5,9,2,279,0,0,1,653,46,420,0,0,233,388
Yosh Nijman,60822,T,CAR,7,100.0,0,5,70.3,47.0,86.1,1,19,143,100.0,100.0,91.6,1,22,2,278,0,0,118,278,150,150,0,158,128,2
Jaylen Waddle,84088,WR,MIA,16,38.4,2,17,84.0,,48.9,0,0,0,0.0,0.0,,2,0,0,277,0,0,0,722,0,443,0,0,277,0
Jaxson Dart,146409,QB,NYG,14,35.5,1,21,68.1,,60.2,0,0,0,0.0,0.0,,9,0,0,275,0,0,0,774,0,450,0,0,275,0
Esa Pole,174220,T,KC,5,100.0,0,16,56.5,60.9,56.8,4,10,177,100.0,100.0,95.5,3,15,1,275,0,0,275,275,186,186,0,0,89,0
Payne Durham,84037,TE,TB,17,77.7,0,30,59.4,51.4,74.4,1,1,37,33.9,34.2,97.3,3,2,0,275,0,0,1,354,41,120,0,0,234,257
Brock Wright,60994,TE,DET,11,67.7,0,11,52.5,53.2,55.5,4,2,49,28.3,28.2,91.8,2,7,1,272,0,0,0,402,51,181,0,0,221,292
Luke Farrell,42353,TE,SF,17,67.1,0,28,65.2,43.5,74.7,0,0,32,20.0,19.9,93.7,1,2,2,271,0,0,0,404,33,166,0,0,238,341
Josh Oliver,47083,TE,MIN,15,67.8,0,18,70.8,66.6,64.0,0,1,39,24.5,25.4,98.7,2,1,0,271,0,0,4,400,44,173,0,0,227,362
Daniel Jones,39395,QB,IND,13,35.8,0,14,71.7,,60.3,0,0,0,0.0,0.0,,5,0,0,271,0,0,0,756,0,461,0,0,271,0
Lamar Jackson,46416,QB,BLT,13,38.6,0,3,74.0,,60.7,0,0,0,0.0,0.0,,4,0,0,271,0,0,0,702,0,394,0,0,271,0
Noah Gray,60878,TE,KC,16,49.5,0,16,57.7,72.6,65.3,0,3,47,15.8,14.6,94.7,1,4,1,270,0,0,0,545,47,322,0,1,223,349
Luke Wypler,129764,C,CLV,10,99.3,1,8,46.4,74.0,46.0,2,3,157,98.7,98.8,98.4,6,5,0,269,240,0,0,271,165,167,0,0,104,29
Andrei Iosivas,109811,WR,CIN,17,31.4,0,7,53.7,74.8,53.4,0,0,3,0.5,0.5,100.0,1,0,0,267,0,0,0,851,3,584,0,0,264,12
Sam LaPorta,101690,TE,DET,9,50.9,0,11,82.0,60.6,64.9,2,0,31,11.3,11.5,96.8,1,2,0,263,0,0,1,517,33,287,0,0,230,305
Chris Olave,84355,WR,NO,16,29.5,3,20,78.0,,57.5,0,0,0,0.0,0.0,,7,0,0,262,0,0,0,887,0,625,0,0,262,0
Grant Calcaterra,60997,TE,PHI,15,68.2,0,24,49.8,68.7,48.1,0,0,30,20.1,21.4,100.0,0,0,0,260,0,0,2,381,33,154,0,9,227,274
Nick Allegretti,39268,G,WAS,7,100.0,0,32,42.3,46.6,45.1,2,5,141,100.0,100.0,96.8,3,8,1,260,100,0,0,260,160,160,159,0,100,1
Brenton Strange,101694,TE,JAX,12,43.8,0,15,77.6,58.4,73.4,0,1,28,8.2,8.3,98.2,5,1,0,259,0,0,0,591,30,362,0,0,229,336
Nico Collins,61441,WR,HST,15,33.2,1,13,87.4,68.1,58.0,0,0,1,0.2,0.2,100.0,3,0,0,258,0,0,0,778,1,519,0,0,257,0
