player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Geoff Schwartz,4555,G,KC,13,100.0,0,16,88.9,83.1,88.4,2,6,318,100.0,100.0,98.1,3,10,2,542,0,112,0,542,340,340,352,67,202,11
LaAdrian Waddle,8460,T,DET,9,100.0,0,11,75.7,72.1,74.2,8,17,312,100.0,100.0,96.0,2,25,0,540,0,0,29,540,326,326,0,510,214,0
Joe Hawley,5641,C,ATL,14,99.8,0,2,70.8,71.7,67.6,3,10,336,100.0,99.7,98.1,1,13,0,538,497,0,0,539,358,359,1,0,180,37
Breno Giacomini,4464,T,SEA,9,100.0,0,29,70.1,65.2,73.7,1,19,267,100.0,100.0,94.8,5,24,4,535,0,0,0,535,286,286,0,534,249,1
Donald Stephenson,7076,T,KC,13,99.8,0,16,65.7,61.4,67.5,5,22,298,99.7,99.7,95.1,6,28,1,533,0,0,304,534,322,323,0,224,211,6
Nate Chandler,7521,G,CAR,15,99.8,0,5,64.6,49.5,66.9,0,23,276,99.6,99.7,94.4,1,27,4,533,0,0,23,534,286,287,481,16,247,14
Harvey Dahl,2553,G,SL,9,100.0,0,26,67.4,72.2,67.9,8,9,325,100.0,100.0,96.8,5,19,2,529,0,0,0,529,342,342,529,0,187,0
Michael Bowie,8025,T,SEA,9,100.0,0,29,78.1,60.4,90.4,3,11,277,100.0,100.0,95.7,3,19,5,524,0,0,16,524,294,294,52,455,230,0
Brent Celek,3778,TE,PHI,16,59.6,1,24,78.7,69.8,81.3,0,5,76,19.3,19.4,96.7,2,5,0,504,0,0,44,845,82,423,0,42,422,589
Sebastian Vollmer,4981,T,NE,8,100.0,0,19,81.7,79.4,76.5,1,13,294,100.0,100.0,96.9,0,16,2,502,0,0,0,502,311,311,0,501,191,1
Greg Olsen,3647,TE,CAR,16,50.1,0,5,78.0,68.5,66.8,0,3,67,12.3,12.8,94.8,3,5,2,501,0,0,16,1000,73,572,0,3,428,423
Chris Scott,5674,G,CAR,10,100.0,0,5,55.5,78.8,46.6,3,6,262,100.0,100.0,97.9,1,10,1,499,0,29,0,499,278,278,470,0,221,0
Jermaine Gresham,5546,TE,CIN,14,56.0,1,7,60.7,67.7,61.1,0,6,117,23.5,24.5,97.4,11,6,0,499,0,0,6,891,127,519,0,4,372,699
Jim Cordle,5826,C,NYG,10,99.8,0,21,66.0,65.0,66.0,3,6,272,99.6,99.7,96.9,2,13,4,481,480,0,0,482,287,288,0,0,194,2
Ryan Harris,3686,T,HST,15,100.0,0,13,65.1,65.2,63.2,12,14,291,100.0,100.0,94.8,3,28,2,479,0,0,168,479,305,305,0,291,174,20
Mike Adams,7643,T,PIT,14,99.6,0,25,64.0,57.5,66.2,8,24,294,99.3,99.4,93.2,2,36,4,478,0,0,358,480,309,311,0,25,169,97
Jamon Meredith,5086,G,TB,13,100.0,1,30,64.0,63.4,64.2,7,11,224,100.0,100.0,95.5,6,19,1,478,0,441,0,478,240,240,0,0,238,35
Michael Hoomanawanui,5655,TE,NE,13,69.0,1,19,58.8,67.8,59.0,1,6,125,38.7,37.7,96.4,3,8,1,475,0,0,0,688,129,342,0,0,346,563
Brandon Pettigrew,4943,TE,DET,14,52.1,2,11,64.0,73.3,68.0,1,2,110,20.8,21.2,97.7,6,4,1,472,0,0,0,906,117,551,0,0,355,699
Richie Incognito,2298,G,MIA,8,100.0,0,17,82.7,78.9,79.5,3,2,302,100.0,100.0,97.2,0,11,6,468,0,468,0,468,312,312,0,0,156,0
Jim Dray,5756,TE,ARZ,16,67.3,0,1,66.2,67.3,68.4,6,6,116,35.5,35.3,94.0,4,13,1,462,0,0,0,686,122,346,0,0,340,541
Logan Paulsen,5795,TE,WAS,16,56.3,0,32,58.3,63.4,69.9,5,7,89,20.6,20.4,93.3,3,12,0,456,0,0,1,810,91,445,0,4,365,604
Corey Hilliard,3825,T,DET,9,100.0,0,11,65.5,67.4,58.3,1,14,269,100.0,100.0,96.8,0,16,1,455,0,0,0,455,280,280,0,426,175,27
Philip Rivers,1725,QB,SD,16,41.4,1,27,87.0,,60.0,0,0,0,0.0,0.0,,7,0,0,455,0,0,0,1098,0,631,0,0,455,0
Tom Brady,698,QB,NE,16,37.9,0,19,78.5,,60.0,0,0,0,0.0,0.0,,2,0,0,454,0,0,0,1197,0,714,0,0,454,0
Jonathan Martin,7046,T,MIA,7,100.0,1,17,65.8,66.9,62.6,7,15,296,100.0,100.0,93.9,3,29,7,454,0,0,374,454,306,306,0,80,148,0
Julius Thomas,6281,TE,DEN,14,49.1,0,10,81.0,72.2,62.5,1,1,111,20.3,21.0,98.2,0,3,1,442,0,0,0,901,122,581,0,0,320,652
James Brewer,6269,G,NYG,14,100.0,0,21,63.6,59.7,62.0,4,11,252,100.0,100.0,96.6,1,16,1,434,0,329,1,434,259,259,63,0,175,41
Russell Okung,5531,T,SEA,8,100.0,1,29,66.3,59.2,70.2,3,9,224,100.0,100.0,96.4,7,14,2,426,0,0,426,426,241,241,0,0,185,0
Gary Barnidge,4455,TE,CLV,16,79.8,0,8,74.5,91.0,60.2,1,4,175,63.2,63.0,98.6,3,5,0,424,0,0,4,531,182,289,0,0,242,305
Kelechi Osemele,7062,G,BLT,7,100.0,1,3,68.8,70.6,70.5,6,11,261,100.0,100.0,96.7,5,17,0,424,0,424,0,424,275,275,0,0,149,0
Riley Cooper,5682,WR,PHI,16,42.9,0,24,71.5,,63.6,0,0,0,0.0,0.0,,1,0,0,420,0,0,0,980,0,560,0,0,420,3
Jeff Cumberland,5861,TE,NYJ,15,61.8,0,22,70.2,48.8,61.9,3,8,73,22.9,23.2,92.5,1,11,0,418,0,0,21,676,78,336,0,5,340,519
Jason Witten,1384,TE,DAL,16,42.0,1,9,78.2,77.1,78.9,1,2,85,13.6,13.6,98.2,4,3,0,414,0,0,0,986,90,662,0,0,324,640
Nate Garner,4525,G,MIA,12,100.0,0,17,62.3,76.6,52.1,1,8,269,100.0,100.0,97.6,0,11,2,414,126,284,0,414,278,278,0,0,136,3
Matthew Stafford,4924,QB,DET,16,36.5,0,11,80.3,,60.0,0,0,0,0.0,0.0,,6,0,0,414,0,0,0,1134,0,694,0,0,414,0
Andy Dalton,6187,QB,CIN,16,37.0,0,7,73.8,,60.4,0,0,0,0.0,0.0,,3,0,0,413,0,0,0,1117,0,668,0,0,413,0
Heath Miller,2247,TE,PIT,14,45.7,0,25,68.7,68.0,71.7,1,2,69,12.8,13.3,96.4,1,4,1,412,0,0,0,901,75,564,0,2,337,703
Demaryius Thomas,5547,WR,DEN,16,37.0,0,10,81.6,,80.3,0,0,0,0.0,0.0,,1,0,0,409,0,0,0,1106,0,697,0,0,409,2
A.J. Green,6156,WR,CIN,16,38.7,0,7,82.5,,68.3,0,0,0,0.0,0.0,,4,0,0,409,0,0,0,1056,0,647,0,0,409,1
Martellus Bennett,4375,TE,CHI,16,42.7,0,6,75.1,45.0,68.3,0,6,66,11.3,11.5,92.4,7,8,2,407,0,0,1,954,71,618,0,0,336,492
DeSean Jackson,4363,WR,PHI,16,41.0,0,24,83.8,,71.8,0,0,0,0.0,0.0,,1,0,0,405,0,0,0,988,0,579,0,0,405,0
Peyton Manning,327,QB,DEN,16,35.0,0,10,92.4,,60.0,0,0,0,0.0,0.0,,3,0,0,405,0,0,0,1156,0,719,0,0,405,0
Carson Palmer,1317,QB,ARZ,16,37.4,1,1,67.9,78.0,60.0,0,0,1,0.2,0.3,100.0,5,0,0,404,0,0,0,1081,2,658,0,0,402,0
Geno Smith,7820,QB,NYJ,16,40.8,1,22,60.7,,62.9,0,0,0,0.0,0.0,,6,0,0,402,0,0,0,986,0,543,0,0,402,0
Jordy Nelson,4350,WR,GB,16,37.1,1,12,85.6,,69.2,0,0,0,0.0,0.0,,1,0,0,402,0,0,0,1083,0,681,0,0,402,3
Zach Miller,3654,TE,SEA,14,56.0,0,29,76.3,62.2,73.1,0,5,79,21.3,20.4,95.6,1,6,1,402,0,0,0,718,81,397,0,1,321,561
Joe Flacco,4332,QB,BLT,16,35.4,0,3,67.4,,60.8,0,0,0,0.0,0.0,,1,0,0,399,0,0,0,1128,0,717,0,0,399,0
Scott Chandler,3745,TE,BUF,16,43.2,0,4,64.8,38.8,65.5,1,1,27,5.2,5.1,92.6,4,3,1,397,0,0,0,918,28,549,0,0,369,847
Keenan Allen,7857,WR,SD,15,42.1,0,27,83.8,,72.1,0,0,0,0.0,0.0,,5,0,0,397,0,0,0,944,0,547,0,0,397,3
Colin Kaepernick,6188,QB,SF,16,40.9,1,28,67.3,,60.0,0,0,0,0.0,0.0,,8,0,0,396,0,0,0,969,0,528,0,0,396,0
Colin Brown,5063,G,BUF,6,100.0,0,4,41.6,27.1,50.2,7,16,205,100.0,100.0,92.9,1,26,3,396,0,396,0,396,224,224,0,0,172,0
Robert Turner,4085,C,TEN,6,100.0,0,31,59.7,57.9,58.6,3,8,221,100.0,100.0,96.6,3,13,2,394,394,0,0,394,232,232,0,0,162,0
Russell Wilson,7077,QB,SEA,16,40.3,0,29,83.6,,60.0,0,0,0,0.0,0.0,,9,0,0,393,0,0,0,974,0,535,0,0,393,0
Robert Woods,7822,WR,BUF,14,43.1,1,4,63.9,,71.8,0,0,0,0.0,0.0,,3,0,0,392,0,0,0,910,0,516,0,0,392,0
Torrey Smith,6210,WR,BLT,16,35.6,0,3,70.5,,69.1,0,0,0,0.0,0.0,,6,0,0,391,0,0,0,1098,0,707,0,0,391,6
Vernon Davis,2951,TE,SF,15,48.1,0,28,76.0,62.5,69.0,0,2,22,5.2,5.2,95.5,3,2,0,390,0,0,12,811,23,444,0,1,367,530
Julian Edelman,5156,WR,NE,16,38.2,1,19,79.3,68.9,64.4,0,0,3,0.5,0.5,100.0,4,0,0,390,0,0,0,1021,3,632,0,0,387,28
Brandon Myers,5126,TE,NYG,16,45.4,1,21,67.1,61.8,70.4,2,5,99,18.3,18.2,96.5,2,7,0,386,0,0,2,850,103,567,0,0,283,459
Jeff Linkenbach,5964,T,IND,9,100.0,0,14,62.1,66.9,58.7,2,12,213,100.0,100.0,95.8,1,16,2,385,0,0,0,385,235,235,357,4,150,24
Lance Kendricks,6199,TE,SL,15,66.4,0,26,77.6,78.5,68.7,0,1,66,26.6,25.7,97.7,1,2,1,384,0,0,0,578,67,261,0,3,317,434
Ed Dickson,5595,TE,BLT,16,60.9,0,3,63.1,74.4,54.8,2,1,49,17.4,19.1,96.9,2,3,0,383,0,0,0,629,58,304,0,1,325,527
Jeron Mastrud,5948,TE,OAK,16,70.9,0,23,59.9,81.8,65.7,0,2,71,31.8,32.6,97.2,4,3,1,382,0,0,2,539,76,233,0,1,306,444
Antonio Gates,1609,TE,SD,16,39.4,0,27,71.5,69.0,65.5,0,0,29,5.0,5.0,96.6,3,1,1,381,0,0,1,968,31,618,0,0,350,459
Vincent Jackson,2278,WR,TB,16,39.0,0,30,79.1,,67.3,0,0,0,0.0,0.0,,5,0,0,378,0,0,0,970,0,591,0,0,378,3
Eric Decker,5611,WR,DEN,16,35.7,0,10,79.5,66.2,89.0,0,0,1,0.2,0.1,100.0,4,0,0,375,0,0,0,1050,1,676,0,0,374,1
Ben Roethlisberger,1732,QB,PIT,16,35.6,0,25,83.4,79.9,60.9,0,0,2,0.3,0.3,100.0,3,0,0,374,0,0,0,1051,2,665,0,0,372,0
Charles Clay,6326,TE,MIA,16,43.2,0,17,76.3,71.2,63.5,1,3,103,18.2,18.0,98.1,3,4,0,370,0,0,0,856,105,584,0,0,265,415
Andrew Quarless,5677,TE,GB,16,53.0,0,12,67.5,66.5,69.7,1,1,63,17.1,16.8,96.8,2,3,1,367,0,0,0,693,66,392,0,0,301,408
Mike Pollak,4373,G,CIN,7,100.0,0,7,73.3,78.0,69.2,3,2,183,100.0,100.0,98.1,2,6,1,367,6,48,0,367,194,194,313,0,173,0
Kris Durham,6259,WR,DET,16,38.4,1,11,55.4,,68.5,0,0,0,0.0,0.0,,5,0,0,366,0,0,0,952,0,586,0,0,366,9
Vincent Brown,6234,WR,SD,16,39.8,0,27,64.9,,69.3,0,0,0,0.0,0.0,,0,0,0,365,0,0,0,917,0,552,0,0,365,4
Larry Fitzgerald,1724,WR,ARZ,16,36.5,0,1,80.3,,88.7,0,0,0,0.0,0.0,,1,0,0,364,0,0,0,998,0,632,0,0,364,34
Adam Snyder,2311,G,SF,16,100.0,0,28,66.1,55.5,69.4,2,8,164,100.0,100.0,94.5,3,14,4,363,0,287,0,363,175,175,0,15,188,61
Shelley Smith,5710,G,SL,10,100.0,0,26,83.8,58.7,89.1,4,12,188,100.0,100.0,94.7,1,18,2,363,0,103,0,363,200,200,244,2,163,14
Ted Larsen,5728,G,TB,8,100.0,0,30,59.3,71.8,57.9,2,12,223,100.0,100.0,96.4,5,15,1,363,128,219,0,363,243,243,14,0,120,0
Tyler Eifert,7802,TE,CIN,15,53.8,0,7,66.6,75.6,58.4,0,2,54,15.3,15.9,98.1,0,2,0,362,0,0,5,673,59,370,0,0,303,383
Cam Newton,6153,QB,CAR,16,35.6,0,5,73.3,,61.2,0,0,0,0.0,0.0,,1,0,0,361,0,0,0,1014,0,578,0,0,361,0
Tony Gonzalez,237,TE,ATL,16,35.9,1,2,75.5,62.6,61.4,1,0,60,9.0,9.3,94.2,6,4,3,360,0,0,0,1003,66,709,0,0,294,324
Andre Johnson,1319,WR,HST,16,36.1,0,13,89.4,,68.9,0,0,0,0.0,0.0,,0,0,0,358,0,0,0,993,0,635,0,0,358,2
Benjamin Watson,1753,TE,NO,15,71.4,0,20,86.5,66.4,76.1,0,6,101,43.5,42.7,96.0,1,7,1,355,0,0,0,497,106,248,0,0,249,426
Brandon LaFell,5602,WR,CAR,16,38.7,0,5,65.1,,72.7,0,0,0,0.0,0.0,,3,0,0,351,0,0,1,907,0,554,0,0,351,24
Brandon Marshall,3064,WR,CHI,16,35.4,1,6,91.6,55.9,96.3,0,1,2,0.3,0.3,75.0,3,1,0,350,0,0,0,989,2,641,0,0,348,6
Eli Manning,1722,QB,NYG,16,35.5,0,21,68.8,,60.0,0,0,0,0.0,0.0,,12,0,0,350,0,0,0,987,0,625,0,0,350,0
Drew Brees,802,QB,NO,16,31.3,0,20,85.5,,60.0,0,0,0,0.0,0.0,,10,0,0,347,0,0,0,1109,0,739,0,0,347,0
Pierre Garcon,4519,WR,WAS,16,35.3,0,32,82.2,,78.5,0,0,0,0.0,0.0,,4,0,0,346,0,0,0,980,0,632,0,0,346,1
DeAndre Hopkins,7808,WR,HST,16,34.5,1,13,68.7,,61.2,0,0,0,0.0,0.0,,4,0,0,344,0,0,0,996,0,652,0,0,344,6
Lee Smith,6311,TE,BUF,16,79.4,0,4,69.0,82.2,68.1,0,1,55,39.6,39.3,99.1,3,1,0,340,0,0,0,428,57,145,0,0,283,424
Andrew Luck,7007,QB,IND,16,32.3,0,14,76.7,,60.0,0,0,0,0.0,0.0,,0,0,0,338,0,0,0,1047,0,689,0,0,338,0
Garrett Graham,5642,TE,HST,13,43.4,1,13,64.1,58.1,58.8,0,3,59,12.4,12.4,95.8,2,4,1,335,0,0,0,772,62,499,0,0,273,576
Michael Floyd,7019,WR,ARZ,16,35.7,0,1,82.1,48.6,78.8,0,2,4,0.7,0.7,75.0,3,2,0,332,0,0,0,930,4,602,0,0,328,29
Brian Waters,575,G,DAL,7,100.0,0,9,76.2,86.7,65.4,2,6,204,100.0,100.0,98.0,1,8,0,330,0,0,0,330,218,218,330,0,112,0
Calvin Johnson,3618,WR,DET,14,36.7,1,11,89.9,,72.0,0,0,0,0.0,0.0,,2,0,0,328,0,0,0,893,0,565,0,0,328,0
Jordan Cameron,6254,TE,CLV,15,33.8,1,8,70.6,58.2,64.5,0,1,55,8.1,8.1,99.1,6,1,0,328,0,0,3,971,57,700,0,1,271,454
Bruce Miller,6363,FB,SF,14,63.1,1,28,69.2,64.2,79.4,0,0,31,15.0,14.7,100.0,3,0,0,328,0,0,0,520,32,217,0,0,296,41
Craig Stevens,4399,TE,TEN,15,77.6,0,31,65.8,77.1,74.4,0,0,41,31.8,31.9,100.0,1,0,0,326,0,0,0,420,44,138,0,0,282,371
Mike Glennon,7854,QB,TB,13,38.6,1,30,64.2,79.9,60.0,0,0,2,0.4,0.4,100.0,6,0,0,325,0,0,0,843,2,505,0,0,323,0
T.J. Graham,7071,WR,BUF,16,39.2,1,4,57.1,,64.8,0,0,0,0.0,0.0,,3,0,0,323,0,0,0,823,0,496,0,0,323,0
Jared Veldheer,5594,T,OAK,5,100.0,1,23,64.9,74.4,57.3,0,13,196,100.0,100.0,96.2,6,14,1,322,0,0,322,322,209,209,0,0,113,0
Alex Smith,2218,QB,KC,15,32.7,0,16,68.8,,60.1,0,0,0,0.0,0.0,,6,0,0,320,0,0,0,978,0,629,0,0,320,0
Sean McGrath,7515,TE,KC,16,52.5,0,16,69.1,64.0,72.9,1,4,55,16.9,16.7,95.5,3,5,0,320,0,0,0,610,58,348,0,0,262,458
Vladimir Ducasse,5586,G,NYJ,12,100.0,1,22,55.7,51.4,69.0,4,11,170,100.0,100.0,94.4,6,17,2,318,0,289,0,318,181,181,13,2,137,14
Ryan Tannehill,7014,QB,MIA,16,31.1,0,17,80.4,,60.0,0,0,0,0.0,0.0,,2,0,0,318,0,0,0,1022,0,679,0,0,318,0
Alshon Jeffery,7048,WR,CHI,16,32.9,2,6,86.9,89.4,89.0,0,0,7,1.2,1.1,100.0,5,0,0,317,0,0,0,963,7,637,0,0,310,48
Antonio Brown,5718,WR,PIT,16,33.2,1,25,89.1,,65.0,0,0,0,0.0,0.0,,4,0,0,316,0,0,0,953,0,630,0,0,316,0
Anquan Boldin,1369,WR,SF,16,39.3,1,28,90.5,,84.0,0,0,0,0.0,0.0,,7,0,0,316,0,0,0,804,0,486,0,0,316,7
Oniel Cousins,4413,G,CLV,10,100.0,0,8,59.1,48.6,69.0,2,20,221,100.0,100.0,94.6,4,23,1,314,0,0,0,314,228,228,308,0,86,5
Matt Ryan,4317,QB,ATL,16,29.3,0,2,76.6,,60.0,0,0,0,0.0,0.0,,2,0,0,312,0,0,0,1065,0,744,0,0,312,0
Chris Givens,7096,WR,SL,16,39.9,0,26,61.0,,66.4,0,0,0,0.0,0.0,,1,0,0,311,0,0,0,779,0,465,0,0,311,1
Marcedes Lewis,2973,TE,JAX,11,53.1,0,15,66.6,78.6,60.2,1,2,88,25.1,25.4,98.3,1,3,0,309,0,0,1,582,93,366,0,2,216,489
Jed Collins,4743,FB,NO,16,69.5,0,20,65.3,61.9,72.5,2,3,59,34.3,34.8,92.4,2,7,2,307,0,0,0,442,64,184,0,0,243,34
Ryan Schraeder,8496,T,ATL,9,100.0,0,2,63.1,66.8,56.8,0,12,193,100.0,100.0,94.8,2,16,4,306,0,0,3,306,207,207,0,282,99,21
Robert Griffin III,7008,QB,WAS,13,33.6,0,32,65.9,,60.0,0,0,0,0.0,0.0,,6,0,0,305,0,0,0,907,0,548,0,0,305,0
Nate Washington,2832,WR,TEN,16,34.2,0,31,77.9,,80.1,0,0,0,0.0,0.0,,1,0,0,303,0,0,0,887,0,584,0,0,303,10
Erik Lorig,5775,FB,TB,15,78.3,1,30,74.0,77.8,75.1,0,4,38,34.5,32.8,94.7,2,4,0,303,0,0,0,387,41,125,0,0,262,64
Chad Henne,4371,QB,JAX,15,33.6,0,15,58.7,62.2,60.1,0,0,1,0.2,0.2,100.0,7,0,0,302,0,0,0,899,1,580,0,0,301,0
Jason Avant,3054,WR,PHI,16,38.2,0,24,61.4,,67.9,0,0,0,0.0,0.0,,4,0,0,302,0,0,0,790,0,488,0,0,302,12
Doug Baldwin,6615,WR,SEA,16,40.2,0,29,79.0,,70.9,0,0,0,0.0,0.0,,1,0,0,301,0,0,0,749,0,446,0,0,301,17
Coby Fleener,7038,TE,IND,16,36.6,0,14,67.0,86.2,55.3,0,1,59,10.9,10.2,99.2,1,1,0,299,0,0,0,816,59,576,0,3,240,436
Jared Cook,5012,TE,SL,16,41.3,1,26,65.2,77.7,50.4,0,1,17,4.1,4.3,97.1,3,1,0,296,0,0,0,717,19,440,0,0,277,354
Tony Romo,1693,QB,DAL,15,32.0,0,9,77.7,,60.0,0,0,0,0.0,0.0,,4,0,0,295,0,0,0,921,0,614,0,0,295,0
Steve Smith,837,WR,CAR,15,37.9,0,5,80.8,,77.1,0,0,0,0.0,0.0,,2,0,0,292,0,0,0,770,0,478,0,0,292,0
James Jones,3694,WR,GB,14,34.5,1,12,68.3,,71.1,0,0,0,0.0,0.0,,1,0,0,292,0,0,0,847,0,555,0,0,292,0
Mike Wallace,5007,WR,MIA,16,30.6,1,17,69.9,,72.8,0,0,0,0.0,0.0,,4,0,0,291,0,0,0,952,0,658,0,0,291,0
Steve Johnson,4538,WR,BUF,12,41.2,1,4,73.3,,59.6,0,0,0,0.0,0.0,,2,0,0,289,0,0,0,701,0,411,0,0,289,0
Cody Wallace,4421,C,PIT,6,100.0,1,25,57.5,83.1,56.7,0,0,162,100.0,100.0,98.8,4,2,2,288,250,10,0,288,166,166,28,0,122,0
Dez Bryant,5549,WR,DAL,16,30.8,1,9,82.2,,55.4,0,0,0,0.0,0.0,,5,0,0,288,0,0,0,936,0,647,0,0,288,0
Hakeem Nicks,4952,WR,NYG,15,34.1,0,21,70.1,,63.1,0,0,0,0.0,0.0,,1,0,0,285,0,0,0,835,0,550,0,0,285,2
Sam Brenner,8493,G,MIA,7,100.0,1,17,60.3,51.8,62.0,2,10,178,100.0,100.0,96.1,2,13,1,285,1,266,0,285,183,183,14,0,102,3
Golden Tate,5585,WR,SEA,16,37.4,0,29,81.9,,61.6,0,0,0,0.0,0.0,,5,0,0,285,0,0,0,763,0,475,0,0,285,2
Cory Harkey,7306,FB,SL,15,79.3,0,26,67.7,80.3,61.9,0,0,34,33.0,32.1,97.1,0,1,1,283,0,0,0,357,35,109,0,0,248,63
Vance McDonald,7836,TE,SF,15,58.9,0,28,54.8,60.4,69.3,1,0,29,13.3,13.6,98.3,1,1,0,282,0,0,0,479,31,228,0,1,251,327
E.J. Manuel,7797,QB,BUF,10,40.2,0,4,53.0,61.3,60.0,0,0,0,0.0,0.3,,2,0,0,279,0,0,0,694,1,388,0,0,278,0
Andre Gurode,1044,C,OAK,8,100.0,0,23,53.2,71.4,58.4,1,4,146,100.0,100.0,97.6,5,6,1,275,73,146,0,275,154,154,56,0,121,0
Nick Foles,7089,QB,PHI,13,39.1,0,24,76.1,,60.3,0,0,0,0.0,0.0,,4,0,0,275,0,0,0,703,0,388,0,0,275,0
John Carlson,4352,TE,MIN,13,55.3,0,18,78.5,71.3,75.6,0,2,42,16.2,16.5,97.6,0,2,0,275,0,0,0,497,44,266,0,0,231,279
Lemuel Jeanpierre,5853,C,SEA,13,99.6,0,29,60.9,68.9,60.7,0,6,131,99.2,99.3,97.7,1,6,0,274,259,11,0,275,136,137,0,0,138,4
Brian Hartline,5031,WR,MIA,16,30.0,0,17,77.9,,72.5,0,0,0,0.0,0.0,,1,0,0,273,0,0,0,909,0,636,0,0,273,0
Ben Hartsock,1789,TE,CAR,13,85.8,0,5,84.5,79.2,88.3,0,2,60,57.7,57.9,98.3,2,2,0,273,0,0,4,318,62,107,0,3,211,194
Luke Joeckel,7784,T,JAX,5,100.0,0,15,58.1,62.9,55.5,1,11,178,100.0,100.0,94.9,2,15,3,273,0,0,12,273,186,186,0,261,87,0
Mike Tolbert,4740,FB,CAR,16,45.7,0,5,72.3,77.4,71.3,2,8,121,36.2,37.0,95.0,2,11,1,273,0,0,0,598,131,354,0,0,142,5
Wes Welker,2204,WR,DEN,13,34.7,0,10,76.1,,76.9,0,0,0,0.0,0.0,,1,0,0,267,0,0,0,770,0,503,0,0,267,0
Tim Barnes,6499,C,SL,5,100.0,0,26,69.3,70.2,66.7,2,3,140,100.0,100.0,97.5,0,6,1,266,266,0,0,266,148,148,0,0,118,0
David Nelson,5862,WR,NYJ,12,46.5,0,22,71.4,,69.1,0,0,0,0.0,0.0,,1,0,0,265,0,0,0,570,0,305,0,0,265,6
Guy Whimper,3074,T,PIT,7,100.0,0,25,59.4,70.0,51.1,0,5,156,100.0,100.0,96.5,2,8,3,265,0,122,5,265,164,164,75,62,101,1
Mohamed Sanu,7084,WR,CIN,16,35.1,0,7,62.8,68.2,71.0,0,0,2,0.4,0.4,100.0,1,0,0,263,0,0,0,750,2,485,0,0,261,5
Josh Gordon,7618,WR,CLV,14,29.2,0,8,82.7,,67.1,0,0,0,0.0,0.0,,2,0,0,263,0,0,0,900,0,632,0,0,263,1
Cecil Shorts,6266,WR,JAX,13,34.5,0,15,72.0,,73.6,0,0,0,0.0,0.0,,1,0,0,262,0,0,0,759,0,497,0,0,262,3
Dwayne Bowe,3639,WR,KC,15,31.3,0,16,71.0,71.6,86.8,0,0,1,0.2,0.2,100.0,2,0,0,262,0,0,0,837,1,576,0,0,261,16
Levi Brown,3621,T,PIT,4,100.0,0,25,57.4,47.2,70.8,6,8,164,100.0,100.0,93.3,3,18,4,262,0,0,262,262,175,175,0,0,87,0
Anthony Sherman,6288,FB,KC,16,67.1,0,16,85.8,77.3,91.7,0,1,23,16.4,17.2,93.5,1,2,1,259,0,0,0,386,26,151,0,0,233,6
Victor Cruz,5827,WR,NYG,14,32.8,0,21,76.9,,66.6,0,0,0,0.0,0.0,,2,0,0,257,0,0,0,784,0,527,0,0,257,8
Delanie Walker,3120,TE,TEN,15,33.7,0,31,68.0,49.3,72.9,0,0,19,3.8,3.8,94.7,6,1,1,257,0,0,0,763,20,526,0,0,237,458
Matt McCants,7657,T,OAK,11,100.0,1,23,73.0,83.1,64.3,0,3,118,100.0,100.0,98.7,1,3,0,256,0,2,0,256,127,127,0,199,129,55
Anthony Fasano,2998,TE,KC,9,50.0,0,16,62.7,65.6,68.2,1,2,68,22.4,22.7,96.3,1,4,1,252,0,0,0,504,74,326,0,0,178,424
Virgil Green,6356,TE,DEN,16,78.9,0,10,64.3,70.2,71.0,2,1,40,38.1,41.2,96.2,0,3,0,251,0,0,3,318,47,114,0,0,204,248
Greg Little,6211,WR,CLV,16,26.6,0,8,53.6,,63.8,0,0,0,0.0,0.0,,2,0,0,250,0,0,0,941,0,691,0,0,250,19
Kellen Clemens,2994,QB,SL,10,44.9,0,26,62.6,61.3,60.0,0,0,1,0.4,0.3,100.0,1,0,0,249,0,0,0,554,1,292,0,0,248,0
Harry Douglas,4398,WR,ATL,16,26.6,0,2,69.8,67.8,56.8,0,0,2,0.3,0.3,100.0,3,0,0,246,0,0,0,926,2,681,0,0,244,0
Kendall Wright,7026,WR,TEN,16,30.4,0,31,81.5,,72.1,0,0,0,0.0,0.0,,1,0,0,246,0,0,0,808,0,562,0,0,246,3
Stephen Hill,7047,WR,NYJ,12,41.3,0,22,60.6,,64.3,0,0,0,0.0,0.0,,2,0,0,246,0,0,0,595,0,349,0,0,246,3
Marlon Brown,8179,WR,BLT,14,31.0,0,3,65.7,,68.7,0,0,0,0.0,0.0,,2,0,0,245,0,0,0,790,0,544,0,0,245,1
Marshall Newhouse,5692,T,GB,9,100.0,1,12,53.7,40.2,67.0,4,13,150,100.0,100.0,92.3,3,20,3,245,0,1,2,245,162,162,16,218,83,7
Matthew Mulligan,4701,TE,NE,15,84.7,0,19,67.0,70.6,64.5,0,2,61,60.4,58.9,98.4,1,2,0,243,0,0,0,287,63,107,0,0,180,274
