player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Reggie Williams,1730,WR,JAX,15,12.1,2,66.7,,0,0,0,7.3,3,30,15,3,73.3,19.5,74.5,,73.6,1.8,6,0,80,0.0,0,325,5,38,95.7,311,15.1,49,143.3,57,10,82.8,269,630,217,5.7,16.6,2.03
Clinton Portis,1058,HB,WAS,16,-1.7,9,83.9,,0,0,0,7.8,4,19,32,0,63.2,52.8,60.7,78.1,69.4,0.0,0,1,54,25.6,101,395,1,47,71.4,282,0.5,2,88.2,56,0,0.5,2,389,477,10.1,8.3,1.38
Kevin Faulk,470,HB,NE,16,2.1,6,83.9,,0,0,0,4.1,2,20,19,1,77.4,63.7,71.7,72.9,67.2,0.0,0,0,23,20.8,83,400,1,47,75.5,302,7.8,31,101.1,56,1,9.5,38,383,343,7.3,8.1,1.27
Roscoe Parrish,2272,WR,BUF,16,10.1,7,62.5,,0,0,0,5.4,2,19,4,0,62.3,78.0,66.4,65.8,65.5,0.0,0,2,47,0.4,1,271,2,35,96.3,261,49.4,134,71.4,56,1,49.8,135,352,131,3.7,10.1,1.35
Jeff Webb,3135,WR,KC,16,14.2,2,50.9,,0,0,0,12.5,4,13,16,1,56.3,27.0,58.9,,57.4,0.0,0,2,34,0.0,0,351,2,28,94.6,332,10.0,35,59.3,55,1,90.0,316,315,62,2.2,11.3,0.95
Warrick Dunn,236,HB,ATL,16,-0.4,5,67.3,,0,0,0,15.9,7,5,2,0,32.8,71.8,53.3,73.0,37.4,0.0,0,0,35,39.2,153,390,2,37,58.7,229,0.5,2,76.2,55,0,4.6,18,238,257,6.9,6.4,1.04
Marcedes Lewis,2973,TE,JAX,16,9.8,8,68.5,,0,0,0,9.8,4,22,15,0,55.9,77.7,74.9,72.5,68.8,88.6,357,2,25,21.6,87,403,5,37,74.7,301,10.2,41,86.3,54,2,0.7,3,391,120,3.2,10.6,1.3
Nate Washington,2832,WR,PIT,16,16.6,1,54.7,,0,0,0,12.1,4,21,25,0,47.7,76.6,64.5,46.8,64.8,0.5,2,3,40,0.5,2,385,1,29,96.4,371,43.9,169,90.9,53,5,55.6,214,450,85,2.9,15.5,1.21
Marion Barber III,2326,HB,DAL,16,0.5,11,84.6,,0,0,0,4.3,2,16,9,2,77.3,61.8,90.0,82.6,64.7,0.0,0,0,29,21.9,68,311,0,44,74.6,232,0.3,1,102.1,52,2,0.6,2,282,270,6.1,6.4,1.22
Anthony Gonzalez,3648,WR,IND,13,11.9,4,72.5,,0,0,0,11.9,5,27,14,0,48.4,77.7,78.3,,77.7,0.0,0,0,57,0.0,0,271,1,37,95.9,260,20.7,56,129.2,51,3,79.3,215,576,177,4.8,15.6,2.22
Maurice Jones-Drew,3005,HB,JAX,15,1.9,12,80.0,,0,0,0,7.0,3,23,15,1,66.9,64.7,78.7,79.0,73.4,0.0,0,0,43,20.3,62,306,0,40,75.5,231,0.7,2,100.6,50,0,4.2,13,407,394,9.9,10.2,1.76
David Martin,916,TE,MIA,15,7.6,0,69.4,,0,0,0,5.6,2,16,17,0,72.0,77.6,58.1,50.0,57.7,41.8,217,2,28,21.2,110,519,1,34,75.1,390,32.0,166,82.3,49,2,5.6,29,303,93,2.7,8.9,0.78
Sidney Rice,3660,WR,MIN,13,14.2,1,63.3,,0,0,0,6.1,2,24,18,0,68.2,77.0,82.5,,78.2,0.4,1,1,60,0.0,0,229,0,31,96.1,220,5.7,13,107.2,49,4,93.9,215,396,83,2.7,12.8,1.8
Leon Washington,3062,HB,NYJ,16,0.6,6,73.5,,0,0,0,12.2,5,15,22,0,47.2,64.1,71.1,90.3,57.7,0.4,1,0,18,20.7,51,246,0,36,75.6,186,12.2,30,81.4,49,0,8.1,20,213,226,6.3,5.9,1.15
Matt Jones,2238,WR,JAX,12,14.2,2,49.0,,0,0,0,17.2,5,15,15,0,31.9,75.3,72.1,,72.8,0.0,0,1,48,0.0,0,170,2,24,95.3,162,28.8,49,88.6,49,4,71.2,121,317,83,3.5,13.2,1.96
Javon Walker,1027,WR,DEN,8,9.3,4,53.1,,0,0,1,10.3,3,10,10,0,55.3,76.5,64.3,62.4,65.7,0.0,0,3,24,0.5,1,215,2,26,96.7,208,17.7,38,45.2,49,0,82.3,177,287,109,4.2,11.0,1.38
Leonard Weaver,2835,FB,SEA,16,-0.6,9,81.3,,0,0,0,9.3,4,15,29,0,56.7,83.2,70.0,82.3,59.6,0.5,2,0,46,25.3,95,376,2,39,72.6,273,0.5,2,93.8,48,0,2.7,10,313,342,8.8,8.0,1.15
Willis McGahee,1339,HB,BLT,15,-2.0,11,89.6,,0,0,0,4.4,2,10,3,0,75.5,68.3,70.7,84.8,77.4,0.3,1,1,30,44.3,136,307,0,43,54.1,166,2.0,6,85.0,48,1,2.6,8,231,320,7.4,5.4,1.39
Benjamin Watson,1753,TE,NE,12,8.8,3,75.0,,0,0,0,12.2,5,21,19,1,48.3,42.7,73.1,67.3,72.1,34.8,110,0,35,13.9,44,316,3,36,81.0,256,56.0,177,137.9,48,6,6.0,19,389,111,3.1,10.8,1.52
Steven Jackson,1745,HB,SL,12,0.4,10,79.2,,0,0,0,7.3,3,13,26,2,57.3,39.2,69.4,75.0,47.6,0.0,0,0,37,23.9,79,331,0,38,72.5,240,6.0,20,97.1,48,1,0.9,3,271,305,8.0,7.1,1.13
Joe Horn,199,WR,ATL,12,9.1,0,57.4,,0,0,0,6.9,2,17,2,0,66.6,76.3,60.3,,59.2,0.0,0,2,26,0.0,0,347,1,27,95.4,331,30.8,107,60.9,47,1,69.2,240,243,61,2.3,9.0,0.73
Eric Moulds,165,WR,TEN,16,9.5,2,68.1,,0,0,0,5.9,2,21,31,0,69.8,77.0,62.8,,61.3,0.3,1,2,46,0.0,0,394,0,32,97.5,384,36.0,142,71.4,47,0,63.5,250,342,110,3.4,10.7,0.89
Lance Moore,2718,WR,NO,16,11.7,0,68.1,,0,0,0,8.6,3,22,20,0,69.0,77.3,63.8,,64.3,0.0,0,3,22,0.0,0,324,2,32,94.4,306,30.2,98,73.2,47,2,69.8,226,302,63,2.0,9.4,0.99
Quinn Sypniewski,3111,TE,BLT,15,5.8,1,72.3,,0,0,0,8.1,3,16,3,1,71.6,28.9,65.0,62.7,60.8,63.1,229,1,13,23.1,84,363,6,34,74.9,272,24.0,87,82.4,47,1,0.8,3,246,103,3.0,7.2,0.9
Jabar Gaffney,1040,WR,NE,16,9.7,4,78.3,,0,0,0,5.3,2,20,19,0,72.2,77.6,71.9,84.7,71.4,0.3,1,0,56,0.7,2,307,0,36,95.8,294,53.4,164,143.6,46,5,46.3,142,449,125,3.5,12.5,1.53
Demetrius Williams,3056,WR,BLT,9,16.2,1,43.5,,0,0,0,9.1,2,16,3,0,70.5,74.4,66.4,,65.7,0.4,1,1,34,0.0,0,262,0,20,96.6,253,8.4,22,55.5,46,0,90.8,238,290,37,1.9,14.5,1.15
Ronnie Brown,2219,HB,MIA,7,0.1,15,86.7,,0,0,0,4.9,2,18,17,0,73.3,90.0,89.0,76.7,90.1,0.0,0,0,43,21.7,47,217,0,39,75.6,164,0.0,0,110.1,45,1,0.9,2,389,386,9.9,10.0,2.37
Devery Henderson,1771,WR,NO,16,17.7,1,44.4,,0,0,0,33.3,10,16,20,0,25.3,75.1,52.4,,52.2,0.0,0,4,54,0.0,0,370,2,20,95.1,352,27.3,101,62.2,45,3,72.7,269,409,78,3.9,20.5,1.16
D.J. Hackett,1876,WR,SEA,6,8.8,0,71.1,,0,0,0,0.0,0,16,29,0,88.3,76.8,72.3,,70.5,0.0,0,1,59,0.0,0,205,0,32,96.1,197,25.9,53,109.9,45,3,74.1,152,384,149,4.7,12.0,1.95
Kris Wilson,1782,FB,KC,16,6.5,4,53.3,,0,0,0,17.2,5,8,16,2,33.4,20.2,43.5,71.6,36.5,19.6,56,2,31,8.4,24,285,2,24,87.7,250,18.9,54,52.1,45,1,16.5,47,180,119,5.0,7.5,0.72
Joseph Addai,2975,HB,IND,15,0.6,7,93.0,,0,0,0,2.4,1,15,14,0,83.0,91.3,80.8,70.8,75.1,0.0,0,0,73,21.3,83,389,0,40,76.3,297,1.0,4,124.7,43,3,0.8,3,359,341,8.5,9.0,1.21
Alex Smith,2288,TE,TB,14,9.1,6,74.4,,0,0,0,8.6,3,20,30,0,51.1,76.9,65.9,54.9,64.3,79.5,303,1,33,14.4,55,381,2,32,81.4,310,11.5,44,115.0,43,3,7.3,28,385,148,4.6,12.0,1.24
L.J. Smith,1376,TE,PHI,10,10.3,1,53.7,,0,0,0,12.0,3,12,24,1,49.5,25.2,55.1,71.4,52.6,72.2,197,1,26,15.0,41,273,2,22,82.1,224,21.6,59,68.8,41,1,5.1,14,236,71,3.2,10.7,1.05
Delanie Walker,3120,TE,SF,16,5.7,3,51.2,,0,0,0,12.5,3,8,28,0,50.6,75.1,55.6,84.3,54.4,53.6,135,0,26,4.4,11,252,6,21,90.5,228,25.4,64,70.6,41,1,13.5,34,174,116,5.5,8.3,0.76
Justin Peelle,1104,TE,MIA,16,3.0,7,70.7,,0,0,1,9.4,3,12,17,0,58.0,76.5,65.8,59.0,59.9,53.7,168,0,35,25.6,80,313,2,29,71.9,225,19.8,62,100.5,41,2,1.6,5,228,158,5.4,7.9,1.01
Kevin Jones,1751,HB,DET,13,0.9,8,78.0,,0,0,1,13.5,5,6,11,0,53.1,66.4,70.4,70.5,56.1,0.9,3,1,16,14.5,46,317,1,32,82.6,262,1.9,6,76.5,41,0,2.8,9,197,210,6.6,6.2,0.75
Selvin Young,4109,HB,DEN,15,0.2,7,85.4,,0,0,1,12.5,5,12,10,1,45.7,65.0,69.5,73.1,48.2,0.7,2,1,24,22.5,69,306,2,35,75.2,230,1.0,3,80.3,41,0,4.6,14,234,278,7.9,6.7,1.02
Justin McCareins,872,WR,NYJ,16,13.0,4,47.5,,0,0,0,17.4,4,13,22,0,29.8,74.1,53.8,,52.3,0.0,0,2,51,0.0,0,349,2,19,96.3,336,15.2,53,45.0,40,0,84.2,294,232,42,2.2,12.2,0.69
Derrick Ward,1949,HB,NYG,8,0.3,5,66.7,,0,0,0,16.1,5,7,21,0,35.9,54.7,65.1,90.9,48.6,0.0,0,1,17,35.2,81,230,0,26,61.3,141,1.7,4,74.6,39,1,1.3,3,179,194,7.5,6.9,1.27
Billy Miller,534,TE,NO,16,6.9,5,69.2,,0,0,0,0.0,0,20,20,0,87.0,76.0,79.3,59.6,84.7,66.4,160,1,57,24.9,60,241,4,27,72.6,175,21.2,51,101.2,39,2,5.4,13,328,185,6.9,12.1,1.87
Chester Taylor,1182,HB,MIN,14,0.3,4,74.4,,0,0,0,14.7,5,12,18,0,51.6,27.7,70.2,71.6,56.1,0.0,0,0,50,22.9,64,279,1,29,73.1,204,0.4,1,94.5,39,0,2.9,8,285,280,9.7,9.8,1.4
Aaron Stecker,572,HB,NO,15,-0.6,4,94.7,,0,0,0,2.7,1,11,20,0,81.8,60.8,64.3,66.4,75.4,0.0,0,0,26,20.4,44,216,0,36,74.1,160,10.6,23,89.8,38,0,6.5,14,211,232,6.4,5.9,1.32
Brian Leonard,3668,FB,SL,16,0.3,3,78.9,,0,0,0,11.8,4,8,26,0,69.1,66.2,64.0,62.9,56.4,1.0,3,2,16,32.2,97,301,0,30,65.1,196,1.7,5,64.8,38,0,2.0,6,183,170,5.7,6.1,0.93
Visanthe Shiancoe,1406,TE,MIN,16,10.0,2,71.1,,0,0,0,6.9,2,11,18,0,66.2,76.1,55.7,48.8,52.0,83.2,306,2,79,9.8,36,368,8,27,86.1,317,11.4,42,83.7,38,1,3.3,12,324,121,4.5,12.0,1.02
Vernand Morency,2290,HB,GB,13,-0.2,5,81.1,,0,0,0,3.2,1,9,12,1,77.3,57.7,71.7,88.0,72.6,0.7,1,0,18,22.4,33,147,1,30,72.8,107,2.0,3,89.1,37,0,2.7,4,199,232,7.7,6.6,1.86
Larry Johnson,1343,HB,KC,8,-2.2,4,81.1,,0,0,0,9.1,3,9,16,0,67.3,81.4,56.9,39.3,63.7,0.0,0,1,30,15.7,33,210,3,30,81.4,171,1.9,4,85.4,37,1,1.9,4,186,256,8.5,6.2,1.09
Troy Williamson,2224,WR,MIN,11,16.3,1,48.6,,0,0,0,21.7,5,9,18,0,28.6,74.9,65.6,,63.7,0.0,0,0,60,0.0,0,172,1,18,96.5,166,5.8,10,78.2,37,1,94.2,162,236,50,2.8,13.1,1.42
Samie Parker,1826,WR,KC,15,10.3,3,64.9,,0,0,0,4.0,1,15,16,0,74.2,76.2,58.3,62.3,58.1,0.0,0,1,24,0.3,1,362,0,24,95.0,344,43.1,156,95.9,37,2,56.9,206,293,103,4.3,12.2,0.85
DeShaun Foster,1041,HB,CAR,16,0.5,8,67.6,,0,0,0,13.8,4,7,5,2,43.1,27.0,50.2,57.3,39.5,0.0,0,0,23,21.3,51,240,2,25,75.0,180,3.3,8,88.6,37,1,4.2,10,188,193,7.7,7.5,1.04
J.J. Arrington,2261,HB,ARZ,16,-0.3,5,78.4,,0,0,0,9.4,3,10,1,0,59.5,81.8,57.7,73.7,62.5,0.0,0,1,32,24.3,62,255,1,29,71.0,181,6.3,16,91.6,37,1,4.3,11,241,287,9.9,8.3,1.33
Devin Hester,3002,WR,CHI,15,13.0,6,56.8,,0,0,0,16.0,4,12,6,0,39.1,77.0,68.2,,70.0,0.0,0,2,81,0.0,0,169,2,21,94.1,159,5.9,10,78.5,37,2,94.1,159,299,138,6.6,14.2,1.88
Jerheme Urban,1709,WR,ARZ,10,13.4,1,61.1,,0,0,0,15.4,4,16,1,0,40.4,75.1,58.8,65.4,60.9,0.0,0,2,42,0.5,1,212,1,22,94.8,201,84.9,180,86.5,36,2,13.2,28,329,79,3.6,15.0,1.64
Chris Henry,2300,WR,CIN,8,19.7,2,58.3,,0,0,0,19.2,5,14,7,0,29.7,74.6,65.6,,65.6,0.0,0,1,52,0.0,0,219,0,21,95.4,209,6.4,14,97.3,36,2,93.6,205,343,47,2.2,16.3,1.64
Ben Utecht,2199,TE,IND,14,6.6,1,86.1,,0,0,0,0.0,0,20,14,3,88.0,17.6,72.2,58.1,73.9,87.0,280,1,30,28.9,93,322,4,31,69.6,224,9.6,31,106.5,36,1,0.6,2,364,169,5.5,11.7,1.63
Jamal Lewis,583,HB,CLV,14,0.2,4,83.3,,0,0,0,3.2,1,9,8,0,77.8,67.7,59.9,56.7,65.8,0.0,0,1,34,21.9,58,265,2,30,75.8,201,1.9,5,102.3,36,2,0.8,2,248,236,7.9,8.3,1.23
Sam Hurd,3362,WR,DAL,16,12.3,3,52.8,,0,0,0,0.0,0,17,9,0,84.1,74.6,64.8,,63.6,0.0,0,1,51,0.0,0,326,1,19,96.6,315,10.7,35,80.1,36,1,89.3,291,314,99,5.2,16.5,1.0
Lorenzo Booker,3687,HB,MIA,7,1.0,5,80.0,,0,0,0,6.7,2,13,17,0,67.3,81.9,71.9,74.8,83.2,0.0,0,0,22,17.9,24,134,0,28,79.1,106,8.2,11,94.9,35,0,3.0,4,237,215,7.7,8.5,2.24
Jason Wright,2212,HB,CLV,16,2.4,4,68.6,,0,0,0,4.0,1,14,8,0,73.5,59.0,71.8,80.2,64.3,0.0,0,2,23,30.0,97,323,0,24,66.6,215,2.8,9,63.2,35,0,1.5,5,233,196,8.2,9.7,1.08
Brandon Jacobs,2327,HB,NYG,11,-0.4,7,65.7,,0,0,0,28.1,9,7,21,1,27.5,32.8,63.0,77.9,28.6,0.0,0,0,34,39.7,102,257,0,23,59.9,154,0.8,2,96.6,35,2,0.4,1,174,189,8.2,7.6,1.13
Jerious Norwood,3024,HB,ATL,15,0.0,7,80.0,,0,0,0,6.7,2,12,2,0,69.1,89.2,76.3,81.3,65.8,0.0,0,0,46,25.3,56,221,0,28,71.5,158,0.0,0,99.6,35,0,12.7,28,277,309,11.0,9.9,1.75
Devard Darling,1803,WR,BLT,13,15.9,3,51.4,,0,0,0,18.2,4,16,3,0,33.8,74.1,65.2,,64.5,0.4,1,2,53,0.0,0,230,0,18,95.2,219,10.9,25,88.5,35,3,88.7,204,326,89,4.9,18.1,1.49
Michael Gaines,1946,TE,BUF,15,3.0,9,71.4,,0,0,0,19.4,6,13,4,0,29.4,75.5,71.9,72.0,67.9,62.5,140,0,20,33.0,74,224,4,25,65.2,146,8.5,19,106.3,35,2,2.7,6,215,175,7.0,8.6,1.47
Marcus Pollard,151,TE,SEA,14,5.3,2,80.0,,0,0,0,9.7,3,15,29,0,56.4,76.2,65.6,71.9,64.3,90.2,249,1,22,16.3,45,276,3,28,81.9,226,5.1,14,106.3,35,2,4.0,11,273,136,4.9,9.8,1.21
Michael Clayton,1736,WR,TB,14,9.7,6,62.9,,0,0,1,18.5,5,14,30,1,29.9,26.7,58.8,,55.9,0.0,0,0,39,0.0,0,268,1,22,95.5,256,16.4,44,90.3,35,0,83.2,223,301,128,5.8,13.7,1.18
Koren Robinson,2864,WR,GB,9,7.9,3,61.8,,0,0,0,8.7,2,11,12,0,60.7,75.2,74.0,,70.8,0.0,0,3,43,0.0,0,135,0,21,97.8,132,34.1,46,56.1,34,1,65.9,89,241,124,5.9,11.5,1.83
Robert Royal,1151,TE,BUF,16,4.3,1,73.5,,0,0,1,0.0,0,10,4,2,86.5,19.6,54.7,65.8,50.4,47.6,195,0,28,21.7,89,410,5,25,75.9,311,20.2,83,123.2,34,3,10.5,43,248,157,6.3,9.9,0.8
Brandon Jones,2313,WR,TEN,9,12.7,3,61.8,,0,0,0,12.5,3,11,31,1,49.1,25.7,68.2,,68.0,0.0,0,0,35,0.0,0,148,1,21,98.0,145,8.8,13,103.6,34,2,91.2,135,248,72,3.4,11.8,1.71
Ryan Grant,2609,HB,GB,14,-1.1,2,88.2,,0,0,0,3.2,1,8,12,1,78.4,80.1,72.6,69.7,60.8,0.0,0,0,21,18.9,33,175,0,30,78.9,138,3.4,6,84.4,34,0,0.6,1,145,188,6.3,4.8,1.05
Jesse Chatman,2861,HB,MIA,12,1.0,6,79.4,,0,0,0,6.9,2,8,17,1,66.3,73.0,76.7,72.0,61.9,0.5,1,0,22,31.8,63,198,0,27,66.7,132,0.5,1,86.4,34,0,1.0,2,161,138,5.1,6.0,1.22
Leonard Pope,3017,TE,ARZ,13,9.3,1,67.6,,0,0,0,11.5,3,13,1,1,41.7,25.6,58.9,71.4,63.0,88.0,219,3,31,28.9,72,249,9,23,68.3,170,10.4,26,90.4,34,5,1.6,4,238,78,3.4,10.3,1.4
DeAngelo Williams,2972,HB,CAR,16,-1.8,3,67.6,,0,0,0,14.8,4,7,5,1,40.0,75.1,66.0,74.8,33.5,0.0,0,0,30,16.8,55,327,1,23,79.2,259,3.4,11,89.7,34,1,3.7,12,175,224,9.7,7.6,0.68
Sinorice Moss,2989,WR,NYG,13,10.7,3,63.6,,0,0,0,4.5,1,12,21,1,71.3,75.0,58.2,,58.1,0.0,0,0,20,0.0,0,238,1,21,94.1,224,3.8,9,83.5,33,0,96.2,229,225,72,3.4,10.7,1.0
Justin Griffith,1433,FB,OAK,16,2.3,5,78.8,,0,0,1,3.7,1,7,23,0,64.5,77.7,70.3,81.3,54.6,3.2,7,0,29,14.2,31,219,3,26,77.6,170,0.9,2,97.6,33,1,10.5,23,165,128,4.9,6.3,0.97
Lamont Jordan,819,HB,OAK,12,-0.3,5,81.8,,0,0,0,6.9,2,11,23,0,68.0,72.6,57.6,54.1,67.9,0.0,0,0,27,25.0,52,208,0,27,69.7,145,0.5,1,97.6,33,0,2.9,6,245,268,9.9,9.1,1.69
Edgerrin James,439,HB,ARZ,16,1.5,7,72.7,,0,0,0,17.2,5,10,1,1,34.7,54.6,60.7,71.1,41.9,0.0,0,0,26,29.9,103,344,2,24,67.4,232,7.6,26,89.0,33,0,0.6,2,208,206,8.6,8.7,0.9
Michael Pittman,382,HB,TB,10,3.2,1,78.8,,0,0,1,7.1,2,11,30,1,64.3,61.0,58.8,73.7,55.7,1.3,2,0,16,18.5,29,157,1,26,77.7,122,2.5,4,90.8,33,0,8.9,14,191,165,6.3,7.3,1.57
Jason Avant,3054,WR,PHI,15,9.8,2,69.7,,0,0,0,4.2,1,15,24,0,73.7,75.6,74.4,,72.8,1.0,2,2,31,0.0,0,192,1,23,95.8,184,95.8,184,88.8,33,2,3.1,6,267,53,2.3,11.6,1.45
Vonta Leach,2100,FB,HST,16,1.7,2,78.1,,0,0,0,10.7,3,7,13,2,52.9,19.8,65.2,71.6,30.4,1.4,3,0,15,13.5,28,208,0,25,83.7,174,0.0,0,101.6,32,2,1.0,2,108,89,3.6,4.3,0.62
Marvin Harrison,162,WR,IND,5,12.8,0,62.5,,0,0,0,0.0,0,12,14,0,83.6,74.4,79.5,,80.3,0.0,0,0,42,0.0,0,142,0,20,100.0,142,3.5,5,96.7,32,1,96.5,137,247,39,2.0,12.4,1.74
Keenan McCardell,19,WR,WAS,9,11.5,4,71.0,,0,0,0,8.3,2,16,32,0,60.5,74.9,73.5,,73.4,0.0,0,0,32,0.0,0,160,0,22,96.3,154,36.9,59,106.4,31,1,62.5,100,256,53,2.4,11.6,1.66
Bubba Franks,592,TE,GB,8,7.2,2,58.1,,0,0,0,10.0,2,7,12,0,69.0,73.9,72.3,78.6,66.7,79.4,123,1,24,9.0,14,155,0,18,86.5,134,15.5,24,87.0,31,3,0.6,1,132,47,2.6,7.3,0.99
Todd Heap,801,TE,BLT,6,9.0,1,74.2,,0,0,0,4.2,1,14,3,0,73.5,75.3,79.6,82.2,84.0,74.1,137,3,37,10.8,20,185,2,23,86.5,160,17.8,33,67.2,31,1,4.9,9,239,78,3.4,10.4,1.49
Musa Smith,1392,HB,BLT,16,-0.1,4,87.1,,0,0,1,3.6,1,8,3,0,76.0,62.8,62.7,74.8,66.4,0.0,0,0,29,51.9,150,289,1,27,46.7,135,1.4,4,92.5,31,0,2.8,8,192,191,7.1,7.1,1.42
Justin Fargas,1410,HB,OAK,14,1.1,3,74.2,,0,0,0,11.5,3,11,23,0,35.0,70.4,65.8,68.4,47.6,0.0,0,1,17,19.0,42,221,0,23,75.6,167,0.5,1,75.7,31,0,3.2,7,188,196,8.5,8.2,1.13
Maurice Morris,1061,HB,SEA,14,3.9,3,76.7,,0,0,0,4.2,1,8,29,0,73.6,74.3,58.1,77.8,59.6,0.0,0,0,34,21.4,56,262,0,23,76.7,201,1.5,4,106.7,30,1,19.5,51,213,174,7.6,9.3,1.06
Ladell Betts,1063,HB,WAS,16,-0.8,4,73.3,,0,0,0,8.3,2,7,32,0,60.5,67.0,59.8,71.1,67.4,0.0,0,0,28,30.8,61,198,0,22,66.7,132,0.0,0,99.2,30,1,0.0,0,179,208,9.5,8.1,1.36
Daniel Graham,1028,TE,DEN,15,6.8,0,80.0,,0,0,0,4.0,1,13,10,0,63.2,75.5,69.5,52.0,56.4,78.0,327,0,28,27.7,116,419,6,24,69.5,291,13.8,58,123.1,30,2,2.4,10,246,105,4.4,10.3,0.85
Craig Davis,3646,WR,SD,13,9.2,2,66.7,,0,0,0,9.1,2,12,27,0,58.6,75.5,63.7,,61.2,0.0,0,2,18,0.0,0,226,0,20,96.9,219,43.8,99,67.1,30,1,56.2,127,188,78,3.9,9.4,0.86
Cedrick Wilson,901,WR,PIT,16,9.7,0,60.0,,0,0,0,5.3,1,13,25,0,56.1,75.0,64.8,,62.9,0.0,0,2,18,0.0,0,242,1,18,96.3,233,14.9,36,64.2,30,1,84.7,205,207,44,2.4,11.5,0.89
Rashied Davis,2554,WR,CHI,16,8.3,2,56.7,,0,0,0,19.0,4,8,6,0,30.0,73.6,50.0,,49.4,0.0,0,1,36,0.0,0,217,0,17,98.2,213,97.7,212,58.3,30,0,2.3,5,165,61,3.6,9.7,0.77
Thomas Jones,585,HB,NYJ,16,-0.6,3,93.3,,0,0,0,0.0,0,8,22,0,76.8,69.1,65.8,84.2,65.6,0.0,0,0,25,43.3,166,383,1,28,54.3,208,1.0,4,107.9,30,1,3.1,12,217,236,8.4,7.8,1.04
LenDale White,2990,HB,TEN,16,2.0,1,69.0,,0,0,1,9.1,2,7,31,0,58.1,47.1,58.0,77.2,48.0,0.3,1,1,15,22.5,69,307,1,20,76.2,234,0.0,0,61.6,29,0,2.3,7,114,131,6.6,5.7,0.49
Antonio Chatman,946,WR,CIN,12,7.4,0,67.9,,0,0,0,9.5,2,9,7,0,56.9,74.5,65.5,,67.1,0.0,0,1,15,0.0,0,136,1,19,94.9,129,39.7,54,77.8,28,1,60.3,82,149,71,3.7,7.8,1.16
Ben Obomanu,3194,WR,SEA,13,14.5,2,42.9,,0,0,0,20.0,3,9,29,0,34.1,72.3,61.1,,60.5,0.5,1,1,30,0.0,0,186,1,12,97.3,181,30.6,57,61.6,28,1,68.8,128,180,53,4.4,15.0,0.99
Ruvell Martin,2111,WR,GB,15,15.8,1,57.1,,0,0,0,11.1,2,15,12,1,53.3,26.3,62.9,,60.3,0.0,0,0,36,0.0,0,252,0,16,95.2,240,19.0,48,125.3,28,4,81.0,204,242,65,4.1,15.1,1.01
Fred Jackson,3368,HB,BUF,8,0.0,7,78.6,,0,0,1,0.0,0,7,4,0,85.7,85.3,83.1,66.5,89.6,0.0,0,0,54,40.1,55,137,1,22,56.9,78,2.2,3,94.9,28,0,1.5,2,190,210,9.5,8.6,2.44
Kolby Smith,3764,HB,KC,9,0.0,6,78.6,,0,0,0,15.4,4,6,16,0,50.4,89.3,62.5,65.7,46.9,0.0,0,0,21,19.3,44,228,1,22,75.9,173,2.2,5,89.4,28,0,2.6,6,153,155,7.0,7.0,0.88
Willie Parker,2142,HB,PIT,15,1.4,5,85.2,,0,0,0,8.0,2,7,25,0,62.6,59.8,53.5,73.9,55.6,1.2,3,0,22,29.5,72,244,1,23,68.0,166,4.9,12,92.0,27,0,3.7,9,164,138,6.0,7.1,0.99
Sean McHugh,1955,TE,DET,15,6.2,1,63.0,,0,0,0,10.5,2,13,11,0,54.5,73.6,66.3,67.0,67.4,84.8,273,0,46,43.2,139,322,2,17,55.3,178,4.3,14,93.4,27,0,1.6,5,252,150,8.8,14.8,1.42
Reggie Kelly,468,TE,CIN,15,7.9,0,76.9,,0,0,0,4.8,1,7,7,0,70.5,74.4,66.3,81.9,43.9,51.9,238,0,26,19.2,88,459,4,20,77.8,357,15.7,72,100.0,26,0,2.0,9,211,46,2.3,10.6,0.59
Bryan Fletcher,1184,TE,IND,12,6.1,1,69.2,,0,0,0,0.0,0,10,14,0,83.6,74.4,62.1,58.3,62.0,74.2,161,1,21,15.7,34,217,3,18,81.1,176,22.1,48,66.7,26,0,2.3,5,143,44,2.4,7.9,0.81
Cedric Benson,2221,HB,CHI,11,-0.5,4,65.4,,0,0,0,22.7,5,5,6,0,28.8,53.2,42.4,58.0,37.1,0.6,1,0,19,32.0,55,172,0,17,66.3,114,2.9,5,76.3,26,0,3.5,6,123,134,7.9,7.2,1.08
Eddie Kennison,161,WR,KC,7,12.9,1,52.0,,0,0,0,7.1,1,6,16,0,64.4,73.5,55.3,,56.4,0.0,0,4,18,0.0,0,172,1,13,95.3,164,18.0,31,22.7,25,0,82.0,141,101,26,2.0,7.8,0.62
