player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Rashard Mendenhall,4337,HB,PIT,15,242,29,13,33.4,370,0,1108,3,4,29,717,36.6,26,48,25,3,0,61.3,64.4,50.0,,53.6,53.6,67.3,57.9,60,1,261,25,198,277,0,0,32,267,7,1108,717,2.96,4.6,1.32,0
Ricky Williams,440,HB,MIA,16,241,14,12,26.7,299,0,1121,6,2,14,647,15.6,27,55,17,5,0,51.2,55.4,83.7,34.5,74.4,42.7,57.6,64.2,68,0,264,35,221,340,0,0,49,276,11,1121,647,2.68,4.7,1.19,0
Fred Jackson,3368,HB,BUF,16,237,37,9,19.2,205,0,1067,3,14,37,708,53.8,24,43,4,2,0,74.4,69.4,56.1,77.9,31.4,81.0,67.2,68.0,43,1,368,46,275,281,0,0,58,283,2,1067,708,2.99,4.5,1.34,0
Frank Gore,2282,HB,SF,14,229,21,13,45.2,506,0,1120,1,3,21,616,23.0,23,46,28,3,0,62.5,61.4,83.2,,65.9,71.1,56.9,57.6,80,0,406,52,318,262,0,0,61,281,10,1120,616,2.69,4.9,1.28,0
Brandon Jacobs,2327,HB,NYG,15,224,20,7,16.3,136,0,832,5,3,20,577,24.5,19,43,21,2,0,71.0,42.8,81.2,,74.1,42.3,43.4,57.9,31,1,184,18,158,238,0,0,30,242,5,832,577,2.58,3.7,1.16,0
LaDainian Tomlinson,777,HB,SD,14,223,8,4,12.8,94,0,733,1,2,8,425,7.8,14,40,27,2,0,70.8,48.6,82.1,68.9,50.4,48.5,50.4,60.6,36,0,154,20,189,245,0,0,24,243,12,733,425,1.91,3.3,0.81,0
Jonathan Stewart,4327,HB,CAR,16,221,44,16,40.4,458,0,1133,2,5,44,740,68.6,31,56,5,4,0,61.0,71.1,80.7,,43.6,58.0,72.4,58.5,67,1,139,18,134,242,0,0,25,239,10,1133,740,3.35,5.1,1.04,0
Joseph Addai,2975,HB,IND,15,219,13,4,8.7,72,0,828,4,10,13,490,19.1,22,44,14,2,0,75.9,60.7,82.8,72.3,80.0,60.6,56.3,70.9,21,0,351,51,332,243,0,0,62,270,10,828,490,2.24,3.8,1.06,0
Kevin Smith,4378,HB,DET,13,217,17,7,18.9,141,0,747,4,3,17,495,17.8,17,36,11,3,0,59.9,56.2,52.1,,77.0,64.3,52.4,60.8,31,1,409,40,280,239,0,0,55,257,4,747,495,2.28,3.4,1.46,0
DeAngelo Williams,2972,HB,CAR,13,216,27,16,39.0,436,0,1117,4,9,27,635,43.2,36,52,5,3,0,58.1,65.6,45.7,,58.0,52.9,68.2,59.6,77,2,252,29,211,229,0,0,40,245,7,1117,635,2.94,5.2,1.19,0
Marion Barber III,2326,HB,DAL,15,214,20,12,28.2,263,0,932,1,0,20,596,23.2,25,58,9,2,0,70.1,53.1,81.8,,61.7,52.7,54.0,53.0,35,0,221,26,204,238,0,0,33,240,7,932,596,2.79,4.4,1.08,0
Cadillac Williams,2222,HB,TB,16,210,17,11,28.3,232,2,821,3,3,17,506,20.2,19,43,30,1,0,81.8,60.0,82.0,,55.8,57.0,60.9,60.5,35,2,221,29,246,226,0,0,39,239,4,821,506,2.41,3.9,0.9,0
Jerome Harrison,3090,HB,CLV,14,194,15,9,25.4,221,0,869,6,2,15,496,19.1,23,38,8,2,0,67.7,47.8,81.8,,61.1,47.3,48.2,67.9,71,0,220,34,204,229,0,0,45,228,5,869,496,2.56,4.5,1.08,0
Laurence Maroney,2966,HB,NE,15,194,22,3,11.1,84,0,757,1,2,22,456,27.1,16,44,19,4,0,39.6,44.2,80.7,,36.4,61.8,45.2,57.9,45,0,99,14,103,229,0,0,15,208,9,757,456,2.35,3.9,0.96,0
Jamaal Charles,4387,HB,KC,15,190,27,11,37.8,423,0,1120,2,3,27,687,47.2,25,55,16,4,0,68.8,80.0,82.9,,66.9,60.6,84.4,60.3,76,0,297,40,293,223,0,0,52,230,7,1120,687,3.62,5.9,1.01,0
Larry Johnson,1343,HB,CIN,14,178,11,5,17.1,100,0,584,1,2,11,436,16.5,18,28,7,2,0,64.2,47.8,80.5,,61.9,55.9,47.7,59.8,27,0,80,15,116,203,0,0,19,193,0,584,436,2.45,3.3,0.69,0
Michael Turner,1873,HB,ATL,11,178,27,13,41.6,364,0,875,1,0,27,594,49.2,23,43,2,4,0,37.2,59.7,79.9,,81.6,52.7,58.7,57.5,58,0,35,5,87,191,0,0,7,183,10,875,594,3.34,4.9,0.4,0
Julius Jones,1764,HB,SEA,14,177,14,7,26.6,179,0,673,2,4,14,444,21.3,14,32,29,0,0,90.6,59.3,81.3,,55.9,58.5,59.8,56.9,62,0,232,35,221,193,0,0,40,212,2,673,444,2.51,3.8,1.05,0
Beanie Wells,4954,HB,ARZ,16,176,24,13,31.5,259,0,821,0,5,24,543,47.6,29,42,1,7,0,28.9,66.7,28.6,,39.1,79.1,64.8,60.2,33,1,143,12,97,190,0,0,15,188,7,821,543,3.09,4.7,1.47,0
Mike Bell,3225,HB,NO,13,172,9,6,21.3,139,0,653,0,0,9,386,11.5,8,33,20,2,0,61.0,44.7,24.2,,42.8,51.7,48.2,59.4,35,1,12,4,66,187,0,0,4,176,5,653,386,2.24,3.8,0.18,0
Ahmad Bradshaw,3866,HB,NYG,15,163,23,13,37.3,290,0,777,5,8,23,480,49.6,22,47,21,4,0,46.7,56.6,16.3,,87.6,41.4,56.7,60.0,38,2,207,21,151,170,0,0,29,184,7,777,480,2.94,4.8,1.37,0
LeSean McCoy,4976,HB,PHI,16,155,12,5,21.0,134,0,637,5,7,12,348,21.9,17,28,24,3,0,63.5,53.4,83.3,,66.2,52.9,51.9,63.7,66,1,308,40,290,198,0,0,49,195,4,637,348,2.25,4.1,1.06,0
Ronnie Brown,2219,HB,MIA,9,147,27,5,22.2,144,0,648,1,1,27,444,52.5,13,32,17,2,0,75.6,60.7,82.8,73.0,71.9,58.8,56.2,72.2,45,0,98,14,114,196,0,0,18,161,8,648,444,3.02,4.4,0.86,0
Pierre Thomas,4080,HB,NO,14,147,18,15,41.1,326,0,793,0,16,18,445,55.3,21,37,20,2,0,62.3,77.5,35.8,,28.5,79.4,77.3,56.5,34,1,302,39,173,171,0,0,42,186,6,793,445,3.03,5.4,1.75,0
Jamal Lewis,583,HB,CLV,9,143,7,3,9.8,49,0,500,2,3,7,335,15.5,13,18,8,1,0,90.1,48.8,79.4,,76.2,45.5,48.9,67.6,18,0,88,8,74,177,0,0,11,151,0,500,335,2.34,3.5,1.19,0
Tim Hightower,4463,HB,ARZ,16,142,16,7,27.6,165,0,597,8,5,16,426,30.7,20,33,1,4,0,50.7,53.0,82.6,,67.7,56.1,49.4,55.5,50,0,428,63,379,166,0,0,75,205,8,597,426,3.0,4.2,1.13,0
Jason Snelling,3860,HB,ATL,14,142,22,8,27.1,166,0,613,1,5,22,458,50.6,16,38,2,2,0,59.7,61.7,46.7,,80.2,59.4,59.5,59.9,31,1,260,30,198,200,0,0,34,172,4,613,458,3.23,4.3,1.31,0
Steve Slaton,4403,HB,HST,11,131,18,4,22.0,99,0,450,1,7,18,278,30.3,13,26,13,7,0,22.9,60.6,82.0,,44.0,78.2,54.8,58.1,32,0,417,44,212,145,0,0,53,175,3,450,278,2.12,3.4,1.97,0
Justin Fargas,1410,HB,OAK,12,129,13,5,22.2,109,0,491,1,1,13,339,25.2,12,22,23,1,0,72.4,57.9,11.1,,59.9,62.4,58.6,59.0,35,2,113,17,100,148,0,0,19,146,3,491,339,2.63,3.8,1.13,0
Clinton Portis,1058,HB,WAS,8,124,6,3,25.3,127,0,502,0,0,6,357,13.0,9,19,32,1,0,71.0,57.9,24.9,56.1,82.4,61.2,57.3,50.8,78,1,57,9,85,138,0,0,9,133,1,502,357,2.88,4.0,0.67,0
Michael Bush,3716,HB,OAK,15,123,13,5,26.7,158,0,591,1,2,13,423,36.8,13,22,23,2,0,54.1,56.6,80.2,49.9,84.0,45.7,56.3,59.3,60,0,105,17,121,136,0,0,18,140,3,591,423,3.44,4.8,0.87,0
Marshawn Lynch,3628,HB,BUF,13,120,22,3,21.6,97,0,450,4,3,22,339,47.7,8,18,4,2,0,54.7,58.5,34.8,,76.4,48.9,58.8,79.0,47,2,195,28,151,146,0,0,34,148,2,450,339,2.83,3.8,1.29,0
Correll Buckhalter,869,HB,DEN,14,120,9,7,30.1,193,1,642,2,10,9,314,32.9,19,30,10,3,0,37.8,60.3,80.9,,35.5,61.9,62.1,71.2,45,1,240,31,199,129,0,0,36,151,1,642,314,2.62,5.4,1.21,0
Felix Jones,4336,HB,DAL,14,116,15,10,43.8,300,0,685,0,1,15,387,39.5,19,24,9,2,0,57.9,66.0,24.8,,76.9,72.8,62.8,57.7,56,1,119,19,87,140,0,0,21,135,3,685,387,3.34,5.9,1.37,0
Justin Forsett,4547,HB,SEA,16,114,23,8,30.3,189,0,623,3,11,23,364,70.0,20,29,29,2,0,73.2,69.3,81.5,,66.6,71.7,66.9,59.4,35,0,350,41,249,130,0,0,51,155,4,623,364,3.19,5.5,1.41,0
Derrick Ward,1949,HB,TB,14,114,4,5,26.7,109,1,409,0,1,4,253,8.3,8,13,30,1,0,70.1,58.0,8.7,,71.4,64.6,56.2,58.8,28,3,150,20,135,127,0,0,21,134,1,409,253,2.22,3.6,1.11,0
Willis McGahee,1339,HB,BLT,16,109,11,9,45.0,245,0,544,1,3,11,285,29.5,13,29,3,1,0,68.9,65.2,20.6,,70.3,70.6,64.4,49.1,77,1,85,15,58,135,0,0,20,124,12,544,285,2.61,5.0,1.47,0
Shonn Greene,4988,HB,NYJ,13,108,11,7,29.2,158,0,542,1,0,11,346,32.6,15,25,22,3,0,25.3,48.7,77.8,,78.7,33.6,52.0,60.1,33,0,0,0,35,123,0,0,2,108,2,542,346,3.2,5.0,0.0,0
Darren McFadden,4318,HB,OAK,12,104,10,2,11.8,43,0,364,2,5,10,250,28.8,6,13,23,5,0,24.2,52.8,82.5,,75.3,73.0,41.6,61.5,28,0,245,21,135,129,0,0,30,125,1,364,250,2.4,3.5,1.81,0
Ryan Moats,2294,HB,HST,8,101,5,3,12.3,48,0,390,0,3,5,260,18.1,9,24,13,3,0,28.8,59.0,78.4,,79.9,71.6,55.6,58.3,17,0,106,13,72,113,0,0,14,114,4,390,260,2.57,3.9,1.47,0
Willie Parker,2142,HB,PIT,14,98,7,3,18.8,73,0,389,0,2,7,242,21.4,10,21,25,1,0,65.3,55.4,78.5,,68.1,61.5,54.0,59.2,34,0,64,6,60,107,0,0,7,104,0,389,242,2.47,4.0,1.07,0
Chester Taylor,1182,HB,MIN,16,94,2,3,16.9,57,0,338,4,3,2,205,7.9,10,12,18,2,0,55.8,49.2,81.0,,69.4,68.1,36.3,85.0,25,0,389,44,206,106,0,0,58,138,1,338,205,2.18,3.6,1.89,0
Maurice Morris,1061,HB,DET,14,93,7,4,29.2,112,0,384,3,0,7,243,15.4,8,14,11,1,0,73.6,52.7,80.0,,50.3,57.1,52.2,59.6,64,1,210,26,164,108,0,0,36,119,2,384,243,2.61,4.1,1.28,0
Darren Sproles,2347,HB,SD,16,93,6,3,16.6,57,1,343,2,7,6,193,19.5,8,15,27,0,0,89.0,60.2,38.6,,76.9,77.9,50.2,59.5,21,2,497,45,206,107,0,0,52,138,3,343,193,2.08,3.7,2.41,0
Glen Coffee,4997,HB,SF,12,83,4,1,7.5,17,0,226,2,1,4,184,11.8,5,8,28,0,0,86.7,41.6,78.7,,34.6,49.6,43.4,58.6,17,0,83,11,97,94,0,0,15,94,1,226,184,2.22,2.7,0.86,0
Chris Brown,1407,HB,HST,14,79,8,0,0.0,0,0,267,1,1,8,207,24.8,5,15,13,1,0,62.3,53.4,79.1,58.8,58.2,53.2,54.5,58.9,13,0,74,16,116,90,0,0,19,95,3,267,207,2.62,3.4,0.64,0
Donald Brown,4950,HB,IND,11,78,12,3,29.5,83,0,281,0,1,12,189,35.4,7,13,14,1,0,62.2,53.9,21.2,,68.7,70.3,49.0,67.4,45,1,169,11,93,91,0,0,12,89,3,281,189,2.42,3.6,1.82,0
Jerious Norwood,3024,HB,ATL,10,76,4,2,15.4,39,0,254,0,2,4,158,13.1,5,11,2,1,0,62.5,55.1,80.2,,51.5,61.4,53.3,56.0,21,0,186,19,149,103,0,0,21,95,0,254,158,2.08,3.3,1.25,0
David Garrard,1109,QB,JAX,16,76,11,1,9.3,30,0,74,0,0,0,23,0.0,13,31,15,12,0,44.2,68.1,56.0,71.0,,,44.8,60.2,30,3,0,0,0,420,249,35,0,41,3,323,201,2.64,4.3,,0
Bernard Scott,5133,HB,CIN,10,74,10,4,36.9,120,0,325,0,0,10,251,42.9,9,16,7,1,0,58.4,68.5,76.6,,78.7,72.1,65.5,59.4,61,0,67,5,37,83,0,0,5,79,0,325,251,3.39,4.4,1.81,0
Sammy Morris,678,HB,NE,12,73,9,5,39.8,127,0,319,3,1,9,224,33.4,9,19,19,2,0,36.0,61.8,80.7,,81.1,65.1,55.9,68.7,55,0,180,19,90,135,0,0,26,92,2,319,224,3.07,4.4,2.0,0
Leon Washington,3062,HB,NYJ,7,72,6,3,23.3,77,0,331,2,0,6,213,20.4,11,9,22,1,0,59.8,61.1,79.7,54.6,77.1,54.1,63.2,60.0,33,1,131,15,102,77,0,0,22,87,0,331,213,2.96,4.6,1.28,0
Leonard Weaver,2835,FB,PHI,16,70,8,4,28.8,93,0,323,4,2,8,194,32.6,9,17,24,0,0,85.7,64.6,51.3,,77.5,52.8,61.1,71.3,41,2,140,15,171,210,0,0,23,85,2,323,194,2.77,4.6,0.82,0
Reggie Bush,2947,HB,NO,14,70,5,8,47.5,188,0,396,0,7,5,146,21.4,14,18,20,2,0,44.7,66.7,82.5,,64.1,80.8,54.8,59.4,55,0,335,47,247,90,0,0,63,117,5,396,146,2.09,5.7,1.36,0
Rock Cartwright,1211,HB,WAS,11,64,3,3,29.4,67,0,228,0,5,3,152,20.9,5,12,32,0,0,85.8,61.8,79.3,,55.7,79.6,54.0,59.8,34,0,242,27,138,68,0,0,30,91,0,228,152,2.38,3.6,1.75,0
LenDale White,2990,HB,TEN,13,64,6,0,0.0,0,0,222,0,1,6,133,21.7,2,11,31,1,0,52.8,39.4,76.5,,69.5,39.9,41.6,59.5,11,0,14,3,38,72,0,0,5,67,2,222,133,2.08,3.5,0.37,0
Tashard Choice,4436,HB,DAL,16,64,3,3,36.1,126,0,349,2,5,3,124,19.6,8,20,9,0,0,85.7,63.9,80.1,,61.0,60.4,64.6,58.9,66,0,132,15,110,78,0,0,22,79,3,349,124,1.94,5.5,1.2,0
Chris Jennings,5480,HB,CLV,9,63,9,2,14.1,31,0,220,1,1,9,167,36.8,4,10,8,0,0,84.9,56.2,77.0,,77.1,57.9,55.7,59.6,16,0,56,9,44,74,0,0,13,72,1,220,167,2.65,3.5,1.27,0
Fred Taylor,333,HB,NE,6,63,7,1,6.9,19,0,274,1,0,7,161,27.5,6,13,19,1,0,52.0,49.7,77.1,,80.8,41.6,52.0,59.3,19,0,17,2,45,73,0,0,3,65,4,274,161,2.56,4.3,0.38,0
Kevin Faulk,470,HB,NE,15,62,4,4,24.2,81,0,335,3,4,4,183,23.9,11,18,19,0,0,86.4,63.3,46.2,,72.8,59.6,64.5,76.4,29,1,301,37,285,77,0,0,47,99,2,335,183,2.95,5.4,1.06,0
Quinton Ganther,3191,HB,WAS,8,62,10,0,0.0,0,0,201,0,3,10,162,47.8,5,12,32,0,0,84.7,66.9,77.9,,59.5,62.7,67.3,59.2,13,0,99,9,71,65,0,0,10,71,3,201,162,2.61,3.2,1.39,0
Brian Westbrook,1094,HB,PHI,8,61,4,4,27.0,74,0,274,0,1,4,126,12.0,6,13,24,0,0,85.4,60.6,80.1,57.2,56.0,61.1,60.4,73.1,25,0,181,25,120,73,0,0,30,86,1,274,126,2.07,4.5,1.51,0
Aaron Rodgers,2241,QB,GB,16,57,4,0,0.0,0,0,2,0,0,0,0,0.0,14,26,12,9,0,55.3,87.8,67.4,87.2,,,61.3,60.0,35,4,0,0,0,377,314,34,0,23,5,316,48,0.84,5.5,,0
Ladell Betts,1063,HB,WAS,10,56,1,2,15.7,33,0,210,1,4,1,133,16.3,4,7,32,0,0,84.5,64.0,78.9,,65.0,69.0,59.5,60.0,18,0,170,17,108,61,0,0,20,73,2,210,133,2.38,3.8,1.57,0
Joshua Cribbs,2544,WR,CLV,16,55,10,8,50.1,191,0,381,3,2,10,214,62.3,13,21,8,3,0,26.3,63.8,85.4,43.2,,51.2,74.5,90.9,37,0,139,20,141,229,0,0,31,75,1,381,214,3.89,6.9,0.99,0
Arian Foster,5398,HB,HST,4,54,3,3,23.0,59,0,257,0,3,3,136,24.4,7,15,13,1,0,49.5,64.8,76.8,,56.3,50.1,68.0,58.3,24,0,93,8,56,59,0,0,8,62,3,257,136,2.52,4.8,1.66,0
Vince Young,2948,QB,TEN,12,51,6,0,0.0,0,0,44,0,0,0,6,0.0,11,21,31,6,0,57.6,72.7,69.6,71.0,61.3,,63.0,60.0,44,1,0,0,0,313,237,30,0,21,2,281,84,1.65,5.5,,0
Edgerrin James,439,HB,SEA,7,46,3,0,0.0,0,0,125,0,2,3,95,21.1,1,6,29,1,0,55.2,30.1,75.9,,57.5,58.9,30.1,59.2,10,0,19,3,30,50,0,0,3,49,0,125,95,2.07,2.7,0.63,0
Le'Ron McClain,3753,FB,BLT,16,46,1,2,22.2,40,0,180,2,6,1,85,19.3,3,22,3,0,0,83.7,64.5,85.6,,53.0,58.8,51.4,75.6,20,0,146,21,168,352,0,0,26,67,2,180,85,1.85,3.9,0.87,0
Matt Schaub,1811,QB,HST,16,46,1,0,0.0,0,0,-17,0,0,0,4,0.0,1,8,13,4,0,83.9,83.5,90.0,88.9,61.3,,26.9,60.0,19,0,0,0,0,403,78,17,0,29,0,61,54,1.17,1.3,,0
Matt Cassel,2447,QB,KC,15,43,3,0,0.0,0,0,-2,0,0,0,9,0.0,4,6,16,9,0,66.5,59.8,32.5,64.2,61.3,60.0,30.0,60.3,13,8,0,0,1,389,184,30,1,13,0,182,87,2.02,4.2,0.0,0
Jason Campbell,2242,QB,WAS,16,43,2,0,0.0,0,1,-2,0,0,0,5,0.0,11,17,32,13,0,44.1,62.7,40.4,64.0,72.6,,49.8,60.0,21,6,0,0,0,356,238,27,0,16,1,236,125,2.91,5.5,,0
Ahman Green,374,HB,GB,8,41,5,2,26.3,42,0,160,1,1,5,119,39.6,3,8,12,0,0,81.7,58.6,75.3,,73.9,49.6,60.5,58.5,26,0,18,3,25,50,0,0,4,44,1,160,119,2.9,3.9,0.72,0
Ben Roethlisberger,1732,QB,PIT,15,40,2,0,0.0,0,0,-4,0,0,0,4,0.0,4,16,25,6,0,80.3,85.2,89.7,85.9,70.7,85.9,40.4,60.0,15,1,0,0,0,386,83,11,0,29,2,79,60,1.5,2.0,,0
Kahlil Bell,5243,HB,CHI,7,40,1,2,41.8,92,0,220,1,0,1,84,5.1,4,9,6,0,0,81.5,49.6,75.8,,62.9,38.1,54.0,60.0,72,0,4,1,35,42,0,0,3,41,0,220,84,2.1,5.5,0.11,0
Rashad Jennings,5174,HB,JAX,15,39,4,2,24.8,50,0,202,0,2,4,109,30.5,6,8,15,0,0,82.4,59.8,77.4,,73.1,69.2,54.3,58.1,28,0,101,16,88,51,0,0,18,55,1,202,109,2.79,5.2,1.15,0
Jay Cutler,2956,QB,CHI,16,39,3,0,0.0,0,0,1,0,0,0,3,0.0,7,14,6,8,0,75.9,63.5,54.4,65.6,,,39.9,60.3,30,4,0,0,0,355,169,20,0,19,1,170,32,0.82,4.4,,0
Carson Palmer,1317,QB,CIN,16,37,0,0,0.0,0,0,0,0,0,0,4,0.0,3,12,7,3,0,90.7,68.0,0.0,71.4,,,41.6,60.1,15,10,0,0,0,473,93,17,0,20,3,93,17,0.46,2.5,,0
Brandon Jackson,3679,HB,GB,12,37,0,0,0.0,0,0,112,2,3,0,70,9.8,0,5,12,1,0,57.6,55.3,78.8,,86.6,67.3,39.3,58.1,9,0,187,21,140,45,0,0,25,58,2,112,70,1.89,3.0,1.34,0
Lousaka Polite,2152,FB,MIA,16,37,0,0,0.0,0,0,123,2,1,0,75,4.2,2,20,17,1,0,42.8,77.7,58.7,,73.5,45.8,60.6,85.4,13,1,51,11,152,381,0,0,18,48,0,123,75,2.03,3.3,0.34,0
Lynell Hamilton,4770,HB,NO,7,35,2,2,28.0,35,0,125,1,2,2,100,28.6,3,12,20,0,0,81.1,59.0,74.2,,70.4,65.4,57.7,60.2,19,0,48,5,18,42,0,0,7,40,2,125,100,2.86,3.6,2.67,0
Mewelde Moore,1840,HB,PIT,16,35,0,1,12.7,15,0,118,1,7,0,86,30.7,3,7,25,0,0,82.5,58.6,79.8,55.2,65.4,70.1,50.5,43.6,15,1,153,21,146,44,0,0,27,56,0,118,86,2.46,3.4,1.05,0
Tony Romo,1693,QB,DAL,16,34,3,0,0.0,0,0,-1,0,0,0,3,0.0,6,6,9,6,0,70.3,70.0,46.8,71.7,,,39.7,62.4,17,4,0,0,0,437,106,13,0,21,1,105,48,1.41,3.1,,0
Donovan McNabb,438,QB,PHI,14,34,2,0,0.0,0,0,-8,0,0,0,2,0.0,6,12,24,8,0,65.0,74.9,75.2,74.9,62.2,,53.7,61.4,27,2,1,1,0,268,149,15,1,20,2,141,26,0.76,4.1,,0
Mark Sanchez,4928,QB,NYJ,15,34,1,0,0.0,0,0,6,0,0,0,2,0.0,3,15,22,9,0,50.1,49.3,3.8,50.4,72.6,66.9,51.4,61.7,14,8,0,0,0,508,100,17,0,17,3,106,24,0.71,3.1,,0
Joe Flacco,4332,QB,BLT,16,32,2,0,0.0,0,0,6,0,0,0,4,0.0,1,8,3,8,0,70.8,81.6,45.4,83.5,74.2,,39.1,60.3,10,5,0,0,0,440,56,14,0,18,0,62,11,0.34,1.9,,0
Marcus Mason,4256,HB,WAS,9,32,1,2,29.1,37,0,127,0,2,1,97,23.9,3,4,32,0,0,80.6,55.0,75.7,,44.9,63.9,53.7,60.4,20,0,58,6,39,39,0,0,6,38,0,127,97,3.03,4.0,1.49,0
Ryan Fitzpatrick,2467,QB,BUF,10,30,3,0,0.0,0,0,22,0,0,0,11,0.0,2,11,4,2,0,79.7,61.4,67.2,61.0,,,56.1,61.4,31,1,0,0,0,242,119,18,0,12,1,141,48,1.6,4.7,,0
Matt Ryan,4317,QB,ATL,14,30,0,0,0.0,0,0,1,0,0,0,5,0.0,0,9,2,4,0,81.6,66.4,89.3,68.6,,,32.4,60.5,7,1,0,0,0,372,48,12,0,18,1,49,8,0.27,1.6,,0
Tom Brady,698,QB,NE,16,29,0,0,0.0,0,0,9,0,0,0,6,0.0,0,8,19,4,0,91.1,79.2,25.3,82.2,,,29.1,60.1,9,6,0,0,0,439,35,6,0,23,1,44,20,0.69,1.5,,0
Josh Freeman,4940,QB,TB,10,28,2,0,0.0,0,0,0,0,0,0,1,0.0,7,11,30,11,0,42.3,51.9,51.0,51.5,,,54.3,60.0,20,3,0,0,0,226,162,21,0,7,0,162,110,3.93,5.8,,0
Aaron Brown,5116,HB,DET,14,26,2,2,24.5,35,0,143,0,1,2,78,25.7,8,7,11,0,0,80.0,63.6,78.4,,52.4,63.8,63.7,59.9,19,0,84,9,62,39,0,0,14,35,0,143,78,3.0,5.5,1.35,0
Mike Hart,4516,HB,IND,5,26,3,1,21.4,15,0,70,1,3,3,60,44.7,2,4,14,0,0,79.2,54.3,75.3,,77.8,58.5,52.8,55.8,15,0,54,5,42,33,0,0,7,31,1,70,60,2.31,2.7,1.29,0
Kenneth Darby,3862,HB,SL,16,26,1,0,0.0,0,0,101,2,4,1,58,25.3,5,4,26,0,0,80.7,56.6,6.7,,59.2,58.5,56.8,60.0,13,1,96,18,94,28,0,0,24,44,0,101,58,2.23,3.9,1.02,0
Brian Leonard,3668,HB,CIN,14,26,3,0,0.0,0,0,79,0,4,3,63,30.3,2,5,7,1,0,44.4,63.1,79.9,,76.8,69.3,53.8,57.0,11,0,219,30,166,39,0,0,34,56,0,79,63,2.42,3.0,1.32,0
Philip Rivers,1725,QB,SD,16,26,0,0,0.0,0,0,-5,0,0,0,1,0.0,2,5,27,6,0,85.3,91.2,18.2,91.8,61.2,60.0,39.1,61.3,15,6,0,0,1,387,55,11,0,15,1,50,26,1.0,1.9,0.0,0
BenJarvus Green-Ellis,4599,HB,NE,9,26,0,2,38.6,44,0,114,3,0,0,53,0.0,3,6,19,0,0,79.1,37.0,77.4,,70.6,26.2,42.3,76.7,29,0,11,2,57,55,0,0,5,28,0,114,53,2.04,4.4,0.19,0
Mike Tolbert,4740,FB,SD,15,25,5,2,35.1,52,0,148,3,1,5,117,66.9,3,10,27,1,0,35.2,59.8,80.9,,65.6,48.7,57.0,67.8,32,0,192,17,91,169,0,0,22,42,1,148,117,4.68,5.9,2.11,0
Lamont Jordan,819,HB,DEN,7,25,1,0,0.0,0,0,86,0,0,1,50,8.0,2,4,10,0,0,78.4,31.1,73.8,,33.4,46.8,35.1,59.5,13,0,0,0,18,31,0,0,4,25,0,86,50,2.0,3.4,0.0,0
Alex Smith,2218,QB,SF,11,24,1,0,0.0,0,0,-10,0,0,0,0,0.0,3,6,28,3,0,76.7,70.3,7.6,72.6,,,46.5,60.6,11,6,-6,1,0,229,61,11,1,14,0,51,27,1.13,2.1,,0
Kyle Orton,2323,QB,DEN,16,24,0,0,0.0,0,0,4,0,0,0,4,0.0,2,5,10,4,0,81.9,64.4,67.0,66.3,,,31.2,61.0,13,2,0,0,0,415,67,11,0,13,0,71,22,0.92,3.0,,0
Michael Vick,773,QB,PHI,12,24,3,1,35.8,34,0,79,0,0,3,34,21.1,2,7,24,0,0,80.1,59.2,78.8,64.9,60.9,57.4,55.3,61.1,34,0,0,0,3,43,16,2,0,22,2,95,39,1.63,4.0,0.0,0
Lex Hilliard,4518,HB,MIA,8,23,8,1,20.2,18,0,89,0,1,8,67,61.0,1,5,17,0,0,80.5,69.8,78.6,,43.1,76.0,71.1,64.8,18,0,158,20,84,46,0,0,20,43,1,89,67,2.91,3.9,1.88,0
Michael Bennett,797,HB,SD,3,23,0,0,0.0,0,0,65,0,1,0,49,7.3,1,2,27,0,0,78.7,56.7,74.9,,80.5,68.7,51.0,59.8,14,0,65,6,27,26,0,0,7,29,0,65,49,2.13,2.8,2.41,0
Mike Goodson,5034,HB,CAR,5,22,3,0,0.0,0,0,49,0,0,3,56,31.8,1,1,5,1,0,27.0,37.4,74.6,,49.6,76.9,34.6,58.5,11,0,15,2,14,27,0,0,2,24,0,49,56,2.55,2.2,1.07,0
Matt Hasselbeck,408,QB,SEA,14,22,2,1,15.7,19,0,20,0,0,0,0,0.0,3,5,29,10,0,51.4,60.8,76.4,61.4,60.9,54.0,43.5,60.6,23,1,0,0,4,308,101,18,0,4,0,121,65,2.95,5.5,0.0,0
Drew Brees,802,QB,NO,15,22,0,0,0.0,0,0,-3,0,0,0,4,0.0,1,8,20,8,0,69.6,89.2,66.9,88.5,,,47.6,60.0,10,3,-4,1,0,425,36,5,1,18,2,33,10,0.45,1.5,,0
Matthew Stafford,4924,QB,DET,10,21,0,0,0.0,0,0,-5,0,0,0,1,0.0,4,6,11,4,0,72.7,45.2,72.3,45.8,,,50.3,60.0,21,2,0,0,0,238,113,16,0,5,2,108,31,1.48,5.1,,0
