run_id,target_name,model_name,slice_type,slice_value,metric,n_rows,n_seasons,value,baseline_value,delta
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_depth,three_plus,rmse,3047,9,3.429148660062391,4.234561588827272,-0.8054129287648806
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_depth,three_plus,mae,3047,9,2.68566954194214,3.083413022185609,-0.39774348024346917
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_depth,three_plus,bias,3047,9,-0.01980023128410156,-1.8601803512837727,1.8403801199996712
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_depth,three_plus,spearman,3047,9,0.8005222422453178,0.7420132292410677,0.05850901300425004
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_depth,two,rmse,535,9,2.532187901918954,3.8717805693613485,-1.3395926674423944
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_depth,two,mae,535,9,1.9668959260881558,3.0458937016186125,-1.0789977755304567
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_depth,two,bias,535,9,0.030075343870068764,-2.8584785577785787,2.8885539016486477
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_depth,two,spearman,535,9,0.1057619573291162,0.18403251077198343,-0.07827055344286724
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2017_2019,rmse,1199,3,3.4439846057111643,4.503004396091149,-1.0590197903799847
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2017_2019,mae,1199,3,2.688233150899842,3.350291605304253,-0.662058454404411
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2017_2019,bias,1199,3,-0.28648103516050033,-2.3847328396014364,2.098251804440936
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2017_2019,spearman,1199,3,0.7631903342112911,0.7186707029412654,0.04451963127002567
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2020_2022,rmse,1263,3,3.1683162824584064,4.137612979315968,-0.9692966968575614
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2020_2022,mae,1263,3,2.446354183869295,3.011228599272546,-0.564874415403251
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2020_2022,bias,1263,3,0.18963583157934155,-2.13084165634086,2.3204774879202015
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2020_2022,spearman,1263,3,0.7945124923052427,0.7457313838185303,0.048781108486712355
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2023_plus,rmse,1239,3,3.289606225258562,4.028826907371568,-0.7392206821130056
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2023_plus,mae,1239,3,2.575533713346819,2.986128672689914,-0.41059495934309487
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2023_plus,bias,1239,3,0.04114443186809108,-1.7205330172853468,1.761677449153438
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_level,provider_era,2023_plus,spearman,1239,3,0.788885722524789,0.7342988709869787,0.05458685153781029
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,QB,rmse,380,9,3.592321716276971,7.40325384335132,-3.8109321270743486
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,QB,mae,380,9,2.829572702272477,5.406778790352811,-2.577206088080334
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,QB,bias,380,9,0.025025119248913683,-4.351816669206204,4.376841788455117
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,QB,spearman,380,9,0.5718269975532168,0.6033518575734516,-0.0315248600202348
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,RB,rmse,1016,9,3.5757859853484963,4.177344718174207,-0.6015587328257106
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,RB,mae,1016,9,2.770498599126475,3.1666944752693302,-0.39619587614285523
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,RB,bias,1016,9,-0.2697991718408441,-2.074252054734232,1.8044528828933877
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,RB,spearman,1016,9,0.7308353448740488,0.7284272163676383,0.0024081285064104785
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,TE,rmse,802,9,2.381254016212262,2.9331861674511854,-0.5519321512389235
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,TE,mae,802,9,1.8433917576491086,2.3188478825601355,-0.47545612491102696
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,TE,bias,802,9,-0.15758031225391633,-1.6125117927348234,1.454931480480907
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,TE,spearman,802,9,0.6864713913576167,0.6893443768060465,-0.0028729854484298434
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,WR,rmse,1503,9,3.1890192010697556,3.7011367089159544,-0.5121175078461988
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,WR,mae,1503,9,2.5224006918906103,2.9197213919380522,-0.3973207000474419
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,WR,bias,1503,9,0.11867527921004567,-1.7484519064374633,1.867127185647509
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,position,WR,spearman,1503,9,0.7462821126505951,0.7533404253666947,-0.0070583127160995796
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2017,rmse,407,1,3.143622692271976,4.36645042925793,-1.2228277369859542
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2017,mae,407,1,2.4449240390462488,3.155298194425311,-0.7103741553790623
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2017,bias,407,1,0.06579074153021545,-2.001344182039299,2.0671349235695144
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2017,spearman,407,1,0.7794011303302205,0.6896147256046201,0.0897864047256004
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2018,rmse,405,1,3.4947795590169197,4.714160529640733,-1.219380970623813
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2018,mae,405,1,2.662849610572497,3.591068328096669,-0.9282187175241718
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2018,bias,405,1,-0.9166631692992443,-2.8137009099333685,1.8970377406341243
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2018,spearman,405,1,0.7922037758535495,0.7425066216425864,0.0496971542109631
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2019,rmse,387,1,3.3012211673689884,4.417467076151702,-1.1162459087827137
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2019,mae,387,1,2.601069482164288,3.303386554908389,-0.7023170727441013
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2019,bias,387,1,-0.49899015932674845,-2.3390147908762615,1.840024631549513
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2019,spearman,387,1,0.7806154846311507,0.7230240158078952,0.0575914688232555
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2020,rmse,420,1,3.2520415392319575,4.440195645661847,-1.1881541064298893
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2020,mae,420,1,2.442678901722218,3.1892739075546475,-0.7465950058324293
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2020,bias,420,1,-0.3389232939208884,-2.50699336451964,2.1680700705987515
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2020,spearman,420,1,0.8054522374476024,0.7558180220636451,0.04963421538395729
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2021,rmse,417,1,3.1269831534259867,4.1314790282308635,-1.004495874804877
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2021,mae,417,1,2.4086992780710905,3.004519719344607,-0.5958204412735166
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2021,bias,417,1,0.10353243675300755,-2.1396464537194677,2.243178890472475
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2021,spearman,417,1,0.7922145660777651,0.7425784631898492,0.04963610288791587
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2022,rmse,426,1,2.8367818942778613,3.8223751589851123,-0.985593264707251
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2022,mae,426,1,2.2937519339754506,2.842258114416837,-0.5485061804413864
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2022,bias,426,1,0.49281981673823544,-1.7513690790122993,2.244188895750535
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2022,spearman,426,1,0.8205393516607683,0.7428755546703996,0.07766379699036874
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2023,rmse,415,1,3.168020244712949,4.221586995253445,-1.0535667505404964
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2023,mae,415,1,2.412249860202953,3.0334052938510987,-0.6211554336481457
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2023,bias,415,1,0.3207810088263716,-1.9127507670094155,2.233531775835787
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2023,spearman,415,1,0.8048274722404929,0.6928791932643551,0.1119482789761378
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2024,rmse,408,1,3.2141503918787153,4.2776523227631555,-1.0635019308844402
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2024,mae,408,1,2.545411324565879,3.2002566358121665,-0.6548453112462873
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2024,bias,408,1,0.015052950770115914,-2.022226818172098,2.0372797689422137
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2024,spearman,408,1,0.8032467589263469,0.7254682010396428,0.07777855788670407
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2025,rmse,416,1,3.182719863468891,3.552154687210895,-0.369434823742004
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2025,mae,416,1,2.481677868729146,2.7289555795750813,-0.24727771084593542
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2025,bias,416,1,0.18012465669549163,-1.2328853324361086,1.4130099891316004
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,season,2025,spearman,416,1,0.8051689729108868,0.782469913058102,0.022699059852784864
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,other_no_history,rmse,27,8,2.4438599879696046,6.4683220498114276,-4.024462061841823
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,other_no_history,mae,27,8,1.8767531993253388,4.461598216447073,-2.5848450171217343
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,other_no_history,bias,27,8,0.2913811782819772,-4.368357475706332,4.659738653988309
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,other_no_history,spearman,27,8,0.33760683760683763,0.3099630400605697,0.027643797546267945
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,rookie,rmse,532,9,3.528297868734208,4.9501399507842265,-1.4218420820500186
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,rookie,mae,532,9,2.8348669672185016,3.6281836185347482,-0.7933166513162466
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,rookie,bias,532,9,0.16520020608520977,-2.8213558829459355,2.9865560890311453
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,rookie,spearman,532,9,0.6419679523084034,0.5456141139567152,0.0963538383516882
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,second_year,rmse,568,9,3.2914699794839755,4.259843856007934,-0.9683738765239585
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,second_year,mae,568,9,2.4885441508625963,3.194144907042518,-0.7056007561799218
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,second_year,bias,568,9,-0.17583630631633193,-2.2698764585662343,2.0940401522499026
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,second_year,spearman,568,9,0.7581310640988843,0.7154312477547689,0.04269981634411546
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,veteran_with_history,rmse,2574,9,3.1033671292492255,4.018822079009796,-0.9154549497605706
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,veteran_with_history,mae,2574,9,2.4037754438578984,2.9739951969693554,-0.570219753111457
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,veteran_with_history,bias,2574,9,-0.0810006443333027,-1.8547363189666835,1.7737356746333808
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,history_depth,veteran_with_history,spearman,2574,9,0.8261432978892188,0.7696548572471656,0.05648844064205316
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,one,rmse,119,9,2.846846871256576,5.335759809018117,-2.488912937761541
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,one,mae,119,9,2.2486878955350877,4.162035059985875,-1.9133471644507876
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,one,bias,119,9,0.08811819475085926,-4.075903666251912,4.164021861002771
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,one,spearman,119,9,0.4017348141677814,0.0846903736327424,0.317044440535039
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,three_plus,rmse,3047,9,3.3181613339048632,4.234561588827272,-0.9164002549224084
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,three_plus,mae,3047,9,2.587227537869184,3.083413022185609,-0.4961854843164253
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,three_plus,bias,3047,9,-0.0418621545830497,-1.8601803512837727,1.818318196700723
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,three_plus,spearman,3047,9,0.8129405371001466,0.7420132292410677,0.07092730785907886
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,two,rmse,535,9,2.4514153844300957,3.8717805693613485,-1.4203651849312529
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,two,mae,535,9,1.8855261040488476,3.0458937016186125,-1.160367597569765
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,two,bias,535,9,-0.17859618544196718,-2.8584785577785787,2.6798823723366114
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_depth,two,spearman,535,9,0.1819174204092892,0.18403251077198343,-0.002115090362694222
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2017_2019,rmse,1199,3,3.3162642607685426,4.503004396091149,-1.1867401353226064
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2017_2019,mae,1199,3,2.568934166614899,3.350291605304253,-0.781357438689354
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2017_2019,bias,1199,3,-0.4483577509781885,-2.3847328396014364,1.936375088623248
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2017_2019,spearman,1199,3,0.781284063687296,0.7186707029412654,0.06261336074603052
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2020_2022,rmse,1263,3,3.0756397653016765,4.137612979315968,-1.0619732140142912
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2020_2022,mae,1263,3,2.381228077238732,3.011228599272546,-0.6300005220338138
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2020_2022,bias,1263,3,0.08770109628639694,-2.13084165634086,2.218542752627257
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2020_2022,spearman,1263,3,0.8050734983785085,0.7457313838185303,0.059342114559978176
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2023_plus,rmse,1239,3,3.1882040170353196,4.028826907371568,-0.840622890336248
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2023_plus,mae,1239,3,2.479410416302202,2.986128672689914,-0.5067182563877117
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2023_plus,bias,1239,3,0.1728794025524423,-1.7205330172853468,1.893412419837789
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_projection_uncertainty,provider_era,2023_plus,spearman,1239,3,0.8014963062545554,0.7342988709869787,0.06719743526757671
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,QB,rmse,380,9,3.533574633572329,7.40325384335132,-3.8696792097789907
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,QB,mae,380,9,2.790966041683863,5.406778790352811,-2.6158127486689478
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,QB,bias,380,9,0.13380353184579702,-4.351816669206204,4.485620201052001
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,QB,spearman,380,9,0.5782072359923355,0.6033518575734516,-0.025144621581116078
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,RB,rmse,1016,9,3.5700338618441254,4.177344718174207,-0.6073108563300815
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,RB,mae,1016,9,2.779711719039878,3.1666944752693302,-0.3869827562294521
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,RB,bias,1016,9,-0.18768431732013022,-2.074252054734232,1.8865677374141017
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,RB,spearman,1016,9,0.7299727178315311,0.7284272163676383,0.0015455014638927622
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,TE,rmse,802,9,2.3822530230530874,2.9331861674511854,-0.550933144398098
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,TE,mae,802,9,1.8391482481046706,2.3188478825601355,-0.47969963445546493
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,TE,bias,802,9,-0.1448293355268759,-1.6125117927348234,1.4676824572079474
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,TE,spearman,802,9,0.6880438064412355,0.6893443768060465,-0.0013005703648110156
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,WR,rmse,1503,9,3.1749643348790655,3.7011367089159544,-0.5261723740368889
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,WR,mae,1503,9,2.5129014456022247,2.9197213919380522,-0.4068199463358275
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,WR,bias,1503,9,0.2176145499946398,-1.7484519064374633,1.966066456432103
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,position,WR,spearman,1503,9,0.7505241217626568,0.7533404253666947,-0.0028163036040378397
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2017,rmse,407,1,3.165031596760748,4.36645042925793,-1.2014188324971822
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2017,mae,407,1,2.46292651159712,3.155298194425311,-0.692371682828191
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2017,bias,407,1,0.16116206501082214,-2.001344182039299,2.1625062470501213
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2017,spearman,407,1,0.7800946766869152,0.6896147256046201,0.09047995108229512
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2018,rmse,405,1,3.470770957821573,4.714160529640733,-1.2433895718191597
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2018,mae,405,1,2.6500999519095525,3.591068328096669,-0.9409683761871164
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2018,bias,405,1,-0.8264345926162058,-2.8137009099333685,1.9872663173171627
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2018,spearman,405,1,0.7948614727967962,0.7425066216425864,0.05235485115420979
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2019,rmse,387,1,3.2678161240607064,4.417467076151702,-1.1496509520909957
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2019,mae,387,1,2.575931250082418,3.303386554908389,-0.7274553048259711
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2019,bias,387,1,-0.3928109980988088,-2.3390147908762615,1.9462037927774527
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2019,spearman,387,1,0.7846106067995092,0.7230240158078952,0.06158659099161401
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2020,rmse,420,1,3.186841551168027,4.440195645661847,-1.2533540944938197
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2020,mae,420,1,2.423314433834514,3.1892739075546475,-0.7659594737201334
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2020,bias,420,1,-0.053661565557713536,-2.50699336451964,2.4533317989619263
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2020,spearman,420,1,0.8102389539812325,0.7558180220636451,0.054420931917587345
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2021,rmse,417,1,3.112926322452181,4.1314790282308635,-1.0185527057786827
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2021,mae,417,1,2.3953286969032055,3.004519719344607,-0.6091910224414017
m4a_family_ablation_20260728T015352Z_90d0d1bd,conditional_ppg,residual_ridge_drop_role_composition,season,2021,bias,417,1,0.15777430522180308,-2.1396464537194677,2.297420758941271
