source,block,arm,paths,completion_rate,cap_legal_rate,position_legal_rate,top_n_legal_rate,rollout_seconds,scoring_seconds,unique_rosters,mean_spend,validation_mean,validation_p10,rosters
actual,1,baseline,32,1.0,1.0,1.0,1.0,0.015678700001444668,0.0034841999877244234,4,297.75,1759.2663841843605,1563.314453125,"[[""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""DJ Moore"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Josh Jacobs"", ""Kyle Pitts"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""George Pickens"", ""Kyle Pitts"", ""Luther Burden III"", ""Rome Odunze"", ""Tee Higgins"", ""TreVeyon Henderson""]]"
actual,1,shortlist,32,1.0,1.0,1.0,1.0,0.014598999987356365,0.013268999988213181,16,293.59375,1756.9841974973679,1565.5312744140624,"[[""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Hunter Henry"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""Colston Loveland"", ""D'Andre Swift"", ""De'Von Achane"", ""De'Zhaun Stribling"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Jordan Addison"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Hunter Henry"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Jordan Mason"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""Wan'Dale Robinson""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Chris Rodriguez Jr."", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jacory Croskey-Merritt"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Brian Robinson"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Mike Washington Jr."", ""Rome Odunze"", ""Samaje Perine"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Chris Godwin Jr."", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jakobi Meyers"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Chris Olave"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins"", ""Woody Marks""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""Dallas Goedert"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""Aaron Rodgers"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jameson Williams"", ""Kyle Pitts"", ""Kyren Williams"", ""Rome Odunze"", ""Tee Higgins""], [""A.J. Brown"", ""Cam Skattebo"", ""Cam Ward"", ""Carnell Tate"", ""Christian McCaffrey"", ""D'Andre Swift"", ""De'Von Achane"", ""Drake Maye"", ""Jalen Coker"", ""Jameson Williams"", ""Kyle Pitts"", ""Rome Odunze"", ""Tee Higgins""]]"
