candidate_method,baseline_method,period,metric,n,season_clusters,candidate_minus_baseline,bootstrap_p025,bootstrap_p975,probability_candidate_better
ppg_w300,production,development_2017_2022,zero_brier_row,1080,6,4.639761448439856e-05,-0.00018569661290262083,0.00035186421104021315,0.3855
ppg_w300,production,development_2017_2022,extended_absence_brier_row,1080,6,0.000524937361898204,-6.632317606039282e-05,0.0010473035555741222,0.036
ppg_w300,production,recent_2020_2025,ppg_crps,1080,6,0.005077024820316846,0.0010475388855700968,0.008799573376332113,0.0055
ppg_w300,production,recent_2020_2025,contribution_crps,1080,6,0.044583889296379124,-0.0023284355907419135,0.07919470222738985,0.0325
ppg_w300,production,recent_2020_2025,played_crps,1080,6,0.007355447165923777,0.002025374273350584,0.011408084902872378,0.005
ppg_w300,production,recent_2020_2025,plus3_brier_row,1080,6,0.0015912300107089705,2.9446432192483705e-05,0.0030169029806386117,0.018
ppg_w300,production,recent_2020_2025,plus5_brier_row,1080,6,0.0005317492048644201,-0.00016788075851334564,0.0010810924720020794,0.0635
ppg_w300,production,recent_2020_2025,impact_brier_row,1080,6,0.00040684244367516343,0.0001630013373215105,0.0006659769191179955,0.0
ppg_w300,production,recent_2020_2025,zero_brier_row,1080,6,0.00015852432812573194,-1.1824200766004e-05,0.0003971875736472882,0.054
ppg_w300,production,recent_2020_2025,extended_absence_brier_row,1080,6,0.0007638227093406673,6.56073649315936e-05,0.0012497175383444144,0.009
ppg_w300,production,temporal_2023_2025,ppg_crps,540,3,0.005757653043791911,-0.001736676672883961,0.011297141319408855,0.035
ppg_w300,production,temporal_2023_2025,contribution_crps,540,3,0.05681538466460852,0.0390650051904447,0.06803333052556555,0.0
ppg_w300,production,temporal_2023_2025,played_crps,540,3,0.006844768887258684,-0.0044686794912144855,0.014723855957583031,0.035
ppg_w300,production,temporal_2023_2025,plus3_brier_row,540,3,0.0015100146262649252,-0.0010421172459080352,0.0037530990561116793,0.1495
ppg_w300,production,temporal_2023_2025,plus5_brier_row,540,3,0.0008205919015483354,5.561118931562463e-05,0.0013090366101597662,0.0
ppg_w300,production,temporal_2023_2025,impact_brier_row,540,3,0.0005541446510037486,0.00022954949927243238,0.0009578478819762764,0.0
ppg_w300,production,temporal_2023_2025,zero_brier_row,540,3,8.46926626446192e-05,2.0673860582833558e-05,0.00018931069562289884,0.0
ppg_w300,production,temporal_2023_2025,extended_absence_brier_row,540,3,0.00043351972038903466,-0.0007626450003101132,0.00111674902230001,0.2625
component_rank_w150,production,all_2017_2025,ppg_crps,1620,9,0.00011232564975996088,-0.000773021146194035,0.0009085717629605468,0.362
component_rank_w150,production,all_2017_2025,contribution_crps,1620,9,-0.0030565102876723292,-0.021052662155674022,0.011588018912646185,0.616
component_rank_w150,production,all_2017_2025,played_crps,1620,9,-0.001643655925737998,-0.004415524721748746,0.0008436487886648915,0.892
component_rank_w150,production,all_2017_2025,plus3_brier_row,1620,9,0.00017102856818296968,-0.0003847056022967684,0.0006882083150404601,0.2655
component_rank_w150,production,all_2017_2025,plus5_brier_row,1620,9,-1.615571500932982e-05,-0.00030694998147452057,0.0002623196054493632,0.568
component_rank_w150,production,all_2017_2025,impact_brier_row,1620,9,-6.243115093987458e-05,-0.00043394007077345845,0.0004452282914151781,0.638
component_rank_w150,production,all_2017_2025,zero_brier_row,1620,9,-0.0001529627266040277,-0.00029540617432510335,-7.761354523082538e-06,0.9785
component_rank_w150,production,all_2017_2025,extended_absence_brier_row,1620,9,-1.12537654364601e-05,-0.000194084687382711,0.00019501276180258973,0.5365
component_rank_w150,production,development_2017_2022,ppg_crps,1080,6,0.0007974193817078764,0.00023650280966904248,0.0013072730624956222,0.0005
component_rank_w150,production,development_2017_2022,contribution_crps,1080,6,0.00860976821762206,0.0014166710038008286,0.01685701241186485,0.005
component_rank_w150,production,development_2017_2022,played_crps,1080,6,0.0005617946292870967,-0.0010570959565472287,0.002074836401827974,0.2525
component_rank_w150,production,development_2017_2022,plus3_brier_row,1080,6,0.0006503157578774603,0.00031018411560510364,0.0009536972806978775,0.0
component_rank_w150,production,development_2017_2022,plus5_brier_row,1080,6,-4.144883551653356e-05,-0.00043645379369119036,0.0003858354935106139,0.611
component_rank_w150,production,development_2017_2022,impact_brier_row,1080,6,0.00011765406411262391,-0.00033134939593228293,0.0007577670561503775,0.384
component_rank_w150,production,development_2017_2022,zero_brier_row,1080,6,-0.00021047694176948368,-0.0003706880047813321,-6.288327777967697e-05,0.9985
component_rank_w150,production,development_2017_2022,extended_absence_brier_row,1080,6,9.065344522849361e-05,-0.00017282975757338073,0.0003142512608324929,0.249
component_rank_w150,production,recent_2020_2025,ppg_crps,1080,6,-0.00026135244141985836,-0.0014371890766163705,0.0006349185979940566,0.675
component_rank_w150,production,recent_2020_2025,contribution_crps,1080,6,-0.011712916934813975,-0.03373246417301001,0.0071596261623477365,0.8645
component_rank_w150,production,recent_2020_2025,played_crps,1080,6,-0.0030116514408305645,-0.006218257444563416,0.00019444992972486184,0.9655
component_rank_w150,production,recent_2020_2025,plus3_brier_row,1080,6,-8.557545675197593e-05,-0.0007598947902241767,0.000588743876720225,0.6075
component_rank_w150,production,recent_2020_2025,plus5_brier_row,1080,6,2.7440669576415216e-06,-0.00032851417857302667,0.0003648289674281548,0.5
component_rank_w150,production,recent_2020_2025,impact_brier_row,1080,6,-0.00031185559152895016,-0.0006229227515593781,-2.745345197437122e-05,0.9935
component_rank_w150,production,recent_2020_2025,zero_brier_row,1080,6,-0.00021199350680410866,-0.0003916909281534265,7.185580474347868e-06,0.9715
component_rank_w150,production,recent_2020_2025,extended_absence_brier_row,1080,6,-1.2810432437539449e-05,-0.00023027372129500972,0.00023106257159040807,0.5515
component_rank_w150,production,temporal_2023_2025,ppg_crps,540,3,-0.0012578618141358704,-0.0030125001420956694,-3.0072328986591796e-05,1.0
component_rank_w150,production,temporal_2023_2025,contribution_crps,540,3,-0.026389067298261102,-0.05940161754353819,0.014190482344427657,0.9695
component_rank_w150,production,temporal_2023_2025,played_crps,540,3,-0.006054557035788187,-0.00847694830299877,-0.0018176646784315402,1.0
component_rank_w150,production,temporal_2023_2025,plus3_brier_row,540,3,-0.0007875458112060114,-0.001562900601906146,-0.0002976130815638347,1.0
component_rank_w150,production,temporal_2023_2025,plus5_brier_row,540,3,3.4430526005077745e-05,-5.619694778329058e-05,0.00018987964774561081,0.29
component_rank_w150,production,temporal_2023_2025,impact_brier_row,540,3,-0.0004226015810448716,-0.000963967203263086,-2.0852391027584396e-05,1.0
component_rank_w150,production,temporal_2023_2025,zero_brier_row,540,3,-3.793429627311579e-05,-0.0002975834462525907,0.00026170363080607557,0.6195
component_rank_w150,production,temporal_2023_2025,extended_absence_brier_row,540,3,-0.00021506818676636752,-0.000305470606477314,-5.417339353681479e-05,1.0
raw_component_w100,production,all_2017_2025,ppg_crps,1620,9,0.0023916230027528265,0.0003618532829745408,0.004718791447269844,0.0065
raw_component_w100,production,all_2017_2025,contribution_crps,1620,9,0.018773349320602137,0.0005288344068270554,0.03696754057942979,0.021
raw_component_w100,production,all_2017_2025,played_crps,1620,9,0.003919644658035543,0.001234769883764314,0.006182409344549955,0.0035
raw_component_w100,production,all_2017_2025,plus3_brier_row,1620,9,0.0008385652727307771,-7.789955565284232e-05,0.0019353666664102703,0.039
raw_component_w100,production,all_2017_2025,plus5_brier_row,1620,9,-0.0003114884785181362,-0.000537706906042721,-9.145608020867306e-05,0.997
raw_component_w100,production,all_2017_2025,impact_brier_row,1620,9,0.00031892697144509394,-0.0002672261575649325,0.0009642731055536403,0.1535
raw_component_w100,production,all_2017_2025,zero_brier_row,1620,9,0.00010025320835223147,-4.7043915432055914e-05,0.0002676260862409616,0.093
raw_component_w100,production,all_2017_2025,extended_absence_brier_row,1620,9,0.0005276440806593521,0.00022660320160024385,0.0008663543512006451,0.0
raw_component_w100,production,development_2017_2022,ppg_crps,1080,6,0.0024367170416707403,0.0005747233551258004,0.00433077875339225,0.004
raw_component_w100,production,development_2017_2022,contribution_crps,1080,6,0.0242316298183384,-0.002386442906411363,0.04722475370170349,0.0335
raw_component_w100,production,development_2017_2022,played_crps,1080,6,0.004549660652493904,0.002506663812681482,0.0062329138705052144,0.0
raw_component_w100,production,development_2017_2022,plus3_brier_row,1080,6,0.0009821128879247982,2.5813135315997934e-05,0.0022740635947127224,0.0195
raw_component_w100,production,development_2017_2022,plus5_brier_row,1080,6,-0.0004374636784328981,-0.0007057304490906684,-0.00010473233208616827,0.995
raw_component_w100,production,development_2017_2022,impact_brier_row,1080,6,0.0004738884810366825,-0.000364612873920255,0.0013530266741273774,0.1445
raw_component_w100,production,development_2017_2022,zero_brier_row,1080,6,4.032595194476049e-05,-0.00012647496299319962,0.00027117126761818657,0.3595
raw_component_w100,production,development_2017_2022,extended_absence_brier_row,1080,6,0.0005404343360754075,0.00023230170321402623,0.0008485669689367888,0.0
raw_component_w100,production,recent_2020_2025,ppg_crps,1080,6,0.003223931861695822,0.00031600408334905313,0.006143347173678902,0.011
raw_component_w100,production,recent_2020_2025,contribution_crps,1080,6,0.010099666341464945,-0.013619059448970537,0.03296826203416419,0.1995
raw_component_w100,production,recent_2020_2025,played_crps,1080,6,0.0032970240957463023,-0.00048778458383886197,0.0066650885948311474,0.045
raw_component_w100,production,recent_2020_2025,plus3_brier_row,1080,6,0.001188023758360482,-0.00015300293119014315,0.002576662385838246,0.0505
raw_component_w100,production,recent_2020_2025,plus5_brier_row,1080,6,-0.0003052999890881757,-0.0005728456918149665,-8.096314995261695e-05,0.999
raw_component_w100,production,recent_2020_2025,impact_brier_row,1080,6,0.00015729683925752816,-0.0005241551469540716,0.0008454299285958035,0.311
raw_component_w100,production,recent_2020_2025,zero_brier_row,1080,6,0.0001929752046694439,1.3046290565373056e-05,0.0003808163241843466,0.0145
raw_component_w100,production,recent_2020_2025,extended_absence_brier_row,1080,6,0.0006804516578883305,0.0002700747670454355,0.0010772152743433313,0.0
raw_component_w100,production,temporal_2023_2025,ppg_crps,540,3,0.0023014349249169982,-0.0018191243186180175,0.008496922894285016,0.2595
raw_component_w100,production,temporal_2023_2025,contribution_crps,540,3,0.007856788325129614,-0.0162422570026362,0.020007839293184965,0.2625
raw_component_w100,production,temporal_2023_2025,played_crps,540,3,0.0026596126691188202,-0.00478079350182994,0.008288898727166935,0.245
raw_component_w100,production,temporal_2023_2025,plus3_brier_row,540,3,0.0005514700423427351,-0.0014764015149257687,0.0021059341259253915,0.2625
raw_component_w100,production,temporal_2023_2025,plus5_brier_row,540,3,-5.953807868861248e-05,-0.0001522254222534606,5.824505548416197e-05,0.852
raw_component_w100,production,temporal_2023_2025,impact_brier_row,540,3,9.003952261916705e-06,-0.00035153687747575704,0.00040888263406669743,0.393
raw_component_w100,production,temporal_2023_2025,zero_brier_row,540,3,0.0002201077211671735,7.023903215816878e-05,0.0004479679317060742,0.0
raw_component_w100,production,temporal_2023_2025,extended_absence_brier_row,540,3,0.0005020635698272417,2.458018451712303e-05,0.0013695576817191082,0.0
ppg225_component_rank150,production,all_2017_2025,ppg_crps,1620,9,0.0016147404995633342,-0.00038775444100964355,0.0037490942773133647,0.061
ppg225_component_rank150,production,all_2017_2025,contribution_crps,1620,9,0.021100619961529586,-0.0028929166162738433,0.04432452652500485,0.043
ppg225_component_rank150,production,all_2017_2025,played_crps,1620,9,0.0018076780637713717,0.0003830763428905539,0.0034808848240086084,0.003
ppg225_component_rank150,production,all_2017_2025,plus3_brier_row,1620,9,0.0005026535462774463,-0.0002766354828768278,0.0011754617745962051,0.1025
ppg225_component_rank150,production,all_2017_2025,plus5_brier_row,1620,9,-0.00011955457176181033,-0.0004996029483547797,0.00017656595052402407,0.7535
ppg225_component_rank150,production,all_2017_2025,impact_brier_row,1620,9,8.280973959000133e-05,-0.0004786960779586153,0.0006899544458710085,0.387
ppg225_component_rank150,production,all_2017_2025,zero_brier_row,1620,9,-4.4514040487208246e-05,-0.0001932237655637671,0.00011535078376074122,0.707
ppg225_component_rank150,production,all_2017_2025,extended_absence_brier_row,1620,9,0.0002894620090433316,7.071935514772864e-07,0.0005594147628615841,0.025
ppg225_component_rank150,production,development_2017_2022,ppg_crps,1080,6,0.0009063455098220795,-0.0012375805417076584,0.0029885524074478175,0.2015
ppg225_component_rank150,production,development_2017_2022,contribution_crps,1080,6,0.018142287310422167,-0.018169426034224827,0.0513041835009833,0.1425
ppg225_component_rank150,production,development_2017_2022,played_crps,1080,6,0.002628828732825159,0.0008006943495128013,0.004830789431155389,0.001
ppg225_component_rank150,production,development_2017_2022,plus3_brier_row,1080,6,0.0005289091246292857,-0.0002650654461495051,0.0011912108688370447,0.086
ppg225_component_rank150,production,development_2017_2022,plus5_brier_row,1080,6,-0.0002593295694387123,-0.000691317814523575,0.00013719152047388865,0.892
ppg225_component_rank150,production,development_2017_2022,impact_brier_row,1080,6,6.624962912136325e-06,-0.0007750668821035599,0.0009123858021604628,0.5025
ppg225_component_rank150,production,development_2017_2022,zero_brier_row,1080,6,-3.805920493970944e-05,-0.00012879023672824114,7.763844723390856e-05,0.775
ppg225_component_rank150,production,development_2017_2022,extended_absence_brier_row,1080,6,0.000332702290113061,1.879842723699339e-05,0.0006545963494551244,0.0185
ppg225_component_rank150,production,recent_2020_2025,ppg_crps,1080,6,0.0018470748548914287,-0.001112431906573958,0.004752635925186953,0.1075
ppg225_component_rank150,production,recent_2020_2025,contribution_crps,1080,6,0.024257218407728258,-0.013842989341325272,0.05501755362453679,0.093
ppg225_component_rank150,production,recent_2020_2025,played_crps,1080,6,0.001124636704740532,-2.5707653899909856e-05,0.0022898281645592814,0.028
ppg225_component_rank150,production,recent_2020_2025,plus3_brier_row,1080,6,0.000638330054918996,-0.00045546465648039407,0.0014647713053806777,0.1045
ppg225_component_rank150,production,recent_2020_2025,plus5_brier_row,1080,6,-0.0001858042604101037,-0.0006760374972145444,0.00024568658555159913,0.7565
ppg225_component_rank150,production,recent_2020_2025,impact_brier_row,1080,6,-0.00019807933635286406,-0.0007781535700428973,0.00030324593044971733,0.738
ppg225_component_rank150,production,recent_2020_2025,zero_brier_row,1080,6,-3.525814806841452e-05,-0.00027199636598844874,0.00019221498017362067,0.629
ppg225_component_rank150,production,recent_2020_2025,extended_absence_brier_row,1080,6,0.0002267018369998598,-0.0001523027870869063,0.0005580904642399434,0.124
ppg225_component_rank150,production,temporal_2023_2025,ppg_crps,540,3,0.003031530479045844,-0.001612632609609151,0.007769706336063368,0.148
ppg225_component_rank150,production,temporal_2023_2025,contribution_crps,540,3,0.027017285263744417,0.005558891999035145,0.04452191913989949,0.0
ppg225_component_rank150,production,temporal_2023_2025,played_crps,540,3,0.00016537672566379634,-0.0011025380990086243,0.0009423028330972769,0.2625
ppg225_component_rank150,production,temporal_2023_2025,plus3_brier_row,540,3,0.0004501423895737674,-0.0017725082798290333,0.00156495212788048,0.2625
ppg225_component_rank150,production,temporal_2023_2025,plus5_brier_row,540,3,0.00015999542359199353,5.495581115811777e-06,0.00037736273748172793,0.0
ppg225_component_rank150,production,temporal_2023_2025,impact_brier_row,540,3,0.00023517929294573128,-0.00018707590217408553,0.0007162928960249751,0.148
ppg225_component_rank150,production,temporal_2023_2025,zero_brier_row,540,3,-5.7423711582205935e-05,-0.0004515725605425516,0.0004227093563768653,0.631
ppg225_component_rank150,production,temporal_2023_2025,extended_absence_brier_row,540,3,0.00020298144690387277,-0.0004950530845235554,0.0006223461923499608,0.2625
ppg225_component_rank150_raw100,production,all_2017_2025,ppg_crps,1620,9,0.003964246834356213,0.000992396017228811,0.007430289475364982,0.003
ppg225_component_rank150_raw100,production,all_2017_2025,contribution_crps,1620,9,0.03991673706007624,0.01237429119413803,0.07453392588022538,0.002
ppg225_component_rank150_raw100,production,all_2017_2025,played_crps,1620,9,0.004809431408256939,0.0024330459398513465,0.007143197354606324,0.0
ppg225_component_rank150_raw100,production,all_2017_2025,plus3_brier_row,1620,9,0.000994660366677076,-0.00015472291659664785,0.002071049183927386,0.0475
ppg225_component_rank150_raw100,production,all_2017_2025,plus5_brier_row,1620,9,-8.537936618309496e-06,-0.000600120319045569,0.0005846525756135158,0.5305
ppg225_component_rank150_raw100,production,all_2017_2025,impact_brier_row,1620,9,0.0005011675273568201,-8.73182027706556e-05,0.0011569816111849374,0.0475
ppg225_component_rank150_raw100,production,all_2017_2025,zero_brier_row,1620,9,7.688630748567747e-05,-0.00012738263544423333,0.00031232131033532364,0.231
ppg225_component_rank150_raw100,production,all_2017_2025,extended_absence_brier_row,1620,9,0.000720703781441847,0.00031019374892453177,0.0011395799141945785,0.0005
ppg225_component_rank150_raw100,production,development_2017_2022,ppg_crps,1080,6,0.003820304707913211,0.0002728537798316524,0.008111389196150733,0.0145
ppg225_component_rank150_raw100,production,development_2017_2022,contribution_crps,1080,6,0.04963059039788116,0.009796138891852527,0.09219056089806467,0.0015
ppg225_component_rank150_raw100,production,development_2017_2022,played_crps,1080,6,0.005995213479834108,0.003693359352809356,0.008086749646152542,0.0
ppg225_component_rank150_raw100,production,development_2017_2022,plus3_brier_row,1080,6,0.0012298322284944158,0.0004385089489594989,0.0022680871253578016,0.0
ppg225_component_rank150_raw100,production,development_2017_2022,plus5_brier_row,1080,6,-0.00014623304588969377,-0.0007208686866666237,0.0003745644217713123,0.6685
ppg225_component_rank150_raw100,production,development_2017_2022,impact_brier_row,1080,6,0.0005702300074951691,-0.0002879203891157757,0.0015039650158800825,0.1095
ppg225_component_rank150_raw100,production,development_2017_2022,zero_brier_row,1080,6,5.6391446597208036e-05,-0.00022850892607001035,0.0003845665815146897,0.365
ppg225_component_rank150_raw100,production,development_2017_2022,extended_absence_brier_row,1080,6,0.0006924545936351234,0.00021578173996013116,0.0011744001334096008,0.0005
ppg225_component_rank150_raw100,production,recent_2020_2025,ppg_crps,1080,6,0.005898196865523898,0.0019470431985765782,0.009643282697203857,0.0005
ppg225_component_rank150_raw100,production,recent_2020_2025,contribution_crps,1080,6,0.048013877670231075,0.005061421479956249,0.09239452695223214,0.017
ppg225_component_rank150_raw100,production,recent_2020_2025,played_crps,1080,6,0.005139613350067028,0.001577409542679552,0.008226464561030702,0.002
ppg225_component_rank150_raw100,production,recent_2020_2025,plus3_brier_row,1080,6,0.0013265129355112585,-0.0005658118125928768,0.0026270636451655605,0.0635
ppg225_component_rank150_raw100,production,recent_2020_2025,plus5_brier_row,1080,6,0.00016375987553444784,-0.0005994767374332771,0.0008887773981044215,0.32
ppg225_component_rank150_raw100,production,recent_2020_2025,impact_brier_row,1080,6,0.00029663293385893697,-0.0003917375411364873,0.000827899607164906,0.17
ppg225_component_rank150_raw100,production,recent_2020_2025,zero_brier_row,1080,6,0.0001674897696021392,-6.507899020060757e-05,0.00042985720145337337,0.0965
ppg225_component_rank150_raw100,production,recent_2020_2025,extended_absence_brier_row,1080,6,0.0009512719606173507,0.0003890201506646889,0.001372099216687759,0.0005
ppg225_component_rank150_raw100,production,temporal_2023_2025,ppg_crps,540,3,0.0042521310872422145,-0.001590107668831944,0.010459542419857871,0.035
ppg225_component_rank150_raw100,production,temporal_2023_2025,contribution_crps,540,3,0.020489030384466426,-0.009566867854453272,0.06296896779503583,0.1495
ppg225_component_rank150_raw100,production,temporal_2023_2025,played_crps,540,3,0.0024378672651026024,-0.0018153256901066006,0.008092137596978194,0.148
ppg225_component_rank150_raw100,production,temporal_2023_2025,plus3_brier_row,540,3,0.0005243166430423961,-0.0028583178127964733,0.0023514715513299886,0.2625
ppg225_component_rank150_raw100,production,temporal_2023_2025,plus5_brier_row,540,3,0.0002668522819244596,-0.0012304722386185195,0.001438932985484986,0.374
ppg225_component_rank150_raw100,production,temporal_2023_2025,impact_brier_row,540,3,0.0003630425670801226,-0.0001745864189893136,0.0007773114699319149,0.0305
ppg225_component_rank150_raw100,production,temporal_2023_2025,zero_brier_row,540,3,0.00011787602926261629,-6.476348483569537e-05,0.00036648322388352784,0.148
ppg225_component_rank150_raw100,production,temporal_2023_2025,extended_absence_brier_row,540,3,0.0007772021570552949,-0.00022007689392875064,0.0012948243293648524,0.035
ppg300_component_rank200_raw150,production,all_2017_2025,ppg_crps,1620,9,0.005396242677721116,0.0013381079595513393,0.010024028250613343,0.004
ppg300_component_rank200_raw150,production,all_2017_2025,contribution_crps,1620,9,0.037896500696904166,0.005652012756604706,0.07524656608394392,0.0105
ppg300_component_rank200_raw150,production,all_2017_2025,played_crps,1620,9,0.006392665182441162,0.0025778189270298855,0.010669385494544825,0.0
ppg300_component_rank200_raw150,production,all_2017_2025,plus3_brier_row,1620,9,0.0015130953945801107,0.00016820628149563044,0.002837497423987951,0.0145
ppg300_component_rank200_raw150,production,all_2017_2025,plus5_brier_row,1620,9,0.00046041873236679355,-0.00021465724978223438,0.001145352601955447,0.0945
ppg300_component_rank200_raw150,production,all_2017_2025,impact_brier_row,1620,9,0.0007587703833692279,-0.0003089180670035347,0.0017179844075093421,0.079
ppg300_component_rank200_raw150,production,all_2017_2025,zero_brier_row,1620,9,-1.4248328343498064e-05,-0.00032539080620606735,0.0003251511690740801,0.522
ppg300_component_rank200_raw150,production,all_2017_2025,extended_absence_brier_row,1620,9,0.0008056494461449243,0.00023985480087208773,0.0013502316023915302,0.003
ppg300_component_rank200_raw150,production,development_2017_2022,ppg_crps,1080,6,0.004503831270233722,0.0013327521787460978,0.008078421175460065,0.0015
ppg300_component_rank200_raw150,production,development_2017_2022,contribution_crps,1080,6,0.03332728962488379,-0.007327671544386717,0.0785735499557638,0.0695
ppg300_component_rank200_raw150,production,development_2017_2022,played_crps,1080,6,0.006551933722993806,0.0023006328821940317,0.01048335180194792,0.0005
