run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,3,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1008.7391086447294,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,3,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1001.8393034135091,1
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,3,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1021.1464545967087,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,3,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1005.5045832190972,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,3,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1017.6710798824624,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,3,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1006.0399002501593,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,3,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1006.0399002501593,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,3,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1017.6710798824624,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,4,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.3493638031166,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,4,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1000.188258804774,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,4,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",981.0058812395814,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,4,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",981.0058812395814,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,4,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.3493638031166,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,4,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",978.929999791176,1
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,4,6,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",1000.188258804774,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,projection_core_random_forest,4,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",981.0058812395814,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,0,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",961.324264938957,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,0,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",961.9977498868176,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,0,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",961.9977498868176,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,0,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",959.3708646443869,1
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,0,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",961.6424846439129,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,0,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.6021401577739,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,0,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",964.9510424009839,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,0,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",961.324264938957,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,1,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.935946512503,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,1,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.2813076685504,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,1,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.2813076685504,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,1,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",978.8146214466476,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,1,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",978.6557972747494,1
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,1,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",990.8460982839074,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,1,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.935946512503,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,1,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",990.8460982839074,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,2,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",969.8928221810373,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,2,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",969.8928221810373,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,2,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.470698423632,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,2,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.5966741830244,1
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,2,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.5966741830244,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,2,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.470698423632,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,2,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",969.8928221810373,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,2,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",973.4328039418765,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,3,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",995.4645821241365,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,3,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.3746573592002,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,3,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",994.5813962755719,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,3,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",986.020527161144,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,3,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",985.2739753038458,1
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,3,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",990.2606858980281,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,3,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",990.2606858980281,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,3,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",985.2739753038458,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,4,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.874657145916,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,4,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",982.8249268094655,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,4,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.393567234062,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,4,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.393567234062,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,4,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.874657145916,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,4,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.1063075799439,1
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,4,6,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",982.8249268094655,0
m4a_knn_rf_models_20260728T211401Z_25f3e852,conditional_ppg,full_random_forest,4,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.393567234062,0
