target_name,method,slice_type,slice_value,metric,n_rows,n_origins,value
next_conditional_ppg,next_ppg_lasso,origin_season,2019,mae,446,1,3.2330928123082976
next_conditional_ppg,next_ppg_lasso,origin_season,2019,bias,446,1,0.004979264157112448
next_conditional_ppg,next_ppg_lasso,origin_season,2019,spearman,446,1,0.692134985183285
next_conditional_ppg,next_ppg_lasso,origin_season,2020,rmse,467,1,3.918310865318327
next_conditional_ppg,next_ppg_lasso,origin_season,2020,mae,467,1,3.0768853754863277
next_conditional_ppg,next_ppg_lasso,origin_season,2020,bias,467,1,0.46943927880729913
next_conditional_ppg,next_ppg_lasso,origin_season,2020,spearman,467,1,0.6944660645192908
next_conditional_ppg,next_ppg_lasso,origin_season,2021,rmse,441,1,3.8468587227718376
next_conditional_ppg,next_ppg_lasso,origin_season,2021,mae,441,1,3.0237607283111236
next_conditional_ppg,next_ppg_lasso,origin_season,2021,bias,441,1,0.9147988979229169
next_conditional_ppg,next_ppg_lasso,origin_season,2021,spearman,441,1,0.7544826694672921
next_conditional_ppg,next_ppg_lasso,origin_season,2022,rmse,427,1,4.169202214508114
next_conditional_ppg,next_ppg_lasso,origin_season,2022,mae,427,1,3.2577200963362714
next_conditional_ppg,next_ppg_lasso,origin_season,2022,bias,427,1,0.996751850577268
next_conditional_ppg,next_ppg_lasso,origin_season,2022,spearman,427,1,0.7498420106557344
next_conditional_ppg,next_ppg_lasso,origin_season,2023,rmse,432,1,3.9953236647642596
next_conditional_ppg,next_ppg_lasso,origin_season,2023,mae,432,1,3.092211404448742
next_conditional_ppg,next_ppg_lasso,origin_season,2023,bias,432,1,0.6077863059495193
next_conditional_ppg,next_ppg_lasso,origin_season,2023,spearman,432,1,0.7415753508731352
next_conditional_ppg,next_ppg_lasso,origin_season,2024,rmse,440,1,3.558241068009345
next_conditional_ppg,next_ppg_lasso,origin_season,2024,mae,440,1,2.767262852113795
next_conditional_ppg,next_ppg_lasso,origin_season,2024,bias,440,1,0.5242333550203584
next_conditional_ppg,next_ppg_lasso,origin_season,2024,spearman,440,1,0.7560993382083303
next_conditional_ppg,next_ppg_lasso,position,QB,rmse,411,8,6.283382272269249
next_conditional_ppg,next_ppg_lasso,position,QB,mae,411,8,4.880235826911443
next_conditional_ppg,next_ppg_lasso,position,QB,bias,411,8,0.3746432656794113
next_conditional_ppg,next_ppg_lasso,position,QB,spearman,411,8,0.5262438720266566
next_conditional_ppg,next_ppg_lasso,position,RB,rmse,918,8,4.1283682388208875
next_conditional_ppg,next_ppg_lasso,position,RB,mae,918,8,3.27329115943401
next_conditional_ppg,next_ppg_lasso,position,RB,bias,918,8,0.31865143409388147
next_conditional_ppg,next_ppg_lasso,position,RB,spearman,918,8,0.6343943199520021
next_conditional_ppg,next_ppg_lasso,position,TE,rmse,778,8,2.8275645992497758
next_conditional_ppg,next_ppg_lasso,position,TE,mae,778,8,2.228377765315082
next_conditional_ppg,next_ppg_lasso,position,TE,bias,778,8,0.48379704941845075
next_conditional_ppg,next_ppg_lasso,position,TE,spearman,778,8,0.5835419836369796
next_conditional_ppg,next_ppg_lasso,position,WR,rmse,1398,8,3.6558567527785857
next_conditional_ppg,next_ppg_lasso,position,WR,mae,1398,8,2.9534335894493893
next_conditional_ppg,next_ppg_lasso,position,WR,bias,1398,8,0.5529689687833923
next_conditional_ppg,next_ppg_lasso,position,WR,spearman,1398,8,0.6734054268716726
next_conditional_ppg,next_ppg_lasso,history_depth,other_no_history,rmse,67,8,5.262677495556831
next_conditional_ppg,next_ppg_lasso,history_depth,other_no_history,mae,67,8,3.8313171637759518
next_conditional_ppg,next_ppg_lasso,history_depth,other_no_history,bias,67,8,-0.7425019940092368
next_conditional_ppg,next_ppg_lasso,history_depth,other_no_history,spearman,67,8,0.7536743841606802
next_conditional_ppg,next_ppg_lasso,history_depth,rookie,rmse,606,8,4.413817937353168
next_conditional_ppg,next_ppg_lasso,history_depth,rookie,mae,606,8,3.4236360734934763
next_conditional_ppg,next_ppg_lasso,history_depth,rookie,bias,606,8,0.6685772218586612
next_conditional_ppg,next_ppg_lasso,history_depth,rookie,spearman,606,8,0.6340407989520076
next_conditional_ppg,next_ppg_lasso,history_depth,second_year,rmse,584,8,4.086800222325024
next_conditional_ppg,next_ppg_lasso,history_depth,second_year,mae,584,8,3.218057943534074
next_conditional_ppg,next_ppg_lasso,history_depth,second_year,bias,584,8,0.5229174792154474
next_conditional_ppg,next_ppg_lasso,history_depth,second_year,spearman,584,8,0.6639180895332233
next_conditional_ppg,next_ppg_lasso,history_depth,veteran_with_history,rmse,2248,8,3.8523619494464048
next_conditional_ppg,next_ppg_lasso,history_depth,veteran_with_history,mae,2248,8,2.963731636633661
next_conditional_ppg,next_ppg_lasso,history_depth,veteran_with_history,bias,2248,8,0.41599250479964733
next_conditional_ppg,next_ppg_lasso,history_depth,veteran_with_history,spearman,2248,8,0.7616843734789087
next_conditional_ppg,next_ppg_lasso,experience_group,rookie,rmse,606,8,4.413817937353168
next_conditional_ppg,next_ppg_lasso,experience_group,rookie,mae,606,8,3.4236360734934763
next_conditional_ppg,next_ppg_lasso,experience_group,rookie,bias,606,8,0.6685772218586612
next_conditional_ppg,next_ppg_lasso,experience_group,rookie,spearman,606,8,0.6340407989520076
next_conditional_ppg,next_ppg_lasso,experience_group,second_year,rmse,584,8,4.086800222325024
next_conditional_ppg,next_ppg_lasso,experience_group,second_year,mae,584,8,3.218057943534074
next_conditional_ppg,next_ppg_lasso,experience_group,second_year,bias,584,8,0.5229174792154474
next_conditional_ppg,next_ppg_lasso,experience_group,second_year,spearman,584,8,0.6639180895332233
next_conditional_ppg,next_ppg_lasso,experience_group,year_10_plus,rmse,150,8,4.9390847743894986
next_conditional_ppg,next_ppg_lasso,experience_group,year_10_plus,mae,150,8,3.646948070605432
next_conditional_ppg,next_ppg_lasso,experience_group,year_10_plus,bias,150,8,-0.026585080918686
next_conditional_ppg,next_ppg_lasso,experience_group,year_10_plus,spearman,150,8,0.8210210605303175
next_conditional_ppg,next_ppg_lasso,experience_group,year_2_3,rmse,983,8,3.7882234543469484
next_conditional_ppg,next_ppg_lasso,experience_group,year_2_3,mae,983,8,2.9656866558412363
next_conditional_ppg,next_ppg_lasso,experience_group,year_2_3,bias,983,8,0.42902346847548695
next_conditional_ppg,next_ppg_lasso,experience_group,year_2_3,spearman,983,8,0.7172525301356788
next_conditional_ppg,next_ppg_lasso,experience_group,year_4_6,rmse,862,8,3.6757222628301256
next_conditional_ppg,next_ppg_lasso,experience_group,year_4_6,mae,862,8,2.8158727806845585
next_conditional_ppg,next_ppg_lasso,experience_group,year_4_6,bias,862,8,0.3345552498753933
next_conditional_ppg,next_ppg_lasso,experience_group,year_4_6,spearman,862,8,0.7656584276945357
next_conditional_ppg,next_ppg_lasso,experience_group,year_7_9,rmse,320,8,4.259257826312235
next_conditional_ppg,next_ppg_lasso,experience_group,year_7_9,mae,320,8,3.217413871539437
next_conditional_ppg,next_ppg_lasso,experience_group,year_7_9,bias,320,8,0.5602330763274956
next_conditional_ppg,next_ppg_lasso,experience_group,year_7_9,spearman,320,8,0.7946465291420991
next_conditional_ppg,next_ppg_lightgbm,pooled,all,rmse,3505,8,3.9898919086878593
next_conditional_ppg,next_ppg_lightgbm,pooled,all,mae,3505,8,3.045884890085223
next_conditional_ppg,next_ppg_lightgbm,pooled,all,bias,3505,8,0.256405551088414
next_conditional_ppg,next_ppg_lightgbm,pooled,all,spearman,3505,8,0.725336266001103
next_conditional_ppg,next_ppg_lightgbm,recent,2022_2024,rmse,1299,3,3.8703889189347795
next_conditional_ppg,next_ppg_lightgbm,recent,2022_2024,mae,1299,3,2.978135225857358
next_conditional_ppg,next_ppg_lightgbm,recent,2022_2024,bias,1299,3,0.48819041571607796
next_conditional_ppg,next_ppg_lightgbm,recent,2022_2024,spearman,1299,3,0.7439936362003307
next_conditional_ppg,next_ppg_lightgbm,origin_season,2017,rmse,429,1,4.385454902824556
next_conditional_ppg,next_ppg_lightgbm,origin_season,2017,mae,429,1,3.2829080869585106
next_conditional_ppg,next_ppg_lightgbm,origin_season,2017,bias,429,1,-0.20914137515342715
next_conditional_ppg,next_ppg_lightgbm,origin_season,2017,spearman,429,1,0.7181324838723636
next_conditional_ppg,next_ppg_lightgbm,origin_season,2018,rmse,423,1,4.102749486692566
next_conditional_ppg,next_ppg_lightgbm,origin_season,2018,mae,423,1,3.0892004619316187
next_conditional_ppg,next_ppg_lightgbm,origin_season,2018,bias,423,1,-0.30035932910518887
next_conditional_ppg,next_ppg_lightgbm,origin_season,2018,spearman,423,1,0.7234362285925641
next_conditional_ppg,next_ppg_lightgbm,origin_season,2019,rmse,446,1,4.147889991748308
next_conditional_ppg,next_ppg_lightgbm,origin_season,2019,mae,446,1,3.1417151353790302
next_conditional_ppg,next_ppg_lightgbm,origin_season,2019,bias,446,1,0.09316459925935797
next_conditional_ppg,next_ppg_lightgbm,origin_season,2019,spearman,446,1,0.7071685367606114
next_conditional_ppg,next_ppg_lightgbm,origin_season,2020,rmse,467,1,3.857610964398584
next_conditional_ppg,next_ppg_lightgbm,origin_season,2020,mae,467,1,2.968914709201871
next_conditional_ppg,next_ppg_lightgbm,origin_season,2020,bias,467,1,0.27336669194804686
next_conditional_ppg,next_ppg_lightgbm,origin_season,2020,spearman,467,1,0.6910893629675213
next_conditional_ppg,next_ppg_lightgbm,origin_season,2021,rmse,441,1,3.7929115464932552
next_conditional_ppg,next_ppg_lightgbm,origin_season,2021,mae,441,1,2.957917000184587
next_conditional_ppg,next_ppg_lightgbm,origin_season,2021,bias,441,1,0.7077145040648741
next_conditional_ppg,next_ppg_lightgbm,origin_season,2021,spearman,441,1,0.7515780072085406
next_conditional_ppg,next_ppg_lightgbm,origin_season,2022,rmse,427,1,4.140467779598284
next_conditional_ppg,next_ppg_lightgbm,origin_season,2022,mae,427,1,3.2367604180908236
next_conditional_ppg,next_ppg_lightgbm,origin_season,2022,bias,427,1,0.8137971524408385
next_conditional_ppg,next_ppg_lightgbm,origin_season,2022,spearman,427,1,0.7343495212277982
next_conditional_ppg,next_ppg_lightgbm,origin_season,2023,rmse,432,1,3.9220217431821616
next_conditional_ppg,next_ppg_lightgbm,origin_season,2023,mae,432,1,2.9876079912560103
next_conditional_ppg,next_ppg_lightgbm,origin_season,2023,bias,432,1,0.2947002093089227
next_conditional_ppg,next_ppg_lightgbm,origin_season,2023,spearman,432,1,0.7412748316961058
next_conditional_ppg,next_ppg_lightgbm,origin_season,2024,rmse,440,1,3.533446188334452
next_conditional_ppg,next_ppg_lightgbm,origin_season,2024,mae,440,1,2.7178506991848406
next_conditional_ppg,next_ppg_lightgbm,origin_season,2024,bias,440,1,0.36217608068521057
next_conditional_ppg,next_ppg_lightgbm,origin_season,2024,spearman,440,1,0.7612198941868028
next_conditional_ppg,next_ppg_lightgbm,position,QB,rmse,411,8,6.136885966153121
next_conditional_ppg,next_ppg_lightgbm,position,QB,mae,411,8,4.760458953241134
next_conditional_ppg,next_ppg_lightgbm,position,QB,bias,411,8,0.09943657620859278
next_conditional_ppg,next_ppg_lightgbm,position,QB,spearman,411,8,0.5272844029982037
next_conditional_ppg,next_ppg_lightgbm,position,RB,rmse,918,8,4.148695851075366
next_conditional_ppg,next_ppg_lightgbm,position,RB,mae,918,8,3.259418634031915
next_conditional_ppg,next_ppg_lightgbm,position,RB,bias,918,8,0.16157529312328053
next_conditional_ppg,next_ppg_lightgbm,position,RB,spearman,918,8,0.6334324571904348
next_conditional_ppg,next_ppg_lightgbm,position,TE,rmse,778,8,2.75885338496846
next_conditional_ppg,next_ppg_lightgbm,position,TE,mae,778,8,2.1243588137501206
next_conditional_ppg,next_ppg_lightgbm,position,TE,bias,778,8,0.26349306264587274
next_conditional_ppg,next_ppg_lightgbm,position,TE,spearman,778,8,0.6018383486116916
next_conditional_ppg,next_ppg_lightgbm,position,WR,rmse,1398,8,3.6471925712634112
next_conditional_ppg,next_ppg_lightgbm,position,WR,mae,1398,8,2.9144352266292635
next_conditional_ppg,next_ppg_lightgbm,position,WR,bias,1398,8,0.36087932898247427
next_conditional_ppg,next_ppg_lightgbm,position,WR,spearman,1398,8,0.6628927082378993
next_conditional_ppg,next_ppg_lightgbm,history_depth,other_no_history,rmse,67,8,4.930490002136227
next_conditional_ppg,next_ppg_lightgbm,history_depth,other_no_history,mae,67,8,3.4464892084401204
next_conditional_ppg,next_ppg_lightgbm,history_depth,other_no_history,bias,67,8,-0.8620863009536874
next_conditional_ppg,next_ppg_lightgbm,history_depth,other_no_history,spearman,67,8,0.7066383335485923
next_conditional_ppg,next_ppg_lightgbm,history_depth,rookie,rmse,606,8,4.35449421367049
next_conditional_ppg,next_ppg_lightgbm,history_depth,rookie,mae,606,8,3.2691510258508965
next_conditional_ppg,next_ppg_lightgbm,history_depth,rookie,bias,606,8,0.31207742836023
next_conditional_ppg,next_ppg_lightgbm,history_depth,rookie,spearman,606,8,0.6296369026576818
next_conditional_ppg,next_ppg_lightgbm,history_depth,second_year,rmse,584,8,4.089960033355511
next_conditional_ppg,next_ppg_lightgbm,history_depth,second_year,mae,584,8,3.2040256969205942
next_conditional_ppg,next_ppg_lightgbm,history_depth,second_year,bias,584,8,0.43401772152557966
next_conditional_ppg,next_ppg_lightgbm,history_depth,second_year,spearman,584,8,0.6560643532718353
next_conditional_ppg,next_ppg_lightgbm,history_depth,veteran_with_history,rmse,2248,8,3.826091249199664
next_conditional_ppg,next_ppg_lightgbm,history_depth,veteran_with_history,mae,2248,8,2.932675815887878
next_conditional_ppg,next_ppg_lightgbm,history_depth,veteran_with_history,bias,2248,8,0.2285925123538925
next_conditional_ppg,next_ppg_lightgbm,history_depth,veteran_with_history,spearman,2248,8,0.7600603357596141
next_conditional_ppg,next_ppg_lightgbm,experience_group,rookie,rmse,606,8,4.35449421367049
next_conditional_ppg,next_ppg_lightgbm,experience_group,rookie,mae,606,8,3.2691510258508965
next_conditional_ppg,next_ppg_lightgbm,experience_group,rookie,bias,606,8,0.31207742836023
next_conditional_ppg,next_ppg_lightgbm,experience_group,rookie,spearman,606,8,0.6296369026576818
next_conditional_ppg,next_ppg_lightgbm,experience_group,second_year,rmse,584,8,4.089960033355511
next_conditional_ppg,next_ppg_lightgbm,experience_group,second_year,mae,584,8,3.2040256969205942
next_conditional_ppg,next_ppg_lightgbm,experience_group,second_year,bias,584,8,0.43401772152557966
next_conditional_ppg,next_ppg_lightgbm,experience_group,second_year,spearman,584,8,0.6560643532718353
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_10_plus,rmse,150,8,4.930324956240755
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_10_plus,mae,150,8,3.6600803566135998
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_10_plus,bias,150,8,0.705087920542578
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_10_plus,spearman,150,8,0.8165124076859123
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_2_3,rmse,983,8,3.726892201425237
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_2_3,mae,983,8,2.8877966075766595
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_2_3,bias,983,8,0.10978810669141446
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_2_3,spearman,983,8,0.7207715895751272
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_4_6,rmse,862,8,3.656161710326629
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_4_6,mae,862,8,2.8025849138304513
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_4_6,bias,862,8,0.06222073276215151
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_4_6,spearman,862,8,0.7618929970175707
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_7_9,rmse,320,8,4.2258687898718685
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_7_9,mae,320,8,3.1875803019365385
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_7_9,bias,320,8,0.5899906781488486
next_conditional_ppg,next_ppg_lightgbm,experience_group,year_7_9,spearman,320,8,0.7877995518426304
next_conditional_ppg,next_ppg_position_experience_aging,pooled,all,rmse,3505,8,4.828177912082683
next_conditional_ppg,next_ppg_position_experience_aging,pooled,all,mae,3505,8,3.4640848066244123
next_conditional_ppg,next_ppg_position_experience_aging,pooled,all,bias,3505,8,-0.2591935229442026
next_conditional_ppg,next_ppg_position_experience_aging,pooled,all,spearman,3505,8,0.6809693358031002
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,rmse,1299,3,4.660151784005178
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,mae,1299,3,3.357545432754471
