run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,1,6,"{""lasso__alpha"":0.3}",1122.3406455881284,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,0,"{""lasso__alpha"":0.01}",984.30679063485,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,1,"{""lasso__alpha"":0.003}",986.5303223722827,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,2,"{""lasso__alpha"":0.01}",984.30679063485,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,3,"{""lasso__alpha"":0.001}",988.6706363274044,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,4,"{""lasso__alpha"":0.3}",1119.4131347892735,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,5,"{""lasso__alpha"":1.0}",1298.537238327688,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,6,"{""lasso__alpha"":0.3}",1119.4131347892735,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,0,"{""lasso__alpha"":0.03}",1006.5554631658031,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,1,"{""lasso__alpha"":0.003}",1004.7618829755795,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,2,"{""lasso__alpha"":0.3}",1126.2983685348302,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,3,"{""lasso__alpha"":0.1}",1052.3000228112903,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,4,"{""lasso__alpha"":0.003}",1004.7618829755795,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,5,"{""lasso__alpha"":0.001}",1006.8204820505874,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,6,"{""lasso__alpha"":0.003}",1004.7618829755795,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,0,"{""lasso__alpha"":0.03}",990.0241116969959,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,1,"{""lasso__alpha"":0.03}",990.0241116969959,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,2,"{""lasso__alpha"":0.003}",1001.3042858723319,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,3,"{""lasso__alpha"":0.001}",1004.9612460397043,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,4,"{""lasso__alpha"":0.03}",990.0241116969959,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,5,"{""lasso__alpha"":0.01}",995.6891277975305,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,6,"{""lasso__alpha"":0.003}",1001.3042858723319,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",964.202703618498,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",957.549156261389,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",957.549156261389,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",957.960654600728,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",960.1826582829073,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",959.384654259308,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.3424485023929,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",964.202703618498,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,1,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.9789796051402,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,1,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.0200356692161,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,1,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.0200356692161,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,1,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",977.2379309725242,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,1,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",976.0932967571749,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,1,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",985.887730074518,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,1,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.9789796051402,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,1,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",985.887730074518,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,2,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.5675952752406,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,2,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.5675952752406,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,2,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",971.3495316866799,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,2,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.8061486767989,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,2,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.8061486767989,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,2,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",971.3495316866799,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,2,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.5675952752406,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,2,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",970.9680884481697,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,3,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",993.0873615853083,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,3,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.7954820705827,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,3,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",993.1579473615363,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,3,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",985.3974980475012,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,3,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",983.8424377367754,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,3,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.6059852417283,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,3,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.6059852417283,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,3,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",983.8424377367754,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,4,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.0755456473652,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,4,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",978.3339523881754,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,4,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.1099461152168,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,4,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.1099461152168,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,4,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.0755456473652,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,4,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.2615584349386,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,4,6,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",978.3339523881754,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,4,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.1099461152168,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,0,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",987.449149054031,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,0,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",961.4404023270114,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,0,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",966.5899913235588,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,0,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",964.2382034120011,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,1,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.9488121143389,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,1,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",982.8171227826956,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,1,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",983.5036449369684,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,1,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.9857952921207,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,2,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",971.234381842233,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,2,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",972.3669987416855,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,2,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",992.1342003160445,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,2,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",971.5116379666888,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,3,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",991.3150932114976,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,3,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",989.7220177113348,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,3,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",985.7082141358607,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,3,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",989.534571318126,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,4,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",990.0951812194749,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,4,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",975.5262812330664,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,4,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",973.6949076679155,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lightgbm,4,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",970.8217473801903,1
