run_id,target_version,cache_version,season,league,runner,model_name,fingerprint_sha256,cache_hit,cache_status,selection_rows,selection_sha256,cache_created_at_utc,cache_updated_at_utc
v2_next_year_dk_20260828T202539Z_83c93937,v2_next_year_expert_residual_v1,v2_annual_hyperparameters_v1,2026,dk,next_year,next_residual_lasso,735ad1236b3d8626535ea98cbb923f0a218e13bcabbf87a61494f074e769c1b3,0,miss_written,16,03358875827ef3c741f3e80bdc1add0faa37640b1d1f2817dbe4f4baf224a535,2026-08-28T20:25:40.623296+00:00,2026-08-28T20:25:40.623296+00:00
v2_next_year_dk_20260828T202539Z_83c93937,v2_next_year_expert_residual_v1,v2_annual_hyperparameters_v1,2026,dk,next_year,next_residual_random_forest,f1b39ed59b6e154ef8e10b21e8b6747a495125bbda5a8e5708d49b048285ab0e,0,miss_written,16,ef8769681d60dd81a09856dbcda49fc8194bb12f61bf4fee30477b233951087b,2026-08-28T20:26:32.848365+00:00,2026-08-28T20:26:32.848365+00:00
v2_next_year_dk_20260828T202539Z_83c93937,v2_next_year_expert_residual_v1,v2_annual_hyperparameters_v1,2026,dk,next_year,next_residual_lightgbm,71a062100910b01b631dc1b7857815da5ea37661bacd18fe803b7e950f15e7e4,0,miss_written,16,a776d22f42bb3fd9fb47da2865ea5bb914c996f1ae55e5da7c377209e4a31d45,2026-08-28T20:27:04.363645+00:00,2026-08-28T20:27:04.363645+00:00
v2_next_year_dk_20260828T202539Z_83c93937,v2_next_year_expert_residual_v1,v2_annual_hyperparameters_v1,2026,dk,next_year,next_participation_logistic,fdf2a6b24a909ef4d04b1c2570dc34739824095f2754a33076314a51ca3cdef3,0,miss_written,16,2e9e402462c835409721d30517fe9bc1c19e7d7a8a4c2c70b9c376e71928c144,2026-08-28T20:27:09.182568+00:00,2026-08-28T20:27:09.182568+00:00
v2_next_year_dk_20260828T202539Z_83c93937,v2_next_year_expert_residual_v1,v2_annual_hyperparameters_v1,2026,dk,next_year,next_participation_lightgbm,316e3b40c0df2c5b2f04b5f8659f57c04ef1b3a5be5dbbcc94278fdfbb1ee83e,0,miss_written,16,7e3c6ee829a0122b17217db96605d550159657c92a3699e7ac57ebad90de78d8,2026-08-28T20:27:27.759883+00:00,2026-08-28T20:27:27.759883+00:00
