run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_opportunity_share,4,0,"{""ridge__alpha"":10.0}",1003.8892356541428,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_opportunity_share,4,1,"{""ridge__alpha"":1.0}",1006.0801013163588,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_opportunity_share,4,2,"{""ridge__alpha"":100.0}",1021.5763101760596,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_opportunity_share,4,3,"{""ridge__alpha"":10.0}",1003.8892356541428,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,0,0,"{""ridge__alpha"":100.0}",999.9953256795443,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,0,1,"{""ridge__alpha"":100.0}",999.9953256795443,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,0,2,"{""ridge__alpha"":100.0}",999.9953256795443,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,0,3,"{""ridge__alpha"":1.0}",1004.4382034945409,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,1,0,"{""ridge__alpha"":1.0}",1029.8647146591995,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,1,1,"{""ridge__alpha"":10.0}",1022.1637665642409,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,1,2,"{""ridge__alpha"":1.0}",1029.8647146591995,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,1,3,"{""ridge__alpha"":100.0}",1022.8476463063128,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,2,0,"{""ridge__alpha"":100.0}",1008.9267810146245,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,2,1,"{""ridge__alpha"":10.0}",1005.7466373840732,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,2,2,"{""ridge__alpha"":100.0}",1008.9267810146245,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,2,3,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,3,0,"{""ridge__alpha"":10.0}",1035.878922259282,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,3,1,"{""ridge__alpha"":10.0}",1035.878922259282,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,3,2,"{""ridge__alpha"":1.0}",1041.2573649514422,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,3,3,"{""ridge__alpha"":10.0}",1035.878922259282,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,4,0,"{""ridge__alpha"":10.0}",999.7918266653502,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,4,1,"{""ridge__alpha"":1.0}",1005.3410133938983,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,4,2,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_ridge_plus_all_legacy,4,3,"{""ridge__alpha"":10.0}",999.7918266653502,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,0,0,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",1004.1834931715218,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,0,1,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",979.2638975185781,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,0,2,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",982.8739563071957,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,0,3,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",976.927909294646,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,1,0,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",990.3740737666895,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,1,1,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",986.8223402194291,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,1,2,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",987.897208963061,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,1,3,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",989.3622453810351,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,2,0,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",982.1594760049637,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,2,1,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",976.7910362492039,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,2,2,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",998.2144908556709,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,2,3,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",976.1060293287445,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,3,0,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",1014.3370587663965,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,3,1,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",1017.7879089953478,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,3,2,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",1013.7549371457501,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,3,3,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",1012.6792592763583,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,4,0,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",977.3512874110373,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,4,1,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",974.6525383974873,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,4,2,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",970.1299466884343,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_base,4,3,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",969.5568259010397,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_plus_experience_context,0,0,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",1003.212655262879,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_plus_experience_context,0,1,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",979.882550269875,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_plus_experience_context,0,2,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",976.2709664019173,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_plus_experience_context,0,3,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":0.8}",978.4101417284219,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_plus_experience_context,1,0,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":40.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",987.0639371265286,1
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_plus_experience_context,1,1,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":100.0,""lgbm__num_leaves"":15.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",987.2619251934248,0
m4a_legacy_feature_challengers_20260728T045228Z_23abc507,conditional_ppg,direct_lightgbm_plus_experience_context,1,2,"{""lgbm__colsample_bytree"":0.8,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4.0,""lgbm__min_child_samples"":20.0,""lgbm__n_estimators"":200.0,""lgbm__num_leaves"":7.0,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":0.8}",988.3213795182869,0
