run_id,target_name,model_name,slice_type,slice_value,metric,n_rows,n_seasons,value,baseline_value,delta
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,rookie,rmse,532,9,3.523569713556251,4.9501399507842265,-1.4265702372279754
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,rookie,mae,532,9,2.836162077172452,3.6281836185347482,-0.7920215413622964
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,rookie,bias,532,9,0.16950065644204138,-2.8213558829459355,2.990856539387977
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,rookie,spearman,532,9,0.6362571433678592,0.5456141139567152,0.090643029411144
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,second_year,rmse,568,9,3.256744876886927,4.259843856007934,-1.003098979121007
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,second_year,mae,568,9,2.4503382977892842,3.194144907042518,-0.7438066092532338
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,second_year,bias,568,9,-0.08167758200441286,-2.2698764585662343,2.1881988765618217
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,second_year,spearman,568,9,0.75897830096596,0.7154312477547689,0.04354705321119112
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,veteran_with_history,rmse,2574,9,3.0781085807194137,4.018822079009796,-0.9407134982903824
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,veteran_with_history,mae,2574,9,2.3895224440279477,2.9739951969693554,-0.5844727529414078
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,veteran_with_history,bias,2574,9,-0.044504422846831704,-1.8547363189666835,1.8102318961198518
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,history_depth,veteran_with_history,spearman,2574,9,0.8298460208640188,0.7696548572471656,0.06019116361685317
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,one,rmse,119,9,2.8038419686962905,5.335759809018117,-2.5319178403218263
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,one,mae,119,9,2.197175219953653,4.162035059985875,-1.9648598400322221
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,one,bias,119,9,0.01431629218398034,-4.075903666251912,4.090219958435892
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,one,spearman,119,9,0.4055199279528619,0.0846903736327424,0.3208295543201195
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,three_plus,rmse,3047,9,3.294242102435665,4.234561588827272,-0.9403194863916067
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,three_plus,mae,3047,9,2.572875654026812,3.083413022185609,-0.510537368158797
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,three_plus,bias,3047,9,0.011558727643088493,-1.8601803512837727,1.871739078926861
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,three_plus,spearman,3047,9,0.8147875998827696,0.7420132292410677,0.07277437064170189
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,two,rmse,535,9,2.4403649094704307,3.8717805693613485,-1.4314156598909178
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,two,mae,535,9,1.871293580721418,3.0458937016186125,-1.1746001208971946
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,two,bias,535,9,-0.1871636873272421,-2.8584785577785787,2.6713148704513365
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_depth,two,spearman,535,9,0.19032418289377218,0.18403251077198343,0.006291672121788744
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2017_2019,rmse,1199,3,3.3109390738807276,4.503004396091149,-1.1920653222104214
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2017_2019,mae,1199,3,2.567567433544889,3.350291605304253,-0.782724171759364
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2017_2019,bias,1199,3,-0.37326879998443446,-2.3847328396014364,2.011464039617002
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2017_2019,spearman,1199,3,0.7819606223089771,0.7186707029412654,0.06328991936771167
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2020_2022,rmse,1263,3,3.0567836269430284,4.137612979315968,-1.0808293523729393
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2020_2022,mae,1263,3,2.3764877793415993,3.011228599272546,-0.6347408199309466
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2020_2022,bias,1263,3,0.2193704305435391,-2.13084165634086,2.350212086884399
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2020_2022,spearman,1263,3,0.8092890986888308,0.7457313838185303,0.06355771487030049
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2023_plus,rmse,1239,3,3.1434100209041795,4.028826907371568,-0.8854168864673881
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2023_plus,mae,1239,3,2.4391772530681015,2.986128672689914,-0.5469514196218124
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2023_plus,bias,1239,3,0.08658187779108707,-1.7205330172853468,1.807114895076434
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_elastic_net_incumbent,provider_era,2023_plus,spearman,1239,3,0.8037673219175152,0.7342988709869787,0.06946845093053655
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,QB,rmse,380,9,3.638807835106236,7.40325384335132,-3.7644460082450837
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,QB,mae,380,9,2.912579531891677,5.406778790352811,-2.494199258461134
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,QB,bias,380,9,0.049568068136675504,-4.351816669206204,4.401384737342879
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,QB,spearman,380,9,0.5838126476207188,0.6033518575734516,-0.019539209952732728
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,RB,rmse,1016,9,3.548714097473293,4.177344718174207,-0.628630620700914
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,RB,mae,1016,9,2.762877008376105,3.1666944752693302,-0.40381746689322506
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,RB,bias,1016,9,-0.20056696045618594,-2.074252054734232,1.8736850942780459
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,RB,spearman,1016,9,0.7341613243980887,0.7284272163676383,0.00573410803045038
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,TE,rmse,802,9,2.3103613936755263,2.9331861674511854,-0.6228247737756591
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,TE,mae,802,9,1.802579441900463,2.3188478825601355,-0.5162684406596725
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,TE,bias,802,9,0.013970022035460706,-1.6125117927348234,1.626481814770284
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,TE,spearman,802,9,0.6934318881564804,0.6893443768060465,0.004087511350433837
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,WR,rmse,1503,9,3.147006718389185,3.7011367089159544,-0.5541299905267691
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,WR,mae,1503,9,2.4980332046484097,2.9197213919380522,-0.4216881872896425
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,WR,bias,1503,9,0.19705178059885683,-1.7484519064374633,1.94550368703632
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,position,WR,spearman,1503,9,0.7509223006128122,0.7533404253666947,-0.002418124753882478
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2017,rmse,407,1,3.118872318904519,4.36645042925793,-1.2475781103534112
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2017,mae,407,1,2.436045213695209,3.155298194425311,-0.719252980730102
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2017,bias,407,1,0.18923963523579837,-2.001344182039299,2.1905838172750975
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2017,spearman,407,1,0.7811251621564606,0.6896147256046201,0.09151043655184044
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2018,rmse,405,1,3.427645403968964,4.714160529640733,-1.2865151256717686
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2018,mae,405,1,2.623585053205646,3.591068328096669,-0.9674832748910229
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2018,bias,405,1,-0.8642713123433984,-2.8137009099333685,1.9494295975899703
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2018,spearman,405,1,0.7962217981549012,0.7425066216425864,0.05371517651231483
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2019,rmse,387,1,3.3167247010571375,4.417467076151702,-1.1007423750945646
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2019,mae,387,1,2.625114829957665,3.303386554908389,-0.678271724950724
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2019,bias,387,1,-0.3338299293923494,-2.3390147908762615,2.005184861483912
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2019,spearman,387,1,0.7862539764370778,0.7230240158078952,0.06322996062918262
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2020,rmse,420,1,3.1986608025555863,4.440195645661847,-1.2415348431062605
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2020,mae,420,1,2.4442961790503603,3.1892739075546475,-0.7449777285042871
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2020,bias,420,1,-0.12101472903550062,-2.50699336451964,2.3859786354841392
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2020,spearman,420,1,0.8126553930556148,0.7558180220636451,0.05683737099196973
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2021,rmse,417,1,3.0908414312956762,4.1314790282308635,-1.0406375969351873
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2021,mae,417,1,2.402562862591007,3.004519719344607,-0.6019568567536
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2021,bias,417,1,0.14018971063808203,-2.1396464537194677,2.2798361643575498
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2021,spearman,417,1,0.8006722597569699,0.7425784631898492,0.05809379656712066
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2022,rmse,426,1,2.846281423652956,3.8223751589851123,-0.9760937353321562
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2022,mae,426,1,2.3080102660414283,2.842258114416837,-0.5342478483754087
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2022,bias,426,1,0.5875284410456412,-1.7513690790122993,2.3388975200579405
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2022,spearman,426,1,0.8227716874202733,0.7428755546703996,0.07989613274987373
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2023,rmse,415,1,3.205168379995484,4.221586995253445,-1.0164186152579613
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2023,mae,415,1,2.448806608144097,3.0334052938510987,-0.5845986857070016
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2023,bias,415,1,0.4322544962267493,-1.9127507670094155,2.345005263236165
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2023,spearman,415,1,0.8043611418605714,0.6928791932643551,0.1114819485962163
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2024,rmse,408,1,3.219511127932397,4.2776523227631555,-1.0581411948307586
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2024,mae,408,1,2.569780061575075,3.2002566358121665,-0.6304765742370915
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2024,bias,408,1,0.1576387403497126,-2.022226818172098,2.1798655585218105
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2024,spearman,408,1,0.8005859460068748,0.7254682010396428,0.075117744967232
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2025,rmse,416,1,3.019769284619359,3.552154687210895,-0.5323854025915362
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2025,mae,416,1,2.3262586638609553,2.7289555795750813,-0.402696915714126
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2025,bias,416,1,0.055317042284908455,-1.2328853324361086,1.2882023747210172
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,season,2025,spearman,416,1,0.8185399204641037,0.782469913058102,0.03607000740600175
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,other_no_history,rmse,27,8,2.457473503701474,6.4683220498114276,-4.010848546109953
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,other_no_history,mae,27,8,1.8656553679034447,4.461598216447073,-2.5959428485436282
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,other_no_history,bias,27,8,0.1919497190523128,-4.368357475706332,4.560307194758645
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,other_no_history,spearman,27,8,0.5622710622710623,0.3099630400605697,0.2523080222104926
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,rookie,rmse,532,9,3.535276394792989,4.9501399507842265,-1.4148635559912375
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,rookie,mae,532,9,2.8400244697139354,3.6281836185347482,-0.7881591488208128
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,rookie,bias,532,9,0.23124072056742154,-2.8213558829459355,3.052596603513357
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,rookie,spearman,532,9,0.638578988820963,0.5456141139567152,0.09296487486424776
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,second_year,rmse,568,9,3.2712648406697844,4.259843856007934,-0.9885790153381495
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,second_year,mae,568,9,2.47634453169347,3.194144907042518,-0.7178003753490483
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,second_year,bias,568,9,-0.01774755591873045,-2.2698764585662343,2.2521289026475038
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,second_year,spearman,568,9,0.7577103924623028,0.7154312477547689,0.04227914470753391
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,veteran_with_history,rmse,2574,9,3.060014812997278,4.018822079009796,-0.958807266012518
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,veteran_with_history,mae,2574,9,2.38781914327762,2.9739951969693554,-0.5861760536917355
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,veteran_with_history,bias,2574,9,0.0016746402434076567,-1.8547363189666835,1.856410959210091
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,history_depth,veteran_with_history,spearman,2574,9,0.8326611427014695,0.7696548572471656,0.06300628545430387
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,one,rmse,119,9,2.8264133405910115,5.335759809018117,-2.5093464684271054
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,one,mae,119,9,2.2165069000099065,4.162035059985875,-1.9455281599759688
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,one,bias,119,9,-0.04430062335190039,-4.075903666251912,4.031603042900011
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,one,spearman,119,9,0.37870010007964805,0.0846903736327424,0.29400972644690565
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,three_plus,rmse,3047,9,3.288824173617907,4.234561588827272,-0.9457374152093645
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,three_plus,mae,3047,9,2.5798949973843626,3.083413022185609,-0.5035180248012465
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,three_plus,bias,3047,9,0.06309780893027775,-1.8601803512837727,1.9232781602140505
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,three_plus,spearman,3047,9,0.8167047733588293,0.7420132292410677,0.07469154411776158
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,two,rmse,535,9,2.401085474876114,3.8717805693613485,-1.4706950944852344
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,two,mae,535,9,1.849292529884783,3.0458937016186125,-1.1966011717338294
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,two,bias,535,9,-0.12066286289851794,-2.8584785577785787,2.737815694880061
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_depth,two,spearman,535,9,0.21743992387028221,0.18403251077198343,0.03340741309829878
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2017_2019,rmse,1199,3,3.2895491021240266,4.503004396091149,-1.2134552939671224
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2017_2019,mae,1199,3,2.560418505184198,3.350291605304253,-0.789873100120055
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2017_2019,bias,1199,3,-0.3354474834303133,-2.3847328396014364,2.049285356171123
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2017_2019,spearman,1199,3,0.7849550700305823,0.7186707029412654,0.06628436708931684
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2020_2022,rmse,1263,3,3.0477967131411994,4.137612979315968,-1.0898162661747683
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2020_2022,mae,1263,3,2.3845490754039984,3.011228599272546,-0.6266795238685474
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2020_2022,bias,1263,3,0.20421222409074666,-2.13084165634086,2.3350538804316066
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2020_2022,spearman,1263,3,0.8115866494905869,0.7457313838185303,0.06585526567205657
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2023_plus,rmse,1239,3,3.1489608822791193,4.028826907371568,-0.8798660250924484
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2023_plus,mae,1239,3,2.447496861717989,2.986128672689914,-0.5386318109719248
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2023_plus,bias,1239,3,0.2152656267855574,-1.7205330172853468,1.9357986440709043
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,provider_era,2023_plus,spearman,1239,3,0.8057903487785545,0.7342988709869787,0.07149147779157583
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,QB,rmse,380,9,3.5838161500136327,7.40325384335132,-3.819437693337687
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,QB,mae,380,9,2.822482636336004,5.406778790352811,-2.584296154016807
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,QB,bias,380,9,-0.08011127174190527,-4.351816669206204,4.271705397464299
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,QB,spearman,380,9,0.5752961134715612,0.6033518575734516,-0.02805574410189038
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,RB,rmse,1016,9,3.5564824664111865,4.177344718174207,-0.6208622517630205
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,RB,mae,1016,9,2.7594352340652573,3.1666944752693302,-0.407259241204073
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,RB,bias,1016,9,-0.2207609796919147,-2.074252054734232,1.853491075042317
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,RB,spearman,1016,9,0.7329993812241935,0.7284272163676383,0.004572164856555205
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,TE,rmse,802,9,2.3374388962944033,2.9331861674511854,-0.5957472711567822
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,TE,mae,802,9,1.8053080279423472,2.3188478825601355,-0.5135398546177883
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,TE,bias,802,9,-0.11743442366247847,-1.6125117927348234,1.495077369072345
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,TE,spearman,802,9,0.6918965304629878,0.6893443768060465,0.0025521536569412806
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,WR,rmse,1503,9,3.156379860692872,3.7011367089159544,-0.5447568482230825
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,WR,mae,1503,9,2.5054759584812754,2.9197213919380522,-0.4142454334567769
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,WR,bias,1503,9,0.21016962849895632,-1.7484519064374633,1.9586215349364196
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,position,WR,spearman,1503,9,0.7505102495976054,0.7533404253666947,-0.0028301757690892826
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2017,rmse,407,1,3.145957126434245,4.36645042925793,-1.220493302823685
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2017,mae,407,1,2.4487565773608133,3.155298194425311,-0.7065416170644978
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2017,bias,407,1,0.14513606754803415,-2.001344182039299,2.1464802495873334
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2017,spearman,407,1,0.781233737359228,0.6896147256046201,0.09161901175460785
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_incumbent,season,2018,rmse,405,1,3.478575641728988,4.714160529640733,-1.2355848879117448
