SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,KeeperGain,KeeperSE,KeeperLCB80,KeeperP10,KeeperWinRate,BuyKeeperEV,PassKeeperEV,KeeperPairedN,KeeperPairedRate,KeeperEvidenceBlocks,KeeperBlockGainSD,KeeperBlockGainMin,KeeperBlockGainMax,KeeperBlockPositiveRate,KeeperWithinBlockSE,KeeperBetweenBlockSE,CandidateBenchRate,CandidateKeeperWinRate,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason
0.5025067461861505,3.0088911644515868,-2.0298399473262365,-27.41700382232666,1468.5849121093752,1469.3109466552735,-0.7260345458983958,50.69444444444444,1653.868722319603,1653.3662155734166,144,100.0,100.0,100.0,12,10.42310474255046,-23.423384030659992,10.926563739776611,66.66666666666666,2.9393392664182,0.643203479784544,"({'Usable': True, 'Gain': 8.051287015279135, 'SE': 8.815891318458196, 'PathMeans': (-9.806488037109375, 16.18815040588379, 16.631179809570312, -8.140193939208984, 4.36760139465332, -21.104177474975586, -13.353677749633789, 20.404560089111328, -4.925029754638672, 20.919605255126953, 79.05940818786621, -3.6254940032958984), 'BuyMean': 1650.905321598053, 'PassMean': 1642.854034582774, 'BuyP10': 1452.4581909179688, 'PassP10': 1453.0096069335937, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 10.297886848449707, 'SE': 9.75555436053137, 'PathMeans': (-14.035301208496094, 87.2892894744873, 30.828107833862305, -5.790046691894531, -7.738582611083984, -7.668832778930664, -12.346471786499023, 36.32635498046875, 2.176267623901367, 11.975374221801758, 3.368274688720703, -0.8097915649414062), 'BuyMean': 1659.8481516838074, 'PassMean': 1649.5502648353577, 'BuyP10': 1493.1099853515625, 'PassP10': 1482.8513671875, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -1.3995739618937175, 'SE': 8.439201359533742, 'PathMeans': (-3.3286209106445312, -26.179014205932617, -3.121196746826172, -7.700555801391602, 3.1620254516601562, 4.900327682495117, -6.295372009277344, 16.32706642150879, 20.57500648498535, 19.92655372619629, -13.592052459716797, -21.46905517578125), 'BuyMean': 1664.653079668681, 'PassMean': 1666.0526536305745, 'BuyP10': 1478.128955078125, 'PassP10': 1475.6646118164062, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 6.270002683003743, 'SE': 10.40948904031413, 'PathMeans': (-15.73845100402832, 25.832073211669922, 22.803165435791016, 21.10613250732422, 8.872747421264648, 12.057868957519531, 31.921476364135742, 7.17326545715332, -12.21091079711914, -38.68264579772949, -30.462242126464844, 42.56755256652832), 'BuyMean': 1666.7032663027446, 'PassMean': 1660.4332636197407, 'BuyP10': 1487.9075073242188, 'PassP10': 1489.373974609375, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -15.960731506347656, 'SE': 12.396950752672565, 'PathMeans': (7.202037811279297, -73.33844947814941, 24.142358779907227, -43.243398666381836, -18.853675842285156, -48.75508689880371, -4.1684417724609375, 2.378141403198242, 37.34510803222656, -43.37799644470215, -49.01175117492676, 18.152376174926758), 'BuyMean': 1639.816920598348, 'PassMean': 1655.7776521046956, 'BuyP10': 1448.9224609375, 'PassP10': 1464.1408813476562, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 10.926563739776611, 'SE': 9.303531887439352, 'PathMeans': (20.603866577148438, -8.753063201904297, 14.864608764648438, -8.48145866394043, 1.1895809173583984, 66.83586692810059, 20.357160568237305, -31.341398239135742, 20.156187057495117, 33.77804374694824, 3.533935546875, -1.6245651245117188), 'BuyMean': 1649.4467980066936, 'PassMean': 1638.520234266917, 'BuyP10': 1477.6252197265626, 'PassP10': 1470.210205078125, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 0.2577670415242513, 'SE': 5.944324069969876, 'PathMeans': (4.320163726806641, 7.399194717407227, -11.870138168334961, -23.250072479248047, 1.537088394165039, -6.101276397705078, 28.20271110534668, 4.003477096557617, 7.149175643920898, -20.262802124023438, 10.117715835571289, 1.8479671478271484), 'BuyMean': 1677.1426119804382, 'PassMean': 1676.884844938914, 'BuyP10': 1475.9534790039063, 'PassP10': 1488.0924560546875, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 7.496264139811198, 'SE': 9.71875286384856, 'PathMeans': (67.54064750671387, 24.873645782470703, -11.915224075317383, -15.159713745117188, 23.47891616821289, 3.870227813720703, 17.574657440185547, 22.812360763549805, -15.924158096313477, 23.69549560546875, -22.944114685058594, -27.94757080078125), 'BuyMean': 1667.2797733942668, 'PassMean': 1659.7835092544556, 'BuyP10': 1478.8184204101562, 'PassP10': 1473.987744140625, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -0.10063409805297852, 'SE': 9.49341376211116, 'PathMeans': (9.254310607910156, 14.747014999389648, 36.12814521789551, 0.8161334991455078, -2.5216598510742188, -22.47757339477539, -3.993621826171875, 28.609216690063477, -4.132377624511719, 23.60287094116211, -3.4225502014160156, -77.81751823425293), 'BuyMean': 1637.3928901354473, 'PassMean': 1637.4935242335002, 'BuyP10': 1470.5498291015624, 'PassP10': 1451.4680419921874, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 2.224424680074056, 'SE': 13.085981694960786, 'PathMeans': (-82.74352073669434, -30.11123275756836, -12.014915466308594, -7.011430740356445, -11.998050689697266, 17.39223861694336, 7.319278717041016, 55.280670166015625, 16.693525314331055, -9.393625259399414, 48.34755516052246, 34.93260383605957), 'BuyMean': 1655.5474356015523, 'PassMean': 1653.3230109214783, 'BuyP10': 1455.5555419921875, 'PassP10': 1453.782470703125, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 1.39020840326945, 'SE': 10.074593510896557, 'PathMeans': (24.901382446289062, -8.227947235107422, -2.3830909729003906, 26.438413619995117, 19.652767181396484, 3.256256103515625, 24.085548400878906, -3.9567813873291016, 7.561981201171875, -10.523746490478516, -25.400066375732422, -38.72221565246582), 'BuyMean': 1639.079115708669, 'PassMean': 1637.6889073053997, 'BuyP10': 1443.8279052734374, 'PassP10': 1454.6742797851562, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -23.423384030659992, 'SE': 12.599847166880338, 'PathMeans': (8.385969161987305, 4.486904144287109, -19.775846481323242, -126.98802947998047, -17.392810821533203, -54.69623374938965, -23.355932235717773, -11.92945671081543, -8.201793670654297, -16.012348175048828, -6.953468322753906, -8.647562026977539), 'BuyMean': 1638.609303156535, 'PassMean': 1662.0326871871948, 'BuyP10': 1460.1614501953125, 'PassP10': 1474.4757202148437, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",3.1182586172951594,0.3974780581563484,2.783732643671447,-1.331017209625244,82.63888888888889,21.791807182709377,18.67354856541422,144,100.0,12,1.3769043832412249,0.7629868933359782,5.5669715236028035,100.0,0.3617906239948143,0.16460969322972557,100.0,22.833333333333332,"({'Usable': True, 'Gain': 4.298551426887512, 'SE': 1.5345900072171101, 'PathMeans': (3.1579393310546875, 1.330690559387207, -1.9189672775268554, 4.135104907989502, 8.394769931793213, 1.682501136779785, 2.310882152557373, 2.7951660690307616, 5.238208793640137, 4.415939453125, 18.451662208557128, 1.5887198562622071), 'BuyMean': 26.052293381373087, 'PassMean': 21.753741954485577, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 2.398036700884501, 'SE': 1.1365385670213377, 'PathMeans': (4.044767646789551, 5.167257522583008, 1.6497118759155274, -2.4532983779907225, -0.18942850875854492, 1.3724144134521485, 1.5059066390991211, 6.126548725128174, -2.2471901779174805, 0.668370922088623, 10.07925447845459, 3.0521252517700197), 'BuyMean': 20.420764718691508, 'PassMean': 18.022728017807008, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 2.4161757520039875, 'SE': 0.9235212082606781, 'PathMeans': (3.8000966835021974, -0.15614568710327148, 3.146281505584717, 4.420351856231689, -0.3173813133239746, 0.22101797866821288, 5.46596484375, 4.6667394371032715, 4.822136329650879, 0.9645822601318359, 1.3522048301696776, 0.6082602996826172), 'BuyMean': 20.5734577999115, 'PassMean': 18.15728204790751, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 4.907863189379374, 'SE': 1.1232256742906395, 'PathMeans': (4.255823425292968, 3.1417810592651367, 0.39421184539794923, 3.5624765586853027, 10.542935977935791, 7.723031616210937, 4.915228912353515, 4.051183082580566, 8.962570812225342, 3.9997646484375, 4.942600383758545, 2.4027499504089356), 'BuyMean': 24.36490986728668, 'PassMean': 19.457046677907307, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 1.6362121607462565, 'SE': 1.8902270926064728, 'PathMeans': (7.418457672119141, -2.646983352661133, 2.083223972320557, 1.8020070724487305, -3.7890154838562013, 2.2373787117004396, -9.081243839263916, -4.890891338348388, 6.87229916381836, 10.731768222808839, 7.216627586364746, 1.6809175415039062), 'BuyMean': 21.169311312675475, 'PassMean': 19.53309915192922, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 3.1173593972524007, 'SE': 1.1067546438583504, 'PathMeans': (4.170739223480225, 6.289563034057617, 1.0954521255493164, 3.1438131370544435, 2.0867662353515626, 7.880048770904541, 2.9088800621032713, 2.3494032135009766, 6.292732429504395, 1.2004234504699707, -2.1572248344421388, 2.1477159194946287), 'BuyMean': 18.197347183545432, 'PassMean': 15.07998778629303, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 0.7629868933359782, 'SE': 1.1567088505232614, 'PathMeans': (4.085915679931641, 5.193074214935303, -0.3799436569213867, 0.6245172119140625, 5.374527935028076, 2.3633728942871093, -3.191674129486084, -0.21335635375976564, -4.5150130729675295, -1.9842709770202638, 3.016875072479248, -1.218182098388672), 'BuyMean': 23.403947435379028, 'PassMean': 22.64096054204305, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 2.3887652428944905, 'SE': 0.9844526256547312, 'PathMeans': (4.316044723510742, 3.6309866180419923, 4.414141342163086, 2.599195327758789, 2.696189807891846, 1.7153299560546875, 0.7483062171936035, -2.786165424346924, 2.433750919342041, 1.0777758522033691, -0.48739531326293944, 8.307022888183594), 'BuyMean': 20.655070426940917, 'PassMean': 18.266305184046427, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 2.5553862110773724, 'SE': 1.2798834789712903, 'PathMeans': (0.15877878952026367, 3.3844795684814453, 2.3395994606018067, 0.2338918914794922, 3.1706449737548827, 1.9627970848083496, 2.537311252593994, 7.5497017631530765, 2.887901454925537, -3.2657365188598635, 10.614587882995606, -0.909323070526123), 'BuyMean': 22.643293144226075, 'PassMean': 20.0879069331487, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 3.599183369318644, 'SE': 1.318889006911567, 'PathMeans': (6.094730823516846, 2.3393834381103518, 3.3482621421813965, 6.249603767395019, 3.618785671234131, 2.572342273712158, 2.0322229957580564, -2.8678156127929686, -1.3793751144409179, 6.043954936981201, 12.305280380249023, 2.832824729919434), 'BuyMean': 22.258180501937865, 'PassMean': 18.658997132619223, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 3.7716115401585895, 'SE': 1.151335485478482, 'PathMeans': (1.5220450325012207, 2.755696464538574, -0.4736696548461914, 10.220107299804688, 3.769318176269531, 7.647795707702636, 4.6899854316711425, 2.683303554534912, 3.3316967887878417, 3.3423340415954588, -0.06670822525024414, 5.837433864593506), 'BuyMean': 20.483970885276793, 'PassMean': 16.712359345118205, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 5.5669715236028035, 'SE': 1.1310039315002782, 'PathMeans': (6.579928607940674, 2.5651925773620605, 1.1299091567993165, 7.815304058074951, 11.432099308013916, 5.922483459472656, 8.554504749298095, 5.062770259857178, 6.081425765991211, 4.366763160705567, 4.20653422164917, 3.0867429580688475), 'BuyMean': 21.279139535268147, 'PassMean': 15.712168011665344, 'BuyP10': 0.0, 'PassP10': 0.0, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})","(True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True)","(23.200000000000003, 30.8, 30.8, 26.8, 24.4, 28.4, 29.2, 29.2, 20.0, 23.599999999999998, 26.0, 25.2, 16.8, 19.2, 17.599999999999998, 22.400000000000002, 19.2, 22.400000000000002, 24.4, 21.6, 23.200000000000003, 15.2, 17.2, 21.6, 15.6, 20.8, 18.8, 21.6, 22.8, 20.0, 13.200000000000001, 21.2, 20.8, 17.599999999999998, 20.0, 19.6, 16.400000000000002, 17.599999999999998, 20.4, 17.599999999999998, 16.8, 15.6, 15.6, 20.0, 21.6, 18.0, 18.4, 16.8, 19.6, 28.4, 21.2, 27.200000000000003, 28.799999999999997, 26.400000000000002, 23.200000000000003, 28.4, 18.8, 21.6, 23.599999999999998, 24.0, 22.400000000000002, 22.8, 24.4, 20.0, 25.2, 18.0, 24.0, 24.0, 20.4, 22.0, 23.200000000000003, 22.0, 15.2, 14.000000000000002, 17.599999999999998, 14.799999999999999, 18.8, 26.8, 20.4, 17.2, 26.0, 26.0, 20.4, 19.2, 22.8, 26.0, 24.0, 23.200000000000003, 28.4, 22.400000000000002, 25.6, 26.400000000000002, 29.2, 29.599999999999998, 27.6, 26.0, 20.8, 24.8, 19.2, 25.2, 30.0, 27.200000000000003, 28.799999999999997, 20.4, 27.6, 23.200000000000003, 19.6, 24.0, 22.400000000000002, 18.4, 21.6, 22.400000000000002, 24.4, 20.4, 19.6, 24.8, 25.2, 23.200000000000003, 24.4, 24.8, 21.2, 25.6, 26.8, 26.400000000000002, 26.0, 26.400000000000002, 24.0, 25.2, 25.6, 23.200000000000003, 29.599999999999998, 21.2, 32.0, 26.400000000000002, 26.400000000000002, 24.0, 22.400000000000002, 25.2, 28.000000000000004, 23.599999999999998, 22.400000000000002, 28.4, 27.6, 25.6)",KC Concepcion,4,Malik Nabers,"['Malik Nabers', 'Emeka Egbuka', 'DK Metcalf']","Tony Pollard, Bijan Robinson, Christian Watson",4374,13.0,13.0,
