lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,rookie,mae,518,9,2.5659107201710625
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,rookie,bias,518,9,0.16627488381438704
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,rookie,spearman,518,9,0.5989789083698952
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,second_year,rmse,558,9,2.9326053053739516
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,second_year,mae,558,9,2.216646282600011
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,second_year,bias,558,9,-0.017860126675902765
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,second_year,spearman,558,9,0.7331356487841046
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,veteran_with_history,rmse,2523,9,2.8550789927032034
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,veteran_with_history,mae,2523,9,2.1676770783635297
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,veteran_with_history,bias,2523,9,-0.04417995218185955
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lasso,history_depth,veteran_with_history,spearman,2523,9,0.8070377208654061
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,pooled,all,rmse,3622,9,2.8512276013460287
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,pooled,all,mae,3622,9,2.2281320212261395
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,pooled,all,bias,3622,9,0.19028300498398448
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,pooled,all,spearman,3622,9,0.7801681086746738
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,provider_era,2023_2025,rmse,1226,3,2.864973837743438
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,provider_era,2023_2025,mae,1226,3,2.2463583085850645
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,provider_era,2023_2025,bias,1226,3,0.3108586282980604
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,provider_era,2023_2025,spearman,1226,3,0.7898409246889343
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2017,rmse,402,1,2.8760912786821913
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2017,mae,402,1,2.239332599485083
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2017,bias,402,1,0.4207658996448585
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2017,spearman,402,1,0.7590232398157802
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2018,rmse,365,1,2.9615730207557043
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2018,mae,365,1,2.293911985324536
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2018,bias,365,1,-0.2786049120827877
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2018,spearman,365,1,0.7317333100378763
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2019,rmse,385,1,2.8589276594927755
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2019,mae,385,1,2.266864962718333
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2019,bias,385,1,0.03311151861726916
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2019,spearman,385,1,0.7686702341017735
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2020,rmse,409,1,3.0344307843748073
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2020,mae,409,1,2.3174076618980006
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2020,bias,409,1,-0.2935015038292189
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2020,spearman,409,1,0.7832590963897798
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2021,rmse,413,1,2.7783020706299673
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2021,mae,413,1,2.1475183266513076
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2021,bias,413,1,0.21442864814684562
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2021,spearman,413,1,0.7871618099589061
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2022,rmse,422,1,2.554877410681677
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2022,mae,422,1,2.064648108174171
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2022,bias,422,1,0.6146218382118691
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2022,spearman,422,1,0.8098543671007891
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2023,rmse,404,1,2.9351953337757837
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2023,mae,404,1,2.2684373085713383
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2023,bias,404,1,0.45820101952900916
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2023,spearman,404,1,0.7863732539604913
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2024,rmse,406,1,2.940402118295313
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2024,mae,406,1,2.3570842402839585
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2024,bias,406,1,0.2374535550189329
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2024,spearman,406,1,0.7888074688001314
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2025,rmse,416,1,2.717565847929679
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2025,mae,416,1,2.1168519521807236
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2025,bias,416,1,0.23940702660099905
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,season,2025,spearman,416,1,0.803834456198908
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,QB,rmse,306,8,3.608642605851209
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,QB,mae,306,8,2.8520054706653513
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,QB,bias,306,8,-0.27045876739080627
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,QB,spearman,306,8,0.5532561828267472
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,RB,rmse,1011,9,3.29641923485738
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,RB,mae,1011,9,2.598871068928944
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,RB,bias,1011,9,0.012955634864127446
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,RB,spearman,1011,9,0.7376630815152682
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,TE,rmse,802,9,2.0275976129672446
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,TE,mae,802,9,1.6066406868656053
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,TE,bias,802,9,0.3565781732976207
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,TE,spearman,802,9,0.6925589630409662
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,WR,rmse,1503,9,2.7270077498912197
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,WR,mae,1503,9,2.183363955624819
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,WR,bias,1503,9,0.3146317931079533
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,position,WR,spearman,1503,9,0.7339853485978276
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,other_no_history,rmse,23,7,2.2782301973098216
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,other_no_history,mae,23,7,1.9405820568347247
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,other_no_history,bias,23,7,1.3425731265936454
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,other_no_history,spearman,23,7,0.006427690272115476
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,rookie,rmse,518,9,3.179347654459676
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,rookie,mae,518,9,2.5215197546005843
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,rookie,bias,518,9,0.2808247516567811
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,rookie,spearman,518,9,0.6116510950306664
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,second_year,rmse,558,9,2.9074130891580645
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,second_year,mae,558,9,2.2373868777028716
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,second_year,bias,558,9,0.19872216915454857
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,second_year,spearman,558,9,0.7442770254307483
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,veteran_with_history,rmse,2523,9,2.771005994211078
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,veteran_with_history,mae,2523,9,2.16847074234347
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,veteran_with_history,bias,2523,9,0.1593228975005498
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_lightgbm,history_depth,veteran_with_history,spearman,2523,9,0.8141859872985764
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,pooled,all,rmse,3622,9,2.8367893399223765
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,pooled,all,mae,3622,9,2.2064218471726074
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,pooled,all,bias,3622,9,0.1456824821670693
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,pooled,all,spearman,3622,9,0.7820881996432523
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,provider_era,2023_2025,rmse,1226,3,2.8593661118143303
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,provider_era,2023_2025,mae,1226,3,2.2246027828859
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,provider_era,2023_2025,bias,1226,3,0.28451704490769875
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,provider_era,2023_2025,spearman,1226,3,0.7913826437663337
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2017,rmse,402,1,2.8324532112804697
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2017,mae,402,1,2.2060451193336075
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2017,bias,402,1,0.39302468347344416
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2017,spearman,402,1,0.7622644447474609
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2018,rmse,365,1,2.9548860946673408
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2018,mae,365,1,2.277557129864773
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2018,bias,365,1,-0.3765469438295774
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2018,spearman,365,1,0.7401512982395005
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,rmse,385,1,2.835093961209138
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,mae,385,1,2.231310458073147
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,bias,385,1,-0.12304746084317096
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,spearman,385,1,0.7750912321701741
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,rmse,409,1,3.037841361296443
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,mae,409,1,2.308090747051539
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,bias,409,1,-0.31788438911782024
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,spearman,409,1,0.7784869532900647
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,rmse,413,1,2.7558455824863866
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,mae,413,1,2.1276082777752103
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,bias,413,1,0.21279566291231847
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,spearman,413,1,0.7900417166404553
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,rmse,422,1,2.532325371572226
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,mae,422,1,2.0483236200116473
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,bias,422,1,0.5871828054141687
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,spearman,422,1,0.8120666373764617
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,rmse,404,1,2.918228728679636
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,mae,404,1,2.255148378512404
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,bias,404,1,0.49238945177789617
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,spearman,404,1,0.7874567519469098
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,rmse,406,1,2.9174049959695316
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,mae,406,1,2.331790003482037
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,bias,406,1,0.19732265171569804
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,spearman,406,1,0.7935283002496996
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,rmse,416,1,2.741985145467222
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,mae,416,1,2.090327705493738
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,bias,416,1,0.16773933159133467
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,spearman,416,1,0.8055801929479707
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,rmse,306,8,3.641239370727274
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,mae,306,8,2.8734410348968016
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,bias,306,8,-0.13222377214766945
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,spearman,306,8,0.5455623520996088
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,rmse,1011,9,3.28539889622641
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,mae,1011,9,2.5818706102246503
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,bias,1011,9,-0.026072244636936564
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,spearman,1011,9,0.7377900774231843
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260828T222228Z_03c5b5b6,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,rmse,802,9,1.9984350024529012
