lock_version,model_run_id,target_name,method,prediction_bin,n_rows,prediction_min,prediction_max,mean_prediction,mean_actual,bias
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,0,370,0.9772974722195773,3.475790272942767,2.8944982981501015,3.557591948591949,-0.6630936504418472
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,1,370,3.4763084729526987,4.176921366494473,3.836615882911685,4.054026221901222,-0.2174103389895365
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,2,369,4.177438698877624,4.9738921284942395,4.560329622933619,4.397003573436501,0.1633260494971183
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,3,370,4.974886583166056,5.871299794418681,5.3916208059944974,5.08005502943003,0.31156577656446754
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,4,369,5.871839341799273,7.205640518806489,6.5391849050316155,6.154582328052857,0.3846025769787582
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,5,370,7.206033483555373,8.739526841956897,7.954504939457055,7.4204912501162505,0.5340136893408054
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,6,369,8.743967607703182,10.639638751629496,9.647180241225161,8.987163832932305,0.6600164082928567
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,7,370,10.640673296913823,13.044865019915608,11.75820533359731,11.616656344968844,0.14154898862846788
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,8,369,13.05784476903837,16.663413428786193,14.662283428143912,15.585381379949467,-0.9230979518055586
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lasso,9,370,16.69635603049281,29.903504696520194,21.424508707582834,21.344819050131548,0.07968965745128287
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,0,370,3.2071583588037056,4.292208327250252,3.912834262546575,3.305735910860911,0.6070983516856642
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,1,370,4.294816192424409,4.755867629882693,4.536346530765905,4.120004095754096,0.4163424350118088
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,2,369,4.755887367518139,5.295346937145066,5.0132741980312066,4.476510621642736,0.5367635763884707
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,3,370,5.297085318715851,5.908905853974392,5.582285156606047,5.269692867192868,0.3125922894131804
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,4,369,5.911027648202383,7.130749112546452,6.436129947840566,6.095704001095261,0.3404259467453059
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,5,370,7.131889537119331,8.415433761533635,7.7501210171553305,7.354010787260788,0.3961102298945436
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,6,369,8.419124722557223,10.430004265885295,9.316903933934649,9.080029532424021,0.2368744015106284
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,7,370,10.450060639244914,13.278061604264643,11.467973017784747,11.521622503810004,-0.053649486025256835
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,8,369,13.281037190454564,17.112493531564255,14.953583693504061,15.607254238910743,-0.6536705454066808
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_lightgbm,9,370,17.166219417341978,27.71207460985313,21.35559233472307,21.367572258072258,-0.011979923349187977
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,0,370,2.8454670813678646,4.161154904660854,3.8225087619033506,3.276314856689857,0.5461939052134941
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,1,370,4.174653978579763,4.615075442678677,4.4036471715887116,4.09331958956959,0.3103275820191216
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,2,369,4.61541540568765,5.148219219807394,4.884732206869827,4.477507755343121,0.40722445152670605
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,3,370,5.148221643049047,5.85805593812557,5.486059964626726,5.1168274994525,0.3692324651742267
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,4,369,5.861695008859511,7.124442797120687,6.443261722746088,6.27522829229638,0.16803343044970573
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,5,370,7.12648783498312,8.455168796814167,7.785567653756022,7.328872782622783,0.4566948711332394
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,6,369,8.455666190058263,10.489906157212697,9.371265832372861,9.083441281394713,0.28782455097814863
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,7,370,10.49242258900342,13.218997955061596,11.50124379058641,11.600135815948317,-0.09889202536190637
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,8,369,13.22442825187324,17.080876990108738,14.945379057681913,15.459538343130824,-0.5141592854489104
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_log_lasso_tree_blend,9,370,17.081177821270355,28.501945223988084,21.45082024027612,21.487048485110986,-0.036228244834864184
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,0,370,2.7303472165398897,4.082147029795137,3.7257020807663594,3.272794604419605,0.4529074763467544
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,1,370,4.086608194518498,4.566462678781234,4.344273837787399,4.2326474643974645,0.11162637338993453
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,2,369,4.566802500805732,5.12790790320951,4.850848459851048,4.355231358148025,0.4956171017030229
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,3,370,5.127938649923295,5.839181270496062,5.466376562122395,5.119071133821134,0.3473054283012611
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,4,369,5.839542281649899,7.091302028970001,6.433553268014419,6.265933155033766,0.16762011298065402
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,5,370,7.092030925672799,8.504333968898193,7.810108895151833,7.304817693567694,0.5052912015841402
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,6,369,8.505831770591525,10.541466039494106,9.425523970307742,9.108325129479782,0.31719884082796124
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,7,370,10.542670845550026,13.254930465975741,11.545777445315661,11.61788133169383,-0.07210388637816909
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,8,369,13.26048617243226,17.06795202246881,14.924542748670302,15.447448572016661,-0.5229058233463607
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_primary_blend,9,370,17.147774416012982,28.61457482696876,21.412285170900304,21.47376323882574,-0.0614780679254352
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,0,370,2.7303472165398897,4.066520461622917,3.7226261287023195,3.2600725126975125,0.4625536160048062
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,1,371,4.067028525642176,4.569426059279718,4.351207447522529,4.141962946457556,0.2092445010649733
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,2,368,4.569713527482128,5.105958325169291,4.817919171572571,4.499916892814311,0.31800227875825937
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,3,370,5.1077316272261335,5.829283979968806,5.444552692518094,5.094861066861067,0.3496916256570264
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,4,369,5.829423332764111,7.085115822138839,6.416511037418601,6.279071031159446,0.13744000625915548
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,5,370,7.087047289628146,8.493044305990555,7.789855488898723,7.288638115638116,0.5012173732606084
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,6,369,8.498185309686919,10.504395817998219,9.39474026506424,9.117621258674284,0.27711900638995657
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,7,370,10.51168610635019,13.254930465975741,11.519987292269935,11.606528000340502,-0.0865407080705654
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,8,369,13.257286629172494,17.174847386923386,14.928388319421764,15.488347236360447,-0.5599589169386878
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_projection_history_router,9,370,17.18616395760616,28.61457482696876,21.41156858200124,21.422424274861775,-0.010855692860535348
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,0,370,2.8112441731428195,4.081549348005857,3.727307407092263,3.2720358016608015,0.45527160543146133
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,1,370,4.082147029795137,4.5616214442810366,4.3402172588468995,4.263486204486205,0.07673105436069515
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,2,369,4.566835736861947,5.1280533342269665,4.841511335847586,4.308391145515129,0.533120190332457
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,3,370,5.1313315513762285,5.837828108886167,5.461780614367692,5.126079261579262,0.3357013527884304
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,4,369,5.839542281649899,7.078075422392807,6.429503115520866,6.2081072275736915,0.22139588794717432
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,5,370,7.082267201663737,8.495849510023382,7.79659548942558,7.425770676770677,0.3708248126549033
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,6,369,8.509644592084472,10.495846370787966,9.41105315644563,9.048056437015966,0.36299671942966416
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,7,370,10.524902262092668,13.21059722523455,11.527791106070499,11.598402705215205,-0.07061159914470552
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,8,369,13.217289882681493,17.147774416012982,14.913759383790575,15.49495066906144,-0.5811912852708668
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_qb_style_wrte_route,9,370,17.155064883236935,28.61457482696876,21.411921403201735,21.452316166753665,-0.04039476355192971
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,0,370,3.7045526471058365,4.359331205673568,4.096204241770328,3.3071697277947276,0.7890345139756008
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,1,370,4.360305282921421,4.799308645425043,4.551977414643274,4.114546624546625,0.43743079009665037
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,2,369,4.800642210399333,5.307304790550491,5.0773059617727485,4.506583943382724,0.5707220183900242
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,3,370,5.3090127337852735,5.868886761089524,5.5724407260874225,5.054324741699742,0.5181159843876791
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,4,369,5.871150139030781,7.078804888943942,6.366880621709846,6.087139148302766,0.27974147340707906
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,5,370,7.083703479273212,8.335428508782623,7.772048335728427,7.504956544769045,0.26709179095938274
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,6,369,8.336869299263194,10.411811041697092,9.304784052615886,9.135245220642759,0.16953883197312788
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,7,370,10.416176494056508,13.32216173573105,11.386558894634176,11.59090850759601,-0.20434961296183385
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,8,369,13.324996911548524,17.46622489621807,15.153730110662766,15.461699185901422,-0.30796907523865735
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,conditional_ppg_random_forest,9,370,17.47444376720607,28.382099111677846,21.54141709202804,21.435377142939643,0.10603994908839678
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,0,370,1.7296185369679211,3.49558215612815,3.0212800058115383,3.674424117174117,-0.6531441113625793
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,1,370,3.496531813247098,4.161891402135696,3.8318247702968167,3.815220296970297,0.01660447332651936
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,2,369,4.165031541278085,4.939861337014812,4.538291007540549,4.401845111001615,0.1364458965389343
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,3,370,4.941291506212989,5.990753104377018,5.444203226817134,5.191418714918715,0.25278451189841844
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,4,369,5.991260315997778,7.249023483504905,6.616617174021046,6.203531777617144,0.41308539640390163
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,5,370,7.255938029078347,8.742019787959377,7.995385750885261,7.277681711119211,0.7177040397660495
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,6,369,8.747970364358379,10.55063678636832,9.607425541660774,9.135416412180819,0.4720091294799549
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,7,370,10.55098427625349,12.824442839691823,11.622456543756808,11.640101856289355,-0.01764531253254775
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,8,369,12.825805946491288,15.936145128002325,14.282906938879403,15.466766754962892,-1.1838598160834914
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_recalibrated,9,370,15.936599294612137,25.402331700637127,20.862321803708614,21.391589690902194,-0.5292678871935782
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,0,372,-0.07631156629318417,0.675,0.2721903298640758,4.667508239594933,-4.395317909730857
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,1,368,0.68125,1.4125,1.0484056017184409,4.595063374502912,-3.5466577727844713
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,2,369,1.4135382597483435,2.34375,1.8436352355691,5.136749777999778,-3.2931145424306782
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,3,370,2.3488091348799482,3.6417647058823532,2.962806954956752,5.3140412785412785,-2.351234323584527
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,4,369,3.6424592010717336,5.16875,4.392811380941665,6.2874288805894505,-1.8946174996477851
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,5,370,5.168787384621972,7.152683511964109,6.106166826864628,7.173870247807748,-1.067703420943119
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,6,369,7.154504192620798,9.180151184269162,8.152209313799444,8.67126496903428,-0.5190556552348341
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,7,370,9.18151250568195,11.976764705882353,10.552969830824985,11.024241979194185,-0.47127214836920006
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,8,369,11.978529411764708,15.71029411764706,13.612141245465407,14.209722800911825,-0.5975815554464183
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,conditional_ppg,expert_team_game,9,370,15.718247335039226,30.220334847346276,20.710531760381162,21.1152743993994,-0.40474263901823726
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,0,782,0.04457575792728692,0.13013526007533543,0.10241069822995648,0.12020460358056266,-0.0177939053506062
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,1,782,0.13013575973265254,0.1877238128943503,0.1572069237466995,0.1649616368286445,-0.007754713081945003
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,2,781,0.18775025044201715,0.33675093189509236,0.24882519154653682,0.23431498079385404,0.014510210752682799
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,3,782,0.3368916765312447,0.5366004704272468,0.43878008971940574,0.39641943734015345,0.04236065237925231
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,4,782,0.5368138733096821,0.7249742452877461,0.6362471792651174,0.5856777493606138,0.05056942990450361
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,5,781,0.725018421839185,0.8618394502629784,0.79683057087326,0.7618437900128041,0.0349867808604559
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,6,782,0.8621178089218805,0.9552235285399787,0.91600014667104,0.8989769820971867,0.01702316457385327
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,7,781,0.9552253053825539,0.9833824278141846,0.9722922987622441,0.9590268886043534,0.013265410157890671
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,8,782,0.9834250332536119,0.9918894285338896,0.988541749107571,0.9948849104859335,-0.006343161378362578
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_lightgbm,9,782,0.9918934488375803,0.998023991620691,0.9941884940093159,0.9936061381074168,0.0005823559018992053
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,0,782,0.00020608880650293447,0.20145693108797497,0.13920784928464117,0.15728900255754474,-0.018081153272903605
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,1,782,0.2016105726494367,0.3068596442842114,0.25205358624979984,0.21099744245524296,0.041056143794556875
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T202835Z_e7f1ae4d,participation,participation_logistic,2,781,0.30712756609001846,0.41224844290418255,0.3563232528695315,0.2919334186939821,0.06438983417554939
