method,slice_type,slice_value,metric,n_rows,value
incumbent_tree_average,adp_band,50_to_100,mae,426,2.752246835547443
incumbent_tree_average,adp_band,50_to_100,bias,426,-0.07461164216661775
incumbent_tree_average,adp_band,50_to_100,spearman,426,0.5566080725920436
incumbent_equal_thirds,adp_band,50_to_100,rmse,426,3.469154771113196
incumbent_equal_thirds,adp_band,50_to_100,mae,426,2.7466775444823335
incumbent_equal_thirds,adp_band,50_to_100,bias,426,-0.004892510502226187
incumbent_equal_thirds,adp_band,50_to_100,spearman,426,0.567396198668343
trajectory_tree_average,adp_band,50_to_100,rmse,426,3.4885575973327287
trajectory_tree_average,adp_band,50_to_100,mae,426,2.7488857498732906
trajectory_tree_average,adp_band,50_to_100,bias,426,-0.069395649719459
trajectory_tree_average,adp_band,50_to_100,spearman,426,0.55541037499338
trajectory_equal_thirds,adp_band,50_to_100,rmse,426,3.4615658546377843
trajectory_equal_thirds,adp_band,50_to_100,mae,426,2.738083078346988
trajectory_equal_thirds,adp_band,50_to_100,bias,426,-0.001785075973114865
trajectory_equal_thirds,adp_band,50_to_100,spearman,426,0.5676173132651932
log_adp_tree_average,adp_band,50_to_100,rmse,426,3.4921817125854395
log_adp_tree_average,adp_band,50_to_100,mae,426,2.75247893780393
log_adp_tree_average,adp_band,50_to_100,bias,426,-0.07374745888446753
log_adp_tree_average,adp_band,50_to_100,spearman,426,0.5566520005884694
log_adp_equal_thirds,adp_band,50_to_100,rmse,426,3.4648356519258545
log_adp_equal_thirds,adp_band,50_to_100,mae,426,2.744462684703308
log_adp_equal_thirds,adp_band,50_to_100,bias,426,-0.03105005018657351
log_adp_equal_thirds,adp_band,50_to_100,spearman,426,0.56881873620631
trajectory_log_adp_tree_average,adp_band,50_to_100,rmse,426,3.488696127605291
trajectory_log_adp_tree_average,adp_band,50_to_100,mae,426,2.7496729314449047
trajectory_log_adp_tree_average,adp_band,50_to_100,bias,426,-0.07011359485033451
trajectory_log_adp_tree_average,adp_band,50_to_100,spearman,426,0.555375915575689
trajectory_log_adp_equal_thirds,adp_band,50_to_100,rmse,426,3.458574552724156
trajectory_log_adp_equal_thirds,adp_band,50_to_100,mae,426,2.7374865522308705
trajectory_log_adp_equal_thirds,adp_band,50_to_100,bias,426,-0.03133626992640995
trajectory_log_adp_equal_thirds,adp_band,50_to_100,spearman,426,0.5688355778586499
incumbent_lasso,adp_band,missing,rmse,646,2.2163539132267607
incumbent_lasso,adp_band,missing,mae,646,1.6989624675602486
incumbent_lasso,adp_band,missing,bias,646,0.08076443513138244
incumbent_lasso,adp_band,missing,spearman,646,0.31479935545873466
incumbent_lightgbm,adp_band,missing,rmse,646,2.2691537977931366
incumbent_lightgbm,adp_band,missing,mae,646,1.8016403105992214
incumbent_lightgbm,adp_band,missing,bias,646,0.4948879637140614
incumbent_lightgbm,adp_band,missing,spearman,646,0.3191678827862865
incumbent_random_forest,adp_band,missing,rmse,646,2.277752761901777
incumbent_random_forest,adp_band,missing,mae,646,1.7990281646465576
incumbent_random_forest,adp_band,missing,bias,646,0.4934146802643174
incumbent_random_forest,adp_band,missing,spearman,646,0.3179603282720975
log_adp_lasso,adp_band,missing,rmse,646,2.226350482559705
log_adp_lasso,adp_band,missing,mae,646,1.7328608086902597
log_adp_lasso,adp_band,missing,bias,646,0.25613972207279345
log_adp_lasso,adp_band,missing,spearman,646,0.31081273945110643
log_adp_lightgbm,adp_band,missing,rmse,646,2.2705366189969913
log_adp_lightgbm,adp_band,missing,mae,646,1.8023871799441171
log_adp_lightgbm,adp_band,missing,bias,646,0.4940705031457036
log_adp_lightgbm,adp_band,missing,spearman,646,0.3163044886830773
log_adp_random_forest,adp_band,missing,rmse,646,2.277752761901777
log_adp_random_forest,adp_band,missing,mae,646,1.7990281646465576
log_adp_random_forest,adp_band,missing,bias,646,0.4934146802643174
log_adp_random_forest,adp_band,missing,spearman,646,0.3179603282720975
trajectory_lasso,adp_band,missing,rmse,646,2.21150580289958
trajectory_lasso,adp_band,missing,mae,646,1.6911010006259888
trajectory_lasso,adp_band,missing,bias,646,0.05451040782758691
trajectory_lasso,adp_band,missing,spearman,646,0.325355868887717
trajectory_lightgbm,adp_band,missing,rmse,646,2.2692934463865453
trajectory_lightgbm,adp_band,missing,mae,646,1.8047681354538536
trajectory_lightgbm,adp_band,missing,bias,646,0.5095906914986492
trajectory_lightgbm,adp_band,missing,spearman,646,0.32208692538251515
trajectory_log_adp_lasso,adp_band,missing,rmse,646,2.221236054110714
trajectory_log_adp_lasso,adp_band,missing,mae,646,1.7257324918971588
trajectory_log_adp_lasso,adp_band,missing,bias,646,0.24020035322072086
trajectory_log_adp_lasso,adp_band,missing,spearman,646,0.3167870325861074
trajectory_log_adp_lightgbm,adp_band,missing,rmse,646,2.270147910151341
trajectory_log_adp_lightgbm,adp_band,missing,mae,646,1.8054408428383626
trajectory_log_adp_lightgbm,adp_band,missing,bias,646,0.5093044950488559
trajectory_log_adp_lightgbm,adp_band,missing,spearman,646,0.320708517881295
trajectory_log_adp_random_forest,adp_band,missing,rmse,646,2.2841754790645528
trajectory_log_adp_random_forest,adp_band,missing,mae,646,1.80607283839085
trajectory_log_adp_random_forest,adp_band,missing,bias,646,0.48928750413918265
trajectory_log_adp_random_forest,adp_band,missing,spearman,646,0.32238449458745283
trajectory_random_forest,adp_band,missing,rmse,646,2.2841754790645528
trajectory_random_forest,adp_band,missing,mae,646,1.80607283839085
trajectory_random_forest,adp_band,missing,bias,646,0.48928750413918254
trajectory_random_forest,adp_band,missing,spearman,646,0.32238449458745283
incumbent_tree_average,adp_band,missing,rmse,646,2.259483128615615
incumbent_tree_average,adp_band,missing,mae,646,1.7880721241904824
incumbent_tree_average,adp_band,missing,bias,646,0.4941513219891893
incumbent_tree_average,adp_band,missing,spearman,646,0.32541602801428227
incumbent_equal_thirds,adp_band,missing,rmse,646,2.210431699682884
incumbent_equal_thirds,adp_band,missing,mae,646,1.7286740277713852
incumbent_equal_thirds,adp_band,missing,bias,646,0.3563556930365871
incumbent_equal_thirds,adp_band,missing,spearman,646,0.3361902093151877
trajectory_tree_average,adp_band,missing,rmse,646,2.2625141137651212
trajectory_tree_average,adp_band,missing,mae,646,1.7940964013793892
trajectory_tree_average,adp_band,missing,bias,646,0.49943909781891593
trajectory_tree_average,adp_band,missing,spearman,646,0.3292392595793965
trajectory_equal_thirds,adp_band,missing,rmse,646,2.210053674889315
trajectory_equal_thirds,adp_band,missing,mae,646,1.7283913966582813
trajectory_equal_thirds,adp_band,missing,bias,646,0.3511295344884729
trajectory_equal_thirds,adp_band,missing,spearman,646,0.3387603816924552
log_adp_tree_average,adp_band,missing,rmse,646,2.260118690139891
log_adp_tree_average,adp_band,missing,mae,646,1.7887391148096135
log_adp_tree_average,adp_band,missing,bias,646,0.49374259170501045
log_adp_tree_average,adp_band,missing,spearman,646,0.3247082290712457
log_adp_equal_thirds,adp_band,missing,rmse,646,2.2229670011057387
log_adp_equal_thirds,adp_band,missing,mae,646,1.7507432470930715
log_adp_equal_thirds,adp_band,missing,bias,646,0.41454163516093817
log_adp_equal_thirds,adp_band,missing,spearman,646,0.33208770408372473
trajectory_log_adp_tree_average,adp_band,missing,rmse,646,2.262981787109716
trajectory_log_adp_tree_average,adp_band,missing,mae,646,1.7946655588607752
trajectory_log_adp_tree_average,adp_band,missing,bias,646,0.49929599959401927
trajectory_log_adp_tree_average,adp_band,missing,spearman,646,0.3289409121537187
trajectory_log_adp_equal_thirds,adp_band,missing,rmse,646,2.223511143775959
trajectory_log_adp_equal_thirds,adp_band,missing,mae,646,1.7530961429233143
trajectory_log_adp_equal_thirds,adp_band,missing,bias,646,0.4129307841362531
trajectory_log_adp_equal_thirds,adp_band,missing,spearman,646,0.3335103795140996
incumbent_lasso,adp_band,top_50,rmse,419,3.9022124123330966
incumbent_lasso,adp_band,top_50,mae,419,3.0620144756252947
incumbent_lasso,adp_band,top_50,bias,419,-0.7906024060809799
incumbent_lasso,adp_band,top_50,spearman,419,0.5158331379476202
incumbent_lightgbm,adp_band,top_50,rmse,419,3.88530969209551
incumbent_lightgbm,adp_band,top_50,mae,419,3.0977909433703377
incumbent_lightgbm,adp_band,top_50,bias,419,-0.4169435103083471
incumbent_lightgbm,adp_band,top_50,spearman,419,0.4960619083192085
incumbent_random_forest,adp_band,top_50,rmse,419,3.923915567231291
incumbent_random_forest,adp_band,top_50,mae,419,3.141706281858173
incumbent_random_forest,adp_band,top_50,bias,419,-0.35879320604668985
incumbent_random_forest,adp_band,top_50,spearman,419,0.502810557200763
log_adp_lasso,adp_band,top_50,rmse,419,3.8414960422086506
log_adp_lasso,adp_band,top_50,mae,419,3.0434193488961894
log_adp_lasso,adp_band,top_50,bias,419,-0.4993099996003906
log_adp_lasso,adp_band,top_50,spearman,419,0.5234593607772595
log_adp_lightgbm,adp_band,top_50,rmse,419,3.883601280468203
log_adp_lightgbm,adp_band,top_50,mae,419,3.0931515665118585
log_adp_lightgbm,adp_band,top_50,bias,419,-0.41837731881142803
log_adp_lightgbm,adp_band,top_50,spearman,419,0.49721444293083034
log_adp_random_forest,adp_band,top_50,rmse,419,3.923850334553087
log_adp_random_forest,adp_band,top_50,mae,419,3.141673628883748
log_adp_random_forest,adp_band,top_50,bias,419,-0.358825859021115
log_adp_random_forest,adp_band,top_50,spearman,419,0.5028025636839945
trajectory_lasso,adp_band,top_50,rmse,419,3.8824634481243647
trajectory_lasso,adp_band,top_50,mae,419,3.0487264032544474
trajectory_lasso,adp_band,top_50,bias,419,-0.7457120709043042
trajectory_lasso,adp_band,top_50,spearman,419,0.5192993062647376
trajectory_lightgbm,adp_band,top_50,rmse,419,3.8811970958669053
trajectory_lightgbm,adp_band,top_50,mae,419,3.093525101434352
trajectory_lightgbm,adp_band,top_50,bias,419,-0.44629058319609743
trajectory_lightgbm,adp_band,top_50,spearman,419,0.4982093910690159
trajectory_log_adp_lasso,adp_band,top_50,rmse,419,3.837597496533433
trajectory_log_adp_lasso,adp_band,top_50,mae,419,3.042437534198268
trajectory_log_adp_lasso,adp_band,top_50,bias,419,-0.48118381602233956
trajectory_log_adp_lasso,adp_band,top_50,spearman,419,0.5244809811601727
trajectory_log_adp_lightgbm,adp_band,top_50,rmse,419,3.881500727548578
trajectory_log_adp_lightgbm,adp_band,top_50,mae,419,3.0929796774993776
trajectory_log_adp_lightgbm,adp_band,top_50,bias,419,-0.44536235179749245
trajectory_log_adp_lightgbm,adp_band,top_50,spearman,419,0.4984213823963765
trajectory_log_adp_random_forest,adp_band,top_50,rmse,419,3.91610929547397
trajectory_log_adp_random_forest,adp_band,top_50,mae,419,3.138932856303804
trajectory_log_adp_random_forest,adp_band,top_50,bias,419,-0.3454844653917571
trajectory_log_adp_random_forest,adp_band,top_50,spearman,419,0.49932505762370544
trajectory_random_forest,adp_band,top_50,rmse,419,3.9161615352691324
trajectory_random_forest,adp_band,top_50,mae,419,3.1391405433168895
trajectory_random_forest,adp_band,top_50,bias,419,-0.34515445525975375
trajectory_random_forest,adp_band,top_50,spearman,419,0.499380115009611
incumbent_tree_average,adp_band,top_50,rmse,419,3.8947997952680895
incumbent_tree_average,adp_band,top_50,mae,419,3.1123622000302484
incumbent_tree_average,adp_band,top_50,bias,419,-0.3878683581775184
incumbent_tree_average,adp_band,top_50,spearman,419,0.5011185417737649
incumbent_equal_thirds,adp_band,top_50,rmse,419,3.875743503448817
incumbent_equal_thirds,adp_band,top_50,mae,419,3.0823995191358002
incumbent_equal_thirds,adp_band,top_50,bias,419,-0.5221130408120056
incumbent_equal_thirds,adp_band,top_50,spearman,419,0.5093437889620561
trajectory_tree_average,adp_band,top_50,rmse,419,3.8882460881236987
trajectory_tree_average,adp_band,top_50,mae,419,3.1089255661858046
trajectory_tree_average,adp_band,top_50,bias,419,-0.39572251922792556
trajectory_tree_average,adp_band,top_50,spearman,419,0.5010119343613524
trajectory_equal_thirds,adp_band,top_50,rmse,419,3.8645236453590317
trajectory_equal_thirds,adp_band,top_50,mae,419,3.074725946039632
trajectory_equal_thirds,adp_band,top_50,bias,419,-0.5123857031200517
trajectory_equal_thirds,adp_band,top_50,spearman,419,0.5110069298488905
log_adp_tree_average,adp_band,top_50,rmse,419,3.893948962733825
log_adp_tree_average,adp_band,top_50,mae,419,3.110073224102977
log_adp_tree_average,adp_band,top_50,bias,419,-0.3886015889162715
log_adp_tree_average,adp_band,top_50,spearman,419,0.5009485571926878
log_adp_equal_thirds,adp_band,top_50,rmse,419,3.8612461993725034
log_adp_equal_thirds,adp_band,top_50,mae,419,3.0796609673734916
log_adp_equal_thirds,adp_band,top_50,bias,419,-0.42550439247764454
log_adp_equal_thirds,adp_band,top_50,spearman,419,0.5110858862186038
trajectory_log_adp_tree_average,adp_band,top_50,rmse,419,3.8884021892343386
trajectory_log_adp_tree_average,adp_band,top_50,mae,419,3.10856210535578
trajectory_log_adp_tree_average,adp_band,top_50,bias,419,-0.39542340859462477
trajectory_log_adp_tree_average,adp_band,top_50,spearman,419,0.5006802849819572
trajectory_log_adp_equal_thirds,adp_band,top_50,rmse,419,3.855831652765903
trajectory_log_adp_equal_thirds,adp_band,top_50,mae,419,3.0781940867040944
trajectory_log_adp_equal_thirds,adp_band,top_50,bias,419,-0.4240102110705298
trajectory_log_adp_equal_thirds,adp_band,top_50,spearman,419,0.5115959215283329
