run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,3,1,"{""lasso__alpha"":0.003}",990.0562666514361,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,3,2,"{""lasso__alpha"":0.3}",1089.2244584080681,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,3,3,"{""lasso__alpha"":0.1}",1028.6708374908394,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,3,4,"{""lasso__alpha"":0.003}",990.0562666514361,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,3,5,"{""lasso__alpha"":0.001}",991.8334409787288,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,3,6,"{""lasso__alpha"":0.003}",990.0562666514361,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,4,0,"{""lasso__alpha"":0.03}",969.2141207672635,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,4,1,"{""lasso__alpha"":0.03}",969.2141207672635,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,4,2,"{""lasso__alpha"":0.003}",983.6280107123666,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,4,3,"{""lasso__alpha"":0.001}",987.2113327262665,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,4,4,"{""lasso__alpha"":0.03}",969.2141207672635,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,4,5,"{""lasso__alpha"":0.01}",976.5561892021057,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lasso,4,6,"{""lasso__alpha"":0.003}",983.6280107123666,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,0,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",962.582389626336,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,0,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",960.9758139578341,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,0,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",960.9758139578341,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,0,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",961.7088017251225,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,0,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",962.1436640604676,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,0,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.2617233858188,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,0,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",964.3784724429397,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,0,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",962.582389626336,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,1,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.7587624398261,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,1,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.2737503554581,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,1,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",980.2737503554581,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,1,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",978.3577211391469,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,1,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",976.282145569438,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,1,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",988.2830990248224,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,1,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.7587624398261,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,1,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",988.2830990248224,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,2,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",971.4722781415556,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,2,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",971.4722781415556,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,2,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.2156710389604,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,2,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",966.2300472131884,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,2,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",966.2300472131884,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,2,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.2156710389604,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,2,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",971.4722781415556,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,2,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.3342145121406,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,3,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",995.3077864986016,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,3,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.3477302108955,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,3,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",995.8712173653225,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,3,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",987.5001942350335,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,3,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",983.1306604509738,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,3,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",988.2526891135011,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,3,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",988.2526891135011,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,3,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",983.1306604509738,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,4,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",978.8791332980518,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,4,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",982.574411134472,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,4,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.5847151919996,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,4,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.5847151919996,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,4,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",978.8791332980518,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,4,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.7378191156656,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,4,6,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",982.574411134472,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_random_forest,4,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.5847151919996,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,0,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",987.8831001058917,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,0,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",963.5354468607671,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,0,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",965.6872908621308,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,0,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",960.6278502281816,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,1,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.3060737059695,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,1,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",981.4293913225198,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,1,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",980.4825503790915,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,1,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",977.3862785904397,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,2,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",969.7591175324687,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,2,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",970.496643212129,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,2,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",994.5039969131166,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,2,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",966.7727102313111,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,3,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",987.8444291635018,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,3,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",989.5237299142307,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,3,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",985.996749251354,1
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,3,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",987.7256691949138,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,4,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",988.6644501604035,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,4,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",976.9155057746448,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,4,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",976.8420930226501,0
m4a_projection_trajectory_adp_20260728T235253Z_20b27294,conditional_ppg,trajectory_log_adp_lightgbm,4,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",972.091376664219,1
