year,trial,roster_control,forecast_ev_control,forecast_p10_control,forecast_p90_control,actual_points_control,actual_playoff_points_control,bench_forecast_spend_control,top3_spend_share_control,current_construction_delta_control,accepted_swaps_control,predicted_expected_best_surplus_control,predicted_probability_any_hit_control,predicted_probability_any_10_control,predicted_probability_any_20_control,predicted_expected_top2_surplus_control,next_validation_bench_matches_control,next_projection_proxy_bench_count_control,actual_best_keeper_surplus_control,actual_top2_keeper_surplus_control,actual_any_keeper_hit_control,actual_any_keeper_hit_10_control,actual_any_keeper_hit_20_control,actual_best_future_ppg_control,actual_future_ppg_ge12_count_control,actual_future_ppg_ge15_count_control,observed_cost_coverage_control,observed_best_keeper_surplus_control,roster_candidate,forecast_ev_candidate,forecast_p10_candidate,forecast_p90_candidate,actual_points_candidate,actual_playoff_points_candidate,bench_forecast_spend_candidate,top3_spend_share_candidate,current_construction_delta_candidate,accepted_swaps_candidate,predicted_expected_best_surplus_candidate,predicted_probability_any_hit_candidate,predicted_probability_any_10_candidate,predicted_probability_any_20_candidate,predicted_expected_top2_surplus_candidate,next_validation_bench_matches_candidate,next_projection_proxy_bench_count_candidate,actual_best_keeper_surplus_candidate,actual_top2_keeper_surplus_candidate,actual_any_keeper_hit_candidate,actual_any_keeper_hit_10_candidate,actual_any_keeper_hit_20_candidate,actual_best_future_ppg_candidate,actual_future_ppg_ge12_count_candidate,actual_future_ppg_ge15_count_candidate,observed_cost_coverage_candidate,observed_best_keeper_surplus_candidate,policy,roster_changed,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,actual_playoff_points_effect,bench_forecast_spend_effect,top3_spend_share_effect,current_construction_delta_effect,accepted_swaps_effect,predicted_expected_best_surplus_effect,predicted_probability_any_hit_effect,predicted_probability_any_10_effect,predicted_probability_any_20_effect,predicted_expected_top2_surplus_effect,next_validation_bench_matches_effect,next_projection_proxy_bench_count_effect,actual_best_keeper_surplus_effect,actual_top2_keeper_surplus_effect,actual_any_keeper_hit_effect,actual_any_keeper_hit_10_effect,actual_any_keeper_hit_20_effect,actual_best_future_ppg_effect,actual_future_ppg_ge12_count_effect,actual_future_ppg_ge15_count_effect,observed_cost_coverage_effect,observed_best_keeper_surplus_effect
2022,147,Aaron Rodgers|Chris Godwin|Chris Olave|Christian Mccaffrey|Cole Kmet|Damien Harris|James Robinson|Juju Smith Schuster|Kadarius Toney|Michael Pittman|Rhamondre Stevenson|Travis Etienne|Zach Ertz,1597.7945556640625,1426.7978515625,1786.0692138671875,1402.699951171875,363.260009765625,29.001026153564453,0.6513549089431763,0.0,0,46.616418834157926,0.82,0.763,0.688,68.58017006993161,4,1,49.53053879371389,61.807142450953314,1.0,1.0,1.0,12.699999809265137,1.0,0.0,1.0,40.64844727149709,Aaron Rodgers|Brandon Aiyuk|Chris Godwin|Christian Mccaffrey|Damien Harris|Elijah Moore|James Robinson|Juju Smith Schuster|Kadarius Toney|Michael Pittman|Rhamondre Stevenson|Travis Etienne|Zach Ertz,1597.656982421875,1442.5584716796875,1778.031005859375,1406.89990234375,364.3599853515625,30.412851333618164,0.648233950138092,3.3636474609375,2,54.44073670334725,0.898,0.832,0.777,84.54826650245647,4,1,72.80557707885949,72.80557707885949,1.0,1.0,1.0,14.19999885559082,1.0,0.0,1.0,72.09983519653527,best1_lex0,True,-0.1375732421875,15.7606201171875,-8.0382080078125,4.199951171875,1.0999755859375,1.411825180053711,-0.0031209588050842285,3.3636474609375,2,7.824317869189322,0.07800000000000007,0.06899999999999995,0.08900000000000008,15.96809643252486,0,0,23.275038285145598,10.998434627906171,0.0,0.0,0.0,1.4999990463256836,0.0,0.0,0.0,31.451387925038176
2022,148,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Clyde Edwards Helaire|Damien Harris|Darrell Henderson|Deandre Hopkins|Diontae Johnson|George Kittle|Juju Smith Schuster|Miles Sanders|Noah Fant|Rhamondre Stevenson,1615.5220947265625,1452.8489990234375,1775.862060546875,1508.699951171875,409.05999755859375,42.16851806640625,0.5705490112304688,0.0,0,40.27832544868326,0.801,0.683,0.612,56.18857940079928,5,0,11.250356674194336,14.424009799957275,1.0,1.0,0.0,11.353333473205566,0.0,0.0,0.8,4.896207809448242,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Clyde Edwards Helaire|Damien Harris|Darrell Henderson|Diontae Johnson|Garrett Wilson|George Kittle|Juju Smith Schuster|Kenneth Walker|Miles Sanders|Rhamondre Stevenson,1625.39501953125,1469.046875,1773.62646484375,1494.699951171875,423.6599731445313,42.16851806640625,0.5705490112304688,14.728759765625,2,50.8084210225849,0.873,0.777,0.726,73.82498437148533,5,0,53.06310027060262,59.82422082838765,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,38.0040754598116,best1_lex0,True,9.8729248046875,16.1978759765625,-2.235595703125,-14.0,14.599975585937557,0.0,0.0,14.728759765625,2,10.53009557390164,0.07199999999999995,0.09399999999999997,0.11399999999999999,17.63640497068605,0,0,41.81274359640828,45.40021102843038,0.0,0.0,1.0,1.7466659545898438,1.0,0.0,0.19999999999999996,33.10786765036336
2022,149,Aaron Rodgers|Chase Claypool|Davante Adams|Diontae Johnson|Garrett Wilson|James Robinson|Juju Smith Schuster|Kenneth Walker|Mike Williams|Rachaad White|Rhamondre Stevenson|Travis Etienne|Travis Kelce,1605.148193359375,1409.6502685546875,1775.3236083984375,1555.10009765625,363.1599731445313,27.71759605407715,0.5638481378555298,0.0,0,54.17381492010517,0.873,0.836,0.734,81.35279599306278,4,1,89.53585720062256,100.32128524780272,1.0,1.0,1.0,15.266666412353516,1.0,1.0,0.8,6.532660484313965,Aaron Rodgers|Brian Robinson|Chase Claypool|Davante Adams|Diontae Johnson|Garrett Wilson|Juju Smith Schuster|Kenneth Walker|Mike Williams|Rachaad White|Rhamondre Stevenson|Travis Etienne|Travis Kelce,1597.2669677734375,1406.245849609375,1769.39306640625,1575.0999755859375,363.1599731445313,24.204565048217773,0.5705899596214294,1.25390625,1,54.83586325133986,0.875,0.832,0.741,82.49185566925696,5,0,89.53585720062256,126.72756099700928,1.0,1.0,1.0,15.266666412353516,2.0,1.0,0.8,36.12851142883301,best1_lex0,True,-7.8812255859375,-3.4044189453125,-5.9305419921875,19.9998779296875,0.0,-3.513031005859375,0.006741821765899658,1.25390625,1,0.6620483312346863,0.0020000000000000018,-0.0040000000000000036,0.007000000000000006,1.1390596761941794,1,-1,0.0,26.406275749206557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.595850944519043
2022,150,Aaron Rodgers|Alvin Kamara|Brandon Aiyuk|Clyde Edwards Helaire|Davante Adams|James Cook|James Robinson|Juju Smith Schuster|Kenneth Walker|Marvin Jones|Michael Carter|Michael Pittman|Zach Ertz,1582.4461669921875,1416.3306884765625,1735.613525390625,1388.4000244140625,304.260009765625,36.4538688659668,0.6967681646347046,0.0,0,48.65703835998515,0.814,0.763,0.704,72.65449040076236,4,1,74.80052616520169,123.28141834659816,1.0,1.0,1.0,14.19999885559082,2.0,0.0,1.0,73.1304421655679,Aaron Rodgers|Alvin Kamara|Brandon Aiyuk|Brian Robinson|Clyde Edwards Helaire|Dameon Pierce|Davante Adams|James Cook|Juju Smith Schuster|Kenneth Walker|Michael Carter|Michael Pittman|Zach Ertz,1582.06884765625,1428.4151611328125,1740.8497314453125,1427.699951171875,321.5599975585937,37.61882400512695,0.69402015209198,5.892333984375,2,61.91564274787454,0.909,0.864,0.83,97.48608019543236,5,0,74.80052616520169,123.28141834659816,1.0,1.0,1.0,14.19999885559082,3.0,0.0,1.0,73.1304421655679,best1_lex0,True,-0.3773193359375,12.08447265625,5.2362060546875,39.2999267578125,17.299987792968693,1.1649551391601562,-0.0027480125427246094,5.892333984375,2,13.258604387889392,0.09500000000000008,0.10099999999999998,0.126,24.83158979467001,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022,151,Aaron Rodgers|Aj Dillon|Alvin Kamara|Chase Edmonds|Chris Godwin|Cordarrelle Patterson|Diontae Johnson|Dk Metcalf|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Mike Gesicki|Pat Freiermuth,1584.13720703125,1422.5042724609375,1753.8250732421875,1332.10009765625,373.9599914550781,47.83489227294922,0.5640509128570557,0.0,0,54.11919002538578,0.847,0.813,0.754,80.404668951683,5,0,36.81241607666016,36.81241607666016,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,22.281041145324707,Aaron Rodgers|Aj Dillon|Alvin Kamara|Chase Edmonds|Chris Godwin|Cordarrelle Patterson|Diontae Johnson|Dk Metcalf|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Mike Gesicki|Pat Freiermuth,1584.13720703125,1422.5042724609375,1753.8250732421875,1332.10009765625,373.9599914550781,47.83489227294922,0.5640509128570557,0.0,0,54.11919002538578,0.847,0.813,0.754,80.404668951683,5,0,36.81241607666016,36.81241607666016,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,22.281041145324707,best1_lex0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,152,Aaron Rodgers|Alexander Mattison|Alvin Kamara|Breece Hall|Chris Godwin|Damien Harris|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Rashaad Penny|Russell Gage|Travis Kelce,1615.235595703125,1462.4730224609375,1781.1068115234375,1453.300048828125,327.15997314453125,26.69149780273437,0.5922946333885193,0.0,0,50.528865520332666,0.812,0.778,0.748,74.06550926698723,3,2,48.86048137019599,48.86048137019599,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,34.06556521724189,Aaron Rodgers|Alvin Kamara|Breece Hall|Chris Godwin|Damien Harris|Diontae Johnson|Elijah Moore|George Pickens|Juju Smith Schuster|Kenneth Walker|Melvin Gordon|Rashaad Penny|Travis Kelce,1615.1544189453125,1452.5947265625,1770.3128662109375,1448.0999755859375,327.15997314453125,25.72743225097656,0.5942193865776062,1.954833984375,2,58.4115913481524,0.882,0.853,0.81,90.8972516232998,3,2,48.86048137019599,67.22010750443265,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,34.06556521724189,best1_lex0,True,-0.0811767578125,-9.8782958984375,-10.7939453125,-5.2000732421875,0.0,-0.9640655517578125,0.001924753189086914,1.954833984375,2,7.882725827819733,0.06999999999999995,0.07499999999999996,0.062000000000000055,16.83174235631256,0,0,0.0,18.359626134236656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,153,Aaron Rodgers|Alexander Mattison|Alvin Kamara|Chris Godwin|Devonta Smith|Elijah Mitchell|George Kittle|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Michael Pittman|Treylon Burks|Tyreek Hill,1594.6488037109375,1442.65771484375,1751.1898193359375,1486.800048828125,432.260009765625,25.22058868408203,0.6137518882751465,0.0,0,47.33744828225137,0.839,0.763,0.701,69.77806773201958,5,0,51.12323880098693,93.08739232063158,1.0,1.0,1.0,13.09999942779541,2.0,0.0,1.0,40.14867805577747,Aaron Rodgers|Alvin Kamara|Chris Godwin|Devonta Smith|Elijah Mitchell|George Kittle|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Michael Carter|Michael Pittman|Treylon Burks|Tyreek Hill,1593.8990478515625,1448.2578125,1753.0054931640625,1467.7000732421875,418.05999755859375,27.38707733154297,0.6092792749404907,11.57763671875,1,51.89763563823042,0.868,0.81,0.747,78.28327106704636,5,0,51.12323880098693,93.08739232063158,1.0,1.0,1.0,13.09999942779541,2.0,0.0,1.0,40.14867805577747,best1_lex0,True,-0.749755859375,5.60009765625,1.815673828125,-19.0999755859375,-14.20001220703125,2.1664886474609375,-0.004472613334655762,11.57763671875,1,4.560187355979046,0.029000000000000026,0.04700000000000004,0.04600000000000004,8.505203335026778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,154,Adam Thielen|Clyde Edwards Helaire|Damien Harris|Darrell Henderson|Davante Adams|Josh Allen|Juju Smith Schuster|Kenneth Walker|Khalil Herbert|Michael Gallup|Travis Kelce|Tyler Boyd|Tyreek Hill,1609.0400390625,1443.0045166015625,1761.9808349609375,1672.52001953125,383.6199951171875,10.558485984802246,0.677477240562439,0.0,0,43.656500844369695,0.738,0.652,0.597,61.94801802016882,5,0,52.34791216424571,52.34791216424571,1.0,1.0,1.0,13.09999942779541,1.0,0.0,0.8,37.55627855828868,Adam Thielen|Brian Robinson|Clyde Edwards Helaire|Damien Harris|Darrell Henderson|Davante Adams|George Pickens|Josh Allen|Juju Smith Schuster|Kenneth Walker|Michael Gallup|Travis Kelce|Tyreek Hill,1600.2742919921875,1445.0709228515625,1762.10302734375,1707.719970703125,400.6199951171875,11.52517795562744,0.675268292427063,1.011962890625,2,50.532092375536216,0.797,0.698,0.669,73.38826650053565,5,0,52.34791216424571,98.29526934198007,1.0,1.0,1.0,13.09999942779541,2.0,0.0,1.0,45.63907051086426,best1_lex0,True,-8.7657470703125,2.06640625,0.1221923828125,35.199951171875,17.0,0.9666919708251935,-0.0022089481353759766,1.011962890625,2,6.8755915311665206,0.05900000000000005,0.04599999999999993,0.07200000000000006,11.440248480366833,0,0,0.0,45.94735717773436,0.0,0.0,0.0,0.0,1.0,0.0,0.19999999999999996,8.082791952575576
2022,155,Aaron Rodgers|Adam Thielen|Alvin Kamara|Chase Edmonds|Chris Godwin|Cole Kmet|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kenny Golladay|Michael Pittman|Russell Gage|Travis Kelce,1592.8583984375,1406.36669921875,1784.515625,1482.5,364.760009765625,18.479232788085938,0.5805612206459045,0.0,0,37.15045125174771,0.776,0.643,0.566,49.80498984357845,5,0,44.49416691925263,52.61174788334952,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,30.14951092865204,Aaron Rodgers|Adam Thielen|Alvin Kamara|Chris Godwin|Cole Kmet|Ezekiel Elliott|George Pickens|Juju Smith Schuster|Kenneth Walker|Michael Pittman|Rashaad Penny|Russell Gage|Travis Kelce,1590.624267578125,1412.9556884765625,1787.299560546875,1480.5999755859375,364.760009765625,19.18866729736328,0.5791711807250977,2.119140625,2,49.575526473604,0.858,0.754,0.688,71.27933928804593,4,1,44.49416691925263,60.979677427472026,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,30.14951092865204,best1_lex0,True,-2.234130859375,6.5889892578125,2.783935546875,-1.9000244140625,0.0,0.7094345092773438,-0.0013900399208068848,2.119140625,2,12.42507522185629,0.08199999999999996,0.11099999999999999,0.122,21.474349444467485,-1,1,0.0,8.367929544122504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,156,Aaron Rodgers|Chris Godwin|Dameon Pierce|Darrel Williams|Davante Adams|Dawson Knox|Diontae Johnson|Elijah Mitchell|Josh Jacobs|Juju Smith Schuster|Kyle Pitts|Rhamondre Stevenson|Tony Pollard,1595.9300537109375,1417.6575927734375,1772.0347900390625,1566.7999267578125,387.5600280761719,22.83054542541504,0.5651112198829651,0.0,0,60.23494263300233,0.864,0.828,0.739,84.64896030161763,5,0,23.302750879982263,29.88033724472836,1.0,1.0,1.0,11.886667251586914,0.0,0.0,0.8,1.9170506541521848,Aaron Rodgers|Chris Godwin|Dameon Pierce|Davante Adams|Diontae Johnson|Elijah Mitchell|Josh Jacobs|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Rhamondre Stevenson|Tony Pollard,1614.126708984375,1426.080078125,1801.669921875,1597.0999755859375,386.55999755859375,19.216243743896484,0.5720539093017578,38.428955078125,2,71.06809065028303,0.92,0.906,0.831,108.64165837812196,5,0,42.76571508196236,66.06846596194461,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,27.72952791002632,best1_lex0,True,18.1966552734375,8.4224853515625,29.6351318359375,30.300048828125,-1.000030517578125,-3.6143016815185547,0.006942689418792725,38.428955078125,2,10.833148017280692,0.05600000000000005,0.07800000000000007,0.09199999999999997,23.992698076504325,0,0,19.4629642019801,36.18812871721625,0.0,0.0,0.0,1.213332176208496,1.0,0.0,0.19999999999999996,25.812477255874136
2022,157,Aaron Rodgers|Darren Waller|Devin Singletary|Diontae Johnson|Elijah Mitchell|Juju Smith Schuster|Kenneth Walker|Michael Gallup|Michael Pittman|Mike Williams|Najee Harris|Nyheim Hines|Zach Ertz,1595.0107421875,1441.57861328125,1769.664794921875,1325.9000244140625,325.96002197265625,38.25846481323242,0.5714868903160095,0.0,0,36.8406005882562,0.76,0.623,0.534,48.887598395260966,4,1,50.326279335955775,50.326279335955775,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,35.75164192293087,Aaron Rodgers|Darren Waller|Diontae Johnson|Elijah Mitchell|Juju Smith Schuster|Kenneth Walker|Michael Carter|Michael Gallup|Michael Pittman|Mike Williams|Najee Harris|Nyheim Hines|Treylon Burks,1586.2947998046875,1423.393798828125,1740.2406005859375,1273.5,308.760009765625,15.452659606933594,0.6193717122077942,0.505126953125,2,51.84881346503409,0.878,0.791,0.713,76.74256104404176,4,1,50.326279335955775,50.326279335955775,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,35.75164192293087,best1_lex0,True,-8.7159423828125,-18.184814453125,-29.4241943359375,-52.4000244140625,-17.20001220703125,-22.805805206298828,0.04788482189178467,0.505126953125,2,15.00821287677789,0.118,0.16800000000000004,0.17899999999999994,27.8549626487808,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,158,Aaron Rodgers|Alexander Mattison|Alvin Kamara|Calvin Ridley|Christian Mccaffrey|Clyde Edwards Helaire|Damien Harris|Diontae Johnson|Juju Smith Schuster|Kadarius Toney|Russell Gage|Tim Patrick|Zach Ertz,1579.978271484375,1421.75,1762.6192626953125,1321.099853515625,332.2599792480469,20.090755462646484,0.7113715410232544,0.0,0,39.81366271816552,0.826,0.72,0.616,58.41331107226891,3,2,18.831239806355537,18.831239806355537,1.0,1.0,0.0,11.640000343322754,0.0,0.0,0.6,0.0,Aaron Rodgers|Alexander Mattison|Alvin Kamara|Calvin Ridley|Christian Mccaffrey|Clyde Edwards Helaire|Dameon Pierce|Damien Harris|Diontae Johnson|Juju Smith Schuster|Kadarius Toney|Kenneth Walker|Zach Ertz,1602.040283203125,1433.7457275390625,1762.478515625,1394.699951171875,357.260009765625,25.66272735595703,0.6979809999465942,16.4000244140625,2,58.89463131358346,0.92,0.852,0.807,87.98659358994118,4,1,49.96584223385787,68.79708204021341,1.0,1.0,1.0,13.09999942779541,1.0,0.0,0.8,35.591000543794394,best1_lex0,True,22.06201171875,11.9957275390625,-0.1407470703125,73.60009765625,25.000030517578125,5.571971893310547,-0.013390541076660156,16.4000244140625,2,19.080968595417943,0.09400000000000008,0.132,0.19100000000000006,29.57328251767227,1,-1,31.134602427502333,49.96584223385787,0.0,0.0,1.0,1.4599990844726562,1.0,0.0,0.20000000000000007,35.591000543794394
2022,159,Aaron Rodgers|Alexander Mattison|Brandon Aiyuk|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Devonta Smith|Diontae Johnson|Juju Smith Schuster|Kyle Pitts|Michael Carter|Zach Ertz,1609.662841796875,1459.0687255859375,1771.9432373046875,1343.800048828125,310.9599914550781,21.60831451416016,0.6065301299095154,0.0,0,48.84697078647191,0.851,0.77,0.703,71.7897372243365,5,0,70.43091881241067,121.9071918956584,1.0,1.0,1.0,14.19999885559082,2.0,0.0,1.0,68.35652077163918,Aaron Rodgers|Alexander Mattison|Brandon Aiyuk|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Devonta Smith|Diontae Johnson|Juju Smith Schuster|Kyle Pitts|Michael Carter|Zach Ertz,1609.662841796875,1459.0687255859375,1771.9432373046875,1343.800048828125,310.9599914550781,21.60831451416016,0.6065301299095154,0.0,0,48.84697078647191,0.851,0.77,0.703,71.7897372243365,5,0,70.43091881241067,121.9071918956584,1.0,1.0,1.0,14.19999885559082,2.0,0.0,1.0,68.35652077163918,best1_lex0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,160,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Damien Harris|Elijah Mitchell|George Kittle|Juju Smith Schuster|Kenneth Walker|Khalil Herbert|Melvin Gordon|Michael Carter|Mike Williams|Rashod Bateman,1592.1512451171875,1425.33984375,1738.1405029296875,1410.60009765625,400.1600036621094,35.126670837402344,0.5826927423477173,0.0,0,53.7194434341674,0.858,0.785,0.733,79.21048575014275,4,1,46.09875017786781,46.09875017786781,1.0,1.0,1.0,13.09999942779541,1.0,0.0,0.8,31.51093775416176,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Damien Harris|Elijah Mitchell|George Kittle|George Pickens|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Rachaad White|Rashod Bateman,1589.392822265625,1426.326416015625,1737.3291015625,1393.4000244140625,400.1600036621094,33.94984436035156,0.5850156545639038,9.0989990234375,2,57.330930697606576,0.891,0.821,0.76,86.69778033073422,5,0,82.9690170288086,129.06776720667642,1.0,1.0,1.0,15.266666412353516,2.0,1.0,0.8,31.51093775416176,best1_lex0,True,-2.7584228515625,0.986572265625,-0.8114013671875,-17.2000732421875,0.0,-1.1768264770507812,0.0023229122161865234,9.0989990234375,2,3.611487263439173,0.03300000000000003,0.03599999999999992,0.027000000000000024,7.487294580591467,1,-1,36.87026685094079,82.96901702880862,0.0,0.0,0.0,2.1666669845581055,1.0,1.0,0.0,0.0
2022,161,Aaron Rodgers|Breece Hall|Chris Godwin|Dalton Schultz|Deandre Hopkins|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Evans|Miles Sanders|Treylon Burks,1612.358154296875,1454.710693359375,1775.6385498046875,1419.39990234375,341.760009765625,34.48434066772461,0.5629487633705139,0.0,0,52.45235799514886,0.881,0.786,0.728,77.01542027791093,5,0,47.00327604093524,59.64651330642604,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,31.93928640165301,Aaron Rodgers|Aj Dillon|Breece Hall|Chris Godwin|Elijah Moore|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Evans|Miles Sanders|Treylon Burks,1618.4569091796875,1462.1826171875,1782.477294921875,1388.4000244140625,343.3600158691406,30.974300384521484,0.5696688890457153,15.2099609375,2,61.03781547950554,0.934,0.864,0.817,95.5127703268052,5,0,47.00327604093524,47.00327604093524,1.0,1.0,1.0,13.09999942779541,1.0,0.0,1.0,31.93928640165301,best1_lex0,True,6.0987548828125,7.471923828125,6.8387451171875,-30.9998779296875,1.600006103515625,-3.510040283203125,0.006720125675201416,15.2099609375,2,8.58545748435668,0.05300000000000005,0.07799999999999996,0.08899999999999997,18.497350048894262,0,0,0.0,-12.643237265490797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,162,Aaron Rodgers|Alexander Mattison|Christian Mccaffrey|Davante Adams|Dawson Knox|Devonta Smith|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Russell Gage,1596.6939697265625,1462.628662109375,1727.285400390625,1568.9000244140625,462.1600341796875,17.332881927490234,0.7456626296043396,0.0,0,41.9529904617313,0.807,0.728,0.6,60.17871014185049,4,1,0.0,0.0,0.0,0.0,0.0,8.128571510314941,0.0,0.0,1.0,0.0,Aaron Rodgers|Brandon Aiyuk|Christian Mccaffrey|Davante Adams|Dawson Knox|Devonta Smith|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Russell Gage,1598.2889404296875,1463.5281982421875,1737.860107421875,1581.2000732421875,453.96002197265625,18.72905731201172,0.7421560287475586,2.384765625,1,46.31340177115375,0.85,0.791,0.661,69.42724354988098,4,1,72.894815447175,72.894815447175,1.0,1.0,1.0,14.19999885559082,1.0,0.0,1.0,71.68716621621797,best1_lex0,True,1.594970703125,0.8995361328125,10.57470703125,12.300048828125,-8.20001220703125,1.3961753845214844,-0.003506600856781006,2.384765625,1,4.360411309422453,0.04299999999999993,0.06300000000000006,0.061000000000000054,9.248533408030497,0,0,72.894815447175,72.894815447175,1.0,1.0,1.0,6.071427345275879,1.0,0.0,0.0,71.68716621621797
2022,163,Aaron Rodgers|Allen Lazard|Alvin Kamara|Davante Adams|Devonta Smith|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Kenny Golladay|Kyle Pitts|Michael Carter|Michael Pittman|Rachaad White,1579.40380859375,1414.3780517578125,1744.9718017578125,1420.800048828125,341.4599914550781,23.290576934814453,0.7039463520050049,0.0,0,46.75582629392583,0.774,0.72,0.643,65.94510412097303,5,0,91.0732479095459,91.0732479095459,1.0,1.0,1.0,15.266666412353516,1.0,1.0,0.8,0.0,Aaron Rodgers|Allen Lazard|Alvin Kamara|Davante Adams|Devonta Smith|Juju Smith Schuster|Kareem Hunt|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Rachaad White|Skyy Moore,1578.884521484375,1408.886962890625,1744.03173828125,1420.800048828125,341.4599914550781,22.34041786193848,0.7062122821807861,3.3890380859375,1,52.84180674368282,0.84,0.794,0.718,77.10717280652479,5,0,91.0732479095459,91.0732479095459,1.0,1.0,1.0,15.266666412353516,1.0,1.0,0.8,0.0,best1_lex0,True,-0.519287109375,-5.4910888671875,-0.9400634765625,0.0,0.0,-0.950159072875973,0.00226593017578125,3.3890380859375,1,6.085980449756988,0.06599999999999995,0.07400000000000007,0.07499999999999996,11.162068685551759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,164,Dameon Pierce|Darrell Henderson|Davante Adams|Diontae Johnson|Dj Chark|Elijah Moore|Ezekiel Elliott|George Kittle|Juju Smith Schuster|Kenneth Walker|Rondale Moore|Tom Brady|Travis Etienne,1593.5555419921875,1417.53271484375,1772.87109375,1429.5,374.3599853515625,23.84039688110352,0.6345596313476562,0.0,0,57.039712527148914,0.899,0.832,0.804,84.6163134022062,5,0,1.364048106329781,1.364048106329781,1.0,0.0,0.0,10.125,0.0,0.0,1.0,2.75963316644941,Dameon Pierce|Darrell Henderson|Davante Adams|Diontae Johnson|Elijah Moore|Ezekiel Elliott|George Kittle|Juju Smith Schuster|Kenneth Walker|Michael Carter|Rachaad White|Tom Brady|Travis Etienne,1598.5758056640625,1425.4000244140625,1770.8681640625,1429.0,374.3599853515625,23.142602920532227,0.6360529065132141,12.99609375,2,63.94602400556656,0.929,0.869,0.838,99.35143183281782,5,0,93.27328491210938,94.63733301843916,1.0,1.0,1.0,15.266666412353516,1.0,1.0,0.8,2.75963316644941,best1_lex0,True,5.020263671875,7.8673095703125,-2.0029296875,-0.5,0.0,-0.6977939605712926,0.0014932751655578613,12.99609375,2,6.906311478417642,0.030000000000000027,0.03700000000000003,0.03399999999999992,14.735118430611621,0,0,91.9092368057796,93.27328491210939,0.0,1.0,1.0,5.141666412353516,1.0,1.0,-0.19999999999999996,0.0
