arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
bounded_replan,3,17,pass,True,,254.0,44.0,0,0,14,13,0,0,68.43366970910054,Bhayshul Tuten | Blake Corum | Brian Thomas Jr. | Carnell Tate | Chase Brown | Chuba Hubbard | D'Andre Swift | David Montgomery | Drake Maye | Emeka Egbuka | Isaiah Likely | Malik Nabers | Tee Higgins,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 7.0, ""Brian Thomas Jr."": 8.0, ""Carnell Tate"": 12.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 8.0, ""D'Andre Swift"": 30.0, ""David Montgomery"": 36.0, ""Drake Maye"": 14.0, ""Emeka Egbuka"": 29.0, ""Isaiah Likely"": 2.0, ""Malik Nabers"": 38.0, ""Tee Higgins"": 25.0}"
bounded_replan,3,18,buy,True,,258.0,40.0,0,0,13,11,0,0,42.982406662345,Bhayshul Tuten | Chase Brown | DJ Moore | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Michael Pittman | Michael Wilson | Pat Freiermuth | Patrick Mahomes | Rico Dowdle | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 19.0, ""J.K. Dobbins"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Jayden Reed"": 4.0, ""Michael Pittman"": 7.0, ""Michael Wilson"": 7.0, ""Pat Freiermuth"": 5.0, ""Patrick Mahomes"": 3.0, ""Rico Dowdle"": 19.0, ""Tony Pollard"": 15.0}"
bounded_replan,3,18,pass,True,,273.0,25.0,0,0,11,11,0,0,39.3150215878909,Bhayshul Tuten | Chase Brown | Colston Loveland | DJ Moore | Derrick Henry | Emeka Egbuka | Jameson Williams | Jayden Reed | Michael Pittman | Patrick Mahomes | Rhamondre Stevenson | Tony Pollard | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Colston Loveland"": 23.0, ""DJ Moore"": 19.0, ""Derrick Henry"": 60.0, ""Emeka Egbuka"": 34.0, ""Jameson Williams"": 17.0, ""Jayden Reed"": 4.0, ""Michael Pittman"": 7.0, ""Patrick Mahomes"": 3.0, ""Rhamondre Stevenson"": 19.0, ""Tony Pollard"": 15.0, ""TreVeyon Henderson"": 27.0}"
bounded_replan,3,19,buy,True,,279.0,19.0,0,0,9,12,1,0,58.78424981165233,Bhayshul Tuten | Blake Corum | Carnell Tate | Chase Brown | Chris Rodriguez Jr. | DK Metcalf | Dalton Kincaid | Jahmyr Gibbs | Jameson Williams | Jayden Daniels | Jaylen Waddle | Jaylen Warren | Khalil Shakir,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 6.0, ""Carnell Tate"": 24.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 3.0, ""DK Metcalf"": 11.0, ""Dalton Kincaid"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 24.0, ""Jayden Daniels"": 9.0, ""Jaylen Waddle"": 28.0, ""Jaylen Warren"": 12.0, ""Khalil Shakir"": 4.0}"
bounded_replan,3,19,pass,True,,277.0,21.0,0,0,9,10,0,0,32.81907294052968,Bhayshul Tuten | Blake Corum | Chase Brown | Christian Watson | DJ Moore | Derrick Henry | Drake Maye | Jadarian Price | Jameson Williams | Jaylen Waddle | Jaylen Warren | Kyle Pitts | Matthew Golden,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 6.0, ""Chase Brown"": 34.0, ""Christian Watson"": 18.0, ""DJ Moore"": 19.0, ""Derrick Henry"": 73.0, ""Drake Maye"": 9.0, ""Jadarian Price"": 27.0, ""Jameson Williams"": 24.0, ""Jaylen Waddle"": 28.0, ""Jaylen Warren"": 12.0, ""Kyle Pitts"": 13.0, ""Matthew Golden"": 3.0}"
bounded_replan,3,20,buy,True,,264.0,34.0,0,0,7,6,0,0,33.0670037882295,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DK Metcalf | Jahmyr Gibbs | Jameson Williams | Jaxson Dart | Jonathon Brooks | Jordan Addison | Rachaad White | Rome Odunze | Tony Pollard | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""DK Metcalf"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 28.0, ""Jaxson Dart"": 5.0, ""Jonathon Brooks"": 14.0, ""Jordan Addison"": 4.0, ""Rachaad White"": 7.0, ""Rome Odunze"": 20.0, ""Tony Pollard"": 15.0, ""Travis Kelce"": 2.0}"
bounded_replan,3,20,pass,True,,274.0,24.0,0,0,8,8,0,0,71.59430298803795,Bhayshul Tuten | Chase Brown | DJ Moore | Drake Maye | Jadarian Price | Jameson Williams | Jaylen Waddle | Jaylen Warren | Luther Burden III | RJ Harvey | Tee Higgins | Tony Pollard | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 22.0, ""Drake Maye"": 14.0, ""Jadarian Price"": 27.0, ""Jameson Williams"": 28.0, ""Jaylen Waddle"": 33.0, ""Jaylen Warren"": 13.0, ""Luther Burden III"": 28.0, ""RJ Harvey"": 13.0, ""Tee Higgins"": 34.0, ""Tony Pollard"": 15.0, ""Travis Kelce"": 2.0}"
bounded_replan,3,21,buy,True,,285.0,13.0,0,0,7,4,0,0,12.711288128681417,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | D'Andre Swift | Drake Maye | George Kittle | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jordyn Tyson | Michael Wilson | Quentin Johnston | RJ Harvey,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 10.0, ""D'Andre Swift"": 36.0, ""Drake Maye"": 13.0, ""George Kittle"": 2.0, ""J.K. Dobbins"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 25.0, ""Jordyn Tyson"": 7.0, ""Michael Wilson"": 14.0, ""Quentin Johnston"": 8.0, ""RJ Harvey"": 9.0}"
bounded_replan,3,21,pass,True,,280.0,18.0,0,0,8,4,0,0,32.90502945961089,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | D'Andre Swift | Derrick Henry | Drake Maye | Emeka Egbuka | George Kittle | J.K. Dobbins | Jameson Williams | Jaylen Waddle | Jordyn Tyson | RJ Harvey,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 10.0, ""D'Andre Swift"": 36.0, ""Derrick Henry"": 68.0, ""Drake Maye"": 13.0, ""Emeka Egbuka"": 31.0, ""George Kittle"": 2.0, ""J.K. Dobbins"": 6.0, ""Jameson Williams"": 25.0, ""Jaylen Waddle"": 28.0, ""Jordyn Tyson"": 7.0, ""RJ Harvey"": 9.0}"
bounded_replan,3,22,buy,True,,270.0,28.0,0,0,8,8,0,0,25.53889269728768,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | D'Andre Swift | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Jordyn Tyson | Kyle Pitts | Luther Burden III | Quentin Johnston | Rico Dowdle,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 32.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 4.0, ""Jaylen Warren"": 18.0, ""Jordyn Tyson"": 4.0, ""Kyle Pitts"": 6.0, ""Luther Burden III"": 16.0, ""Quentin Johnston"": 10.0, ""Rico Dowdle"": 12.0}"
bounded_replan,3,22,pass,True,,271.0,27.0,0,0,7,9,0,0,75.64259436893568,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | D'Andre Swift | DJ Moore | David Montgomery | Jaxson Dart | Jaylen Waddle | Jaylen Warren | Jordyn Tyson | Quentin Johnston | Rico Dowdle | Trey McBride,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 32.0, ""DJ Moore"": 20.0, ""David Montgomery"": 36.0, ""Jaxson Dart"": 4.0, ""Jaylen Waddle"": 28.0, ""Jaylen Warren"": 18.0, ""Jordyn Tyson"": 4.0, ""Quentin Johnston"": 10.0, ""Rico Dowdle"": 12.0, ""Trey McBride"": 54.0}"
bounded_replan,3,23,buy,True,,297.0,1.0,0,0,5,7,0,0,15.525715184081264,Aaron Jones | Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Jahmyr Gibbs | Jameson Williams | KC Concepcion | Kyle Pitts | Lamar Jackson | Luther Burden III | Parker Washington | Rhamondre Stevenson,"{""Aaron Jones"": 4.0, ""Alec Pierce"": 13.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 26.0, ""KC Concepcion"": 4.0, ""Kyle Pitts"": 9.0, ""Lamar Jackson"": 20.0, ""Luther Burden III"": 27.0, ""Parker Washington"": 14.0, ""Rhamondre Stevenson"": 18.0}"
bounded_replan,3,23,pass,True,,260.0,38.0,0,0,10,12,0,0,71.46651974105856,Aaron Jones | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | D'Andre Swift | Drake Maye | Emeka Egbuka | KC Concepcion | Kyle Pitts | Kyren Williams | Parker Washington | Rhamondre Stevenson | Tee Higgins,"{""Aaron Jones"": 4.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""D'Andre Swift"": 34.0, ""Drake Maye"": 18.0, ""Emeka Egbuka"": 27.0, ""KC Concepcion"": 4.0, ""Kyle Pitts"": 9.0, ""Kyren Williams"": 45.0, ""Parker Washington"": 14.0, ""Rhamondre Stevenson"": 18.0, ""Tee Higgins"": 35.0}"
bounded_replan,3,24,buy,True,,275.0,23.0,0,0,6,2,0,0,21.982471151865866,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chuba Hubbard | DK Metcalf | Dalton Kincaid | Jahmyr Gibbs | Josh Allen | Josh Downs | Rhamondre Stevenson | Rico Dowdle | Wan'Dale Robinson,"{""Alec Pierce"": 11.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 7.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 8.0, ""DK Metcalf"": 13.0, ""Dalton Kincaid"": 1.0, ""Jahmyr Gibbs"": 110.0, ""Josh Allen"": 32.0, ""Josh Downs"": 4.0, ""Rhamondre Stevenson"": 22.0, ""Rico Dowdle"": 18.0, ""Wan'Dale Robinson"": 4.0}"
bounded_replan,3,24,pass,True,,292.0,6.0,0,0,8,12,1,0,182.82487711218297,Adonai Mitchell | Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dalton Kincaid | David Montgomery | Emeka Egbuka | Josh Allen | Rashee Rice | Rico Dowdle | TreVeyon Henderson | Zay Flowers,"{""Adonai Mitchell"": 3.0, ""Alec Pierce"": 11.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 7.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 1.0, ""David Montgomery"": 27.0, ""Emeka Egbuka"": 37.0, ""Josh Allen"": 32.0, ""Rashee Rice"": 41.0, ""Rico Dowdle"": 18.0, ""TreVeyon Henderson"": 27.0, ""Zay Flowers"": 43.0}"
bounded_replan,3,25,buy,True,,287.0,11.0,0,0,3,3,0,0,15.217271128400967,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chuba Hubbard | George Kittle | Jahmyr Gibbs | Jordan Mason | Josh Allen | Josh Downs | Quentin Johnston | Rhamondre Stevenson | Terry McLaurin | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 14.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Mason"": 7.0, ""Josh Allen"": 30.0, ""Josh Downs"": 2.0, ""Quentin Johnston"": 6.0, ""Rhamondre Stevenson"": 18.0, ""Terry McLaurin"": 30.0, ""Wan'Dale Robinson"": 10.0}"
bounded_replan,3,25,pass,True,,297.0,1.0,0,0,10,13,1,0,173.6224502059237,A.J. Brown | Bhayshul Tuten | Breece Hall | Chase Brown | Christian Watson | D'Andre Swift | George Kittle | Jaylen Waddle | Josh Allen | Josh Downs | Makai Lemon | Quentin Johnston | Rhamondre Stevenson,"{""A.J. Brown"": 56.0, ""Bhayshul Tuten"": 11.0, ""Breece Hall"": 60.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""D'Andre Swift"": 35.0, ""George Kittle"": 2.0, ""Jaylen Waddle"": 20.0, ""Josh Allen"": 30.0, ""Josh Downs"": 2.0, ""Makai Lemon"": 8.0, ""Quentin Johnston"": 6.0, ""Rhamondre Stevenson"": 18.0}"
bounded_replan,3,26,buy,True,,289.0,9.0,0,0,3,2,0,0,11.76250841305324,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | DK Metcalf | George Kittle | Jadarian Price | Jahmyr Gibbs | Josh Allen | Makai Lemon | Matthew Golden | Rhamondre Stevenson | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 10.0, ""Chase Brown"": 34.0, ""Christian Watson"": 18.0, ""DK Metcalf"": 10.0, ""George Kittle"": 2.0, ""Jadarian Price"": 20.0, ""Jahmyr Gibbs"": 110.0, ""Josh Allen"": 31.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 3.0, ""Rhamondre Stevenson"": 20.0, ""Rico Dowdle"": 16.0}"
bounded_replan,3,26,pass,True,,290.0,8.0,0,0,10,8,0,0,25.277844188625522,Bhayshul Tuten | Chase Brown | Christian Watson | DK Metcalf | George Kittle | Jadarian Price | Josh Allen | Matthew Golden | Rhamondre Stevenson | Rico Dowdle | Rome Odunze | Saquon Barkley | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 18.0, ""DK Metcalf"": 10.0, ""George Kittle"": 2.0, ""Jadarian Price"": 20.0, ""Josh Allen"": 31.0, ""Matthew Golden"": 3.0, ""Rhamondre Stevenson"": 20.0, ""Rico Dowdle"": 16.0, ""Rome Odunze"": 23.0, ""Saquon Barkley"": 67.0, ""Zay Flowers"": 35.0}"
bounded_replan,3,27,buy,True,,276.0,22.0,0,0,11,13,0,0,23.93173040633775,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Dallas Goedert | Jahmyr Gibbs | Jordan Addison | Jordan Mason | Josh Allen | Josh Downs | Kyle Monangai | Marvin Harrison Jr. | RJ Harvey,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 15.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Dallas Goedert"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 5.0, ""Jordan Mason"": 8.0, ""Josh Allen"": 37.0, ""Josh Downs"": 2.0, ""Kyle Monangai"": 10.0, ""Marvin Harrison Jr."": 15.0, ""RJ Harvey"": 10.0}"
bounded_replan,3,27,pass,True,,260.0,38.0,0,0,19,17,0,0,74.49932151540074,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Jordan Mason | Josh Allen | Josh Downs | Josh Jacobs | Kyle Pitts | Marvin Harrison Jr. | RJ Harvey | Tetairoa McMillan | TreVeyon Henderson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 15.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Jordan Mason"": 8.0, ""Josh Allen"": 37.0, ""Josh Downs"": 2.0, ""Josh Jacobs"": 45.0, ""Kyle Pitts"": 11.0, ""Marvin Harrison Jr."": 15.0, ""RJ Harvey"": 10.0, ""Tetairoa McMillan"": 28.0, ""TreVeyon Henderson"": 27.0}"
bounded_replan,3,28,buy,True,,285.0,13.0,0,0,6,5,0,0,22.101557805701418,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Jahmyr Gibbs | Jonathon Brooks | Jordan Addison | Josh Allen | Quentin Johnston | RJ Harvey | Rhamondre Stevenson | Sam LaPorta,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 12.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jonathon Brooks"": 7.0, ""Jordan Addison"": 6.0, ""Josh Allen"": 39.0, ""Quentin Johnston"": 5.0, ""RJ Harvey"": 15.0, ""Rhamondre Stevenson"": 19.0, ""Sam LaPorta"": 9.0}"
bounded_replan,3,28,pass,True,,277.0,21.0,0,0,10,9,0,0,33.86857977637459,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | DK Metcalf | Davante Adams | Jonathon Brooks | Josh Allen | Kyle Pitts | Michael Pittman | RJ Harvey | Rhamondre Stevenson | Saquon Barkley,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 12.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""DK Metcalf"": 11.0, ""Davante Adams"": 29.0, ""Jonathon Brooks"": 7.0, ""Josh Allen"": 39.0, ""Kyle Pitts"": 12.0, ""Michael Pittman"": 9.0, ""RJ Harvey"": 15.0, ""Rhamondre Stevenson"": 19.0, ""Saquon Barkley"": 68.0}"
bounded_replan,3,29,buy,True,,276.0,22.0,0,0,7,6,0,0,19.594129368660845,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chuba Hubbard | DK Metcalf | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Josh Allen | Marvin Harrison Jr. | Rhamondre Stevenson | Rico Dowdle,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 14.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 5.0, ""DK Metcalf"": 11.0, ""Harold Fannin Jr."": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Josh Allen"": 33.0, ""Marvin Harrison Jr."": 12.0, ""Rhamondre Stevenson"": 16.0, ""Rico Dowdle"": 18.0}"
bounded_replan,3,29,pass,True,,272.0,26.0,0,0,9,5,0,0,19.74907994301236,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Chuba Hubbard | Jameson Williams | Josh Allen | Luther Burden III | Marvin Harrison Jr. | Rhamondre Stevenson | Rico Dowdle | Saquon Barkley | Tyler Warren,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 14.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 5.0, ""Jameson Williams"": 15.0, ""Josh Allen"": 33.0, ""Luther Burden III"": 22.0, ""Marvin Harrison Jr."": 12.0, ""Rhamondre Stevenson"": 16.0, ""Rico Dowdle"": 18.0, ""Saquon Barkley"": 63.0, ""Tyler Warren"": 23.0}"
bounded_replan,3,30,buy,True,,284.0,14.0,0,0,8,9,0,0,22.091075163425728,Aaron Jones | Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | D'Andre Swift | Jahmyr Gibbs | Jakobi Meyers | Josh Allen | Mark Andrews | Matthew Golden | Quentin Johnston | Rhamondre Stevenson,"{""Aaron Jones"": 8.0, ""Alec Pierce"": 8.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 33.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Josh Allen"": 31.0, ""Mark Andrews"": 2.0, ""Matthew Golden"": 4.0, ""Quentin Johnston"": 7.0, ""Rhamondre Stevenson"": 21.0}"
bounded_replan,3,30,pass,True,,295.0,3.0,0,0,8,10,1,0,202.59799076559324,Bhayshul Tuten | Chase Brown | Chris Olave | Christian Watson | D'Andre Swift | Dalton Kincaid | Jakobi Meyers | Jalen Hurts | Jalen Nailor | Jameson Williams | Kyren Williams | Rhamondre Stevenson | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Olave"": 43.0, ""Christian Watson"": 19.0, ""D'Andre Swift"": 33.0, ""Dalton Kincaid"": 5.0, ""Jakobi Meyers"": 2.0, ""Jalen Hurts"": 13.0, ""Jalen Nailor"": 2.0, ""Jameson Williams"": 18.0, ""Kyren Williams"": 57.0, ""Rhamondre Stevenson"": 21.0, ""Zay Flowers"": 37.0}"
bounded_replan,3,31,buy,True,,266.0,32.0,0,0,10,6,0,0,43.96450351581177,Alec Pierce | Bhayshul Tuten | Chase Brown | DK Metcalf | Isaiah Likely | Jahmyr Gibbs | Jalen Hurts | Jaylen Warren | Jonathon Brooks | Josh Downs | Marvin Harrison Jr. | Rhamondre Stevenson | Romeo Doubs,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 14.0, ""Isaiah Likely"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 14.0, ""Jaylen Warren"": 14.0, ""Jonathon Brooks"": 9.0, ""Josh Downs"": 3.0, ""Marvin Harrison Jr."": 19.0, ""Rhamondre Stevenson"": 18.0, ""Romeo Doubs"": 4.0}"
bounded_replan,3,31,pass,True,,283.0,15.0,0,0,11,14,1,0,213.5024209331482,Amon-Ra St. Brown | Bhayshul Tuten | Breece Hall | Chase Brown | Isaiah Likely | Jonathon Brooks | Josh Downs | Luther Burden III | Marvin Harrison Jr. | Patrick Mahomes | RJ Harvey | Rhamondre Stevenson | Romeo Doubs,"{""Amon-Ra St. Brown"": 78.0, ""Bhayshul Tuten"": 11.0, ""Breece Hall"": 59.0, ""Chase Brown"": 34.0, ""Isaiah Likely"": 9.0, ""Jonathon Brooks"": 9.0, ""Josh Downs"": 3.0, ""Luther Burden III"": 22.0, ""Marvin Harrison Jr."": 19.0, ""Patrick Mahomes"": 2.0, ""RJ Harvey"": 15.0, ""Rhamondre Stevenson"": 18.0, ""Romeo Doubs"": 4.0}"
bounded_replan,3,32,buy,True,,269.0,29.0,0,0,9,9,0,0,30.017076414383894,Aaron Jones | Bhayshul Tuten | Chase Brown | Christian Watson | DK Metcalf | Jahmyr Gibbs | Jaylen Warren | Jonathon Brooks | Josh Allen | Kyle Pitts | Luther Burden III | Quentin Johnston | Xavier Worthy,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""DK Metcalf"": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 11.0, ""Jonathon Brooks"": 7.0, ""Josh Allen"": 34.0, ""Kyle Pitts"": 10.0, ""Luther Burden III"": 20.0, ""Quentin Johnston"": 4.0, ""Xavier Worthy"": 3.0}"
bounded_replan,3,32,pass,True,,254.0,44.0,0,0,10,10,0,0,41.940593517475406,Aaron Jones | Bhayshul Tuten | Chase Brown | Christian Watson | Emeka Egbuka | Jaylen Warren | Jonathon Brooks | Josh Allen | Kyle Pitts | Luther Burden III | Quentin Johnston | Saquon Barkley | Xavier Worthy,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Emeka Egbuka"": 35.0, ""Jaylen Warren"": 11.0, ""Jonathon Brooks"": 7.0, ""Josh Allen"": 34.0, ""Kyle Pitts"": 10.0, ""Luther Burden III"": 20.0, ""Quentin Johnston"": 4.0, ""Saquon Barkley"": 71.0, ""Xavier Worthy"": 3.0}"
bounded_replan,3,33,buy,True,,293.0,5.0,0,0,6,8,0,0,21.647061763617614,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Jacory Croskey-Merritt | Jahmyr Gibbs | Jaylen Warren | Josh Allen | KC Concepcion | Kyle Pitts | Luther Burden III | Rico Dowdle | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""Jacory Croskey-Merritt"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 10.0, ""Josh Allen"": 35.0, ""KC Concepcion"": 3.0, ""Kyle Pitts"": 11.0, ""Luther Burden III"": 24.0, ""Rico Dowdle"": 15.0, ""Wan'Dale Robinson"": 8.0}"
bounded_replan,3,33,pass,True,,261.0,37.0,0,0,13,16,0,0,74.3339050378863,Bhayshul Tuten | Chase Brown | Christian Watson | DJ Moore | David Montgomery | Emeka Egbuka | Jacory Croskey-Merritt | Jaylen Warren | Josh Allen | Kyle Pitts | Rico Dowdle | Stefon Diggs | Tetairoa McMillan,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""DJ Moore"": 17.0, ""David Montgomery"": 30.0, ""Emeka Egbuka"": 35.0, ""Jacory Croskey-Merritt"": 5.0, ""Jaylen Warren"": 10.0, ""Josh Allen"": 35.0, ""Kyle Pitts"": 11.0, ""Rico Dowdle"": 15.0, ""Stefon Diggs"": 4.0, ""Tetairoa McMillan"": 40.0}"
bounded_replan,3,34,buy,False,market_slots,292.0,6.0,0,0,4,6,0,0,35.465095347640215,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Brock Purdy | Chase Brown | Christian Watson | Jahmyr Gibbs | Jameson Williams | RJ Harvey | Rachaad White | Rico Dowdle | Zay Flowers,"{""Alec Pierce"": 13.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 12.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 24.0, ""RJ Harvey"": 10.0, ""Rachaad White"": 4.0, ""Rico Dowdle"": 16.0, ""Zay Flowers"": 41.0}"
bounded_replan,3,34,pass,True,,280.0,18.0,0,0,7,6,0,0,76.67992654745123,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Emeka Egbuka | Jalen Hurts | Jameson Williams | Josh Jacobs | Mark Andrews | RJ Harvey | Rachaad White | Rico Dowdle | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 12.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""Emeka Egbuka"": 39.0, ""Jalen Hurts"": 15.0, ""Jameson Williams"": 24.0, ""Josh Jacobs"": 57.0, ""Mark Andrews"": 2.0, ""RJ Harvey"": 10.0, ""Rachaad White"": 4.0, ""Rico Dowdle"": 16.0, ""Zay Flowers"": 41.0}"
bounded_replan,3,35,buy,True,,286.0,12.0,0,0,6,8,0,0,22.521376847313377,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Chuba Hubbard | Harold Fannin Jr. | Jahmyr Gibbs | Josh Allen | Josh Downs | Kyle Pitts | Quentin Johnston | RJ Harvey | Rico Dowdle,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Chuba Hubbard"": 11.0, ""Harold Fannin Jr."": 13.0, ""Jahmyr Gibbs"": 110.0, ""Josh Allen"": 38.0, ""Josh Downs"": 3.0, ""Kyle Pitts"": 11.0, ""Quentin Johnston"": 7.0, ""RJ Harvey"": 8.0, ""Rico Dowdle"": 17.0}"
