SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
-1.5491236607233683,12.616168984423968,-12.16715936435861,-44.90988540649414,1457.552410888672,1474.3716278076172,-16.8192169189453,54.347826086956516,1648.769411023458,1650.3185346841813,46,95.83333333333333,97.91666666666667,97.91666666666667,4,25.232337968847933,-35.73981364568075,22.0718887646993,50.0,7.312395634782734,10.28088468586005,"({'Usable': True, 'Gain': -4.23918571472168, 'SE': 13.035051558018948, 'PathMeans': (-9.520048141479492, -7.127195358276367, -31.198102951049805, 9.819961547851562, 10.281820297241211, 13.447263717651367, 11.254945755004883, 24.20199966430664, -20.6445369720459, -42.9079647064209), 'BuyMean': 1643.5849813461305, 'PassMean': 1647.824167060852, 'BuyP10': 1463.2878784179688, 'PassP10': 1473.3590576171875, 'RequestedPaths': 12, 'BuyComplete': 11, 'PassComplete': 11}, {'Usable': True, 'Gain': -35.73981364568075, 'SE': 14.769821872819156, 'PathMeans': (-51.91570854187012, -39.921295166015625, 11.14173698425293, -29.53713607788086, -22.80703353881836, -36.39467430114746, -15.732038497924805, -66.24558639526367, -80.4118595123291, -46.91180610656738, 6.725284576416016, -56.86764717102051), 'BuyMean': 1628.9766470591228, 'PassMean': 1664.7164607048035, 'BuyP10': 1427.4635986328126, 'PassP10': 1485.8169067382812, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 11.710615952809652, 'SE': 14.99704853452352, 'PathMeans': (-5.83519172668457, 0.25855255126953125, 15.756490707397461, 42.229820251464844, 24.84747886657715, 23.67708396911621, -0.4940776824951172, 35.4625129699707, -25.279970169067383, 13.557151794433594, 19.4466495513916, -3.099109649658203), 'BuyMean': 1660.3864490191143, 'PassMean': 1648.6758330663044, 'BuyP10': 1475.55146484375, 'PassP10': 1468.4045654296874, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 22.0718887646993, 'SE': 15.574543546812533, 'PathMeans': (54.69775199890137, 27.285900115966797, 47.748687744140625, 20.274789810180664, 3.5923500061035156, -0.6778926849365234, -14.149696350097656, 34.2305850982666, 24.325212478637695, 13.360530853271484, 22.35887908935547, 31.815567016601562), 'BuyMean': 1662.129566669464, 'PassMean': 1640.057677904765, 'BuyP10': 1463.9067016601562, 'PassP10': 1469.9059814453126, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",(),(),(),Bijan Robinson,105,Harold Fannin Jr.,"['Harold Fannin Jr.', 'Jaylen Warren', 'Christian Watson']","KC Concepcion, Jordan Addison, Makai Lemon",1062,12.979166666666666,12.979166666666666,Pass:market_slots,True,True,-12.16715936435861,-1.5491236607233683
