arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,3,17,pass,True,,249.0,49.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Blake Corum | Brian Thomas Jr. | Chase Brown | Chris Godwin Jr. | Chuba Hubbard | Drake Maye | Isaiah Likely | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Jordyn Tyson | Marvin Harrison Jr.,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 7.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 4.0, ""Chuba Hubbard"": 8.0, ""Drake Maye"": 14.0, ""Isaiah Likely"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 25.0, ""Jaylen Warren"": 10.0, ""Jordyn Tyson"": 7.0, ""Marvin Harrison Jr."": 9.0}"
baseline,3,18,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Alvin Kamara | Antonio Williams | Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Rodriguez Jr. | Jahmyr Gibbs | Jayden Reed | Jaylin Noel | Makai Lemon | Michael Wilson | Pat Freiermuth | Patrick Mahomes,"{""Alvin Kamara"": 4.0, ""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 4.0, ""Jaylin Noel"": 4.0, ""Makai Lemon"": 4.0, ""Michael Wilson"": 7.0, ""Pat Freiermuth"": 5.0, ""Patrick Mahomes"": 3.0}"
baseline,3,18,pass,True,,228.0,70.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Rodriguez Jr. | Dak Prescott | Isiah Pacheco | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Marvin Harrison Jr. | Michael Pittman | Michael Wilson | Pat Freiermuth,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""Dak Prescott"": 2.0, ""Isiah Pacheco"": 3.0, ""J.K. Dobbins"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 17.0, ""Jayden Reed"": 4.0, ""Marvin Harrison Jr."": 17.0, ""Michael Pittman"": 7.0, ""Michael Wilson"": 7.0, ""Pat Freiermuth"": 5.0}"
baseline,3,19,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Rodriguez Jr. | Dalton Kincaid | Jahmyr Gibbs | Jalen Coker | Jaxson Dart | Jordyn Tyson | KC Concepcion | Matthew Golden | Xavier Worthy,"{""Aaron Jones"": 8.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 3.0, ""Dalton Kincaid"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jaxson Dart"": 6.0, ""Jordyn Tyson"": 6.0, ""KC Concepcion"": 1.0, ""Matthew Golden"": 3.0, ""Xavier Worthy"": 1.0}"
baseline,3,19,pass,True,,241.0,57.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Blake Corum | Chase Brown | Drake Maye | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Jordyn Tyson | Khalil Shakir | Kyle Pitts | Matthew Golden | Xavier Worthy,"{""Aaron Jones"": 8.0, ""Bhayshul Tuten"": 11.0, ""Blake Corum"": 6.0, ""Chase Brown"": 34.0, ""Drake Maye"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 24.0, ""Jaylen Warren"": 12.0, ""Jordyn Tyson"": 6.0, ""Khalil Shakir"": 4.0, ""Kyle Pitts"": 13.0, ""Matthew Golden"": 3.0, ""Xavier Worthy"": 1.0}"
baseline,3,20,buy,True,,291.0,7.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Chris Godwin Jr. | Emmett Johnson | Jahmyr Gibbs | Jordyn Tyson | Pat Bryant | T.J. Hockenson | Travis Kelce | Wan'Dale Robinson,"{""Aaron Jones"": 4.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 4.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""Emmett Johnson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 5.0, ""Pat Bryant"": 3.0, ""T.J. Hockenson"": 2.0, ""Travis Kelce"": 2.0, ""Wan'Dale Robinson"": 4.0}"
baseline,3,20,pass,True,,263.0,35.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DJ Moore | Drake Maye | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Jordan Addison | Quentin Johnston | Rachaad White | Travis Kelce,"{""Aaron Jones"": 4.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""DJ Moore"": 22.0, ""Drake Maye"": 14.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 28.0, ""Jaylen Warren"": 13.0, ""Jordan Addison"": 4.0, ""Quentin Johnston"": 9.0, ""Rachaad White"": 7.0, ""Travis Kelce"": 2.0}"
baseline,3,21,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dallas Goedert | Demond Claiborne | George Kittle | Jahmyr Gibbs | Jalen Coker | Jordyn Tyson | Justin Herbert | Khalil Shakir | Seth McGowan | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 11.0, ""Demond Claiborne"": 2.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jordyn Tyson"": 7.0, ""Justin Herbert"": 5.0, ""Khalil Shakir"": 2.0, ""Seth McGowan"": 2.0, ""Wan'Dale Robinson"": 3.0}"
baseline,3,21,pass,True,,263.0,35.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | DJ Moore | Drake Maye | George Kittle | J.K. Dobbins | Jahmyr Gibbs | Jameson Williams | Jordyn Tyson | Khalil Shakir | RJ Harvey | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 10.0, ""DJ Moore"": 17.0, ""Drake Maye"": 13.0, ""George Kittle"": 2.0, ""J.K. Dobbins"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 25.0, ""Jordyn Tyson"": 7.0, ""Khalil Shakir"": 2.0, ""RJ Harvey"": 9.0, ""Tony Pollard"": 17.0}"
baseline,3,22,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Jahmyr Gibbs | Jaxson Dart | Jordyn Tyson | Justice Hill | KC Concepcion | Kenyon Sadiq | Seth McGowan | Stefon Diggs | Travis Kelce,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 4.0, ""Jordyn Tyson"": 4.0, ""Justice Hill"": 2.0, ""KC Concepcion"": 5.0, ""Kenyon Sadiq"": 2.0, ""Seth McGowan"": 3.0, ""Stefon Diggs"": 7.0, ""Travis Kelce"": 2.0}"
baseline,3,22,pass,True,,243.0,55.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Jahmyr Gibbs | Jared Goff | Jaylen Warren | Jordyn Tyson | Kyle Pitts | Luther Burden III | Quentin Johnston | Rachaad White | Rico Dowdle,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jared Goff"": 2.0, ""Jaylen Warren"": 18.0, ""Jordyn Tyson"": 4.0, ""Kyle Pitts"": 6.0, ""Luther Burden III"": 16.0, ""Quentin Johnston"": 10.0, ""Rachaad White"": 7.0, ""Rico Dowdle"": 12.0}"
baseline,3,23,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Jahmyr Gibbs | Jalen Coker | Jalen McMillan | Jaxson Dart | KC Concepcion | Matthew Golden | T.J. Hockenson | Travis Kelce,"{""Aaron Jones"": 4.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Coker"": 3.0, ""Jalen McMillan"": 2.0, ""Jaxson Dart"": 6.0, ""KC Concepcion"": 4.0, ""Matthew Golden"": 2.0, ""T.J. Hockenson"": 6.0, ""Travis Kelce"": 2.0}"
baseline,3,23,pass,True,,274.0,24.0,0,0,0,0,0,0,0.0,Aaron Jones | Alec Pierce | Bhayshul Tuten | Chase Brown | Chris Godwin Jr. | Drake Maye | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jaylen Warren | KC Concepcion | Kyle Pitts | Rico Dowdle,"{""Aaron Jones"": 4.0, ""Alec Pierce"": 13.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 7.0, ""Drake Maye"": 18.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 26.0, ""Jayden Reed"": 6.0, ""Jaylen Warren"": 18.0, ""KC Concepcion"": 4.0, ""Kyle Pitts"": 9.0, ""Rico Dowdle"": 14.0}"
baseline,3,24,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Cade Otton | Chase Brown | Chris Rodriguez Jr. | Deebo Samuel Sr. | Jahmyr Gibbs | Jared Goff | Kenny Gainwell | Makai Lemon | Omar Cooper Jr. | Romeo Doubs | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Cade Otton"": 2.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""Deebo Samuel Sr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jared Goff"": 2.0, ""Kenny Gainwell"": 12.0, ""Makai Lemon"": 3.0, ""Omar Cooper Jr."": 2.0, ""Romeo Doubs"": 3.0, ""Wan'Dale Robinson"": 4.0}"
baseline,3,24,pass,True,,269.0,29.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Cade Otton | Chase Brown | David Montgomery | Jahmyr Gibbs | Josh Allen | Josh Downs | KC Concepcion | Makai Lemon | Rico Dowdle | Wan'Dale Robinson,"{""Alec Pierce"": 11.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 7.0, ""Cade Otton"": 2.0, ""Chase Brown"": 34.0, ""David Montgomery"": 27.0, ""Jahmyr Gibbs"": 110.0, ""Josh Allen"": 32.0, ""Josh Downs"": 4.0, ""KC Concepcion"": 6.0, ""Makai Lemon"": 3.0, ""Rico Dowdle"": 18.0, ""Wan'Dale Robinson"": 4.0}"
baseline,3,25,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | C.J. Stroud | Chase Brown | George Kittle | Jahmyr Gibbs | Jakobi Meyers | Jordan James | Josh Downs | KC Concepcion | Khalil Shakir | Makai Lemon | Stefon Diggs,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""C.J. Stroud"": 2.0, ""Chase Brown"": 34.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 8.0, ""Jordan James"": 2.0, ""Josh Downs"": 2.0, ""KC Concepcion"": 3.0, ""Khalil Shakir"": 5.0, ""Makai Lemon"": 8.0, ""Stefon Diggs"": 3.0}"
baseline,3,25,pass,True,,284.0,14.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Jahmyr Gibbs | Jordan James | Josh Allen | Josh Downs | KC Concepcion | Kyle Pitts | Quentin Johnston | Rhamondre Stevenson | Rome Odunze | Terry McLaurin,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""Jahmyr Gibbs"": 110.0, ""Jordan James"": 2.0, ""Josh Allen"": 30.0, ""Josh Downs"": 2.0, ""KC Concepcion"": 3.0, ""Kyle Pitts"": 8.0, ""Quentin Johnston"": 6.0, ""Rhamondre Stevenson"": 18.0, ""Rome Odunze"": 15.0, ""Terry McLaurin"": 30.0}"
baseline,3,26,buy,True,,288.0,10.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Deebo Samuel Sr. | George Kittle | Jahmyr Gibbs | Jakobi Meyers | Jared Goff | Kyle Monangai | Makai Lemon | Matthew Golden | Quentin Johnston | Romeo Doubs,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 2.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Jared Goff"": 2.0, ""Kyle Monangai"": 4.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 3.0, ""Quentin Johnston"": 5.0, ""Romeo Doubs"": 2.0}"
baseline,3,26,pass,True,,262.0,36.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | DK Metcalf | Deebo Samuel Sr. | Jadarian Price | Jahmyr Gibbs | Josh Allen | Kyle Pitts | Makai Lemon | Matthew Golden | Quentin Johnston | Rico Dowdle,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 10.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 10.0, ""Deebo Samuel Sr."": 2.0, ""Jadarian Price"": 20.0, ""Jahmyr Gibbs"": 110.0, ""Josh Allen"": 31.0, ""Kyle Pitts"": 6.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 3.0, ""Quentin Johnston"": 5.0, ""Rico Dowdle"": 16.0}"
baseline,3,27,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dallas Goedert | Deebo Samuel Sr. | Denzel Boston | Jahmyr Gibbs | Jordan Addison | Josh Downs | Kyle Monangai | Makai Lemon | Patrick Mahomes | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 2.0, ""Deebo Samuel Sr."": 2.0, ""Denzel Boston"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 5.0, ""Josh Downs"": 2.0, ""Kyle Monangai"": 10.0, ""Makai Lemon"": 6.0, ""Patrick Mahomes"": 2.0, ""Wan'Dale Robinson"": 4.0}"
baseline,3,27,pass,True,,266.0,32.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Deebo Samuel Sr. | Jahmyr Gibbs | Jordan Addison | Josh Allen | Josh Downs | Kyle Pitts | Ladd McConkey | RJ Harvey | Tank Bigsby | Wan'Dale Robinson,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 15.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 5.0, ""Josh Allen"": 37.0, ""Josh Downs"": 2.0, ""Kyle Pitts"": 11.0, ""Ladd McConkey"": 23.0, ""RJ Harvey"": 10.0, ""Tank Bigsby"": 2.0, ""Wan'Dale Robinson"": 4.0}"
baseline,3,28,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dalton Kincaid | Deebo Samuel Sr. | George Kittle | Jahmyr Gibbs | Jauan Jennings | Jordan Addison | Jordan Love | Khalil Shakir | Quentin Johnston | Samaje Perine,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Deebo Samuel Sr."": 2.0, ""George Kittle"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""Jordan Addison"": 6.0, ""Jordan Love"": 3.0, ""Khalil Shakir"": 5.0, ""Quentin Johnston"": 5.0, ""Samaje Perine"": 2.0}"
baseline,3,28,pass,True,,264.0,34.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | Deebo Samuel Sr. | George Kittle | Jahmyr Gibbs | Jonathon Brooks | Jordan Addison | Josh Allen | Kyle Pitts | Quentin Johnston,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 12.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Deebo Samuel Sr."": 2.0, ""George Kittle"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jonathon Brooks"": 7.0, ""Jordan Addison"": 6.0, ""Josh Allen"": 39.0, ""Kyle Pitts"": 12.0, ""Quentin Johnston"": 5.0}"
baseline,3,29,buy,True,,293.0,5.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | George Kittle | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Jalen Nailor | Jerry Jeudy | KC Concepcion | Makai Lemon | Patrick Mahomes | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""George Kittle"": 10.0, ""Harold Fannin Jr."": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jalen Nailor"": 2.0, ""Jerry Jeudy"": 2.0, ""KC Concepcion"": 2.0, ""Makai Lemon"": 5.0, ""Patrick Mahomes"": 4.0, ""Rashid Shaheed"": 2.0}"
baseline,3,29,pass,True,,264.0,34.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Josh Allen | KC Concepcion | Marvin Harrison Jr. | Rashid Shaheed | Rhamondre Stevenson | Rico Dowdle,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 14.0, ""Chase Brown"": 34.0, ""Harold Fannin Jr."": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Josh Allen"": 33.0, ""KC Concepcion"": 2.0, ""Marvin Harrison Jr."": 12.0, ""Rashid Shaheed"": 2.0, ""Rhamondre Stevenson"": 16.0, ""Rico Dowdle"": 18.0}"
baseline,3,30,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Aaron Jones | Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Rodriguez Jr. | George Kittle | Jahmyr Gibbs | Jakobi Meyers | Jared Goff | Khalil Shakir | Matthew Golden | Romeo Doubs,"{""Aaron Jones"": 8.0, ""Alec Pierce"": 8.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Jared Goff"": 2.0, ""Khalil Shakir"": 2.0, ""Matthew Golden"": 4.0, ""Romeo Doubs"": 2.0}"
baseline,3,30,pass,True,,260.0,38.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Dalton Kincaid | Jahmyr Gibbs | Jakobi Meyers | Jameson Williams | Josh Allen | KC Concepcion | Matthew Golden | Rhamondre Stevenson | Zach Charbonnet,"{""Alec Pierce"": 8.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 1.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Jameson Williams"": 18.0, ""Josh Allen"": 31.0, ""KC Concepcion"": 6.0, ""Matthew Golden"": 4.0, ""Rhamondre Stevenson"": 21.0, ""Zach Charbonnet"": 1.0}"
baseline,3,31,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Alvin Kamara | Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | Dallas Goedert | Deebo Samuel Sr. | Jahmyr Gibbs | Josh Downs | Patrick Mahomes | Romeo Doubs | Wan'Dale Robinson | Xavier Worthy,"{""Alvin Kamara"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 9.0, ""Dallas Goedert"": 3.0, ""Deebo Samuel Sr."": 4.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 3.0, ""Patrick Mahomes"": 2.0, ""Romeo Doubs"": 4.0, ""Wan'Dale Robinson"": 5.0, ""Xavier Worthy"": 2.0}"
baseline,3,31,pass,True,,233.0,65.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Deebo Samuel Sr. | Isaiah Likely | J.K. Dobbins | Jahmyr Gibbs | Josh Downs | Patrick Mahomes | Ray Davis | Rhamondre Stevenson | Romeo Doubs | Wan'Dale Robinson,"{""Alec Pierce"": 7.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 4.0, ""Isaiah Likely"": 10.0, ""J.K. Dobbins"": 23.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 3.0, ""Patrick Mahomes"": 2.0, ""Ray Davis"": 2.0, ""Rhamondre Stevenson"": 18.0, ""Romeo Doubs"": 4.0, ""Wan'Dale Robinson"": 5.0}"
baseline,3,32,buy,True,,290.0,8.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Chase Brown | Demond Claiborne | Jahmyr Gibbs | Jakobi Meyers | Jordan Addison | Juwan Johnson | Patrick Mahomes | Quentin Johnston | Romeo Doubs | Xavier Worthy,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Demond Claiborne"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Jordan Addison"": 7.0, ""Juwan Johnson"": 2.0, ""Patrick Mahomes"": 2.0, ""Quentin Johnston"": 4.0, ""Romeo Doubs"": 2.0, ""Xavier Worthy"": 3.0}"
baseline,3,32,pass,True,,237.0,61.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Chase Brown | Christian Watson | Jahmyr Gibbs | Jakobi Meyers | Jaylen Warren | Josh Allen | Kyle Pitts | Quentin Johnston | Romeo Doubs | Stefon Diggs | Xavier Worthy,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 2.0, ""Jaylen Warren"": 11.0, ""Josh Allen"": 34.0, ""Kyle Pitts"": 10.0, ""Quentin Johnston"": 4.0, ""Romeo Doubs"": 2.0, ""Stefon Diggs"": 2.0, ""Xavier Worthy"": 3.0}"
baseline,3,33,buy,True,,292.0,6.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Germie Bernard | Jahmyr Gibbs | KC Concepcion | Matthew Golden | Ray Davis | Stefon Diggs | Travis Kelce | Wan'Dale Robinson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 5.0, ""Chase Brown"": 34.0, ""Germie Bernard"": 2.0, ""Jahmyr Gibbs"": 110.0, ""KC Concepcion"": 3.0, ""Matthew Golden"": 2.0, ""Ray Davis"": 2.0, ""Stefon Diggs"": 4.0, ""Travis Kelce"": 4.0, ""Wan'Dale Robinson"": 8.0, ""Xavier Worthy"": 2.0}"
baseline,3,33,pass,True,,277.0,21.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Christian Watson | DJ Moore | Jahmyr Gibbs | Jaylen Warren | Josh Allen | KC Concepcion | Kyle Pitts | Matthew Golden | Rico Dowdle | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 13.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""DJ Moore"": 17.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 10.0, ""Josh Allen"": 35.0, ""KC Concepcion"": 3.0, ""Kyle Pitts"": 11.0, ""Matthew Golden"": 2.0, ""Rico Dowdle"": 15.0, ""Xavier Worthy"": 2.0}"
baseline,3,34,buy,True,,293.0,5.0,0,0,0,0,0,0,0.0,Antonio Williams | Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Dallas Goedert | De'Zhaun Stribling | Jahmyr Gibbs | Jakobi Meyers | Michael Wilson | Nicholas Singleton | Samaje Perine | Wan'Dale Robinson,"{""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Dallas Goedert"": 2.0, ""De'Zhaun Stribling"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Michael Wilson"": 11.0, ""Nicholas Singleton"": 2.0, ""Samaje Perine"": 2.0, ""Wan'Dale Robinson"": 4.0}"
baseline,3,34,pass,True,,262.0,36.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | Christian Watson | David Montgomery | De'Zhaun Stribling | Jahmyr Gibbs | Jordan Addison | Mark Andrews | Rachaad White | Rico Dowdle | Wan'Dale Robinson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""David Montgomery"": 40.0, ""De'Zhaun Stribling"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 14.0, ""Mark Andrews"": 2.0, ""Rachaad White"": 4.0, ""Rico Dowdle"": 16.0, ""Wan'Dale Robinson"": 4.0, ""Xavier Worthy"": 6.0}"
baseline,3,35,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Brock Purdy | Chase Brown | Deebo Samuel Sr. | Demond Claiborne | Jahmyr Gibbs | Josh Downs | Justice Hill | KC Concepcion | Khalil Shakir | Travis Kelce,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brock Purdy"": 4.0, ""Chase Brown"": 34.0, ""Deebo Samuel Sr."": 2.0, ""Demond Claiborne"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 3.0, ""Justice Hill"": 2.0, ""KC Concepcion"": 4.0, ""Khalil Shakir"": 7.0, ""Travis Kelce"": 4.0}"
