arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,6,18,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Aaron Jones | Bhayshul Tuten | Bijan Robinson | Caleb Douglas | Chase Brown | George Kittle | Jahmyr Gibbs | Jaxson Dart | Kyle Pitts | Makai Lemon | Matthew Golden | Mike Washington Jr. | Pat Bryant,"{""Aaron Jones"": 3.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""George Kittle"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 2.0, ""Kyle Pitts"": 12.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 4.0, ""Mike Washington Jr."": 5.0, ""Pat Bryant"": 2.0}"
baseline,6,18,pass,True,,235.0,63.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DJ Moore | De'Zhaun Stribling | George Kittle | Jahmyr Gibbs | Jalen Hurts | Jaylen Warren | Josh Downs | Makai Lemon | Matthew Golden | Mike Washington Jr. | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 18.0, ""De'Zhaun Stribling"": 4.0, ""George Kittle"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 8.0, ""Jaylen Warren"": 12.0, ""Josh Downs"": 8.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 4.0, ""Mike Washington Jr."": 5.0, ""Tony Pollard"": 14.0}"
baseline,6,19,buy,True,,293.0,5.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Cade Otton | Chase Brown | Denzel Boston | Dylan Sampson | Jahmyr Gibbs | Jauan Jennings | KC Concepcion | Makai Lemon | RJ Harvey | Sam Darnold | Sam LaPorta,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Cade Otton"": 2.0, ""Chase Brown"": 34.0, ""Denzel Boston"": 3.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jauan Jennings"": 2.0, ""KC Concepcion"": 2.0, ""Makai Lemon"": 3.0, ""RJ Harvey"": 6.0, ""Sam Darnold"": 2.0, ""Sam LaPorta"": 11.0}"
baseline,6,19,pass,True,,219.0,79.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Denzel Boston | Dylan Sampson | Jahmyr Gibbs | Jalen Hurts | Jayden Reed | KC Concepcion | Makai Lemon | Mark Andrews | RJ Harvey | Tetairoa McMillan | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Denzel Boston"": 3.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jalen Hurts"": 9.0, ""Jayden Reed"": 5.0, ""KC Concepcion"": 2.0, ""Makai Lemon"": 3.0, ""Mark Andrews"": 2.0, ""RJ Harvey"": 6.0, ""Tetairoa McMillan"": 29.0, ""Zach Charbonnet"": 3.0}"
baseline,6,20,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Rodriguez Jr. | Germie Bernard | Jahmyr Gibbs | Jakobi Meyers | Jared Goff | Jerry Jeudy | Jordan Addison | Mark Andrews | Pat Bryant | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 4.0, ""Germie Bernard"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 11.0, ""Jared Goff"": 2.0, ""Jerry Jeudy"": 2.0, ""Jordan Addison"": 6.0, ""Mark Andrews"": 2.0, ""Pat Bryant"": 2.0, ""Rashid Shaheed"": 2.0}"
baseline,6,20,pass,True,,287.0,11.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Jadarian Price | Jahmyr Gibbs | Jordan Addison | Josh Downs | Kyren Williams | Lamar Jackson | Mark Andrews | Quentin Johnston | RJ Harvey | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""Jadarian Price"": 21.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 6.0, ""Josh Downs"": 3.0, ""Kyren Williams"": 48.0, ""Lamar Jackson"": 19.0, ""Mark Andrews"": 2.0, ""Quentin Johnston"": 8.0, ""RJ Harvey"": 9.0, ""Rashid Shaheed"": 2.0}"
baseline,6,21,buy,True,,291.0,7.0,0,0,0,0,0,0,0.0,Antonio Williams | Bhayshul Tuten | Bijan Robinson | Chase Brown | Dalton Kincaid | Daniel Jones | Emanuel Wilson | Isaiah Likely | Jacory Croskey-Merritt | Jahmyr Gibbs | Jakobi Meyers | Makai Lemon | Matthew Golden,"{""Antonio Williams"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Daniel Jones"": 2.0, ""Emanuel Wilson"": 2.0, ""Isaiah Likely"": 6.0, ""Jacory Croskey-Merritt"": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 3.0}"
baseline,6,21,pass,True,,286.0,12.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Dalton Kincaid | Emanuel Wilson | Jahmyr Gibbs | Jeremiyah Love | Lamar Jackson | Luther Burden III | Matthew Golden | Michael Wilson | Pat Freiermuth | Rome Odunze | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Dalton Kincaid"": 2.0, ""Emanuel Wilson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jeremiyah Love"": 58.0, ""Lamar Jackson"": 13.0, ""Luther Burden III"": 17.0, ""Matthew Golden"": 3.0, ""Michael Wilson"": 7.0, ""Pat Freiermuth"": 2.0, ""Rome Odunze"": 15.0, ""Tony Pollard"": 12.0}"
baseline,6,22,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Calvin Ridley | Chase Brown | Christian Watson | Dalton Kincaid | Ja'Kobi Lane | Jahmyr Gibbs | Josh Downs | Matthew Golden | Patrick Mahomes | Rashid Shaheed | Sean Tucker,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Calvin Ridley"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Dalton Kincaid"": 2.0, ""Ja'Kobi Lane"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 2.0, ""Matthew Golden"": 5.0, ""Patrick Mahomes"": 5.0, ""Rashid Shaheed"": 2.0, ""Sean Tucker"": 3.0}"
baseline,6,22,pass,True,,278.0,20.0,0,0,0,0,0,0,0.0,A.J. Brown | Bhayshul Tuten | Chase Brown | Christian Watson | Dalton Kincaid | Drake Maye | J.K. Dobbins | Jahmyr Gibbs | Makai Lemon | Matthew Golden | Quentin Johnston | RJ Harvey | Rashid Shaheed,"{""A.J. Brown"": 51.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 11.0, ""Dalton Kincaid"": 2.0, ""Drake Maye"": 17.0, ""J.K. Dobbins"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Makai Lemon"": 4.0, ""Matthew Golden"": 5.0, ""Quentin Johnston"": 12.0, ""RJ Harvey"": 10.0, ""Rashid Shaheed"": 2.0}"
baseline,6,23,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | C.J. Stroud | Chase Brown | Chuba Hubbard | Devaughn Vele | George Kittle | Jahmyr Gibbs | Jayden Reed | Jerry Jeudy | Makai Lemon | Michael Wilson | Nicholas Singleton,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""C.J. Stroud"": 2.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 6.0, ""Devaughn Vele"": 3.0, ""George Kittle"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Reed"": 4.0, ""Jerry Jeudy"": 2.0, ""Makai Lemon"": 6.0, ""Michael Wilson"": 7.0, ""Nicholas Singleton"": 2.0}"
baseline,6,23,pass,True,,275.0,23.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | George Kittle | Jahmyr Gibbs | Jake Ferguson | Jeremiyah Love | Joe Burrow | Makai Lemon | MarShawn Lloyd | Michael Wilson | RJ Harvey,"{""Alec Pierce"": 5.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""George Kittle"": 4.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 7.0, ""Jeremiyah Love"": 58.0, ""Joe Burrow"": 7.0, ""Makai Lemon"": 6.0, ""MarShawn Lloyd"": 2.0, ""Michael Wilson"": 7.0, ""RJ Harvey"": 11.0}"
baseline,6,24,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Hunter Henry | Jahmyr Gibbs | Jakobi Meyers | Jaxson Dart | Jayden Reed | Josh Downs | Kaelon Black | Mark Andrews | Quentin Johnston | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Hunter Henry"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 9.0, ""Jaxson Dart"": 4.0, ""Jayden Reed"": 4.0, ""Josh Downs"": 4.0, ""Kaelon Black"": 2.0, ""Mark Andrews"": 4.0, ""Quentin Johnston"": 6.0, ""Xavier Worthy"": 2.0}"
baseline,6,24,pass,True,,258.0,40.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Chase Brown | Christian Watson | Chuba Hubbard | Harold Fannin Jr. | Jahmyr Gibbs | Jayden Daniels | Jayden Reed | Jaylen Warren | Jordan Addison | Quentin Johnston | Tony Pollard,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Chuba Hubbard"": 5.0, ""Harold Fannin Jr."": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jayden Daniels"": 8.0, ""Jayden Reed"": 4.0, ""Jaylen Warren"": 19.0, ""Jordan Addison"": 8.0, ""Quentin Johnston"": 6.0, ""Tony Pollard"": 15.0}"
baseline,6,25,buy,True,,296.0,2.0,0,0,0,0,0,0,0.0,Adonai Mitchell | Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | George Kittle | Jahmyr Gibbs | Jakobi Meyers | MarShawn Lloyd | Quentin Johnston | Ray Davis | Romeo Doubs | Xavier Worthy,"{""Adonai Mitchell"": 2.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""George Kittle"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""MarShawn Lloyd"": 5.0, ""Quentin Johnston"": 10.0, ""Ray Davis"": 3.0, ""Romeo Doubs"": 2.0, ""Xavier Worthy"": 3.0}"
baseline,6,25,pass,True,,266.0,32.0,0,0,0,0,0,0,0.0,Adonai Mitchell | Bhayshul Tuten | Brian Thomas Jr. | Chase Brown | Drake Maye | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Makai Lemon | Quentin Johnston | Tony Pollard | Xavier Worthy,"{""Adonai Mitchell"": 2.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 11.0, ""Chase Brown"": 34.0, ""Drake Maye"": 16.0, ""Harold Fannin Jr."": 12.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 19.0, ""Jaylen Warren"": 17.0, ""Makai Lemon"": 9.0, ""Quentin Johnston"": 10.0, ""Tony Pollard"": 12.0, ""Xavier Worthy"": 3.0}"
baseline,6,26,buy,True,,292.0,6.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Emanuel Wilson | Harold Fannin Jr. | Jahmyr Gibbs | Jakobi Meyers | Jalen McMillan | KC Concepcion | Matthew Golden | Trevor Lawrence | Ty Johnson | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Emanuel Wilson"": 3.0, ""Harold Fannin Jr."": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jalen McMillan"": 2.0, ""KC Concepcion"": 6.0, ""Matthew Golden"": 9.0, ""Trevor Lawrence"": 2.0, ""Ty Johnson"": 2.0, ""Xavier Worthy"": 2.0}"
baseline,6,26,pass,True,,246.0,52.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | DJ Moore | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jakobi Meyers | Jalen Hurts | Jalen McMillan | Jordan Addison | Luther Burden III | Tony Pollard | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""DJ Moore"": 16.0, ""Harold Fannin Jr."": 3.0, ""Jacory Croskey-Merritt"": 13.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 3.0, ""Jalen Hurts"": 11.0, ""Jalen McMillan"": 2.0, ""Jordan Addison"": 6.0, ""Luther Burden III"": 17.0, ""Tony Pollard"": 18.0, ""Xavier Worthy"": 2.0}"
baseline,6,27,buy,True,,297.0,1.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Brian Thomas Jr. | Chase Brown | Chig Okonkwo | Dylan Sampson | Jahmyr Gibbs | Josh Downs | Patrick Mahomes | Quentin Johnston | Rashid Shaheed | Sam LaPorta | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Brian Thomas Jr."": 7.0, ""Chase Brown"": 34.0, ""Chig Okonkwo"": 2.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 4.0, ""Patrick Mahomes"": 4.0, ""Quentin Johnston"": 9.0, ""Rashid Shaheed"": 2.0, ""Sam LaPorta"": 3.0, ""Zach Charbonnet"": 4.0}"
baseline,6,27,pass,True,,223.0,75.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Brock Purdy | Chase Brown | Christian Watson | Dylan Sampson | Jacory Croskey-Merritt | Jahmyr Gibbs | Josh Downs | Quentin Johnston | Rico Dowdle | Sam LaPorta,"{""Alec Pierce"": 12.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 7.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""Dylan Sampson"": 2.0, ""Jacory Croskey-Merritt"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 4.0, ""Quentin Johnston"": 9.0, ""Rico Dowdle"": 9.0, ""Sam LaPorta"": 3.0}"
baseline,6,28,buy,True,,291.0,7.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Bo Nix | Chase Brown | Chris Godwin Jr. | George Kittle | Jahmyr Gibbs | Jordan Addison | Nicholas Singleton | Quentin Johnston | Romeo Doubs | Zach Charbonnet | Zachariah Branch,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 9.0, ""Nicholas Singleton"": 2.0, ""Quentin Johnston"": 4.0, ""Romeo Doubs"": 2.0, ""Zach Charbonnet"": 2.0, ""Zachariah Branch"": 2.0}"
baseline,6,28,pass,True,,249.0,49.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Chris Godwin Jr. | DJ Moore | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jaylen Warren | Jordan Addison | Quentin Johnston | Romeo Doubs | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 6.0, ""DJ Moore"": 17.0, ""Harold Fannin Jr."": 8.0, ""Jacory Croskey-Merritt"": 11.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 16.0, ""Jordan Addison"": 9.0, ""Quentin Johnston"": 4.0, ""Romeo Doubs"": 2.0, ""Tony Pollard"": 19.0}"
baseline,6,29,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Chris Godwin Jr. | DK Metcalf | Dylan Sampson | Jahmyr Gibbs | Kyle Pitts | Makai Lemon | Patrick Mahomes | Rashid Shaheed | Wan'Dale Robinson | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Chris Godwin Jr."": 5.0, ""DK Metcalf"": 7.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Kyle Pitts"": 3.0, ""Makai Lemon"": 8.0, ""Patrick Mahomes"": 3.0, ""Rashid Shaheed"": 2.0, ""Wan'Dale Robinson"": 3.0, ""Zach Charbonnet"": 2.0}"
baseline,6,29,pass,True,,278.0,20.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | DK Metcalf | Drake Maye | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Makai Lemon | Quentin Johnston | Tony Pollard | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 19.0, ""DK Metcalf"": 7.0, ""Drake Maye"": 15.0, ""Harold Fannin Jr."": 9.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 19.0, ""Jaylen Warren"": 19.0, ""Makai Lemon"": 8.0, ""Quentin Johnston"": 10.0, ""Tony Pollard"": 15.0, ""Zach Charbonnet"": 2.0}"
baseline,6,30,buy,True,,295.0,3.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Bijan Robinson | Chase Brown | Jahmyr Gibbs | Jakobi Meyers | KC Concepcion | Kenyon Sadiq | Matthew Stafford | Rashid Shaheed | Romeo Doubs | Woody Marks | Zach Charbonnet,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 7.0, ""KC Concepcion"": 4.0, ""Kenyon Sadiq"": 2.0, ""Matthew Stafford"": 5.0, ""Rashid Shaheed"": 2.0, ""Romeo Doubs"": 2.0, ""Woody Marks"": 2.0, ""Zach Charbonnet"": 2.0}"
baseline,6,30,pass,True,,267.0,31.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Blake Corum | Chase Brown | Christian Watson | Chuba Hubbard | Drake Maye | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jordyn Tyson | Quentin Johnston | Rashid Shaheed,"{""Alec Pierce"": 9.0, ""Bhayshul Tuten"": 11.0, ""Blake Corum"": 13.0, ""Chase Brown"": 34.0, ""Christian Watson"": 21.0, ""Chuba Hubbard"": 18.0, ""Drake Maye"": 15.0, ""Harold Fannin Jr."": 13.0, ""Jacory Croskey-Merritt"": 6.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 6.0, ""Quentin Johnston"": 9.0, ""Rashid Shaheed"": 2.0}"
baseline,6,31,buy,True,,291.0,7.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dak Prescott | Dylan Sampson | Harold Fannin Jr. | Jahmyr Gibbs | Jordan Addison | Jordyn Tyson | KC Concepcion | Romeo Doubs | Stefon Diggs | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dak Prescott"": 2.0, ""Dylan Sampson"": 2.0, ""Harold Fannin Jr."": 7.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 3.0, ""Jordyn Tyson"": 5.0, ""KC Concepcion"": 2.0, ""Romeo Doubs"": 2.0, ""Stefon Diggs"": 6.0, ""Zach Charbonnet"": 2.0}"
baseline,6,31,pass,True,,243.0,55.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jaxson Dart | Jaylen Warren | Jordan Addison | Jordyn Tyson | KC Concepcion | Quentin Johnston | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""Harold Fannin Jr."": 7.0, ""Jacory Croskey-Merritt"": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 19.0, ""Jordan Addison"": 3.0, ""Jordyn Tyson"": 5.0, ""KC Concepcion"": 2.0, ""Quentin Johnston"": 12.0, ""Tony Pollard"": 14.0}"
baseline,6,32,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Dylan Sampson | Jahmyr Gibbs | Jake Ferguson | Justin Herbert | Juwan Johnson | Makai Lemon | Quentin Johnston | Wan'Dale Robinson | Woody Marks | Xavier Worthy,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Dylan Sampson"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 1.0, ""Justin Herbert"": 5.0, ""Juwan Johnson"": 2.0, ""Makai Lemon"": 7.0, ""Quentin Johnston"": 7.0, ""Wan'Dale Robinson"": 3.0, ""Woody Marks"": 3.0, ""Xavier Worthy"": 4.0}"
baseline,6,32,pass,True,,250.0,48.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Drake Maye | Dylan Sampson | Harold Fannin Jr. | Jahmyr Gibbs | Jaylen Warren | Makai Lemon | Quentin Johnston | Rome Odunze | Wan'Dale Robinson | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Drake Maye"": 10.0, ""Dylan Sampson"": 2.0, ""Harold Fannin Jr."": 8.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 18.0, ""Makai Lemon"": 7.0, ""Quentin Johnston"": 7.0, ""Rome Odunze"": 20.0, ""Wan'Dale Robinson"": 3.0, ""Woody Marks"": 3.0}"
baseline,6,33,buy,True,,293.0,5.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Caleb Douglas | Chase Brown | Jahmyr Gibbs | Jalen McMillan | Makai Lemon | Mark Andrews | Michael Pittman | Patrick Mahomes | Ryan Flournoy | Wan'Dale Robinson | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""Jahmyr Gibbs"": 110.0, ""Jalen McMillan"": 2.0, ""Makai Lemon"": 2.0, ""Mark Andrews"": 2.0, ""Michael Pittman"": 13.0, ""Patrick Mahomes"": 3.0, ""Ryan Flournoy"": 2.0, ""Wan'Dale Robinson"": 5.0, ""Woody Marks"": 2.0}"
baseline,6,33,pass,True,,235.0,63.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Caleb Douglas | Chase Brown | Christian Watson | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Josh Downs | Ladd McConkey | Parker Washington | Patrick Mahomes | Woody Marks,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Caleb Douglas"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 15.0, ""Harold Fannin Jr."": 9.0, ""Jacory Croskey-Merritt"": 9.0, ""Jahmyr Gibbs"": 110.0, ""Josh Downs"": 3.0, ""Ladd McConkey"": 23.0, ""Parker Washington"": 8.0, ""Patrick Mahomes"": 3.0, ""Woody Marks"": 2.0}"
baseline,6,34,buy,True,,298.0,0.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Denzel Boston | George Kittle | Jacory Croskey-Merritt | Jahmyr Gibbs | Jordan Addison | Josh Downs | Patrick Mahomes | Quentin Johnston | Tre Tucker | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Denzel Boston"": 3.0, ""George Kittle"": 6.0, ""Jacory Croskey-Merritt"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 5.0, ""Josh Downs"": 4.0, ""Patrick Mahomes"": 5.0, ""Quentin Johnston"": 6.0, ""Tre Tucker"": 2.0, ""Woody Marks"": 2.0}"
baseline,6,34,pass,True,,239.0,59.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Dak Prescott | Deebo Samuel Sr. | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jaylen Warren | Jordan Addison | Jordyn Tyson | Quentin Johnston | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 16.0, ""Dak Prescott"": 5.0, ""Deebo Samuel Sr."": 3.0, ""Harold Fannin Jr."": 7.0, ""Jacory Croskey-Merritt"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Jaylen Warren"": 20.0, ""Jordan Addison"": 5.0, ""Jordyn Tyson"": 5.0, ""Quentin Johnston"": 6.0, ""Tony Pollard"": 12.0}"
baseline,6,35,buy,True,,294.0,4.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bijan Robinson | Chase Brown | Devaughn Vele | George Kittle | Jahmyr Gibbs | Jordyn Tyson | Makai Lemon | Patrick Mahomes | Romeo Doubs | Sean Tucker | Terrance Ferguson | Zach Charbonnet,"{""Bhayshul Tuten"": 11.0, ""Bijan Robinson"": 105.0, ""Chase Brown"": 34.0, ""Devaughn Vele"": 2.0, ""George Kittle"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordyn Tyson"": 10.0, ""Makai Lemon"": 5.0, ""Patrick Mahomes"": 5.0, ""Romeo Doubs"": 3.0, ""Sean Tucker"": 3.0, ""Terrance Ferguson"": 2.0, ""Zach Charbonnet"": 2.0}"
baseline,6,35,pass,True,,282.0,16.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | Harold Fannin Jr. | Jacory Croskey-Merritt | Jahmyr Gibbs | Jameson Williams | Jaxson Dart | Jaylen Warren | Jordan Addison | Makai Lemon | Quentin Johnston | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 17.0, ""Harold Fannin Jr."": 10.0, ""Jacory Croskey-Merritt"": 14.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 18.0, ""Jaxson Dart"": 5.0, ""Jaylen Warren"": 21.0, ""Jordan Addison"": 6.0, ""Makai Lemon"": 5.0, ""Quentin Johnston"": 10.0, ""Tony Pollard"": 21.0}"
