SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
-0.1563952366511021,6.622707800177586,-5.730206745029523,-28.53212776184082,1477.32998046875,1483.8728088378907,-6.542828369140636,45.83333333333333,1661.6084122260413,1661.7648074626923,48,100.0,100.0,100.0,4,8.53641846396933,-9.106679121653238,11.176521142323812,50.0,6.622707800177586,0.0,"({'Usable': True, 'Gain': -9.106679121653238, 'SE': 11.982670576296494, 'PathMeans': (-21.763893127441406, 26.17585563659668, 2.5030784606933594, -24.735929489135742, -29.882665634155273, -24.446626663208008, -22.646484375, -25.383563995361328, 12.055952072143555, -20.746660232543945, 27.001699447631836, -7.410911560058594), 'BuyMean': 1672.3826185862224, 'PassMean': 1681.4892977078755, 'BuyP10': 1491.0542724609375, 'PassP10': 1505.2838745117188, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -3.24906317392985, 'SE': 13.84958718225782, 'PathMeans': (21.65198516845703, 34.17327690124512, -28.394046783447266, -33.40777397155762, -33.23770523071289, -17.683557510375977, 32.04371452331543, 31.024675369262695, -27.459115982055664, 11.053285598754883, -26.01727294921875, -2.7362232208251953), 'BuyMean': 1687.102301120758, 'PassMean': 1690.351364294688, 'BuyP10': 1502.3843872070313, 'PassP10': 1514.9263671875, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 0.5536402066548666, 'SE': 13.682657333234035, 'PathMeans': (25.187915802001953, -28.85431671142578, 9.37496566772461, -19.78908920288086, 38.55386924743652, -6.0914306640625, 53.021846771240234, -17.709796905517578, -8.646137237548828, -31.15475082397461, -2.5138607025146484, -4.735532760620117), 'BuyMean': 1626.0482158660889, 'PassMean': 1625.494575659434, 'BuyP10': 1445.0721923828125, 'PassP10': 1459.6988891601563, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 11.176521142323812, 'SE': 13.384825988664314, 'PathMeans': (65.6361141204834, -13.073392868041992, 22.505538940429688, 22.88179588317871, 2.8660850524902344, 12.92711067199707, 4.710727691650391, 24.646081924438477, 12.71060562133789, 13.646394729614258, -13.286582946777344, -22.05222511291504), 'BuyMean': 1660.9005133310955, 'PassMean': 1649.7239921887715, 'BuyP10': 1470.8090698242188, 'PassP10': 1455.5821044921875, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",(),(),(),Jahmyr Gibbs,110,Jonathan Taylor,"['Jonathan Taylor', 'Jadarian Price', 'Josh Allen']","Jameson Williams, Alec Pierce, Jordan Addison",1339,13.0,13.0,,True,True,-5.730206745029523,-0.1563952366511021
