SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
47.57813251018524,11.705021642207948,37.72693775667253,-20.899234199523924,1435.7349853515625,1385.7190032958986,50.0159820556641,70.83333333333334,1623.2946366469066,1575.7165041367214,48,100.0,100.0,100.0,4,23.410043284415895,14.221428235371908,66.07453632354736,100.0,9.168286069458302,7.276679338347489,"({'Usable': True, 'Gain': 14.221428235371908, 'SE': 14.930641282292884, 'PathMeans': (56.597429275512695, 41.08167839050293, -7.767274856567383, -2.824207305908203, -33.28134727478027, 28.06633758544922, 14.103294372558594, -0.9406204223632812, -27.603729248046875, 12.631851196289062, 67.46502876281738, 23.128698348999023), 'BuyMean': 1624.435495376587, 'PassMean': 1610.214067141215, 'BuyP10': 1428.6631103515624, 'PassP10': 1437.6807983398437, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 66.07453632354736, 'SE': 18.373348264991296, 'PathMeans': (127.33792114257812, -20.299964904785156, 59.17509078979492, 83.14472198486328, 78.58469772338867, 94.54717826843262, 101.2523021697998, -22.297529220581055, 76.15033531188965, 135.27261352539062, -3.51104736328125, 83.53811645507812), 'BuyMean': 1631.2347421646118, 'PassMean': 1565.1602058410645, 'BuyP10': 1453.92314453125, 'PassP10': 1370.951904296875, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 48.72777954737345, 'SE': 16.670965573201673, 'PathMeans': (82.91895866394043, 149.3913059234619, 44.06667900085449, -1.996072769165039, 32.66459655761719, 85.43462944030762, 30.842721939086914, -7.263006210327148, 17.515361785888672, 44.879234313964844, 74.84437370300293, 31.434572219848633), 'BuyMean': 1609.872719446818, 'PassMean': 1561.1449398994446, 'BuyP10': 1411.9331787109375, 'PassP10': 1366.0369995117187, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 61.28878593444824, 'SE': 22.505431400280425, 'PathMeans': (183.15753746032715, 129.30877876281738, 64.27182197570801, 79.59781455993652, -4.516252517700195, 131.10244178771973, 54.831092834472656, -32.118906021118164, -3.3785247802734375, 34.55849838256836, -32.54842758178711, 131.199556350708), 'BuyMean': 1627.6355895996094, 'PassMean': 1566.3468036651611, 'BuyP10': 1448.4205078125, 'PassP10': 1368.2063110351562, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",(),(),(),Jahmyr Gibbs,108,Derrick Henry,"['Derrick Henry', 'Emeka Egbuka', 'Ladd McConkey']","Tony Pollard, TreVeyon Henderson, Christian Watson",1219,13.0,13.0,,True,True,37.72693775667253,47.57813251018524
