SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
31.639610687891643,7.657272097557865,25.195087899341537,-0.7037794113159178,1458.2999145507813,1450.6844299316406,7.615484619140659,87.5,1663.353751341502,1631.7141406536102,48,100.0,100.0,100.0,4,1.8135401307419097,29.819456418355305,33.91059478123983,100.0,7.657272097557865,0.0,"({'Usable': True, 'Gain': 32.21881659825643, 'SE': 14.97135267802595, 'PathMeans': (40.970163345336914, 47.053794860839844, 17.436073303222656, 24.39341926574707, 58.79664993286133, 78.59616661071777, 13.61248779296875, 38.00025177001953, 26.727256774902344, -2.551677703857422, 4.64137077331543, 38.94984245300293), 'BuyMean': 1663.2516344388325, 'PassMean': 1631.0328178405762, 'BuyP10': 1440.1747924804688, 'PassP10': 1445.1153564453125, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 33.91059478123983, 'SE': 13.889034577040514, 'PathMeans': (21.96437644958496, 56.03579139709473, 18.52405548095703, 51.724853515625, 61.96663284301758, 1.4201278686523438, 5.779657363891602, 56.115234375, 37.19015884399414, 6.649452209472656, 9.705575942993164, 79.85122108459473), 'BuyMean': 1673.3386975924175, 'PassMean': 1639.4281028111775, 'BuyP10': 1498.8423828125, 'PassP10': 1466.1467041015626, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 30.609574953715008, 'SE': 16.334673545324616, 'PathMeans': (5.495491027832031, 18.25011444091797, 0.3675117492675781, 39.33608627319336, 15.394563674926758, 13.462739944458008, 70.99694442749023, -19.551532745361328, 89.39754676818848, 39.208641052246094, 96.2964973449707, -1.3397045135498047), 'BuyMean': 1666.9753572146099, 'PassMean': 1636.3657822608948, 'BuyP10': 1445.9240600585938, 'PassP10': 1454.375390625, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 29.819456418355305, 'SE': 15.945934067724664, 'PathMeans': (59.875539779663086, -7.98444938659668, 52.519723892211914, 42.35728645324707, 2.6550655364990234, 29.19997787475586, -0.4312400817871094, 54.348548889160156, 63.790754318237305, 27.340246200561523, 50.38443946838379, -16.222415924072266), 'BuyMean': 1649.8493161201477, 'PassMean': 1620.0298597017925, 'BuyP10': 1448.2584228515625, 'PassP10': 1437.1002685546875, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",(),(),(),Bijan Robinson,105,Christian Watson,"['Christian Watson', 'Harold Fannin Jr.', ""Wan'Dale Robinson""]","KC Concepcion, Jordan Addison, Stefon Diggs",1029,13.0,13.0,,True,True,25.195087899341537,31.639610687891643
