SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
24.333806037902836,6.64377318819872,18.742265451672374,-14.562197875976562,1464.0343383789063,1442.3577392578125,21.676599121093716,81.25,1654.000115553538,1629.666309515635,48,100.0,100.0,100.0,4,9.736762250779751,14.162816206614176,35.944565773010254,100.0,6.64377318819872,0.0,"({'Usable': True, 'Gain': 35.944565773010254, 'SE': 11.991911035610457, 'PathMeans': (40.67808532714844, 20.762653350830078, 2.4033870697021484, -0.3076744079589844, 31.891910552978516, 44.227983474731445, 58.70461845397949, 75.41471862792969, 46.28559875488281, 47.783966064453125, 47.598310470581055, 15.891231536865234), 'BuyMean': 1662.6876095136006, 'PassMean': 1626.7430437405903, 'BuyP10': 1469.2365478515626, 'PassP10': 1433.0643432617187, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 28.363572279612224, 'SE': 13.179988093431566, 'PathMeans': (10.866634368896484, 38.54695510864258, 11.228967666625977, 20.575899124145508, 3.1248130798339844, 6.125221252441406, 36.11496925354004, 36.4540901184082, 51.58671569824219, 37.62860679626465, 64.14520263671875, 23.964792251586914), 'BuyMean': 1671.808488368988, 'PassMean': 1643.4449160893757, 'BuyP10': 1476.5103759765625, 'PassP10': 1464.0772583007813, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 14.162816206614176, 'SE': 15.223348987142208, 'PathMeans': (-26.48278045654297, -13.863134384155273, 31.431049346923828, 56.57353591918945, 56.857994079589844, -32.93758201599121, -16.19334602355957, 2.5151443481445312, 58.58785629272461, 21.308082580566406, 42.81373977661133, -10.65676498413086), 'BuyMean': 1627.0245186487834, 'PassMean': 1612.8617024421692, 'BuyP10': 1439.969140625, 'PassP10': 1415.8603271484376, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 18.864269892374676, 'SE': 12.52865451699956, 'PathMeans': (15.083894729614258, 46.17199516296387, 3.0918197631835938, -41.35392761230469, -4.469598770141602, 57.07738494873047, 64.94363212585449, 28.9835147857666, -21.585054397583008, 37.69227409362793, 28.549652099609375, 12.185651779174805), 'BuyMean': 1654.47984568278, 'PassMean': 1635.6155757904053, 'BuyP10': 1470.4212890625, 'PassP10': 1456.4290283203125, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",(),(),(),Bijan Robinson,105,Tony Pollard,"['Tony Pollard', 'Christian Watson', 'TreVeyon Henderson']","Jordan Addison, George Kittle, Jakobi Meyers",1021,13.0,13.0,,True,True,18.742265451672374,24.333806037902836
