year,trial,policy,solve_status,max_forced_options,forced_option_count,forced_option_players,forced_young_count,forced_mean_year_exp,candidate_attempts,reoptimization_refine_swaps,roster,nominal_starters,bench_players,starter_changes_vs_control,bench_changes_vs_control,roster_changes_vs_control,forecast_salary_spend,unspent_budget,starter_forecast_spend,bench_forecast_spend,starter_projected_ppg_sum,starter_raw_actual_points,starter_forecast_ev,starter_forecast_p10,starter_forecast_p90,top3_spend_share,baseline_construction_score,current_construction_score,current_construction_delta,forecast_ev,forecast_p10,forecast_p90,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players,actual_playoff_points,bench_actual_max4_ppg,bench_dead_below10,bench_sustained_12_hits,bench_sustained_15_hits,predicted_expected_best_surplus,predicted_probability_any_hit,predicted_probability_any_10,predicted_probability_any_20,predicted_expected_top2_surplus,predicted_best_player,next_validation_bench_matches,next_projection_proxy_bench_count,future_outcome_available,actual_best_keeper_surplus,actual_top2_keeper_surplus,actual_any_keeper_hit,actual_any_keeper_hit_10,actual_any_keeper_hit_20,actual_best_future_ppg,actual_future_ppg_ge12_count,actual_future_ppg_ge15_count,actual_keeper_hit_players,observed_cost_coverage,observed_best_keeper_surplus,observed_any_keeper_hit_10
2024,0,control,optimal,0,0,,0,,0,0,Brian Robinson|Cooper Kupp|Dak Prescott|Devonta Smith|George Kittle|Jayden Reed|Jonathon Brooks|Jordan Addison|Najee Harris|Rashee Rice|Tj Hockenson|Tyjae Spears|Tyreek Hill,Cooper Kupp|Dak Prescott|Devonta Smith|George Kittle|Najee Harris|Rashee Rice|Tyjae Spears|Tyreek Hill,Brian Robinson|Jayden Reed|Jonathon Brooks|Jordan Addison|Tj Hockenson,0,0,0,297.2408142089844,0.759185791015625,243.05667114257812,54.18412780761719,105.19218444824219,1078.219970703125,1580.454345703125,1429.669189453125,1737.0660400390625,0.5576688051223755,1601.1270751953125,1601.1270751953125,0.0,1650.02490234375,1505.704833984375,1803.77978515625,1571.8399658203125,1359.419921875,32,345.0,0,0,378.739990234375,13.684999823570251,2,3,3,36.456128264855415,0.76,0.716,0.68,50.784409490881416,Jonathon Brooks,4,1,1,0.0,0.0,0,0,0,8.608333587646484,0,0,,1.0,0.0,0
2024,0,reinvest_k1,optimal,1,1,Chase Brown,1,1.0,4,0,Brock Bowers|Chase Brown|Deebo Samuel|George Kittle|Isiah Pacheco|Jalen Hurts|Jordan Addison|Keon Coleman|Najee Harris|Rashee Rice|Rome Odunze|Romeo Doubs|Stefon Diggs,Deebo Samuel|George Kittle|Isiah Pacheco|Jalen Hurts|Najee Harris|Rashee Rice|Rome Odunze|Stefon Diggs,Brock Bowers|Chase Brown|Jordan Addison|Keon Coleman|Romeo Doubs,5,4,9,294.4754333496094,3.524566650390625,258.4637451171875,36.01168441772461,105.35071659088135,1133.1199951171875,1573.8148193359375,1416.7889404296875,1757.572021484375,0.5380871891975403,1601.1270751953125,1806.7357177734375,205.608642578125,1645.1793212890625,1472.5594482421875,1824.8145751953125,1644.7000732421875,1630.52001953125,29,301.0,0,0,418.8800048828125,18.22666645050049,0,5,3,36.496850117067595,0.796,0.692,0.644,50.25835164061446,Chase Brown,5,0,1,66.1335906681779,87.54032513473064,1,1,1,13.986665725708008,2,0,Brock Bowers|Chase Brown,1.0,64.45444294784099,1
2024,0,reinvest_k2,optimal,2,2,Chase Brown|Trey Benson,2,0.5,8,2,Adam Thielen|Chase Brown|Deebo Samuel|George Kittle|Isiah Pacheco|Jalen Hurts|Jonathon Brooks|Jordan Addison|Keon Coleman|Najee Harris|Rashee Rice|Stefon Diggs|Trey Benson,Deebo Samuel|George Kittle|Isiah Pacheco|Jalen Hurts|Jordan Addison|Najee Harris|Rashee Rice|Stefon Diggs,Adam Thielen|Chase Brown|Jonathon Brooks|Keon Coleman|Trey Benson,5,4,8,296.2532043457031,1.746795654296875,255.69839477539062,40.55479431152344,104.75448894500732,1190.619873046875,1571.76220703125,1419.08154296875,1729.8685302734375,0.534858226776123,1601.1270751953125,1809.8433837890625,208.71630859375,1641.2218017578125,1481.5020751953125,1804.352294921875,1584.699951171875,1585.820068359375,38,289.0,0,0,393.3800048828125,11.88499982357025,2,3,1,47.35718885549724,0.86,0.756,0.736,68.4530682390935,Chase Brown,4,1,1,66.1335906681779,66.1335906681779,1,1,1,13.986665725708008,1,0,Chase Brown,1.0,64.45444294784099,1
2024,0,reinvest_k3,optimal,3,3,Chase Brown|Trey Benson|Zach Charbonnet,3,0.6666666666666666,12,4,Brock Bowers|Chase Brown|Christian Mccaffrey|Deebo Samuel|George Kittle|Jalen Hurts|Jordan Addison|Keon Coleman|Najee Harris|Rashee Rice|Rome Odunze|Trey Benson|Zach Charbonnet,Christian Mccaffrey|Deebo Samuel|George Kittle|Jalen Hurts|Jordan Addison|Najee Harris|Rashee Rice|Rome Odunze,Brock Bowers|Chase Brown|Keon Coleman|Trey Benson|Zach Charbonnet,5,5,9,294.4754333496094,3.524566650390625,264.3895568847656,30.08588218688965,108.7959566116333,1197.02001953125,1633.251953125,1464.690185546875,1801.812744140625,0.6494356989860535,1601.1270751953125,1841.446044921875,240.3189697265625,1697.2574462890625,1525.5126953125,1853.18994140625,1575.0,1613.820068359375,31,321.0,0,0,427.4800109863281,15.86666660308838,1,4,3,48.48487604805568,0.852,0.76,0.716,72.1755920769091,Chase Brown,5,0,1,66.1335906681779,87.54032513473064,1,1,1,13.986665725708008,2,0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,64.45444294784099,1
