lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2019,spearman,385,1,0.7759561221324826
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,rmse,409,1,3.0984248517489617
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,mae,409,1,2.346147159529226
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,bias,409,1,-0.30838962952368576
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2020,spearman,409,1,0.7812867984387257
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,rmse,413,1,2.791538937289338
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,mae,413,1,2.154107468498309
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,bias,413,1,0.2344130194654003
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2021,spearman,413,1,0.7933938850714817
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,rmse,422,1,2.5861403373388647
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,mae,422,1,2.0848823731839907
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,bias,422,1,0.600682218007214
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2022,spearman,422,1,0.81473207175045
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,rmse,404,1,2.955213871681854
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,mae,404,1,2.277356935687669
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,bias,404,1,0.506301910252815
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2023,spearman,404,1,0.7904624478644257
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,rmse,406,1,2.974466569890572
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,mae,406,1,2.3617810572866462
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,bias,406,1,0.19051624235661915
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2024,spearman,406,1,0.7994468085568085
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,rmse,416,1,2.7318987383677116
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,mae,416,1,2.086400837401472
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,bias,416,1,0.13034859734641027
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,season,2025,spearman,416,1,0.8101966133360972
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,rmse,306,8,3.9777156295148073
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,mae,306,8,3.147631613813989
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,bias,306,8,-0.10707979525740713
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,QB,spearman,306,8,0.5512671753167547
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,rmse,1011,9,3.296517464504608
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,mae,1011,9,2.5889339199825367
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,bias,1011,9,-0.02346245823471855
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,RB,spearman,1011,9,0.7383815519834943
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,rmse,802,9,2.0057178544662957
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,mae,802,9,1.582801120023002
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,bias,802,9,0.3034048084132247
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,TE,spearman,802,9,0.6953587560906489
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,rmse,1503,9,2.703968580660711
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,mae,1503,9,2.1557741050033985
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,bias,1503,9,0.24387643106097567
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,position,WR,spearman,1503,9,0.7386654574403569
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,rmse,23,7,2.1228049438069836
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,mae,23,7,1.7642598665990492
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,bias,23,7,1.115886039723556
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,spearman,23,7,0.1007905138339921
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,rmse,518,9,3.240069102731889
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,mae,518,9,2.5575529415871845
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,bias,518,9,0.21812437401837895
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,spearman,518,9,0.6164865862634002
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,rmse,558,9,2.9370796803177432
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,mae,558,9,2.235211484318692
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,bias,558,9,0.13948439761871886
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,spearman,558,9,0.7467989274139413
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,rmse,2523,9,2.793490219404607
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,mae,2523,9,2.1710202283330204
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,bias,2523,9,0.13353304442393119
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,spearman,2523,9,0.8203295504936267
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,pooled,all,rmse,3622,9,2.881295678544393
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,pooled,all,mae,3622,9,2.2312251562402516
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,pooled,all,bias,3622,9,0.13443795471604192
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,pooled,all,spearman,3622,9,0.7846990062775877
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,rmse,1226,3,2.885743801154695
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,mae,1226,3,2.233263078444072
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,bias,1226,3,0.2576477855878673
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,spearman,1226,3,0.7967994420155438
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2017,rmse,402,1,2.8822362114075077
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2017,mae,402,1,2.2248925700344926
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2017,bias,402,1,0.38455702320222385
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2017,spearman,402,1,0.7695116166436405
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2018,rmse,365,1,2.9922139570734583
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2018,mae,365,1,2.302313422957289
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2018,bias,365,1,-0.3937765653694466
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2018,spearman,365,1,0.7404819805005506
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2019,rmse,385,1,2.9134293029378995
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2019,mae,385,1,2.2804165252964173
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2019,bias,385,1,-0.15395239464859478
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2019,spearman,385,1,0.77531076660262
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2020,rmse,409,1,3.1032815614497378
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2020,mae,409,1,2.347249093857192
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2020,bias,409,1,-0.31928613168806963
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2020,spearman,409,1,0.7785303096907846
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2021,rmse,413,1,2.795645477342213
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2021,mae,413,1,2.15547684539611
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2021,bias,413,1,0.23863462716122158
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2021,spearman,413,1,0.7935598028015841
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2022,rmse,422,1,2.58400980931785
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2022,mae,422,1,2.0866554275383344
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2022,bias,422,1,0.595967319113454
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2022,spearman,422,1,0.8132697354918318
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2023,rmse,404,1,2.950950937223244
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2023,mae,404,1,2.2584689628304107
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2023,bias,404,1,0.4477481981346047
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2023,spearman,404,1,0.7903140375337926
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2024,rmse,406,1,2.9707426930564838
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2024,mae,406,1,2.358027035224321
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2024,bias,406,1,0.1785834030166417
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2024,spearman,406,1,0.7994628568645459
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2025,rmse,416,1,2.7335093150494294
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2025,mae,416,1,2.087019463672768
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2025,bias,416,1,0.1501948352393953
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,season,2025,spearman,416,1,0.8104312265044051
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,QB,rmse,306,8,3.9644429658212337
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,QB,mae,306,8,3.1347825557924716
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,QB,bias,306,8,-0.0946339076556722
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,QB,spearman,306,8,0.5524947203209795
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,RB,rmse,1011,9,3.303064756882298
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,RB,mae,1011,9,2.5889450767915037
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,RB,bias,1011,9,-0.04741770583603305
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,RB,spearman,1011,9,0.7371992415541377
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,TE,rmse,802,9,2.006156074747048
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,TE,mae,802,9,1.5768418154336452
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,TE,bias,802,9,0.267553379467345
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,TE,spearman,802,9,0.6913903464149806
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,WR,rmse,1503,9,2.705552621690072
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,WR,mae,1503,9,2.1558239821794425
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,WR,bias,1503,9,0.2323710831613828
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,position,WR,spearman,1503,9,0.7377796198520985
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,rmse,23,7,2.1005083390406187
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,mae,23,7,1.7349254478615415
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,bias,23,7,1.0624754712940054
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,spearman,23,7,0.0909090909090909
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,rmse,518,9,3.2393550534353284
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,mae,518,9,2.5560449862343977
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,bias,518,9,0.21131781885097783
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,spearman,518,9,0.6168082755830041
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,rmse,558,9,2.938326467803361
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,mae,558,9,2.2326205616449744
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,bias,558,9,0.12299632033622442
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,spearman,558,9,0.745745528428879
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,rmse,2523,9,2.7953477253581283
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,mae,2523,9,2.1687517456734295
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,bias,2523,9,0.11272404250072215
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,spearman,2523,9,0.8191876114881681
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,rmse,3622,9,2.8778099092960217
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,mae,3622,9,2.2289013258295656
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,bias,3622,9,0.11395767641847133
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,spearman,3622,9,0.7841292946295035
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,rmse,1226,3,2.877903467520203
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,mae,1226,3,2.229616340690336
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260826T205211Z_4fe4dc66,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,bias,1226,3,0.225109392288798
