study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,production,core_strict,recent_2020_2025,504,2.445020759909903,32.84898845080731,1.3949502733274204,-2.3129869273303694,-24.78771505088972,0.13109469805504873,0.7559523809523809,-0.006279012038964249,0.0888990422408352,0.002326700879341826,2.978032286071935,3.109126984126984,2.445020759909903,32.84898845080731,1.3949502733274204,-2.3129869273303694,-24.78771505088972,0.13109469805504873,0.7559523809523809,-0.006279012038964249,0.0888990422408352,0.002326700879341826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w100,core_strict,recent_2020_2025,504,2.4449825339999185,32.84427822299806,1.3945436891065321,-2.3128461342294546,-24.792353897629653,0.13063269488031878,0.751984126984127,-0.006780120188110972,0.08844697285380655,0.0023740341546459095,2.978494289246667,3.109126984126984,2.445020759909903,32.84898845080731,1.3949502733274204,-2.3129869273303694,-24.78771505088972,0.13109469805504873,0.7559523809523809,-0.006279012038964249,0.0888990422408352,0.002326700879341826,-3.82259099844795e-05,-1.5634186265933714e-05,-0.00471022780925523,-0.00014339034568167097,-0.00040658422088823976,-0.00029146861265416657,-0.00014079310091474895,0.0046388467399332,-0.00046200317472994135,0.0005011081491467229,4.733327530408345e-05,-0.003968253968253954
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w150,core_strict,recent_2020_2025,504,2.4445670135732844,32.85076631576881,1.3953827129931107,-2.3128468958365467,-24.791186597254708,0.1317475912323973,0.753968253968254,-0.007150442624173928,0.08840958443453814,0.002388892269217485,2.977379392894587,3.109126984126984,2.445020759909903,32.84898845080731,1.3949502733274204,-2.3129869273303694,-24.78771505088972,0.13109469805504873,0.7559523809523809,-0.006279012038964249,0.0888990422408352,0.002326700879341826,-0.00045374633661854347,-0.00018557974805710753,0.001777864961496789,5.4122365568787245e-05,0.00043243966569028736,0.00031000364239419653,-0.00014003149382268987,0.003471546364988143,0.000652893177348568,0.0008714305852096788,6.219138987565917e-05,-0.001984126984126977
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_w100,core_strict,recent_2020_2025,504,2.4445041816824014,32.84615047502243,1.3937724617943708,-2.312857177172293,-24.77923675378663,0.13177782581497505,0.753968253968254,-0.007046234110175062,0.08831367403390897,0.0024264079301612885,2.9773491583120073,3.109126984126984,2.445020759909903,32.84898845080731,1.3949502733274204,-2.3129869273303694,-24.78771505088972,0.13109469805504873,0.7559523809523809,-0.006279012038964249,0.0888990422408352,0.002326700879341826,-0.0005165782275016184,-0.00021127764474304644,-0.002837975784885316,-8.639461726911435e-05,-0.001177811533049633,-0.0008443394403158111,-0.00012975015807636936,-0.008478297103089005,0.0006831277599263219,0.000767222071210813,9.970705081946245e-05,-0.001984126984126977
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_depth_w100,core_strict,recent_2020_2025,504,2.4448144135359007,32.824934424017975,1.3953124006268656,-2.3127227138403006,-24.72210196429725,0.13786651813158451,0.753968253968254,-0.007551478970657444,0.08839057745367533,0.0025140722746647987,2.9712604659954014,3.109126984126984,2.445020759909903,32.84898845080731,1.3949502733274204,-2.3129869273303694,-24.78771505088972,0.13109469805504873,0.7559523809523809,-0.006279012038964249,0.0888990422408352,0.002326700879341826,-0.0002063463740022975,-8.439452841702e-05,-0.024054026789336547,-0.0007322608069152414,0.00036212729944518074,0.00025959871571723525,-0.0002642134900687765,-0.06561308659247089,0.0067718200765357894,0.0012724669316931947,0.00018737139532297269,-0.001984126984126977
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,production,core_strict,temporal_2023_2025,252,2.3894945879662766,32.33088243505818,1.4031068440479566,-2.195841121206668,-24.686182526586677,-0.018572197389840905,0.7658730158730159,-0.013275494689516387,0.09360967163541552,0.004387172290906076,3.0026991815168245,2.984126984126984,2.3894945879662766,32.33088243505818,1.4031068440479566,-2.195841121206668,-24.686182526586677,-0.018572197389840905,0.7658730158730159,-0.013275494689516387,0.09360967163541552,0.004387172290906076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w100,core_strict,temporal_2023_2025,252,2.386917382617676,32.28981955773972,1.402489944956375,-2.1954650753904215,-24.669377486584665,-0.014532708609845908,0.7619047619047619,-0.014298281057505788,0.09328718199419485,0.0045296750210728175,2.9986596927368314,2.984126984126984,2.3894945879662766,32.33088243505818,1.4031068440479566,-2.195841121206668,-24.686182526586677,-0.018572197389840905,0.7658730158730159,-0.013275494689516387,0.09360967163541552,0.004387172290906076,-0.0025772053486003976,-0.0010785566795503687,-0.04106287731845981,-0.0012700821699173082,-0.0006168990915815797,-0.000439666511640624,-0.00037604581624650635,-0.016805040002012106,-0.0040394887799949965,0.0010227863679894006,0.00014250273016674139,-0.003968253968254065
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w150,core_strict,temporal_2023_2025,252,2.385428407401713,32.2980109448805,1.4044709894838245,-2.1953995495101544,-24.657330506750647,-0.012996287832760875,0.7619047619047619,-0.01486675243918803,0.09323931094635891,0.0046099659608393115,2.997123271959744,2.984126984126984,2.3894945879662766,32.33088243505818,1.4031068440479566,-2.195841121206668,-24.686182526586677,-0.018572197389840905,0.7658730158730159,-0.013275494689516387,0.09360967163541552,0.004387172290906076,-0.004066180564563648,-0.001701690635769304,-0.03287149017767632,-0.0010167210945666305,0.0013641454358679361,0.0009722320446619026,-0.0004415716965135985,-0.02885201983603025,-0.00557590955708003,0.001591257749671643,0.0002227936699332354,-0.003968253968254065
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_w100,core_strict,temporal_2023_2025,252,2.386060063277341,32.30404446532071,1.4013965730549844,-2.1954696223009162,-24.663176306614847,-0.014203030773274516,0.7619047619047619,-0.014646325979490199,0.09314744695982595,0.0046013390138056505,2.998330014900258,2.984126984126984,2.3894945879662766,32.33088243505818,1.4031068440479566,-2.195841121206668,-24.686182526586677,-0.018572197389840905,0.7658730158730159,-0.013275494689516387,0.09360967163541552,0.004387172290906076,-0.0034345246889353476,-0.0014373435730852258,-0.026837969737471212,-0.0008301032237947314,-0.0017102709929721627,-0.0012189171482037686,-0.0003714989057517215,-0.023006219971829722,-0.004369166616566389,0.0013708312899738118,0.0002141667228995744,-0.003968253968254065
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_depth_w100,core_strict,temporal_2023_2025,252,2.386281530738575,32.29285094650458,1.4042664879421485,-2.1953405143493403,-24.604719970746647,-0.00902305480119254,0.7698412698412699,-0.015026466663017046,0.09345572522234012,0.004642178773387968,2.993150038928178,2.984126984126984,2.3894945879662766,32.33088243505818,1.4031068440479566,-2.195841121206668,-24.686182526586677,-0.018572197389840905,0.7658730158730159,-0.013275494689516387,0.09360967163541552,0.004387172290906076,-0.003213057227701377,-0.0013446597635677904,-0.0380314885535995,-0.001176320771014927,0.0011596438941918752,0.0008264829575246324,-0.0005006068573276679,-0.08146255584003015,-0.009549142588648364,0.001750971973500659,0.0002550064824818916,0.003968253968253954
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,production,core_main,all_2017_2025,1080,2.4812040384905023,30.948113153689675,1.4247952313917436,-2.0805248180006224,-22.707084925759478,0.08414923092768789,0.7564814814814815,-0.00148812637287829,0.09444442244710761,-0.0035151141723392407,3.1269618801834245,3.2111111111111104,2.4812040384905023,30.948113153689675,1.4247952313917436,-2.0805248180006224,-22.707084925759478,0.08414923092768789,0.7564814814814815,-0.00148812637287829,0.09444442244710761,-0.0035151141723392407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w100,core_main,all_2017_2025,1080,2.480814199569492,30.940783057271094,1.4245922185685584,-2.080443853573493,-22.707546151620463,0.0859860574165721,0.7555555555555555,-0.0018936489111613664,0.09424403698954244,-0.0035399347012220663,3.125125053694539,3.2111111111111104,2.4812040384905023,30.948113153689675,1.4247952313917436,-2.0805248180006224,-22.707084925759478,0.08414923092768789,0.7564814814814815,-0.00148812637287829,0.09444442244710761,-0.0035151141723392407,-0.00038983892101018824,-0.0001571168331836459,-0.007330096418581178,-0.00023685115736071793,-0.00020301282318513358,-0.00014248561387086855,-8.096442712934859e-05,0.0004612258609846265,0.0018368264888842106,0.00040552253828307627,2.4820528882825606e-05,-0.0009259259259259967
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w150,core_main,all_2017_2025,1080,2.480544479439276,30.943790560949257,1.4251463901845325,-2.080300406155883,-22.705539735548086,0.08611732797730043,0.7583333333333333,-0.0021394776225563406,0.09425688466741848,-0.003488824263440996,3.124993783133812,3.2111111111111104,2.4812040384905023,30.948113153689675,1.4247952313917436,-2.0805248180006224,-22.707084925759478,0.08414923092768789,0.7564814814814815,-0.00148812637287829,0.09444442244710761,-0.0035151141723392407,-0.0006595590512263882,-0.000265822173829644,-0.004322592740418685,-0.00013967225462030441,0.00035115879278890816,0.0002464626390179525,-0.000224411844739425,-0.001545190211391656,0.0019680970496125383,0.0006513512496780505,-2.6289908898244514e-05,0.0018518518518517713
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_w100,core_main,all_2017_2025,1080,2.480665741308697,30.945792488999885,1.4239823434552656,-2.080413156701349,-22.706218478061277,0.08653053521413391,0.7583333333333333,-0.002053485183765927,0.09418832546646946,-0.00353035917121385,3.1245805758969762,3.2111111111111104,2.4812040384905023,30.948113153689675,1.4247952313917436,-2.0805248180006224,-22.707084925759478,0.08414923092768789,0.7564814814814815,-0.00148812637287829,0.09444442244710761,-0.0035151141723392407,-0.0005382971818050919,-0.00021694998615773287,-0.0023206646897904193,-7.498565997432483e-05,-0.0008128879364779351,-0.0005705296582750874,-0.00011166129927353552,-0.0008664476982005453,0.0023813042864460204,0.0005653588108876367,1.524499887460909e-05,0.0018518518518517713
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_depth_w100,core_main,all_2017_2025,1080,2.4799959556832465,30.930053189176768,1.4250277614271474,-2.080256583894752,-22.670118747456076,0.0887773308860885,0.7564814814814815,-0.0022999298097566706,0.09427022461020401,-0.0034070361821726645,3.1223337802250217,3.2111111111111104,2.4812040384905023,30.948113153689675,1.4247952313917436,-2.0805248180006224,-22.707084925759478,0.08414923092768789,0.7564814814814815,-0.00148812637287829,0.09444442244710761,-0.0035151141723392407,-0.001208082807255817,-0.0004868937775833748,-0.01805996451290781,-0.0005835562388963877,0.00023253003540379957,0.0001632024239557328,-0.00026823410587040186,-0.036966178303401875,0.0046280999584006055,0.0008118034368783805,-0.00010807799016657616,0.0
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,production,core_main,development_2017_2022,720,2.49964725076812,31.37628571223574,1.391798381771596,-2.1411320461591274,-23.21634304211648,0.09919189179611151,0.7513888888888889,0.006295966404967893,0.08934616707062674,-0.0024803439824101978,3.1008081082038874,3.1999999999999993,2.49964725076812,31.37628571223574,1.391798381771596,-2.1411320461591274,-23.21634304211648,0.09919189179611151,0.7513888888888889,0.006295966404967893,0.08934616707062674,-0.0024803439824101978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w100,core_main,development_2017_2022,720,2.500735525370629,31.38099002418586,1.3918310351077692,-2.1412272312269933,-23.223333173395137,0.10015287651716318,0.7513888888888889,0.006089485751734833,0.08913632480491777,-0.0025643333638680167,3.0998471234828386,3.1999999999999993,2.49964725076812,31.37628571223574,1.391798381771596,-2.1411320461591274,-23.21634304211648,0.09919189179611151,0.7513888888888889,0.006295966404967893,0.08934616707062674,-0.0024803439824101978,0.0010882746025089318,0.00043537127175619084,0.004704311950117557,0.00014993208543745418,3.265333617319399e-05,2.346125459040671e-05,9.518506786587722e-05,0.006990131278655554,0.0009609847210516609,-0.00020648065323305986,8.398938145781892e-05,0.0
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w150,core_main,development_2017_2022,720,2.5008705193170564,31.382190714554376,1.3918185970260168,-2.141113601241062,-23.227814585774098,0.10034733375605222,0.7555555555555555,0.005954631775901428,0.08915258118398232,-0.002578755980700723,3.099652666243946,3.1999999999999993,2.49964725076812,31.37628571223574,1.391798381771596,-2.1411320461591274,-23.21634304211648,0.09919189179611151,0.7513888888888889,0.006295966404967893,0.08934616707062674,-0.0024803439824101978,0.001223268548936396,0.0004893764704441139,0.005905002318634445,0.00018819953301019154,2.021525442086336e-05,1.4524556635198138e-05,-1.844491806535231e-05,0.011471543657616934,0.0011554419599407034,-0.0003413346290664643,9.84119982905254e-05,0.004166666666666652
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_w100,core_main,development_2017_2022,720,2.5010035550624456,31.38417333258094,1.3913715342888502,-2.141185884750607,-23.223020592560847,0.10153262664544793,0.7555555555555555,0.005904906426514825,0.08912847654356865,-0.0025873643869775264,3.098467373354554,3.1999999999999993,2.49964725076812,31.37628571223574,1.391798381771596,-2.1411320461591274,-23.21634304211648,0.09919189179611151,0.7513888888888889,0.006295966404967893,0.08934616707062674,-0.0024803439824101978,0.0013563042943256498,0.0005425982781805949,0.007887620345197632,0.00025138795641832523,-0.00042684748274579576,-0.00030668772742969974,5.3838591479671294e-05,0.006677550444365465,0.0023407348493364177,-0.0003910599784530677,0.00010702040456732863,0.004166666666666652
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_depth_w100,core_main,development_2017_2022,720,2.4998045144437095,31.36015664530483,1.391186535106748,-2.141070271656337,-23.1893707985297,0.10280573848183745,0.7513888888888889,0.005724760081872254,0.0890712565423161,-0.0024377140589015222,3.097194261518162,3.1999999999999993,2.49964725076812,31.37628571223574,1.391798381771596,-2.1411320461591274,-23.21634304211648,0.09919189179611151,0.7513888888888889,0.006295966404967893,0.08934616707062674,-0.0024803439824101978,0.00015726367558954735,6.291434743088686e-05,-0.016129066930911762,-0.0005140527810983953,-0.0006118466648479259,-0.00043960869107284584,-6.177450279043484e-05,-0.026972243586779854,0.0036138466857259383,-0.0005712063230956382,-4.262992350867554e-05,0.0
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,production,core_main,recent_2020_2025,720,2.443707894336871,30.50898936184943,1.4539229819987538,-2.0479928797020768,-21.631911188082004,0.13602778074066116,0.7625,-0.008483994837113928,0.09755218727831848,-0.0029994217736235528,3.144527774814893,3.280555555555555,2.443707894336871,30.50898936184943,1.4539229819987538,-2.0479928797020768,-21.631911188082004,0.13602778074066116,0.7625,-0.008483994837113928,0.09755218727831848,-0.0029994217736235528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w100,core_main,recent_2020_2025,720,2.4429410412030697,30.50118901531882,1.4529530101085975,-2.0477639390920315,-21.628257075686957,0.1367939595587956,0.7597222222222222,-0.008935926358594165,0.09723067242304302,-0.0029732037531086247,3.143761595996759,3.280555555555555,2.443707894336871,30.50898936184943,1.4539229819987538,-2.0479928797020768,-21.631911188082004,0.13602778074066116,0.7625,-0.008483994837113928,0.09755218727831848,-0.0029994217736235528,-0.0007668531338014262,-0.00031380720076179536,-0.00780034653061179,-0.0002556737110527285,-0.0009699718901563514,-0.0006671411774665792,-0.00022894061004530286,-0.0036541123950470933,0.0007661788181344553,0.00045193152148023663,-2.6218020514928025e-05,-0.002777777777777768
2026-07-31_template_fastr_receiver_profiles,results_dk,2026-07-31_template_fastr_receiver_profiles__results_dk,dk,fresh_expanded,production,usage_air_value_disp_w150,core_main,recent_2020_2025,720,2.4426412865567255,30.502342494427765,1.4543337606783,-2.047620934754213,-21.618699222158597,0.13742893277286272,0.7625,-0.009288376879601795,0.09727648599942017,-0.0028878619864285103,3.14312662278269,3.280555555555555,2.443707894336871,30.50898936184943,1.4539229819987538,-2.0479928797020768,-21.631911188082004,0.13602778074066116,0.7625,-0.008483994837113928,0.09755218727831848,-0.0029994217736235528,-0.0010666077801455565,-0.00043647106211730513,-0.0066468674216650925,-0.0002178658671000422,0.0004107786795461976,0.00028253125140187407,-0.0003719449478638559,-0.01321196592340712,0.0014011520322015636,0.0008043820424878667,-0.00011155978719504245,0.0
