run_id,target_name,model_name,slice_type,slice_value,metric,n_rows,n_seasons,value,baseline_value,delta
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,rookie,rmse,532,9,3.4490741253564905,4.874280788636497,-1.4252066632800067
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,rookie,mae,532,9,2.7523980534482515,3.5703228044706945,-0.817924751022443
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,rookie,bias,532,9,0.2912553040629825,-2.6883985967005932,2.9796539007635756
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,rookie,spearman,532,9,0.6486413142668404,0.5497977092248499,0.09884360504199041
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,second_year,rmse,568,9,3.2474060686815873,4.1812072398027,-0.9338011711211127
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,second_year,mae,568,9,2.5136704002303394,3.1407132109488636,-0.6270428107185242
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,second_year,bias,568,9,0.21232882765838404,-2.109578311314165,2.321907138972549
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,second_year,spearman,568,9,0.7622392592198008,0.7173033146489068,0.044935944570894004
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,veteran_with_history,rmse,2569,9,3.032032189475852,3.962966680651106,-0.930934491175254
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,veteran_with_history,mae,2569,9,2.37658700761668,2.924565115454303,-0.5479781078376229
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,veteran_with_history,bias,2569,9,0.19507264667192226,-1.6699719229514824,1.8650445696234046
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,history_depth,veteran_with_history,spearman,2569,9,0.8346527394381185,0.7707479055518655,0.06390483388625301
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,one,rmse,114,9,2.825444315319468,5.298007539746947,-2.472563224427479
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,one,mae,114,9,2.2421988741932424,4.094968718258579,-1.852769844065337
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,one,bias,114,9,0.431320577023592,-4.0050596318169855,4.4363802088405775
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,one,spearman,114,9,0.26757229098805246,-0.01897900312410979,0.28655129411216224
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,three_plus,rmse,3047,9,3.252681984892832,4.160504476582479,-0.9078224916896467
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,three_plus,mae,3047,9,2.5587138023289144,3.0235982818510094,-0.464884479522095
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,three_plus,bias,3047,9,0.1523650876693558,-1.6561572261155921,1.808522313784948
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,three_plus,spearman,3047,9,0.8179583716306862,0.744250578707091,0.0737077929235952
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,two,rmse,535,9,2.3611290599943824,3.892418245386454,-1.5312891853920716
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,two,mae,535,9,1.8745346968851035,3.0619308328262353,-1.1873961359411318
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,two,bias,535,9,0.5307386759129549,-2.8682987199555985,3.3990373958685534
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_depth,two,spearman,535,9,0.28816202248536166,0.16967974228906535,0.11848228019629631
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2017_2019,rmse,1199,3,3.2193752413249745,4.406982244887122,-1.1876070035621478
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2017_2019,mae,1199,3,2.5157364544854537,3.2689316133259565,-0.7531951588405028
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2017_2019,bias,1199,3,0.031052455206154076,-2.1300691938108933,2.1611216490170473
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2017_2019,spearman,1199,3,0.7860918649916594,0.7206755193804614,0.06541634561119802
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2020_2022,rmse,1261,3,3.0439069600721567,4.075153113608041,-1.031246153535884
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2020_2022,mae,1261,3,2.382037744066164,2.9584067928372018,-0.5763690487710376
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2020_2022,bias,1261,3,0.26745659648540066,-1.9368261524671517,2.2042827489525525
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2020_2022,spearman,1261,3,0.8118962334906006,0.7467239690405019,0.06517226445009872
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2023_plus,rmse,1236,3,3.11837955161638,4.004539454387923,-0.886159902771543
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2023_plus,mae,1236,3,2.455315603553617,2.967527042150489,-0.5122114385968719
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2023_plus,bias,1236,3,0.3421338977041897,-1.6514052908877443,1.993539188591934
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_stack,provider_era,2023_plus,spearman,1236,3,0.8053551241333764,0.7343126475489112,0.07104247658446516
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,QB,rmse,380,9,3.493251210886662,7.403233470778251,-3.9099822598915894
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,QB,mae,380,9,2.7608928787946483,5.406758237813598,-2.64586535901895
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,QB,bias,380,9,-0.22385306460285198,-4.351796116666992,4.12794305206414
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,QB,spearman,380,9,0.5983423451873133,0.6033518575734516,-0.005009512386138226
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,RB,rmse,1011,9,3.515098013063083,4.096376469779346,-0.5812784567162632
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,RB,mae,1011,9,2.7790687564321233,3.1212413551749467,-0.34217259874282346
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,RB,bias,1011,9,0.14690774789077463,-1.8740176421126031,2.0209253900033777
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,RB,spearman,1011,9,0.7386254534618305,0.7307389244469104,0.007886529014920152
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,TE,rmse,802,9,2.3271325460205827,2.8638013924476993,-0.5366688464271165
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,TE,mae,802,9,1.8349558871468512,2.268362748810667,-0.4334068616638158
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,TE,bias,802,9,0.3631825982968036,-1.462768426745051,1.8259510250418545
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,TE,spearman,802,9,0.6925141411141125,0.6919674520397222,0.0005466890743902608
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,WR,rmse,1503,9,3.1393219756137642,3.618462479961215,-0.4791405043474506
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,WR,mae,1503,9,2.491551843303982,2.853288974881134,-0.36173713157715204
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,WR,bias,1503,9,0.32988829845853024,-1.5409002278235269,1.8707885262820572
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,position,WR,spearman,1503,9,0.7536943873159772,0.756851026655275,-0.003156639339297884
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2017,rmse,407,1,3.130565260240721,4.331524303525433,-1.2009590432847124
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2017,mae,407,1,2.4559533405919947,3.143827550880082,-0.6878742102880873
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2017,bias,407,1,0.4956386125580783,-1.7921002459095128,2.2877388584675913
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2017,spearman,407,1,0.7857014353155076,0.6887581978409659,0.0969432374745417
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2018,rmse,405,1,3.3539478801253173,4.594743794475019,-1.240795914349702
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2018,mae,405,1,2.5726376558713264,3.4892766977737146,-0.9166390419023882
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2018,bias,405,1,-0.386865847257095,-2.4734576762827163,2.0865918290256213
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2018,spearman,405,1,0.7896873553733638,0.7399537312967929,0.04973362407657089
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2019,rmse,387,1,3.1825082499348256,4.283242725734823,-1.1007344757999973
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2019,mae,387,1,2.517252948676686,3.1699073089697007,-0.6526543602930146
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2019,bias,387,1,0.0663139761530165,-2.1261441974149586,2.1924581735679753
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2019,spearman,387,1,0.7833123706656666,0.7305694098653047,0.05274296080036189
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2020,rmse,419,1,3.2212277246330947,4.430634467836365,-1.20940674320327
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2020,mae,419,1,2.456877500558207,3.1768290697076504,-0.7199515691494436
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2020,bias,419,1,-0.08008124032373279,-2.4225992779939918,2.342518037670259
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2020,spearman,419,1,0.811551712648474,0.7546261643691676,0.056925548279306404
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2021,rmse,417,1,3.0443092053537386,4.027663815125472,-0.983354609771733
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2021,mae,417,1,2.365151059478217,2.9242651820364434,-0.5591141225582263
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2021,bias,417,1,0.21095040020488695,-1.8410410203927685,2.0519914205976555
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2021,spearman,417,1,0.8034268421363399,0.7428706624854648,0.06055617965087501
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2022,rmse,425,1,2.882069277001808,3.7421203443045896,-0.8600510673027815
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2022,mae,425,1,2.3570609498230812,2.776567069767081,-0.4195061199439998
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2022,bias,425,1,0.686502009155372,-1.5518931183007323,2.238395127456104
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2022,spearman,425,1,0.824144374021056,0.7465360525720351,0.07760832144902086
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2023,rmse,413,1,3.2664974139101814,4.166433944947876,-0.8999365310376946
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2023,mae,413,1,2.5264140747194834,2.991012418735944,-0.4645983440164607
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2023,bias,413,1,0.4314160078006929,-1.721216572757528,2.1526325805582207
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2023,spearman,413,1,0.7956758500739467,0.6922569486351328,0.10341890143881394
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2024,rmse,407,1,3.143980110863345,4.2653569680219094,-1.1213768571585643
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2024,mae,407,1,2.5411527265434635,3.1879783195274,-0.6468255929839364
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2024,bias,407,1,0.25203579666494075,-2.0087754267464315,2.2608112234113724
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2024,spearman,407,1,0.8098590261362457,0.7262129092190827,0.08364611691716306
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2025,rmse,416,1,2.961356740624094,3.5514463189359655,-0.5900895783118716
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2025,mae,416,1,2.3183604723854447,2.7285291324817496,-0.4101686600963048
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2025,bias,416,1,0.36758980167625255,-1.2324588853427771,1.6000486870190298
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,season,2025,spearman,416,1,0.8137244263355035,0.7825441727458974,0.031180253589606077
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,other_no_history,rmse,27,8,2.7061027466379652,6.476437377864887,-3.7703346312269215
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,other_no_history,mae,27,8,2.131604826737186,4.493288031261888,-2.361683204524702
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,other_no_history,bias,27,8,0.7649311031061439,-4.4000472905211465,5.16497839362729
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,other_no_history,spearman,27,8,0.44078144078144077,0.3099630400605697,0.1308184007208711
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,rookie,rmse,532,9,3.4432031888795263,4.874280788636497,-1.431077599756971
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,rookie,mae,532,9,2.742445112482337,3.5703228044706945,-0.8278776919883577
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,rookie,bias,532,9,0.3283112488856419,-2.6883985967005932,3.0167098455862353
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,rookie,spearman,532,9,0.6488743655880493,0.5497977092248499,0.0990766563631994
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,second_year,rmse,568,9,3.251453866664839,4.1812072398027,-0.9297533731378609
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,second_year,mae,568,9,2.5149718937441494,3.1407132109488636,-0.6257413172047142
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,second_year,bias,568,9,0.21522252212822685,-2.109578311314165,2.3248008334423917
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,second_year,spearman,568,9,0.7635948396933545,0.7173033146489068,0.04629152504444767
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,veteran_with_history,rmse,2569,9,3.04212974506289,3.962966680651106,-0.9208369355882158
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,veteran_with_history,mae,2569,9,2.3862112428428643,2.924565115454303,-0.5383538726114385
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,veteran_with_history,bias,2569,9,0.20747100359121698,-1.6699719229514824,1.8774429265426995
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,history_depth,veteran_with_history,spearman,2569,9,0.833466010977828,0.7707479055518655,0.06271810542596257
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,one,rmse,114,9,2.8103945544594087,5.298007539746947,-2.487612985287538
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,one,mae,114,9,2.2367353062262336,4.094968718258579,-1.8582334120323458
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,one,bias,114,9,0.41516130310792126,-4.0050596318169855,4.420220934924907
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,one,spearman,114,9,0.26852003735659213,-0.01897900312410979,0.2874990404807019
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,three_plus,rmse,3047,9,3.260814293547824,4.160504476582479,-0.8996901830346546
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,three_plus,mae,3047,9,2.565393691196791,3.0235982818510094,-0.45820459065421826
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,three_plus,bias,3047,9,0.1688990973623284,-1.6561572261155921,1.8250563234779205
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,three_plus,spearman,3047,9,0.8167556127989126,0.744250578707091,0.07250503409182163
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,two,rmse,535,9,2.362422967196951,3.892418245386454,-1.529995278189503
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,two,mae,535,9,1.8756494330581117,3.0619308328262353,-1.1862813997681236
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,two,bias,535,9,0.539420909847438,-2.8682987199555985,3.4077196298030366
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_depth,two,spearman,535,9,0.2862992358120659,0.16967974228906535,0.11661949352300055
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2017_2019,rmse,1199,3,3.2242157190826215,4.406982244887122,-1.1827665258045008
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2017_2019,mae,1199,3,2.515152753450131,3.2689316133259565,-0.7537788598758257
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2017_2019,bias,1199,3,0.05897227351395475,-2.1300691938108933,2.189041467324848
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2017_2019,spearman,1199,3,0.7851431466261445,0.7206755193804614,0.06446762724568311
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2020_2022,rmse,1261,3,3.051571118694139,4.075153113608041,-1.0235819949139016
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2020_2022,mae,1261,3,2.392902908969956,2.9584067928372018,-0.5655038838672457
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2020_2022,bias,1261,3,0.27452468761366133,-1.9368261524671517,2.2113508400808133
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2020_2022,spearman,1261,3,0.8116263673748721,0.7467239690405019,0.06490239833437028
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2023_plus,rmse,1236,3,3.1259841817509715,4.004539454387923,-0.8785552726369517
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2023_plus,mae,1236,3,2.4612428228759557,2.967527042150489,-0.5062842192745332
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2023_plus,bias,1236,3,0.3508662928492218,-1.6514052908877443,2.0022715837369662
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,full_lightgbm_plus_targeted,provider_era,2023_plus,spearman,1236,3,0.8038515501679095,0.7343126475489112,0.06953890261899831
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,QB,rmse,380,9,3.602802420539107,7.403233470778251,-3.800431050239144
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,QB,mae,380,9,2.87568228263605,5.406758237813598,-2.531075955177548
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,QB,bias,380,9,0.042175351900803994,-4.351796116666992,4.393971468567796
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,QB,spearman,380,9,0.5710012154371185,0.6033518575734516,-0.032350642136333096
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,RB,rmse,1011,9,3.533408624817804,4.096376469779346,-0.5629678449615425
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,RB,mae,1011,9,2.7424555912338535,3.1212413551749467,-0.3787857639410932
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,RB,bias,1011,9,-0.08834145717004262,-1.8740176421126031,1.7856761849425604
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,RB,spearman,1011,9,0.7464306267291917,0.7307389244469104,0.01569170228228134
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,TE,rmse,802,9,2.3004607454406516,2.8638013924476993,-0.5633406470070477
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,TE,mae,802,9,1.770485584111031,2.268362748810667,-0.49787716469963605
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,TE,bias,802,9,-0.07002889464730512,-1.462768426745051,1.3927395320977458
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,TE,spearman,802,9,0.6979854263828704,0.6919674520397222,0.0060179743431482136
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,WR,rmse,1503,9,3.150641685849035,3.618462479961215,-0.4678207941121797
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,WR,mae,1503,9,2.4793522178225684,2.853288974881134,-0.37393675705856566
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,WR,bias,1503,9,0.2826477413140585,-1.5409002278235269,1.8235479691375853
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,position,WR,spearman,1503,9,0.7575468116857197,0.756851026655275,0.0006957850304446511
m4a_projection_consensus_ladder_20260728T185920Z_7bfa798e,conditional_ppg,projection_only_lasso_core,season,2017,rmse,407,1,3.163351513323549,4.331524303525433,-1.1681727902018841
