SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
-10.089728225361217,3.5723614929146157,-13.096303511796393,-27.558000564575195,1448.6455780029298,1470.5137268066405,-21.868148803710994,30.434782608695656,1656.167032920953,1666.2567611463141,46,95.83333333333333,95.83333333333333,100.0,4,6.404977729662363,-16.367895126342773,-2.307366978038441,0.0,3.5723614929146157,0.0,"({'Usable': True, 'Gain': -7.5282629186456855, 'SE': 7.172794981961393, 'PathMeans': (9.563386917114258, -27.266769409179688, 1.9817676544189453, -13.366832733154297, -10.10107421875, -23.45088005065918, -8.092966079711914, -8.285982131958008, -18.333295822143555, 0.2502784729003906, 14.291475296020508), 'BuyMean': 1652.962684804743, 'PassMean': 1660.4909477233887, 'BuyP10': 1441.2665649414062, 'PassP10': 1473.5093872070313, 'RequestedPaths': 12, 'BuyComplete': 11, 'PassComplete': 12}, {'Usable': True, 'Gain': -16.367895126342773, 'SE': 6.034086973965043, 'PathMeans': (-13.973215103149414, -16.218244552612305, 10.53315544128418, -32.050506591796875, -8.401237487792969, -13.83089828491211, -24.484704971313477, -22.88482666015625, -17.713970184326172, -18.58673858642578, -15.323801040649414, -23.479753494262695), 'BuyMean': 1646.66535170873, 'PassMean': 1663.0332468350728, 'BuyP10': 1427.18896484375, 'PassP10': 1464.935693359375, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -14.155387878417969, 'SE': 8.3804254079542, 'PathMeans': (9.184593200683594, -23.06571388244629, 3.8424320220947266, 14.495012283325195, 13.472112655639648, -17.597305297851562, -33.93843650817871, -61.04249572753906, -27.849231719970703, -39.22523307800293, -14.268760681152344, 6.1283721923828125), 'BuyMean': 1674.1222942670186, 'PassMean': 1688.2776821454365, 'BuyP10': 1485.22607421875, 'PassP10': 1492.457080078125, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -2.307366978038441, 'SE': 6.7895171180310605, 'PathMeans': (6.062129974365234, -12.845012664794922, -0.6702747344970703, 18.30228614807129, -24.699636459350586, -3.4615726470947266, 8.701160430908203, 11.185953140258789, -0.5123310089111328, -17.474973678588867, -9.968765258789062), 'BuyMean': 1650.9178009033203, 'PassMean': 1653.2251678813589, 'BuyP10': 1440.9007080078125, 'PassP10': 1451.1527465820313, 'RequestedPaths': 12, 'BuyComplete': 11, 'PassComplete': 12})",(),(),(),Kyle Pitts,11,Jayden Reed,"['Jayden Reed', 'Xavier Worthy', 'George Kittle']","Rashid Shaheed, Romeo Doubs, George Kittle",563,12.958333333333334,13.0,Buy:market_slots,True,True,-13.096303511796393,-10.089728225361217
