SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
21.124378164609276,5.528338022434729,16.471611498559714,-13.3162109375,1451.4628997802733,1435.6045776367187,15.858322143554688,77.08333333333334,1642.8315640290577,1621.7071858644485,48,100.0,100.0,100.0,4,7.121415576152474,12.594132582346598,29.8107271194458,100.0,5.528338022434729,0.0,"({'Usable': True, 'Gain': 12.594132582346598, 'SE': 10.778541127980002, 'PathMeans': (45.859846115112305, 16.918371200561523, -3.3966217041015625, -17.358829498291016, 45.0187873840332, 15.642122268676758, 11.352235794067383, -25.92938995361328, 36.61385154724121, 7.749258041381836, -11.583660125732422, 30.243619918823242), 'BuyMean': 1635.5317160288494, 'PassMean': 1622.9375834465027, 'BuyP10': 1441.5583374023438, 'PassP10': 1433.8681518554688, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 19.647443453470867, 'SE': 10.954815226695974, 'PathMeans': (24.091890335083008, 41.663944244384766, -46.43526077270508, 43.54628944396973, 39.3612117767334, 31.202007293701172, 35.0824089050293, -5.087163925170898, 13.679494857788086, -7.2177581787109375, 26.626117706298828, 39.25613975524902), 'BuyMean': 1644.237564722697, 'PassMean': 1624.590121269226, 'BuyP10': 1457.0466186523438, 'PassP10': 1449.539892578125, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 29.8107271194458, 'SE': 12.554800723018126, 'PathMeans': (-40.77052116394043, 34.015981674194336, 5.648466110229492, 51.50404357910156, 66.7119197845459, 2.682239532470703, -2.274873733520508, 14.080739974975586, 66.13240242004395, 32.140953063964844, 86.81680488586426, 41.04056930541992), 'BuyMean': 1646.9271999994914, 'PassMean': 1617.1164728800456, 'BuyP10': 1453.8229125976563, 'PassP10': 1418.3852416992188, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': 22.445209503173828, 'SE': 9.756658954347937, 'PathMeans': (27.075414657592773, -19.476987838745117, 8.538078308105469, -7.607906341552734, 33.274681091308594, 68.57273864746094, 44.85003089904785, 20.67767333984375, 2.0451908111572266, 31.191282272338867, 51.199378967285156, 9.002939224243164), 'BuyMean': 1644.6297753651936, 'PassMean': 1622.1845658620198, 'BuyP10': 1453.42373046875, 'PassP10': 1440.6250244140624, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",(),(),(),Brock Bowers,51,George Kittle,"['George Kittle', 'Harold Fannin Jr.', 'Ladd McConkey']","Christian Watson, Jordan Addison, TreVeyon Henderson",760,13.0,13.0,,True,True,16.471611498559714,21.124378164609276
