SequentialGain,SequentialSE,SequentialLCB80,GainP10,BuySeasonP10,PassSeasonP10,SeasonP10Delta,WinRate,BuyEV,PassEV,PairedN,PairedRate,BuyCompletion,PassCompletion,EvidenceBlocks,BlockGainSD,BlockGainMin,BlockGainMax,BlockPositiveRate,WithinBlockSE,BetweenBlockSE,_CurrentBlockEvidence,_KeeperBlockEvidence,_CandidateBenchFlags,_CandidateKeeperWinRates,Player,Price,CommonFallback,TopAlternatives,BuyCompletionCore,PolicyRefreshes,BuyAvgRosterSize,PassAvgRosterSize,FailureReason,CompletionUsable,Admissible,SmoothedLCB80,SmoothedGain
-9.30551501115163,3.506124373176161,-12.256343731164211,-25.920022201538085,1477.8393218994142,1488.5180450439452,-10.678723144531261,29.166666666666668,1655.1379849910736,1664.4435000022252,48,100.0,100.0,100.0,4,6.394225040561315,-16.21510601043701,-1.7946257591247559,0.0,3.506124373176161,0.0,"({'Usable': True, 'Gain': -16.21510601043701, 'SE': 7.411864837190256, 'PathMeans': (-18.255558013916016, 3.8451614379882812, -5.605127334594727, -8.82529067993164, -14.689445495605469, -1.1813640594482422, -0.7214221954345703, -49.23154830932617, 0.2825946807861328, -34.2996826171875, -41.791128158569336, -24.108461380004883), 'BuyMean': 1638.036647637685, 'PassMean': 1654.251753648122, 'BuyP10': 1470.4026489257812, 'PassP10': 1491.8128540039063, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -6.579478104909261, 'SE': 7.1254705257923945, 'PathMeans': (21.703624725341797, 3.071348190307617, -13.90009880065918, -8.43264389038086, -15.015848159790039, 14.490259170532227, -24.78035545349121, -24.512168884277344, -23.23200225830078, -8.585092544555664, -9.185636520385742, 9.424877166748047), 'BuyMean': 1678.4617716471355, 'PassMean': 1685.0412497520447, 'BuyP10': 1504.577734375, 'PassP10': 1507.03349609375, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -1.7946257591247559, 'SE': 6.351925298804681, 'PathMeans': (-11.554508209228516, 4.971891403198242, 16.994098663330078, -0.7805080413818359, 2.433361053466797, -0.9230022430419922, 1.6403579711914062, -14.632720947265625, -11.577272415161133, 0.9737777709960938, 4.67411994934082, -13.755104064941406), 'BuyMean': 1627.5458847681682, 'PassMean': 1629.340510527293, 'BuyP10': 1459.2545654296875, 'PassP10': 1462.5305786132812, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12}, {'Usable': True, 'Gain': -12.632850170135498, 'SE': 7.115581799302879, 'PathMeans': (-9.844568252563477, 10.251935958862305, -13.261117935180664, -4.596830368041992, -17.807323455810547, -19.69890022277832, -28.57924461364746, -12.273412704467773, -45.55792236328125, -3.83514404296875, -13.235818862915039, 6.844144821166992), 'BuyMean': 1676.5076359113057, 'PassMean': 1689.1404860814412, 'BuyP10': 1477.1223388671874, 'PassP10': 1492.6952514648438, 'RequestedPaths': 12, 'BuyComplete': 12, 'PassComplete': 12})",(),(),(),Kyle Pitts,11,Jordan Addison,"['Jordan Addison', 'Xavier Worthy', 'George Kittle']","Rashid Shaheed, Jalen Coker, George Kittle",562,13.0,13.0,,True,True,-12.256343731164211,-9.30551501115163
