lock_version,model_run_id,comparison,challenger,reference,seasons,mean_season_rmse_delta,pooled_rmse_challenger,pooled_rmse_reference,season_wins,recent_mean_delta,bootstrap_95_lower,bootstrap_95_upper,exact_sign_flip_pvalue
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T205120Z_06139cde,primary_vs_expert,conditional_ppg_primary_blend,expert_recalibrated,9,-0.08943728664394351,3.085726782762403,3.175957323588811,9,-0.0746265309058809,-0.11251946470653588,-0.06700442280850104,0.00390625
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T205120Z_06139cde,log_lasso_vs_primary,conditional_ppg_log_lasso_tree_blend,conditional_ppg_primary_blend,9,-0.0013713468791835856,3.084241087824528,3.085726782762403,6,0.003747797202746058,-0.005402792548653264,0.0028415747418492187,0.5546875
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T205120Z_06139cde,history_gap_route_vs_primary,conditional_ppg_history_gap_no_history_route,conditional_ppg_primary_blend,9,-0.0028146793102685505,3.082785109394134,3.085726782762403,4,-0.0006891048848684337,-0.0067386268327743375,0.0003017284504769593,0.22265625
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T205120Z_06139cde,projection_router_vs_primary,conditional_ppg_projection_history_router,conditional_ppg_primary_blend,9,0.0032198637613485045,3.0891063226655966,3.085726782762403,2,0.005129882045881384,-0.0006727768532939216,0.007894237659164522,0.21875
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260826T205120Z_06139cde,qb_style_route_vs_primary,conditional_ppg_qb_style_wrte_route,conditional_ppg_primary_blend,9,-0.0012342444991002566,3.084548555179023,3.085726782762403,7,-0.00300611153808239,-0.0029403074488208386,0.0004362513792008554,0.2109375
