run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,2,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",969.9078520160675,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,2,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",969.9078520160675,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,2,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.4873783377242,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,2,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.6253208075119,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,2,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.6253208075119,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,2,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.4873783377242,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,2,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",969.9078520160675,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,2,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",973.500452170207,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,3,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",995.4656858866938,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,3,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.3857573210155,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,3,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",994.651541963721,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,3,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",986.198731953273,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,3,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",985.239775670758,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,3,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",990.2127743594141,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,3,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",990.2127743594141,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,3,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",985.239775670758,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,4,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.8688338893543,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,4,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",982.9245056704051,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,4,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.3509156606963,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,4,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.3509156606963,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,4,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.8688338893543,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,4,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.0719830551052,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,4,6,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",982.9245056704051,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_random_forest,4,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.3509156606963,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,0,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",988.0177976636219,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,0,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",962.0724496286249,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,0,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",965.8115341455213,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,0,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",960.7514976479827,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,1,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",978.8112467261973,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,1,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.7756930919721,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,1,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",981.5650323212667,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,1,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",976.9880436634393,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,2,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",971.8189921706072,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,2,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",969.6659083303459,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,2,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",992.7901550679652,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,2,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",967.8748214972243,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,3,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",984.1953481082334,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,3,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",985.3679061166537,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,3,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",984.4104970347985,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,3,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",986.4714468487954,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,4,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",990.6378193637089,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,4,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",974.3511078278898,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,4,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",973.6656432431674,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,incumbent_lightgbm,4,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",971.7234245290475,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,0,0,"{""lasso__alpha"":1.0}",1299.6087430052846,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,0,1,"{""lasso__alpha"":0.01}",978.8278075921015,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,0,2,"{""lasso__alpha"":1.0}",1299.6087430052846,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,0,3,"{""lasso__alpha"":0.001}",982.2642942784723,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,0,4,"{""lasso__alpha"":0.001}",982.2642942784723,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,0,5,"{""lasso__alpha"":0.003}",980.7212101063657,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,0,6,"{""lasso__alpha"":1.0}",1299.6087430052846,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,1,0,"{""lasso__alpha"":0.001}",1013.3111043411008,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,1,1,"{""lasso__alpha"":0.003}",1010.9207654828857,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,1,2,"{""lasso__alpha"":0.1}",1054.7067952764064,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,1,3,"{""lasso__alpha"":1.0}",1341.971181403262,0
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,1,4,"{""lasso__alpha"":0.03}",1008.1602794226499,1
m4a_history_gap_20260728T230534Z_c33780c0,conditional_ppg,gap_raw_lasso,1,5,"{""lasso__alpha"":0.001}",1013.3111043411008,0
